AQ_116_Aug21_July22_N
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"East Arjun Nagar, Delhi - CPCB",20-Jan-2022,19:00,20-Jan-2022,20:00,,,,982.76,1.5,86.9,143.84,0.2,31.48,,90.98,,12.38,,108.96,6.67,67.06,,5.33,
"East Arjun Nagar, Delhi - CPCB",20-Jan-2022,20:00,20-Jan-2022,21:00,,,,983.34,1.5,88.8,147.95,0.2,14.79,,90.78,,12.27,,91.28,6.5,85.08,,10.03,
"East Arjun Nagar, Delhi - CPCB",20-Jan-2022,21:00,20-Jan-2022,22:00,,,,983.91,1.5,90.47,116.84,0.2,43.22,,88.52,,12.95,,66.82,7.55,78.57,,36.48,
"East Arjun Nagar, Delhi - CPCB",20-Jan-2022,22:00,20-Jan-2022,23:00,,,,984.03,1.5,91.5,87.58,0.2,37.34,,79.34,,45.25,,64.88,7.67,69.16,,37.55,
"East Arjun Nagar, Delhi - CPCB",20-Jan-2022,23:00,21-Jan-2022,00:00,,,,983.98,1.5,92.12,128.58,0.2,60.23,,76.72,,86.08,,71.45,8.4,63.76,,23.95,
"East Arjun Nagar, Delhi - CPCB",21-Jan-2022,00:00,21-Jan-2022,01:00,,,,983.69,1.5,92.77,90.71,0.0,440.98,,66.91,,121.32,,74.39,6.47,49.53,,13.93,
"East Arjun Nagar, Delhi - CPCB",21-Jan-2022,01:00,21-Jan-2022,02:00,,,,983.69,1.5,93.72,79.91,0.0,374.25,,61.95,,25.61,,82.89,5.06,27.65,,5.46,
"East Arjun Nagar, Delhi - CPCB",21-Jan-2022,02:00,21-Jan-2022,03:00,,,,983.44,1.5,95.18,35.53,0.0,,,73.48,,12.99,,,4.96,,,2.67,
"East Arjun Nagar, Delhi - CPCB",21-Jan-2022,03:00,21-Jan-2022,04:00,,,,983.18,1.5,96.86,57.38,0.0,,,73.48,,12.99,,,4.96,,,2.67,
"East Arjun Nagar, Delhi - CPCB",21-Jan-2022,04:00,21-Jan-2022,05:00,,,,982.89,1.5,97.7,93.45,0.0,,,45.05,,11.29,,,4.96,,,2.67,
"East Arjun Nagar, Delhi - CPCB",21-Jan-2022,05:00,21-Jan-2022,06:00,,,,983.15,1.5,98.06,171.05,0.0,,,28.27,,11.29,,,4.96,,,2.67,
"East Arjun Nagar, Delhi - CPCB",21-Jan-2022,06:00,21-Jan-2022,07:00,,,,983.81,1.5,98.37,212.73,0.0,,,81.66,,7.89,,43.84,5.67,9.38,,21.13,
"East Arjun Nagar, Delhi - CPCB",21-Jan-2022,07:00,21-Jan-2022,08:00,,,,984.43,8.28,98.54,199.49,0.0,52.9,,75.32,,8.54,,49.79,7.68,24.07,,12.34,
"East Arjun Nagar, Delhi - CPCB",21-Jan-2022,08:00,21-Jan-2022,09:00,,,,985.12,60.34,98.52,230.22,0.0,38.34,,76.93,,11.49,,79.07,10.29,23.83,,15.82,
"East Arjun Nagar, Delhi - CPCB",21-Jan-2022,09:00,21-Jan-2022,10:00,,,,985.95,129.0,91.33,200.91,0.0,27.02,,78.05,,11.29,,105.2,6.14,18.26,,16.63,
"East Arjun Nagar, Delhi - CPCB",21-Jan-2022,10:00,21-Jan-2022,11:00,,,,986.42,165.04,83.97,222.52,0.0,37.66,,78.47,,11.19,,77.05,7.46,17.84,,6.33,
"East Arjun Nagar, Delhi - CPCB",21-Jan-2022,11:00,21-Jan-2022,12:00,,,,986.15,274.61,77.15,230.52,0.0,25.42,,91.08,,11.47,,87.76,8.01,21.55,,15.52,
"East Arjun Nagar, Delhi - CPCB",21-Jan-2022,12:00,21-Jan-2022,13:00,,,,985.23,299.69,73.05,241.13,0.0,32.49,,93.96,,16.18,,114.68,7.71,26.52,,25.11,
"East Arjun Nagar, Delhi - CPCB",21-Jan-2022,13:00,21-Jan-2022,14:00,,,,984.25,321.14,69.49,130.51,0.0,26.86,,97.71,,56.82,,146.63,4.0,46.18,,20.73,
"East Arjun Nagar, Delhi - CPCB",21-Jan-2022,14:00,21-Jan-2022,15:00,,,,983.18,272.67,69.74,108.39,0.0,29.62,,88.07,,99.65,,140.7,8.74,38.17,,21.31,
"East Arjun Nagar, Delhi - CPCB",21-Jan-2022,15:00,21-Jan-2022,16:00,,,,982.51,181.28,66.53,127.57,0.0,8.28,,66.35,,37.51,,137.31,9.97,24.87,,16.33,
"East Arjun Nagar, Delhi - CPCB",21-Jan-2022,16:00,21-Jan-2022,17:00,,,,982.1,101.27,68.91,153.71,0.0,4.97,,78.3,,19.86,,124.99,7.1,25.44,,16.7,
"East Arjun Nagar, Delhi - CPCB",21-Jan-2022,17:00,21-Jan-2022,18:00,,,,982.05,17.73,75.56,168.51,0.0,,,108.5,,16.78,,93.19,4.35,30.63,,10.52,
"East Arjun Nagar, Delhi - CPCB",21-Jan-2022,18:00,21-Jan-2022,19:00,,,,982.43,1.6,79.54,175.03,0.0,24.02,,118.94,,12.26,,128.09,7.27,48.73,,13.58,
"East Arjun Nagar, Delhi - CPCB",21-Jan-2022,19:00,21-Jan-2022,20:00,,,,982.85,1.6,82.29,138.09,0.0,57.95,,114.76,,17.31,,119.28,4.01,77.46,,14.19,
"East Arjun Nagar, Delhi - CPCB",21-Jan-2022,20:00,21-Jan-2022,21:00,,,,983.02,1.6,85.48,115.29,0.0,40.56,,110.83,,13.69,,107.98,6.05,85.14,,16.84,
"East Arjun Nagar, Delhi - CPCB",21-Jan-2022,21:00,21-Jan-2022,22:00,,,,983.32,1.6,86.93,96.49,0.0,41.25,,91.41,,15.35,,103.66,7.8,49.84,,14.29,
"East Arjun Nagar, Delhi - CPCB",21-Jan-2022,22:00,21-Jan-2022,23:00,,,,983.24,1.6,89.74,124.63,0.0,9.56,,85.49,,13.11,,111.36,7.18,42.66,,27.84,
"East Arjun Nagar, Delhi - CPCB",21-Jan-2022,23:00,22-Jan-2022,00:00,,,,982.77,1.6,90.58,125.3,0.0,138.35,,68.43,,15.61,,87.1,3.74,23.52,,14.25,
"East Arjun Nagar, Delhi - CPCB",22-Jan-2022,00:00,22-Jan-2022,01:00,,,,981.92,1.6,92.06,86.48,0.0,51.25,,53.8,,15.11,,90.99,6.88,23.97,,46.07,
"East Arjun Nagar, Delhi - CPCB",22-Jan-2022,01:00,22-Jan-2022,02:00,,,,981.43,1.6,90.66,122.33,0.0,35.94,,46.2,,13.53,,118.81,3.19,13.31,,21.66,
"East Arjun Nagar, Delhi - CPCB",22-Jan-2022,02:00,22-Jan-2022,03:00,,,,980.88,1.53,87.66,115.61,0.15,,,47.35,,11.79,,141.14,3.27,22.01,,17.72,
"East Arjun Nagar, Delhi - CPCB",22-Jan-2022,03:00,22-Jan-2022,04:00,,,,980.11,1.57,84.98,112.61,0.2,46.7,,48.84,,14.93,,106.54,6.93,20.45,,8.48,
"East Arjun Nagar, Delhi - CPCB",22-Jan-2022,04:00,22-Jan-2022,05:00,,,,980.08,1.6,84.92,154.18,0.2,,,48.2,,12.91,,77.96,8.26,11.5,,21.91,
"East Arjun Nagar, Delhi - CPCB",22-Jan-2022,05:00,22-Jan-2022,06:00,,,,979.76,1.55,85.27,132.23,0.49,,,45.52,,13.37,,109.19,4.39,11.91,,37.15,
"East Arjun Nagar, Delhi - CPCB",22-Jan-2022,06:00,22-Jan-2022,07:00,,,,980.11,1.5,91.14,111.0,1.91,,,52.27,,17.28,,84.54,7.68,11.09,,12.52,
"East Arjun Nagar, Delhi - CPCB",22-Jan-2022,07:00,22-Jan-2022,08:00,,,,980.45,2.38,92.3,127.26,3.16,35.93,,62.09,,9.59,,96.25,5.81,10.6,,10.78,
"East Arjun Nagar, Delhi - CPCB",22-Jan-2022,08:00,22-Jan-2022,09:00,,,,980.27,8.21,91.29,140.76,3.48,76.44,,63.53,,13.09,,89.63,4.46,13.14,,20.73,
"East Arjun Nagar, Delhi - CPCB",22-Jan-2022,09:00,22-Jan-2022,10:00,,,,980.62,9.73,91.54,152.46,3.5,21.48,,68.97,,12.04,,111.72,5.85,19.5,,4.34,
"East Arjun Nagar, Delhi - CPCB",22-Jan-2022,10:00,22-Jan-2022,11:00,,,,980.96,21.57,89.36,142.37,3.5,26.83,,75.34,,13.04,,116.86,5.39,26.82,,4.79,
"East Arjun Nagar, Delhi - CPCB",22-Jan-2022,11:00,22-Jan-2022,12:00,,,,980.91,35.2,90.8,136.36,3.68,52.34,,84.81,,11.83,,122.52,5.91,43.85,,19.88,
"East Arjun Nagar, Delhi - CPCB",22-Jan-2022,12:00,22-Jan-2022,13:00,,,,979.87,43.27,91.31,114.52,3.7,45.93,,82.65,,15.3,,97.81,5.56,42.51,,15.41,
"East Arjun Nagar, Delhi - CPCB",22-Jan-2022,13:00,22-Jan-2022,14:00,,,,978.62,87.41,86.65,110.07,3.7,66.91,,69.35,,14.75,,86.48,8.64,33.22,,17.11,
"East Arjun Nagar, Delhi - CPCB",22-Jan-2022,14:00,22-Jan-2022,15:00,,,,977.74,93.56,82.77,109.62,3.7,36.16,,56.48,,12.02,,84.21,3.41,6.32,,11.9,
"East Arjun Nagar, Delhi - CPCB",22-Jan-2022,15:00,22-Jan-2022,16:00,,,,977.49,17.01,84.52,109.75,3.7,92.42,,64.19,,12.6,,80.34,5.45,14.21,,6.69,
"East Arjun Nagar, Delhi - CPCB",22-Jan-2022,16:00,22-Jan-2022,17:00,,,,977.27,40.84,87.63,102.23,3.7,17.44,,61.21,,12.22,,72.45,5.3,27.26,,34.44,
"East Arjun Nagar, Delhi - CPCB",22-Jan-2022,17:00,22-Jan-2022,18:00,,,,977.59,5.45,87.12,106.03,3.7,135.0,,66.3,,12.55,,61.1,4.36,26.38,,14.4,
"East Arjun Nagar, Delhi - CPCB",22-Jan-2022,18:00,22-Jan-2022,19:00,,,,977.72,1.6,86.25,111.59,3.7,,,74.42,,13.74,,63.3,1.94,27.55,,18.58,
"East Arjun Nagar, Delhi - CPCB",22-Jan-2022,19:00,22-Jan-2022,20:00,,,,978.46,1.6,82.68,119.43,3.7,75.19,,60.52,,11.79,,62.91,10.0,22.94,,19.89,
"East Arjun Nagar, Delhi - CPCB",22-Jan-2022,20:00,22-Jan-2022,21:00,,,,979.43,1.6,84.75,112.93,4.39,,,67.0,,12.42,,72.69,8.54,29.46,,30.54,
"East Arjun Nagar, Delhi - CPCB",22-Jan-2022,21:00,22-Jan-2022,22:00,,,,980.34,1.6,93.64,114.25,10.55,66.94,,58.59,,12.73,,89.95,5.89,16.22,,40.27,
"East Arjun Nagar, Delhi - CPCB",22-Jan-2022,22:00,22-Jan-2022,23:00,,,,980.88,1.55,95.28,85.02,20.67,,,59.24,,16.49,,71.48,4.98,11.64,,40.21,
"East Arjun Nagar, Delhi - CPCB",22-Jan-2022,23:00,23-Jan-2022,00:00,,,,980.6,1.57,96.05,79.38,25.78,65.31,,48.18,,14.08,,81.96,4.84,4.48,,15.96,
"East Arjun Nagar, Delhi - CPCB",23-Jan-2022,00:00,23-Jan-2022,01:00,,,,980.35,1.53,95.86,84.22,0.64,200.35,,51.84,,12.91,,82.5,5.59,18.7,,24.53,
"East Arjun Nagar, Delhi - CPCB",23-Jan-2022,01:00,23-Jan-2022,02:00,,,,980.16,1.5,94.39,88.69,1.38,79.97,,47.65,,15.42,,68.0,6.74,11.12,,15.26,
"East Arjun Nagar, Delhi - CPCB",23-Jan-2022,02:00,23-Jan-2022,03:00,,,,979.63,1.5,93.39,93.25,1.84,,,55.96,,24.88,,78.85,7.51,30.71,,15.03,
"East Arjun Nagar, Delhi - CPCB",23-Jan-2022,03:00,23-Jan-2022,04:00,,,,979.68,1.5,92.45,94.98,2.0,48.12,,50.04,,27.79,,83.87,7.99,20.59,,5.49,
"East Arjun Nagar, Delhi - CPCB",23-Jan-2022,04:00,23-Jan-2022,05:00,,,,979.42,1.5,92.62,92.64,2.02,7.77,,53.28,,22.25,,98.41,6.09,24.52,,22.38,
"East Arjun Nagar, Delhi - CPCB",23-Jan-2022,05:00,23-Jan-2022,06:00,,,,979.57,1.5,92.15,109.19,2.1,19.48,,45.38,,14.54,,100.11,8.55,16.78,,21.71,
"East Arjun Nagar, Delhi - CPCB",23-Jan-2022,06:00,23-Jan-2022,07:00,,,,979.87,1.5,90.77,131.2,2.1,41.27,,47.69,,12.15,,109.94,5.71,10.6,,8.14,
"East Arjun Nagar, Delhi - CPCB",23-Jan-2022,07:00,23-Jan-2022,08:00,,,,980.59,2.89,90.71,153.66,2.1,37.92,,62.67,,13.75,,119.18,7.09,26.39,,5.09,
"East Arjun Nagar, Delhi - CPCB",23-Jan-2022,08:00,23-Jan-2022,09:00,,,,981.39,33.6,90.08,159.83,2.1,7.12,,58.19,,13.39,,132.9,5.99,22.32,,12.36,
"East Arjun Nagar, Delhi - CPCB",23-Jan-2022,09:00,23-Jan-2022,10:00,,,,982.21,37.4,89.54,177.38,2.1,21.83,,49.93,,14.83,,93.33,6.72,28.67,,10.13,
"East Arjun Nagar, Delhi - CPCB",23-Jan-2022,10:00,23-Jan-2022,11:00,,,,982.81,196.16,87.45,204.81,2.1,28.6,,55.09,,13.86,,85.7,7.3,23.36,,17.97,
"East Arjun Nagar, Delhi - CPCB",23-Jan-2022,11:00,23-Jan-2022,12:00,,,,982.85,116.87,85.23,250.58,2.1,17.29,,60.02,,11.46,,61.02,8.22,15.78,,17.4,
"East Arjun Nagar, Delhi - CPCB",23-Jan-2022,12:00,23-Jan-2022,13:00,,,,982.43,62.57,85.2,282.91,2.1,23.67,,65.02,,11.19,,94.37,8.0,27.52,,21.44,
"East Arjun Nagar, Delhi - CPCB",23-Jan-2022,13:00,23-Jan-2022,14:00,,,,981.89,75.57,85.17,290.78,2.1,25.95,,58.19,,12.06,,92.91,8.58,38.86,,16.49,
"East Arjun Nagar, Delhi - CPCB",23-Jan-2022,14:00,23-Jan-2022,15:00,,,,981.61,70.4,84.97,300.83,2.1,31.73,,48.73,,13.67,,100.79,4.94,37.3,,9.77,
"East Arjun Nagar, Delhi - CPCB",23-Jan-2022,15:00,23-Jan-2022,16:00,,,,981.55,71.43,83.77,312.95,2.1,21.93,,59.22,,11.9,,88.84,7.8,29.12,,16.03,
"East Arjun Nagar, Delhi - CPCB",23-Jan-2022,16:00,23-Jan-2022,17:00,,,,981.72,39.03,85.07,303.2,2.1,22.76,,63.45,,14.49,,84.51,6.52,39.66,,15.59,
"East Arjun Nagar, Delhi - CPCB",23-Jan-2022,17:00,23-Jan-2022,18:00,,,,982.16,14.3,85.37,305.23,2.1,15.72,,69.89,,14.01,,90.58,5.5,58.63,,13.92,
"East Arjun Nagar, Delhi - CPCB",23-Jan-2022,18:00,23-Jan-2022,19:00,,,,982.82,1.59,86.71,323.12,2.1,19.99,,74.49,,16.67,,77.34,10.46,58.23,,20.82,
"East Arjun Nagar, Delhi - CPCB",23-Jan-2022,19:00,23-Jan-2022,20:00,,,,983.67,1.5,89.91,192.36,2.1,44.97,,74.62,,14.06,,101.62,7.17,75.11,,29.09,
"East Arjun Nagar, Delhi - CPCB",23-Jan-2022,20:00,23-Jan-2022,21:00,,,,984.15,1.5,92.63,106.83,2.1,17.46,,67.56,,15.51,,69.85,8.6,67.35,,17.84,
"East Arjun Nagar, Delhi - CPCB",23-Jan-2022,21:00,23-Jan-2022,22:00,,,,984.53,1.5,93.81,198.05,2.1,,,66.57,,13.86,,44.02,4.69,54.63,,16.13,
"East Arjun Nagar, Delhi - CPCB",23-Jan-2022,22:00,23-Jan-2022,23:00,,,,984.46,1.5,95.0,244.63,2.1,71.47,,61.05,,13.06,,38.85,4.23,26.43,,31.77,
"East Arjun Nagar, Delhi - CPCB",23-Jan-2022,23:00,24-Jan-2022,00:00,,,,984.16,1.5,95.27,196.05,2.1,122.78,,67.3,,13.55,,38.0,4.04,27.51,,19.36,
"East Arjun Nagar, Delhi - CPCB",24-Jan-2022,00:00,24-Jan-2022,01:00,,,,983.91,1.5,92.87,229.47,0.0,92.48,,69.39,,13.83,,50.72,4.97,17.47,,23.95,
"East Arjun Nagar, Delhi - CPCB",24-Jan-2022,01:00,24-Jan-2022,02:00,,,,983.93,1.5,92.09,229.12,0.0,67.36,,68.97,,12.49,,60.35,6.09,18.59,,19.38,
"East Arjun Nagar, Delhi - CPCB",24-Jan-2022,02:00,24-Jan-2022,03:00,,,,983.82,1.5,91.67,237.4,0.0,43.26,,67.38,,12.38,,61.27,3.72,20.83,,37.18,
"East Arjun Nagar, Delhi - CPCB",24-Jan-2022,03:00,24-Jan-2022,04:00,,,,983.65,1.5,92.05,235.33,0.0,86.12,,61.01,,12.25,,41.35,5.55,11.92,,40.56,
"East Arjun Nagar, Delhi - CPCB",24-Jan-2022,04:00,24-Jan-2022,05:00,,,,983.6,1.5,94.04,105.8,0.0,41.58,,25.24,,10.24,,17.05,2.89,1.26,,83.53,
"East Arjun Nagar, Delhi - CPCB",24-Jan-2022,05:00,24-Jan-2022,06:00,,,,983.74,1.5,97.21,146.85,0.0,41.58,,2.83,,10.24,,,4.29,1.26,,83.53,
"East Arjun Nagar, Delhi - CPCB",24-Jan-2022,06:00,24-Jan-2022,07:00,,,,984.24,1.5,97.78,146.85,0.0,297.9,,12.65,,10.24,,,4.29,,,1.61,
"East Arjun Nagar, Delhi - CPCB",24-Jan-2022,07:00,24-Jan-2022,08:00,,,,985.01,14.53,98.04,151.1,0.0,297.9,,143.83,,10.24,,,5.19,,,1.61,
"East Arjun Nagar, Delhi - CPCB",24-Jan-2022,08:00,24-Jan-2022,09:00,,,,985.92,86.91,98.26,110.54,0.0,297.9,,1.0,,10.24,,,6.09,,,1.61,
"East Arjun Nagar, Delhi - CPCB",24-Jan-2022,09:00,24-Jan-2022,10:00,,,,986.88,68.58,98.42,67.72,0.0,297.9,,,,11.6,,,6.09,,,1.61,
"East Arjun Nagar, Delhi - CPCB",24-Jan-2022,10:00,24-Jan-2022,11:00,,,,987.62,257.53,97.84,194.2,0.0,24.04,,86.58,,21.23,,70.12,5.05,26.5,,7.85,
"East Arjun Nagar, Delhi - CPCB",24-Jan-2022,11:00,24-Jan-2022,12:00,,,,987.76,218.54,87.57,163.67,0.0,31.7,,76.69,,14.06,,107.1,4.59,40.91,,26.27,
"East Arjun Nagar, Delhi - CPCB",24-Jan-2022,12:00,24-Jan-2022,13:00,,,,987.2,105.35,84.56,145.22,0.0,24.7,,63.33,,13.51,,125.41,8.11,40.15,,21.02,
"East Arjun Nagar, Delhi - CPCB",24-Jan-2022,13:00,24-Jan-2022,14:00,,,,986.53,111.85,81.57,254.49,0.0,17.83,,74.06,,12.83,,100.06,7.08,36.67,,14.81,
"East Arjun Nagar, Delhi - CPCB",24-Jan-2022,14:00,24-Jan-2022,15:00,,,,985.86,165.17,75.74,286.39,0.0,29.4,,59.84,,12.72,,103.96,6.24,25.93,,25.89,
"East Arjun Nagar, Delhi - CPCB",24-Jan-2022,15:00,24-Jan-2022,16:00,,,,985.4,184.15,71.46,205.48,0.0,26.61,,61.41,,14.55,,103.85,6.99,36.13,,8.64,
"East Arjun Nagar, Delhi - CPCB",24-Jan-2022,16:00,24-Jan-2022,17:00,,,,985.27,88.68,73.62,315.39,0.0,27.5,,68.39,,13.48,,109.61,4.16,53.34,,13.62,
"East Arjun Nagar, Delhi - CPCB",24-Jan-2022,17:00,24-Jan-2022,18:00,,,,985.42,22.35,76.73,222.9,0.0,26.7,,79.28,,13.38,,110.87,9.56,81.47,,16.76,
"East Arjun Nagar, Delhi - CPCB",24-Jan-2022,18:00,24-Jan-2022,19:00,,,,985.88,1.52,80.16,154.53,0.0,33.01,,105.31,,16.39,,91.64,9.09,107.55,,15.14,
"East Arjun Nagar, Delhi - CPCB",24-Jan-2022,19:00,24-Jan-2022,20:00,,,,986.53,1.5,82.35,251.02,0.0,19.02,,102.44,,14.13,,97.94,7.55,133.23,,17.2,
"East Arjun Nagar, Delhi - CPCB",24-Jan-2022,20:00,24-Jan-2022,21:00,,,,987.16,1.5,82.61,327.27,0.0,40.11,,95.87,,14.29,,89.97,5.16,119.39,,14.37,
"East Arjun Nagar, Delhi - CPCB",24-Jan-2022,21:00,24-Jan-2022,22:00,,,,987.7,1.5,86.27,165.39,0.0,23.97,,80.42,,19.32,,106.58,10.28,72.84,,21.24,
"East Arjun Nagar, Delhi - CPCB",24-Jan-2022,22:00,24-Jan-2022,23:00,,,,987.66,1.5,90.05,117.1,0.0,40.67,,75.5,,18.36,,108.04,4.23,54.33,,4.39,
"East Arjun Nagar, Delhi - CPCB",24-Jan-2022,23:00,25-Jan-2022,00:00,,,,987.48,1.5,90.97,128.78,0.0,18.13,,71.25,,39.82,,92.66,7.65,47.9,,14.02,
"East Arjun Nagar, Delhi - CPCB",25-Jan-2022,00:00,25-Jan-2022,01:00,,,,987.06,1.5,92.19,150.29,0.0,22.98,,68.75,,30.14,,62.38,3.51,31.77,,6.88,
"East Arjun Nagar, Delhi - CPCB",25-Jan-2022,01:00,25-Jan-2022,02:00,,,,986.87,1.5,92.95,292.93,0.0,69.8,,65.34,,19.72,,58.59,7.97,31.47,,12.39,
"East Arjun Nagar, Delhi - CPCB",25-Jan-2022,02:00,25-Jan-2022,03:00,,,,986.63,1.5,93.24,311.36,0.0,19.66,,58.52,,16.69,,68.81,6.59,16.76,,20.93,
"East Arjun Nagar, Delhi - CPCB",25-Jan-2022,03:00,25-Jan-2022,04:00,,,,986.3,1.5,93.98,290.48,0.0,91.61,,59.99,,18.63,,77.32,9.25,19.58,,37.26,
"East Arjun Nagar, Delhi - CPCB",25-Jan-2022,04:00,25-Jan-2022,05:00,,,,985.87,1.5,94.5,288.93,0.0,,,62.04,,14.73,,35.08,9.58,11.49,,24.03,
"East Arjun Nagar, Delhi - CPCB",25-Jan-2022,05:00,25-Jan-2022,06:00,,,,985.97,1.5,95.88,265.83,0.0,115.83,,69.42,,11.23,,47.75,6.59,17.13,,51.85,
"East Arjun Nagar, Delhi - CPCB",25-Jan-2022,06:00,25-Jan-2022,07:00,,,,986.33,1.5,96.18,277.71,0.0,86.69,,62.64,,8.39,,51.83,6.03,13.74,,19.66,
"East Arjun Nagar, Delhi - CPCB",25-Jan-2022,07:00,25-Jan-2022,08:00,,,,986.78,6.55,95.0,285.22,0.0,113.23,,59.08,,13.77,,60.36,6.16,9.32,,32.9,
"East Arjun Nagar, Delhi - CPCB",25-Jan-2022,08:00,25-Jan-2022,09:00,,,,987.38,28.92,94.36,301.1,0.0,,,53.6,,11.6,,67.78,4.64,16.95,,13.74,
"East Arjun Nagar, Delhi - CPCB",25-Jan-2022,09:00,25-Jan-2022,10:00,,,,987.93,59.39,92.37,275.63,0.0,2.45,,58.82,,11.62,,71.04,5.6,14.66,,18.38,
"East Arjun Nagar, Delhi - CPCB",25-Jan-2022,10:00,25-Jan-2022,11:00,,,,988.35,76.88,88.28,287.32,0.0,130.68,,53.73,,6.99,,62.53,5.32,22.13,,28.55,
"East Arjun Nagar, Delhi - CPCB",25-Jan-2022,11:00,25-Jan-2022,12:00,,,,988.14,84.85,86.25,292.96,0.0,9.17,,63.0,,11.12,,68.91,8.97,19.55,,19.88,
"East Arjun Nagar, Delhi - CPCB",25-Jan-2022,12:00,25-Jan-2022,13:00,,,,987.31,136.04,83.43,288.7,0.0,19.52,,51.73,,10.48,,75.74,9.7,14.77,,18.7,
"East Arjun Nagar, Delhi - CPCB",25-Jan-2022,13:00,25-Jan-2022,14:00,,,,986.64,140.19,82.08,282.47,0.0,73.77,,49.67,,14.03,,60.68,8.32,15.02,,4.96,
"East Arjun Nagar, Delhi - CPCB",25-Jan-2022,14:00,25-Jan-2022,15:00,,,,986.04,78.3,82.91,297.37,0.0,79.67,,46.13,,12.52,,72.78,6.28,14.06,,15.1,
"East Arjun Nagar, Delhi - CPCB",25-Jan-2022,15:00,25-Jan-2022,16:00,,,,985.61,71.36,82.98,283.23,0.0,47.87,,50.99,,12.7,,86.53,4.06,13.66,,8.52,
"East Arjun Nagar, Delhi - CPCB",25-Jan-2022,16:00,25-Jan-2022,17:00,,,,985.56,57.21,81.79,263.83,0.0,80.7,,77.85,,9.95,,82.82,7.11,34.49,,18.46,
"East Arjun Nagar, Delhi - CPCB",25-Jan-2022,17:00,25-Jan-2022,18:00,,,,985.67,13.47,82.39,252.1,0.0,59.44,,85.47,,9.87,,70.38,7.65,31.43,,4.83,
"East Arjun Nagar, Delhi - CPCB",25-Jan-2022,18:00,25-Jan-2022,19:00,,,,985.94,1.52,83.5,236.88,0.0,56.99,,91.68,,9.43,,79.86,5.69,60.67,,26.63,
"East Arjun Nagar, Delhi - CPCB",25-Jan-2022,19:00,25-Jan-2022,20:00,,,,986.6,1.5,85.74,234.73,0.0,62.12,,85.09,,13.18,,69.2,5.21,65.34,,12.44,
"East Arjun Nagar, Delhi - CPCB",25-Jan-2022,20:00,25-Jan-2022,21:00,,,,987.0,1.5,86.92,228.81,0.0,21.38,,83.72,,10.95,,68.01,5.5,87.74,,17.21,
"East Arjun Nagar, Delhi - CPCB",25-Jan-2022,21:00,25-Jan-2022,22:00,,,,987.42,1.5,88.26,235.81,0.0,82.93,,87.97,,11.95,,59.27,9.9,78.04,,10.53,
"East Arjun Nagar, Delhi - CPCB",25-Jan-2022,22:00,25-Jan-2022,23:00,,,,987.39,1.5,88.66,268.45,0.0,,,93.63,,13.71,,47.87,5.39,61.76,,28.29,
"East Arjun Nagar, Delhi - CPCB",25-Jan-2022,23:00,26-Jan-2022,00:00,,,,987.35,1.5,89.76,272.83,0.0,126.42,,82.13,,13.46,,50.93,7.61,69.08,,49.29,
"East Arjun Nagar, Delhi - CPCB",26-Jan-2022,00:00,26-Jan-2022,01:00,,,,987.03,1.5,90.45,280.12,0.0,58.42,,77.62,,19.41,,65.39,6.01,49.05,,25.19,
"East Arjun Nagar, Delhi - CPCB",26-Jan-2022,01:00,26-Jan-2022,02:00,,,,986.87,1.5,91.42,282.38,0.0,112.8,,74.61,,22.65,,69.64,9.28,44.11,,39.54,
"East Arjun Nagar, Delhi - CPCB",26-Jan-2022,02:00,26-Jan-2022,03:00,,,,986.62,1.5,92.3,257.39,0.0,47.43,,70.04,,16.52,,59.62,4.85,28.08,,14.18,
"East Arjun Nagar, Delhi - CPCB",26-Jan-2022,03:00,26-Jan-2022,04:00,,,,986.15,1.5,93.21,245.64,0.0,,,61.62,,20.54,,47.0,6.73,26.29,,23.07,
"East Arjun Nagar, Delhi - CPCB",26-Jan-2022,04:00,26-Jan-2022,05:00,,,,986.05,1.5,93.51,269.78,0.0,,,65.78,,11.47,,56.24,4.7,27.0,,45.48,
"East Arjun Nagar, Delhi - CPCB",26-Jan-2022,05:00,26-Jan-2022,06:00,,,,986.19,1.5,93.75,255.93,0.0,24.84,,60.57,,14.58,,61.8,7.67,29.6,,23.11,
"East Arjun Nagar, Delhi - CPCB",26-Jan-2022,06:00,26-Jan-2022,07:00,,,,986.58,1.5,93.57,224.34,0.0,67.1,,63.91,,15.07,,57.41,4.11,19.32,,15.66,
"East Arjun Nagar, Delhi - CPCB",26-Jan-2022,07:00,26-Jan-2022,08:00,,,,987.06,17.88,93.37,273.28,0.0,,,64.22,,9.61,,46.24,4.37,30.98,,2.26,
"East Arjun Nagar, Delhi - CPCB",26-Jan-2022,08:00,26-Jan-2022,09:00,,,,987.72,94.59,92.56,289.35,0.0,190.18,,62.98,,15.52,,72.06,5.05,24.29,,16.11,
