AQ_103_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"CRRI Mathura Road, Delhi - IMD",12-Apr-2022,12:00,12-Apr-2022,13:00,222.87,61.75,,,,,,,47.31,64.73,17.41,,,0.73,37.34,,,,,
"CRRI Mathura Road, Delhi - IMD",12-Apr-2022,13:00,12-Apr-2022,14:00,186.85,49.32,,,,,,,45.89,62.59,16.7,,,0.61,42.91,,,,,
"CRRI Mathura Road, Delhi - IMD",12-Apr-2022,14:00,12-Apr-2022,15:00,157.04,41.98,,,,,,,45.54,63.25,17.72,,,0.68,34.39,,,,,
"CRRI Mathura Road, Delhi - IMD",12-Apr-2022,15:00,12-Apr-2022,16:00,174.58,48.46,,,,,,,42.98,59.14,16.14,,,0.59,26.79,,,,,
"CRRI Mathura Road, Delhi - IMD",12-Apr-2022,16:00,12-Apr-2022,17:00,204.24,49.74,,,,,,,38.53,51.69,13.16,,,0.48,44.81,,,,,
"CRRI Mathura Road, Delhi - IMD",12-Apr-2022,17:00,12-Apr-2022,18:00,146.06,44.61,,,,,,,38.46,51.73,13.28,,,0.47,42.47,,,,,
"CRRI Mathura Road, Delhi - IMD",12-Apr-2022,18:00,12-Apr-2022,19:00,216.08,53.93,,,,,,,62.15,82.84,20.73,,,2.06,21.72,,,,,
"CRRI Mathura Road, Delhi - IMD",12-Apr-2022,19:00,12-Apr-2022,20:00,392.0,117.62,,,,,,,58.07,79.29,21.2,,,1.98,15.56,,,,,
"CRRI Mathura Road, Delhi - IMD",12-Apr-2022,20:00,12-Apr-2022,21:00,374.48,123.14,,,,,,,52.88,73.19,20.32,,,1.53,15.44,,,,,
"CRRI Mathura Road, Delhi - IMD",12-Apr-2022,21:00,12-Apr-2022,22:00,437.99,131.99,,,,,,,64.37,84.63,20.28,,,2.84,17.07,,,,,
"CRRI Mathura Road, Delhi - IMD",12-Apr-2022,22:00,12-Apr-2022,23:00,592.38,193.81,,,,,,,77.38,97.24,19.85,,,3.74,17.54,,,,,
"CRRI Mathura Road, Delhi - IMD",12-Apr-2022,23:00,13-Apr-2022,00:00,622.02,197.78,,,,,,,86.78,106.6,19.88,,,3.53,16.9,,,,,
"CRRI Mathura Road, Delhi - IMD",13-Apr-2022,00:00,13-Apr-2022,01:00,674.86,230.42,,,,,,,118.59,138.94,20.36,,,4.44,21.73,,,,,
"CRRI Mathura Road, Delhi - IMD",13-Apr-2022,01:00,13-Apr-2022,02:00,735.08,291.7,,,,,,,99.29,118.15,18.83,,,3.04,18.43,,,,,
"CRRI Mathura Road, Delhi - IMD",13-Apr-2022,02:00,13-Apr-2022,03:00,628.72,288.08,,,,,,,78.16,95.41,17.23,,,2.03,17.11,,,,,
"CRRI Mathura Road, Delhi - IMD",13-Apr-2022,03:00,13-Apr-2022,04:00,551.95,232.73,,,,,,,75.65,92.01,16.37,,,1.78,16.67,,,,,
"CRRI Mathura Road, Delhi - IMD",13-Apr-2022,04:00,13-Apr-2022,05:00,530.86,217.23,,,,,,,89.4,105.7,16.32,,,1.95,16.43,,,,,
"CRRI Mathura Road, Delhi - IMD",13-Apr-2022,05:00,13-Apr-2022,06:00,518.14,218.1,,,,,,,80.23,96.33,16.09,,,1.77,17.18,,,,,
"CRRI Mathura Road, Delhi - IMD",13-Apr-2022,06:00,13-Apr-2022,07:00,536.52,234.24,,,,,,,96.05,112.87,16.83,,,2.54,17.38,,,,,
"CRRI Mathura Road, Delhi - IMD",13-Apr-2022,07:00,13-Apr-2022,08:00,573.18,218.81,,,,,,,88.0,106.12,18.07,,,2.42,15.87,,,,,
"CRRI Mathura Road, Delhi - IMD",13-Apr-2022,08:00,13-Apr-2022,09:00,498.46,190.67,,,,,,,54.42,73.59,19.16,,,1.42,16.92,,,,,
"CRRI Mathura Road, Delhi - IMD",13-Apr-2022,09:00,13-Apr-2022,10:00,424.84,157.08,,,,,,,51.0,69.16,18.16,,,1.37,18.54,,,,,
"CRRI Mathura Road, Delhi - IMD",13-Apr-2022,10:00,13-Apr-2022,11:00,304.22,109.4,,,,,,,52.33,69.45,17.14,,,1.21,20.22,,,,,
"CRRI Mathura Road, Delhi - IMD",13-Apr-2022,11:00,13-Apr-2022,12:00,277.09,79.53,,,,,,,47.3,64.66,17.37,,,0.75,34.17,,,,,
"CRRI Mathura Road, Delhi - IMD",13-Apr-2022,12:00,13-Apr-2022,13:00,224.51,60.68,,,,,,,48.52,62.63,14.08,,,0.69,35.46,,,,,
"CRRI Mathura Road, Delhi - IMD",13-Apr-2022,13:00,13-Apr-2022,14:00,213.24,,,,,,,,49.72,64.95,15.23,,,0.81,29.3,,,,,
"CRRI Mathura Road, Delhi - IMD",13-Apr-2022,14:00,13-Apr-2022,15:00,249.91,,,,,,,,47.13,63.21,16.06,,,0.79,23.13,,,,,
"CRRI Mathura Road, Delhi - IMD",13-Apr-2022,15:00,13-Apr-2022,16:00,224.76,3.46,,,,,,,44.83,60.49,15.67,,,0.7,29.52,,,,,
"CRRI Mathura Road, Delhi - IMD",13-Apr-2022,16:00,13-Apr-2022,17:00,190.38,18.89,,,,,,,46.02,62.51,16.49,,,0.78,19.4,,,,,
"CRRI Mathura Road, Delhi - IMD",13-Apr-2022,17:00,13-Apr-2022,18:00,209.1,29.19,,,,,,,48.44,65.15,16.72,,,0.93,15.89,,,,,
"CRRI Mathura Road, Delhi - IMD",13-Apr-2022,18:00,13-Apr-2022,19:00,234.37,44.68,,,,,,,50.44,67.44,17.03,,,1.22,14.71,,,,,
"CRRI Mathura Road, Delhi - IMD",13-Apr-2022,19:00,13-Apr-2022,20:00,304.93,62.04,,,,,,,61.73,79.27,17.53,,,2.21,15.62,,,,,
"CRRI Mathura Road, Delhi - IMD",13-Apr-2022,20:00,13-Apr-2022,21:00,385.72,85.41,,,,,,,63.3,80.6,17.3,,,2.56,15.92,,,,,
"CRRI Mathura Road, Delhi - IMD",13-Apr-2022,21:00,13-Apr-2022,22:00,398.97,101.07,,,,,,,72.32,89.68,17.37,,,3.0,16.5,,,,,
"CRRI Mathura Road, Delhi - IMD",13-Apr-2022,22:00,13-Apr-2022,23:00,375.81,103.94,,,,,,,69.45,86.53,17.05,,,2.36,14.42,,,,,
"CRRI Mathura Road, Delhi - IMD",13-Apr-2022,23:00,14-Apr-2022,00:00,474.21,81.66,,,,,,,53.29,69.15,15.87,,,0.95,13.85,,,,,
"CRRI Mathura Road, Delhi - IMD",14-Apr-2022,00:00,14-Apr-2022,01:00,512.99,100.69,,,,,,,58.41,74.66,16.23,,,0.86,13.47,,,,,
"CRRI Mathura Road, Delhi - IMD",14-Apr-2022,01:00,14-Apr-2022,02:00,407.14,72.78,,,,,,,51.44,67.09,15.65,,,0.68,14.06,,,,,
"CRRI Mathura Road, Delhi - IMD",14-Apr-2022,02:00,14-Apr-2022,03:00,330.93,64.6,,,,,,,46.5,61.63,15.12,,,0.61,15.44,,,,,
"CRRI Mathura Road, Delhi - IMD",14-Apr-2022,03:00,14-Apr-2022,04:00,285.44,57.57,,,,,,,45.01,59.88,14.88,,,0.55,17.51,,,,,
"CRRI Mathura Road, Delhi - IMD",14-Apr-2022,04:00,14-Apr-2022,05:00,300.97,75.8,,,,,,,46.78,62.03,15.24,,,0.56,14.74,,,,,
"CRRI Mathura Road, Delhi - IMD",14-Apr-2022,05:00,14-Apr-2022,06:00,333.41,79.91,,,,,,,48.14,63.36,15.23,,,0.66,14.51,,,,,
"CRRI Mathura Road, Delhi - IMD",14-Apr-2022,06:00,14-Apr-2022,07:00,318.42,80.82,,,,,,,50.37,65.81,15.44,,,0.73,14.3,,,,,
"CRRI Mathura Road, Delhi - IMD",14-Apr-2022,07:00,14-Apr-2022,08:00,313.13,77.44,,,,,,,50.37,66.03,15.65,,,0.75,14.69,,,,,
"CRRI Mathura Road, Delhi - IMD",14-Apr-2022,08:00,14-Apr-2022,09:00,345.08,94.89,,,,,,,44.74,60.0,15.25,,,0.74,16.49,,,,,
"CRRI Mathura Road, Delhi - IMD",14-Apr-2022,09:00,14-Apr-2022,10:00,355.39,89.37,,,,,,,42.52,58.12,15.59,,,0.73,25.0,,,,,
"CRRI Mathura Road, Delhi - IMD",14-Apr-2022,10:00,14-Apr-2022,11:00,303.09,70.38,,,,,,,42.47,59.7,17.22,,,0.76,34.65,,,,,
"CRRI Mathura Road, Delhi - IMD",14-Apr-2022,11:00,14-Apr-2022,12:00,308.09,90.32,,,,,,,39.08,57.11,18.03,,,0.73,49.56,,,,,
"CRRI Mathura Road, Delhi - IMD",14-Apr-2022,12:00,14-Apr-2022,13:00,297.87,100.15,,,,,,,38.74,56.1,17.36,,,0.63,67.92,,,,,
"CRRI Mathura Road, Delhi - IMD",14-Apr-2022,13:00,14-Apr-2022,14:00,249.62,78.68,,,,,,,39.66,55.92,16.25,,,0.57,58.87,,,,,
"CRRI Mathura Road, Delhi - IMD",14-Apr-2022,14:00,14-Apr-2022,15:00,196.8,54.78,,,,,,,37.74,53.39,15.65,,,0.49,50.6,,,,,
"CRRI Mathura Road, Delhi - IMD",14-Apr-2022,15:00,14-Apr-2022,16:00,194.98,51.74,,,,,,,37.58,53.78,16.19,,,0.52,47.11,,,,,
"CRRI Mathura Road, Delhi - IMD",14-Apr-2022,16:00,14-Apr-2022,17:00,179.78,52.51,,,,,,,36.9,53.46,16.56,,,0.55,46.95,,,,,
"CRRI Mathura Road, Delhi - IMD",14-Apr-2022,17:00,14-Apr-2022,18:00,186.97,51.71,,,,,,,41.74,61.05,19.33,,,0.84,20.94,,,,,
"CRRI Mathura Road, Delhi - IMD",14-Apr-2022,18:00,14-Apr-2022,19:00,229.24,61.1,,,,,,,48.73,68.63,19.9,,,1.26,14.51,,,,,
"CRRI Mathura Road, Delhi - IMD",14-Apr-2022,19:00,14-Apr-2022,20:00,292.39,88.98,,,,,,,59.79,79.65,19.85,,,2.03,14.7,,,,,
"CRRI Mathura Road, Delhi - IMD",14-Apr-2022,20:00,14-Apr-2022,21:00,371.48,89.01,,,,,,,43.1,59.23,16.12,,,0.83,23.24,,,,,
"CRRI Mathura Road, Delhi - IMD",14-Apr-2022,21:00,14-Apr-2022,22:00,540.77,78.37,,,,,,,37.02,50.06,13.03,,,0.48,48.29,,,,,
"CRRI Mathura Road, Delhi - IMD",14-Apr-2022,22:00,14-Apr-2022,23:00,591.0,88.27,,,,,,,36.12,48.68,12.56,,,0.45,55.7,,,,,
"CRRI Mathura Road, Delhi - IMD",14-Apr-2022,23:00,15-Apr-2022,00:00,322.72,56.33,,,,,,,37.62,50.77,13.15,,,0.46,44.67,,,,,
"CRRI Mathura Road, Delhi - IMD",15-Apr-2022,00:00,15-Apr-2022,01:00,206.15,46.33,,,,,,,37.52,49.99,12.46,,,0.42,56.59,,,,,
"CRRI Mathura Road, Delhi - IMD",15-Apr-2022,01:00,15-Apr-2022,02:00,124.49,37.76,,,,,,,38.21,51.94,13.73,,,0.4,35.91,,,,,
"CRRI Mathura Road, Delhi - IMD",15-Apr-2022,02:00,15-Apr-2022,03:00,135.77,39.63,,,,,,,38.45,52.99,14.54,,,0.39,26.72,,,,,
"CRRI Mathura Road, Delhi - IMD",15-Apr-2022,03:00,15-Apr-2022,04:00,120.9,40.69,,,,,,,37.75,51.52,13.76,,,0.38,30.49,,,,,
"CRRI Mathura Road, Delhi - IMD",15-Apr-2022,04:00,15-Apr-2022,05:00,140.2,41.65,,,,,,,45.14,61.44,16.32,,,0.45,15.89,,,,,
"CRRI Mathura Road, Delhi - IMD",15-Apr-2022,05:00,15-Apr-2022,06:00,179.73,56.95,,,,,,,42.06,58.36,16.29,,,0.46,14.64,,,,,
"CRRI Mathura Road, Delhi - IMD",15-Apr-2022,06:00,15-Apr-2022,07:00,204.2,75.28,,,,,,,53.15,69.26,16.14,,,0.84,15.59,,,,,
"CRRI Mathura Road, Delhi - IMD",15-Apr-2022,07:00,15-Apr-2022,08:00,325.71,120.23,,,,,,,59.2,75.31,16.09,,,1.1,15.73,,,,,
"CRRI Mathura Road, Delhi - IMD",15-Apr-2022,08:00,15-Apr-2022,09:00,327.76,110.6,,,,,,,44.5,61.11,16.6,,,0.67,17.81,,,,,
"CRRI Mathura Road, Delhi - IMD",15-Apr-2022,09:00,15-Apr-2022,10:00,291.48,100.2,,,,,,,40.1,54.43,14.33,,,0.56,39.91,,,,,
"CRRI Mathura Road, Delhi - IMD",15-Apr-2022,10:00,15-Apr-2022,11:00,293.46,91.19,,,,,,,36.74,50.96,14.21,,,0.57,58.8,,,,,
"CRRI Mathura Road, Delhi - IMD",15-Apr-2022,11:00,15-Apr-2022,12:00,295.0,104.62,,,,,,,35.04,48.39,13.36,,,0.52,79.2,,,,,
"CRRI Mathura Road, Delhi - IMD",15-Apr-2022,12:00,15-Apr-2022,13:00,258.35,84.73,,,,,,,34.72,48.97,14.25,,,0.49,81.87,,,,,
"CRRI Mathura Road, Delhi - IMD",15-Apr-2022,13:00,15-Apr-2022,14:00,239.88,74.82,,,,,,,34.16,47.88,13.72,,,0.5,119.39,,,,,
"CRRI Mathura Road, Delhi - IMD",15-Apr-2022,14:00,15-Apr-2022,15:00,270.92,86.0,,,,,,,34.48,46.78,12.3,,,0.46,132.41,,,,,
"CRRI Mathura Road, Delhi - IMD",15-Apr-2022,15:00,15-Apr-2022,16:00,230.57,71.11,,,,,,,34.95,46.95,12.0,,,0.42,107.97,,,,,
"CRRI Mathura Road, Delhi - IMD",15-Apr-2022,16:00,15-Apr-2022,17:00,203.78,62.46,,,,,,,34.67,46.28,11.61,,,0.38,98.68,,,,,
"CRRI Mathura Road, Delhi - IMD",15-Apr-2022,17:00,15-Apr-2022,18:00,208.05,59.61,,,,,,,34.17,46.56,12.38,,,0.4,79.13,,,,,
"CRRI Mathura Road, Delhi - IMD",15-Apr-2022,18:00,15-Apr-2022,19:00,228.09,54.24,,,,,,,37.73,50.07,12.32,,,0.76,62.37,,,,,
"CRRI Mathura Road, Delhi - IMD",15-Apr-2022,19:00,15-Apr-2022,20:00,240.81,70.52,,,,,,,34.88,48.56,13.68,,,1.24,38.85,,,,,
"CRRI Mathura Road, Delhi - IMD",15-Apr-2022,20:00,15-Apr-2022,21:00,283.43,86.04,,,,,,,35.83,51.23,15.4,,,1.52,24.72,,,,,
"CRRI Mathura Road, Delhi - IMD",15-Apr-2022,21:00,15-Apr-2022,22:00,317.54,95.27,,,,,,,36.94,52.72,15.78,,,1.57,19.08,,,,,
"CRRI Mathura Road, Delhi - IMD",15-Apr-2022,22:00,15-Apr-2022,23:00,362.18,104.93,,,,,,,44.11,60.09,16.03,,,1.81,18.05,,,,,
"CRRI Mathura Road, Delhi - IMD",15-Apr-2022,23:00,16-Apr-2022,00:00,399.21,129.34,,,,,,,68.12,86.46,18.32,,,2.79,15.15,,,,,
"CRRI Mathura Road, Delhi - IMD",16-Apr-2022,00:00,16-Apr-2022,01:00,504.09,133.94,,,,,,,50.54,67.2,16.69,,,1.81,15.56,,,,,
"CRRI Mathura Road, Delhi - IMD",16-Apr-2022,01:00,16-Apr-2022,02:00,414.2,168.99,,,,,,,82.2,100.64,18.45,,,2.45,15.51,,,,,
"CRRI Mathura Road, Delhi - IMD",16-Apr-2022,02:00,16-Apr-2022,03:00,422.3,145.58,,,,,,,84.59,102.28,17.7,,,2.51,16.34,,,,,
"CRRI Mathura Road, Delhi - IMD",16-Apr-2022,03:00,16-Apr-2022,04:00,418.53,186.86,,,,,,,96.41,113.99,17.57,,,2.71,16.44,,,,,
"CRRI Mathura Road, Delhi - IMD",16-Apr-2022,04:00,16-Apr-2022,05:00,392.4,214.87,,,,,,,88.48,105.08,16.59,,,2.58,16.88,,,,,
"CRRI Mathura Road, Delhi - IMD",16-Apr-2022,05:00,16-Apr-2022,06:00,376.81,143.72,,,,,,,69.92,85.56,15.63,,,2.02,15.53,,,,,
"CRRI Mathura Road, Delhi - IMD",16-Apr-2022,06:00,16-Apr-2022,07:00,317.56,127.07,,,,,,,73.45,89.52,16.14,,,1.71,15.5,,,,,
"CRRI Mathura Road, Delhi - IMD",16-Apr-2022,07:00,16-Apr-2022,08:00,412.8,146.46,,,,,,,69.71,86.05,16.26,,,1.71,15.61,,,,,
"CRRI Mathura Road, Delhi - IMD",16-Apr-2022,08:00,16-Apr-2022,09:00,299.72,140.97,,,,,,,48.3,63.0,14.69,,,1.05,21.49,,,,,
"CRRI Mathura Road, Delhi - IMD",16-Apr-2022,09:00,16-Apr-2022,10:00,303.02,152.22,,,,,,,45.06,59.78,14.71,,,0.99,34.08,,,,,
"CRRI Mathura Road, Delhi - IMD",16-Apr-2022,10:00,16-Apr-2022,11:00,289.21,91.69,,,,,,,40.84,54.27,13.43,,,0.81,52.85,,,,,
"CRRI Mathura Road, Delhi - IMD",16-Apr-2022,11:00,16-Apr-2022,12:00,221.43,66.69,,,,,,,39.27,52.57,13.3,,,0.72,61.18,,,,,
"CRRI Mathura Road, Delhi - IMD",16-Apr-2022,12:00,16-Apr-2022,13:00,209.18,63.58,,,,,,,38.59,51.97,13.38,,,0.69,63.12,,,,,
"CRRI Mathura Road, Delhi - IMD",16-Apr-2022,13:00,16-Apr-2022,14:00,199.29,61.12,,,,,,,38.12,50.73,12.61,,,0.67,72.47,,,,,
"CRRI Mathura Road, Delhi - IMD",16-Apr-2022,14:00,16-Apr-2022,15:00,188.95,73.64,,,,,,,36.84,49.22,12.38,,,0.65,89.22,,,,,
"CRRI Mathura Road, Delhi - IMD",16-Apr-2022,15:00,16-Apr-2022,16:00,188.56,62.47,,,,,,,36.57,49.54,12.97,,,0.65,91.87,,,,,
"CRRI Mathura Road, Delhi - IMD",16-Apr-2022,16:00,16-Apr-2022,17:00,173.22,57.13,,,,,,,36.85,50.46,13.61,,,0.66,82.1,,,,,
"CRRI Mathura Road, Delhi - IMD",16-Apr-2022,17:00,16-Apr-2022,18:00,194.94,58.31,,,,,,,40.51,58.54,18.05,,,0.87,40.85,,,,,
"CRRI Mathura Road, Delhi - IMD",16-Apr-2022,18:00,16-Apr-2022,19:00,247.87,81.42,,,,,,,54.88,77.12,22.29,,,2.07,15.97,,,,,
"CRRI Mathura Road, Delhi - IMD",16-Apr-2022,19:00,16-Apr-2022,20:00,328.28,100.35,,,,,,,52.26,73.79,21.49,,,1.9,16.61,,,,,
"CRRI Mathura Road, Delhi - IMD",16-Apr-2022,20:00,16-Apr-2022,21:00,315.2,95.45,,,,,,,44.3,64.23,19.93,,,1.63,40.87,,,,,
"CRRI Mathura Road, Delhi - IMD",16-Apr-2022,21:00,16-Apr-2022,22:00,372.0,131.31,,,,,,,57.33,77.32,20.0,,,2.67,23.22,,,,,
"CRRI Mathura Road, Delhi - IMD",16-Apr-2022,22:00,16-Apr-2022,23:00,427.06,233.07,,,,,,,41.47,59.24,17.76,,,1.47,18.57,,,,,
"CRRI Mathura Road, Delhi - IMD",16-Apr-2022,23:00,17-Apr-2022,00:00,284.77,142.41,,,,,,,45.58,62.89,17.32,,,1.31,17.86,,,,,
"CRRI Mathura Road, Delhi - IMD",17-Apr-2022,00:00,17-Apr-2022,01:00,306.93,112.07,,,,,,,64.11,82.46,18.43,,,1.62,15.95,,,,,
"CRRI Mathura Road, Delhi - IMD",17-Apr-2022,01:00,17-Apr-2022,02:00,475.05,176.03,,,,,,,88.38,107.76,19.36,,,2.0,15.23,,,,,
"CRRI Mathura Road, Delhi - IMD",17-Apr-2022,02:00,17-Apr-2022,03:00,429.02,165.54,,,,,,,91.6,110.37,18.8,,,2.02,18.93,,,,,
"CRRI Mathura Road, Delhi - IMD",17-Apr-2022,03:00,17-Apr-2022,04:00,409.95,170.06,,,,,,,86.84,104.59,17.76,,,1.95,21.98,,,,,
"CRRI Mathura Road, Delhi - IMD",17-Apr-2022,04:00,17-Apr-2022,05:00,415.63,192.18,,,,,,,97.74,115.11,17.35,,,2.21,26.09,,,,,
"CRRI Mathura Road, Delhi - IMD",17-Apr-2022,05:00,17-Apr-2022,06:00,431.16,180.3,,,,,,,102.59,119.64,17.06,,,2.56,29.21,,,,,
"CRRI Mathura Road, Delhi - IMD",17-Apr-2022,06:00,17-Apr-2022,07:00,417.47,178.1,,,,,,,98.16,115.17,17.01,,,2.73,24.59,,,,,
"CRRI Mathura Road, Delhi - IMD",17-Apr-2022,07:00,17-Apr-2022,08:00,367.11,187.5,,,,,,,76.34,93.34,17.04,,,2.17,19.58,,,,,
"CRRI Mathura Road, Delhi - IMD",17-Apr-2022,08:00,17-Apr-2022,09:00,443.02,174.7,,,,,,,58.84,77.61,18.8,,,1.66,17.04,,,,,
"CRRI Mathura Road, Delhi - IMD",17-Apr-2022,09:00,17-Apr-2022,10:00,284.51,125.76,,,,,,,51.24,69.95,18.72,,,1.44,24.45,,,,,
"CRRI Mathura Road, Delhi - IMD",17-Apr-2022,10:00,17-Apr-2022,11:00,285.27,115.36,,,,,,,47.4,66.01,18.62,,,1.3,33.12,,,,,
"CRRI Mathura Road, Delhi - IMD",17-Apr-2022,11:00,17-Apr-2022,12:00,211.15,80.43,,,,,,,44.95,61.93,16.99,,,1.07,43.31,,,,,
"CRRI Mathura Road, Delhi - IMD",17-Apr-2022,12:00,17-Apr-2022,13:00,177.41,62.02,,,,,,,42.15,57.22,15.07,,,0.88,66.38,,,,,
"CRRI Mathura Road, Delhi - IMD",17-Apr-2022,13:00,17-Apr-2022,14:00,195.18,69.76,,,,,,,40.98,55.72,14.74,,,0.82,81.7,,,,,
"CRRI Mathura Road, Delhi - IMD",17-Apr-2022,14:00,17-Apr-2022,15:00,210.31,78.17,,,,,,,39.67,53.02,13.35,,,0.73,101.34,,,,,
"CRRI Mathura Road, Delhi - IMD",17-Apr-2022,15:00,17-Apr-2022,16:00,189.09,75.2,,,,,,,37.7,50.23,12.53,,,0.68,108.78,,,,,
"CRRI Mathura Road, Delhi - IMD",17-Apr-2022,16:00,17-Apr-2022,17:00,163.19,56.75,,,,,,,37.31,49.34,12.04,,,0.66,109.08,,,,,
"CRRI Mathura Road, Delhi - IMD",17-Apr-2022,17:00,17-Apr-2022,18:00,143.97,56.32,,,,,,,37.16,49.28,12.12,,,0.65,84.74,,,,,
"CRRI Mathura Road, Delhi - IMD",17-Apr-2022,18:00,17-Apr-2022,19:00,156.86,58.56,,,,,,,38.73,53.19,14.45,,,0.9,56.38,,,,,
"CRRI Mathura Road, Delhi - IMD",17-Apr-2022,19:00,17-Apr-2022,20:00,255.18,77.17,,,,,,,42.28,62.69,20.41,,,1.41,20.23,,,,,
"CRRI Mathura Road, Delhi - IMD",17-Apr-2022,20:00,17-Apr-2022,21:00,293.31,82.86,,,,,,,37.96,56.97,19.01,,,1.23,20.51,,,,,
"CRRI Mathura Road, Delhi - IMD",17-Apr-2022,21:00,17-Apr-2022,22:00,348.85,120.02,,,,,,,65.16,86.03,20.82,,,2.99,17.98,,,,,
"CRRI Mathura Road, Delhi - IMD",17-Apr-2022,22:00,17-Apr-2022,23:00,499.62,149.84,,,,,,,85.75,107.01,21.23,,,3.77,16.08,,,,,
"CRRI Mathura Road, Delhi - IMD",17-Apr-2022,23:00,18-Apr-2022,00:00,494.47,167.53,,,,,,,111.65,132.61,20.92,,,4.42,15.6,,,,,
"CRRI Mathura Road, Delhi - IMD",18-Apr-2022,00:00,18-Apr-2022,01:00,515.12,265.88,,,,,,,115.49,135.75,20.26,,,3.51,16.01,,,,,
"CRRI Mathura Road, Delhi - IMD",18-Apr-2022,01:00,18-Apr-2022,02:00,498.73,182.28,,,,,,,125.48,145.37,19.88,,,3.44,16.58,,,,,
"CRRI Mathura Road, Delhi - IMD",18-Apr-2022,02:00,18-Apr-2022,03:00,511.66,229.47,,,,,,,128.97,148.2,19.25,,,3.33,16.53,,,,,
"CRRI Mathura Road, Delhi - IMD",18-Apr-2022,03:00,18-Apr-2022,04:00,492.78,139.49,,,,,,,120.65,138.88,18.24,,,3.02,17.29,,,,,
"CRRI Mathura Road, Delhi - IMD",18-Apr-2022,04:00,18-Apr-2022,05:00,506.86,185.39,,,,,,,110.52,127.79,17.24,,,2.99,17.38,,,,,
"CRRI Mathura Road, Delhi - IMD",18-Apr-2022,05:00,18-Apr-2022,06:00,470.51,173.12,,,,,,,115.53,133.17,17.67,,,3.16,16.93,,,,,
"CRRI Mathura Road, Delhi - IMD",18-Apr-2022,06:00,18-Apr-2022,07:00,360.81,158.79,,,,,,,89.25,106.17,16.94,,,2.22,16.69,,,,,
"CRRI Mathura Road, Delhi - IMD",18-Apr-2022,07:00,18-Apr-2022,08:00,342.42,136.73,,,,,,,90.61,108.6,17.99,,,2.73,16.21,,,,,
"CRRI Mathura Road, Delhi - IMD",18-Apr-2022,08:00,18-Apr-2022,09:00,358.06,130.52,,,,,,,65.95,85.28,19.35,,,2.06,14.59,,,,,
"CRRI Mathura Road, Delhi - IMD",18-Apr-2022,09:00,18-Apr-2022,10:00,322.0,112.87,,,,,,,54.02,73.07,19.05,,,1.61,25.36,,,,,
"CRRI Mathura Road, Delhi - IMD",18-Apr-2022,10:00,18-Apr-2022,11:00,285.09,104.23,,,,,,,49.95,68.42,18.48,,,1.29,46.07,,,,,
"CRRI Mathura Road, Delhi - IMD",18-Apr-2022,11:00,18-Apr-2022,12:00,175.4,47.55,,,,,,,44.74,60.53,15.8,,,0.97,71.25,,,,,
"CRRI Mathura Road, Delhi - IMD",18-Apr-2022,12:00,18-Apr-2022,13:00,156.6,51.59,,,,,,,40.42,56.13,15.73,,,0.93,95.64,,,,,
"CRRI Mathura Road, Delhi - IMD",18-Apr-2022,13:00,18-Apr-2022,14:00,173.16,60.27,,,,,,,37.25,52.72,15.48,,,0.87,133.78,,,,,
"CRRI Mathura Road, Delhi - IMD",18-Apr-2022,14:00,18-Apr-2022,15:00,182.27,60.87,,,,,,,35.16,49.21,14.06,,,0.79,138.34,,,,,
"CRRI Mathura Road, Delhi - IMD",18-Apr-2022,15:00,18-Apr-2022,16:00,189.44,82.01,,,,,,,32.16,45.9,13.74,,,0.79,142.45,,,,,
"CRRI Mathura Road, Delhi - IMD",18-Apr-2022,16:00,18-Apr-2022,17:00,193.43,79.03,,,,,,,32.15,45.11,12.97,,,0.75,132.55,,,,,
"CRRI Mathura Road, Delhi - IMD",18-Apr-2022,17:00,18-Apr-2022,18:00,180.0,69.71,,,,,,,32.87,45.43,12.56,,,0.73,73.79,,,,,
"CRRI Mathura Road, Delhi - IMD",18-Apr-2022,18:00,18-Apr-2022,19:00,219.99,87.5,,,,,,,62.33,86.14,23.69,,,3.68,23.45,,,,,
"CRRI Mathura Road, Delhi - IMD",18-Apr-2022,19:00,18-Apr-2022,20:00,529.87,145.84,,,,,,,83.41,108.66,25.26,,,5.9,16.64,,,,,
"CRRI Mathura Road, Delhi - IMD",18-Apr-2022,20:00,18-Apr-2022,21:00,643.54,178.5,,,,,,,96.73,120.91,24.15,,,6.24,16.31,,,,,
"CRRI Mathura Road, Delhi - IMD",18-Apr-2022,21:00,18-Apr-2022,22:00,655.8,187.03,,,,,,,117.28,140.48,23.19,,,6.9,16.18,,,,,
"CRRI Mathura Road, Delhi - IMD",18-Apr-2022,22:00,18-Apr-2022,23:00,652.9,207.27,,,,,,,123.01,145.69,22.63,,,6.86,16.31,,,,,
"CRRI Mathura Road, Delhi - IMD",18-Apr-2022,23:00,19-Apr-2022,00:00,613.38,200.25,,,,,,,146.85,169.41,22.58,,,7.14,16.69,,,,,
