AQ_1561_Aug21_July22_N
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Mundka, Delhi - DPCC",13-Mar-2022,03:00,13-Mar-2022,04:00,288.25,168.75,19.67,985.92,5.65,72.23,30.93,0.0,51.98,80.33,71.62,35.2,29.5,1.43,14.32,6.4,10.8,2.5,,
"Mundka, Delhi - DPCC",13-Mar-2022,04:00,13-Mar-2022,05:00,256.0,143.75,19.28,985.82,5.68,73.23,29.52,0.0,49.0,75.57,67.12,32.35,19.35,1.2,14.1,5.38,8.15,2.75,,
"Mundka, Delhi - DPCC",13-Mar-2022,05:00,13-Mar-2022,06:00,204.75,110.75,18.9,986.25,5.65,73.62,33.83,0.0,44.8,70.52,63.92,29.38,15.8,1.05,13.58,4.9,6.0,2.07,,
"Mundka, Delhi - DPCC",13-Mar-2022,06:00,13-Mar-2022,07:00,192.5,97.75,18.7,987.17,10.43,74.2,35.27,0.0,52.48,75.57,61.78,28.58,12.97,1.15,21.67,3.92,7.77,2.65,,
"Mundka, Delhi - DPCC",13-Mar-2022,07:00,13-Mar-2022,08:00,231.25,123.0,19.52,988.22,72.67,70.05,31.28,0.0,44.33,68.28,60.43,29.77,30.03,1.48,12.32,5.27,8.43,2.93,,
"Mundka, Delhi - DPCC",13-Mar-2022,08:00,13-Mar-2022,09:00,305.0,185.0,22.32,988.95,212.85,59.03,49.55,0.0,29.22,56.95,62.32,31.73,54.78,1.5,16.65,,,,,
"Mundka, Delhi - DPCC",13-Mar-2022,09:00,13-Mar-2022,10:00,348.25,205.25,25.35,989.17,375.45,51.27,51.05,0.0,19.18,44.45,54.17,33.65,49.02,1.25,37.5,6.2,8.2,2.3,,
"Mundka, Delhi - DPCC",13-Mar-2022,10:00,13-Mar-2022,11:00,318.75,156.25,27.62,989.4,510.12,47.95,43.12,0.0,13.25,36.35,47.97,35.38,33.58,1.12,66.2,5.27,6.1,1.85,,
"Mundka, Delhi - DPCC",13-Mar-2022,11:00,13-Mar-2022,12:00,268.25,115.5,28.43,989.08,602.75,47.33,105.62,0.0,10.75,29.8,39.6,36.4,28.57,0.93,96.38,4.38,7.58,2.08,,
"Mundka, Delhi - DPCC",13-Mar-2022,12:00,13-Mar-2022,13:00,243.5,84.75,29.0,988.45,603.35,45.33,107.53,0.0,7.6,23.65,32.88,34.67,24.12,0.75,112.58,2.2,7.83,2.85,,
"Mundka, Delhi - DPCC",13-Mar-2022,13:00,13-Mar-2022,14:00,219.75,67.25,29.38,987.4,570.82,42.45,113.65,0.0,5.85,22.65,33.62,31.65,20.73,0.67,112.88,1.6,6.08,2.15,,
"Mundka, Delhi - DPCC",13-Mar-2022,14:00,13-Mar-2022,15:00,235.0,59.25,30.0,986.7,419.73,41.2,109.8,0.0,2.17,13.33,21.7,31.05,17.2,0.7,92.4,1.32,5.15,1.63,,
"Mundka, Delhi - DPCC",13-Mar-2022,15:00,13-Mar-2022,16:00,198.75,50.25,29.8,986.32,101.05,41.58,113.1,0.0,1.57,12.7,21.4,32.5,17.52,0.88,118.32,1.17,4.83,2.57,,
"Mundka, Delhi - DPCC",13-Mar-2022,16:00,13-Mar-2022,17:00,176.0,50.0,29.43,985.9,65.1,43.73,105.7,0.0,2.62,16.52,27.08,32.6,17.05,0.97,107.48,0.97,4.72,2.75,,
"Mundka, Delhi - DPCC",13-Mar-2022,17:00,13-Mar-2022,18:00,223.75,56.25,27.78,985.98,37.98,50.0,115.2,0.0,3.03,20.25,33.5,35.77,18.25,1.05,91.1,1.32,5.2,1.95,,
"Mundka, Delhi - DPCC",13-Mar-2022,18:00,13-Mar-2022,19:00,277.75,61.0,25.95,986.42,9.38,55.28,116.07,0.0,5.3,26.55,41.88,36.05,21.32,1.12,62.2,1.25,7.93,3.73,,
"Mundka, Delhi - DPCC",13-Mar-2022,19:00,13-Mar-2022,20:00,354.0,79.0,25.0,986.77,5.65,57.7,116.8,0.0,6.55,28.55,43.78,35.35,70.35,1.47,68.42,2.92,10.07,6.95,,
"Mundka, Delhi - DPCC",13-Mar-2022,20:00,13-Mar-2022,21:00,260.0,109.5,23.72,987.23,5.7,63.38,143.2,0.0,8.72,35.25,52.77,37.8,116.55,1.77,47.58,3.67,12.22,10.3,,
"Mundka, Delhi - DPCC",13-Mar-2022,21:00,13-Mar-2022,22:00,288.25,156.75,23.18,987.48,5.72,68.3,52.92,0.0,9.5,42.77,65.67,40.22,47.88,1.53,35.5,3.88,13.8,11.23,,
"Mundka, Delhi - DPCC",13-Mar-2022,22:00,13-Mar-2022,23:00,301.0,186.0,22.93,987.37,5.7,71.0,115.83,0.0,16.27,52.2,73.37,42.67,29.57,1.67,22.57,4.3,21.0,17.57,,
"Mundka, Delhi - DPCC",13-Mar-2022,23:00,14-Mar-2022,00:00,413.5,194.5,22.2,987.18,5.7,74.93,25.45,0.0,138.4,161.0,91.0,41.43,22.43,2.15,17.23,5.0,18.77,11.35,,
"Mundka, Delhi - DPCC",14-Mar-2022,00:00,14-Mar-2022,01:00,531.5,204.75,21.78,987.15,5.72,76.32,91.3,0.0,115.8,136.78,79.8,42.35,25.18,2.0,14.47,4.65,17.1,9.85,,
"Mundka, Delhi - DPCC",14-Mar-2022,01:00,14-Mar-2022,02:00,472.5,219.0,21.27,986.85,5.75,77.15,34.15,0.0,129.6,151.47,85.2,43.58,32.3,2.05,,5.33,21.35,9.82,,
"Mundka, Delhi - DPCC",14-Mar-2022,02:00,14-Mar-2022,03:00,493.25,217.75,20.95,986.3,5.75,80.0,39.5,0.0,,,,50.7,25.5,1.8,21.02,,,,,
"Mundka, Delhi - DPCC",14-Mar-2022,03:00,14-Mar-2022,04:00,507.25,235.5,20.43,986.25,5.7,81.97,119.2,0.0,138.47,144.73,60.17,53.12,27.07,2.08,23.77,,,,,
"Mundka, Delhi - DPCC",14-Mar-2022,04:00,14-Mar-2022,05:00,475.25,223.75,20.3,986.42,5.7,83.47,111.08,0.0,67.2,88.85,63.98,50.45,24.7,1.88,23.42,,,,,
"Mundka, Delhi - DPCC",14-Mar-2022,05:00,14-Mar-2022,06:00,397.5,241.0,19.93,986.75,5.75,84.67,41.97,0.0,188.15,188.95,67.02,45.15,26.15,2.35,23.82,,,,,
"Mundka, Delhi - DPCC",14-Mar-2022,06:00,14-Mar-2022,07:00,482.0,247.25,19.95,987.25,10.88,85.07,27.38,0.0,163.75,170.07,68.12,43.7,24.0,2.35,14.5,,,,,
"Mundka, Delhi - DPCC",14-Mar-2022,07:00,14-Mar-2022,08:00,450.0,243.0,20.58,988.1,78.95,81.23,33.68,0.0,84.97,105.55,68.35,43.55,21.7,2.23,16.98,,,,,
"Mundka, Delhi - DPCC",14-Mar-2022,08:00,14-Mar-2022,09:00,387.0,262.5,23.08,988.8,220.8,69.55,31.48,0.0,49.7,76.9,68.58,44.22,42.42,2.15,23.18,,,,,
"Mundka, Delhi - DPCC",14-Mar-2022,09:00,14-Mar-2022,10:00,373.25,275.0,26.35,989.08,379.75,57.65,33.75,0.0,28.1,54.0,58.35,45.62,77.88,1.85,48.27,,,,,
"Mundka, Delhi - DPCC",14-Mar-2022,10:00,14-Mar-2022,11:00,349.5,219.0,28.73,989.18,499.78,49.52,76.5,0.0,19.7,42.27,49.23,42.8,82.17,1.32,86.93,5.9,9.9,3.7,,
"Mundka, Delhi - DPCC",14-Mar-2022,11:00,14-Mar-2022,12:00,330.0,139.25,29.85,988.6,568.75,46.27,91.42,0.0,16.75,39.1,47.75,41.93,58.72,1.22,124.6,4.2,8.62,3.65,,
"Mundka, Delhi - DPCC",14-Mar-2022,12:00,14-Mar-2022,13:00,330.75,122.75,30.25,987.67,575.08,43.03,91.92,0.0,12.1,31.1,40.2,39.08,33.6,1.05,138.53,3.8,14.95,3.05,,
"Mundka, Delhi - DPCC",14-Mar-2022,13:00,14-Mar-2022,14:00,244.75,83.5,30.23,986.67,580.05,41.17,111.87,0.0,,,,35.83,21.67,0.85,139.38,2.45,13.45,2.33,,
"Mundka, Delhi - DPCC",14-Mar-2022,14:00,14-Mar-2022,15:00,223.0,65.75,30.38,985.8,441.3,41.4,113.12,0.0,,,,36.53,17.55,0.72,134.38,1.6,7.18,1.95,,
"Mundka, Delhi - DPCC",14-Mar-2022,15:00,14-Mar-2022,16:00,232.5,62.5,30.55,985.08,102.3,42.1,102.7,0.0,6.7,25.5,37.8,37.3,17.3,0.53,134.43,1.3,5.72,1.93,,
"Mundka, Delhi - DPCC",14-Mar-2022,16:00,14-Mar-2022,17:00,253.25,65.5,29.55,984.95,71.58,47.42,113.85,0.0,4.0,21.2,33.7,41.6,18.02,0.7,135.05,1.6,5.4,1.38,,
"Mundka, Delhi - DPCC",14-Mar-2022,17:00,14-Mar-2022,18:00,256.75,72.25,28.12,985.05,37.58,52.25,116.65,0.0,5.2,24.92,38.93,41.33,16.35,0.7,102.12,1.75,5.42,1.75,,
"Mundka, Delhi - DPCC",14-Mar-2022,18:00,14-Mar-2022,19:00,354.5,79.25,26.47,985.28,9.4,58.65,112.97,0.0,7.17,29.55,44.7,41.95,21.05,0.93,70.35,1.65,5.35,6.22,,
"Mundka, Delhi - DPCC",14-Mar-2022,19:00,14-Mar-2022,20:00,433.25,90.5,24.8,985.58,5.7,65.45,67.75,0.0,11.28,50.17,77.35,42.08,30.08,1.18,27.6,3.0,16.55,14.1,,
"Mundka, Delhi - DPCC",14-Mar-2022,20:00,14-Mar-2022,21:00,475.0,130.25,24.52,986.15,5.7,68.93,50.8,0.0,19.52,60.15,83.12,45.18,20.73,1.4,17.43,4.1,19.9,14.92,,
"Mundka, Delhi - DPCC",14-Mar-2022,21:00,14-Mar-2022,22:00,363.0,151.0,24.25,986.55,5.7,70.3,106.58,0.0,15.55,57.65,84.6,47.12,19.3,1.98,23.18,4.03,36.48,13.67,,
"Mundka, Delhi - DPCC",14-Mar-2022,22:00,14-Mar-2022,23:00,350.5,135.25,24.55,986.48,5.7,68.68,296.88,0.0,13.62,50.45,74.08,45.78,16.1,1.73,31.98,4.23,35.93,10.25,,
"Mundka, Delhi - DPCC",14-Mar-2022,23:00,15-Mar-2022,00:00,325.25,125.0,23.62,986.2,5.7,72.6,62.83,0.0,42.68,76.18,77.73,47.72,14.1,1.9,21.3,3.88,22.35,8.73,,
"Mundka, Delhi - DPCC",15-Mar-2022,00:00,15-Mar-2022,01:00,414.25,138.25,22.97,985.92,5.7,76.17,33.55,0.0,173.38,187.93,87.7,48.9,15.73,2.48,13.0,3.9,32.75,13.55,,
"Mundka, Delhi - DPCC",15-Mar-2022,01:00,15-Mar-2022,02:00,605.25,166.75,22.33,985.52,5.7,78.7,30.38,0.0,142.73,158.9,79.4,53.05,14.82,2.17,,5.2,44.0,12.1,,
"Mundka, Delhi - DPCC",15-Mar-2022,02:00,15-Mar-2022,03:00,427.75,158.75,21.8,985.03,5.7,80.4,32.0,0.0,,,,52.1,10.6,1.4,19.27,4.6,35.83,9.8,,
"Mundka, Delhi - DPCC",15-Mar-2022,03:00,15-Mar-2022,04:00,313.75,152.25,21.38,984.5,5.7,80.18,30.58,0.0,84.17,108.83,76.13,53.67,12.55,1.73,18.4,4.08,23.0,7.47,,
"Mundka, Delhi - DPCC",15-Mar-2022,04:00,15-Mar-2022,05:00,326.0,152.75,21.27,984.45,5.68,79.55,31.9,0.0,110.8,131.23,77.03,42.82,18.18,1.85,18.92,5.25,24.43,10.38,,
"Mundka, Delhi - DPCC",15-Mar-2022,05:00,15-Mar-2022,06:00,388.75,179.75,21.27,984.95,5.67,80.45,94.33,0.0,106.05,121.47,65.95,46.12,20.12,1.9,16.95,6.1,22.17,12.97,,
"Mundka, Delhi - DPCC",15-Mar-2022,06:00,15-Mar-2022,07:00,399.25,190.75,20.9,985.42,11.0,84.75,87.6,0.0,105.7,120.15,63.92,47.88,17.57,2.0,18.55,,,,,
"Mundka, Delhi - DPCC",15-Mar-2022,07:00,15-Mar-2022,08:00,403.75,236.0,21.67,985.83,70.88,81.0,35.52,0.0,130.9,145.6,70.85,49.65,25.38,2.43,19.38,,,,,
"Mundka, Delhi - DPCC",15-Mar-2022,08:00,15-Mar-2022,09:00,481.75,308.5,24.32,986.12,208.75,67.67,38.75,0.0,,,,53.15,64.38,2.47,23.68,,,,,
"Mundka, Delhi - DPCC",15-Mar-2022,09:00,15-Mar-2022,10:00,475.5,324.25,27.65,986.32,371.55,55.95,35.2,0.0,,,,55.7,71.65,1.88,45.48,,,,,
"Mundka, Delhi - DPCC",15-Mar-2022,10:00,15-Mar-2022,11:00,402.25,205.0,29.45,985.25,493.0,51.1,84.2,0.0,,,,55.17,43.28,1.1,86.62,4.9,7.1,3.3,,
"Mundka, Delhi - DPCC",15-Mar-2022,11:00,15-Mar-2022,12:00,331.0,118.0,29.93,985.72,565.17,47.17,108.42,0.0,5.4,22.5,33.9,50.12,34.52,0.82,120.38,3.7,10.85,2.92,,
"Mundka, Delhi - DPCC",15-Mar-2022,12:00,15-Mar-2022,13:00,304.0,97.5,30.7,984.6,580.33,44.05,106.48,0.0,3.73,20.65,33.12,44.17,35.67,0.67,140.78,2.75,12.4,2.7,,
"Mundka, Delhi - DPCC",15-Mar-2022,13:00,15-Mar-2022,14:00,294.25,84.5,31.08,983.5,566.65,42.62,111.85,0.0,2.73,17.47,28.62,41.4,25.45,0.55,135.55,2.02,12.73,2.75,,
"Mundka, Delhi - DPCC",15-Mar-2022,14:00,15-Mar-2022,15:00,261.75,68.0,31.25,982.47,416.83,43.88,112.42,0.0,2.45,16.38,27.05,44.0,19.73,0.67,127.55,1.35,7.53,1.82,,
"Mundka, Delhi - DPCC",15-Mar-2022,15:00,15-Mar-2022,16:00,273.25,66.75,31.23,981.75,95.72,43.73,112.05,0.0,2.3,14.57,23.85,43.18,16.43,1.02,109.65,1.53,5.82,2.15,,
"Mundka, Delhi - DPCC",15-Mar-2022,16:00,15-Mar-2022,17:00,327.75,63.0,30.62,981.43,64.8,44.47,116.8,0.0,2.43,15.92,26.27,41.4,15.92,1.05,116.32,1.48,5.75,2.7,,
"Mundka, Delhi - DPCC",15-Mar-2022,17:00,15-Mar-2022,18:00,308.25,67.0,29.07,981.57,36.65,53.2,112.4,0.0,3.95,22.35,35.42,44.23,13.82,1.18,81.68,1.62,7.95,3.6,,
"Mundka, Delhi - DPCC",15-Mar-2022,18:00,15-Mar-2022,19:00,355.5,82.25,27.4,981.57,9.4,59.75,112.65,0.0,6.75,31.82,49.27,48.12,12.68,1.27,50.75,2.05,14.65,5.8,,
"Mundka, Delhi - DPCC",15-Mar-2022,19:00,15-Mar-2022,20:00,398.75,94.0,26.38,981.95,5.65,63.92,110.07,0.0,5.15,35.2,58.32,46.4,12.3,1.43,41.6,2.55,28.12,8.12,,
"Mundka, Delhi - DPCC",15-Mar-2022,20:00,15-Mar-2022,21:00,330.75,114.0,25.12,982.65,5.62,69.65,106.22,0.0,7.65,37.1,58.45,48.45,12.4,1.65,30.9,3.6,19.3,8.12,,
"Mundka, Delhi - DPCC",15-Mar-2022,21:00,15-Mar-2022,22:00,335.0,152.75,24.6,982.95,5.6,72.55,99.43,0.0,11.5,37.48,52.22,48.72,12.28,1.52,29.82,3.65,18.82,7.42,,
"Mundka, Delhi - DPCC",15-Mar-2022,22:00,15-Mar-2022,23:00,297.0,143.5,24.5,982.98,5.6,72.82,88.42,0.0,9.85,33.02,46.73,51.68,13.6,1.47,42.3,4.1,28.2,6.17,,
"Mundka, Delhi - DPCC",15-Mar-2022,23:00,16-Mar-2022,00:00,281.0,140.0,24.08,983.08,5.6,75.07,91.15,0.0,11.45,36.62,51.17,56.9,13.67,1.33,46.8,3.85,29.55,4.58,,
"Mundka, Delhi - DPCC",16-Mar-2022,00:00,16-Mar-2022,01:00,280.25,128.25,23.5,982.77,5.6,78.0,79.62,0.0,24.93,45.97,49.05,56.65,11.77,1.35,35.55,3.62,39.55,4.88,,
"Mundka, Delhi - DPCC",16-Mar-2022,01:00,16-Mar-2022,02:00,220.0,137.0,22.73,982.35,5.6,81.28,66.88,0.0,40.1,69.92,69.97,65.45,11.5,1.53,,3.5,19.65,6.45,,
"Mundka, Delhi - DPCC",16-Mar-2022,02:00,16-Mar-2022,03:00,279.25,146.75,22.1,981.88,5.6,84.7,42.3,0.0,31.5,55.3,56.1,74.4,9.5,1.7,22.98,4.7,16.3,8.45,,
"Mundka, Delhi - DPCC",16-Mar-2022,03:00,16-Mar-2022,04:00,340.75,191.75,21.55,981.47,5.62,87.1,35.15,0.0,40.85,61.85,53.7,75.5,11.6,1.98,22.62,,,,,
"Mundka, Delhi - DPCC",16-Mar-2022,04:00,16-Mar-2022,05:00,355.5,206.75,21.18,981.38,5.65,88.62,41.08,0.0,43.0,60.62,48.0,62.52,13.98,2.02,21.25,,,,,
"Mundka, Delhi - DPCC",16-Mar-2022,05:00,16-Mar-2022,06:00,296.75,176.75,21.4,981.78,5.65,88.05,71.73,0.0,31.73,56.8,57.45,59.4,13.88,1.62,24.05,,,,,
"Mundka, Delhi - DPCC",16-Mar-2022,06:00,16-Mar-2022,07:00,252.25,132.5,21.23,982.4,11.5,87.03,65.0,0.0,37.15,62.5,60.17,59.12,11.27,1.45,24.52,5.32,11.8,3.42,,
"Mundka, Delhi - DPCC",16-Mar-2022,07:00,16-Mar-2022,08:00,248.5,133.5,22.55,983.08,84.1,79.92,70.2,0.0,17.92,40.38,48.27,62.8,10.45,1.45,35.88,4.22,14.0,3.75,,
"Mundka, Delhi - DPCC",16-Mar-2022,08:00,16-Mar-2022,09:00,240.5,152.0,24.67,983.47,240.12,69.28,75.53,0.0,20.02,44.85,53.62,63.3,12.05,1.55,35.15,4.45,10.03,2.52,,
"Mundka, Delhi - DPCC",16-Mar-2022,09:00,16-Mar-2022,10:00,282.5,149.25,27.2,983.73,406.23,58.48,92.03,0.0,13.73,34.6,44.17,62.7,16.05,1.6,74.9,4.4,10.27,2.18,,
"Mundka, Delhi - DPCC",16-Mar-2022,10:00,16-Mar-2022,11:00,289.0,119.25,28.07,983.88,534.08,55.6,100.7,0.0,8.1,24.2,33.05,62.4,18.33,1.45,93.82,3.63,15.93,2.92,,
"Mundka, Delhi - DPCC",16-Mar-2022,11:00,16-Mar-2022,12:00,345.0,106.75,29.17,983.28,628.6,51.38,104.67,0.0,4.65,19.62,29.75,60.23,17.88,1.37,111.55,3.07,13.33,2.38,,
"Mundka, Delhi - DPCC",16-Mar-2022,12:00,16-Mar-2022,13:00,395.25,96.5,30.55,982.43,602.67,45.9,97.4,0.0,3.07,17.52,28.15,54.75,18.67,1.25,118.4,2.15,17.9,3.47,,
"Mundka, Delhi - DPCC",16-Mar-2022,13:00,16-Mar-2022,14:00,336.0,76.25,31.35,981.5,586.62,42.65,109.62,0.0,2.0,14.08,23.4,49.27,16.12,1.2,118.08,2.23,11.5,2.3,,
"Mundka, Delhi - DPCC",16-Mar-2022,14:00,16-Mar-2022,15:00,368.75,76.5,31.75,980.5,419.97,40.73,108.23,0.0,1.95,14.25,23.82,45.32,16.72,1.07,116.15,2.3,7.53,1.75,,
"Mundka, Delhi - DPCC",16-Mar-2022,15:00,16-Mar-2022,16:00,467.75,75.0,31.52,980.0,86.9,39.88,112.98,0.0,2.1,13.23,21.62,42.55,15.1,0.7,113.75,1.95,8.22,1.15,,
"Mundka, Delhi - DPCC",16-Mar-2022,16:00,16-Mar-2022,17:00,368.25,49.75,30.77,979.72,56.98,41.2,116.17,0.0,1.88,12.6,20.85,40.67,10.6,0.7,104.9,3.32,6.23,1.1,,
"Mundka, Delhi - DPCC",16-Mar-2022,17:00,16-Mar-2022,18:00,300.5,58.75,29.35,979.7,34.77,46.88,117.6,0.0,2.23,15.3,25.27,44.23,9.55,0.93,91.9,3.73,7.03,1.1,,
"Mundka, Delhi - DPCC",16-Mar-2022,18:00,16-Mar-2022,19:00,311.0,77.75,27.73,979.95,9.95,53.02,106.8,0.0,3.25,22.55,37.47,47.52,10.48,1.12,68.45,4.8,11.4,2.0,,
"Mundka, Delhi - DPCC",16-Mar-2022,19:00,16-Mar-2022,20:00,357.75,99.5,26.55,980.5,5.65,58.0,105.9,0.0,4.6,27.92,45.35,46.2,11.93,1.2,50.38,3.52,34.42,4.03,,
"Mundka, Delhi - DPCC",16-Mar-2022,20:00,16-Mar-2022,21:00,256.5,97.0,25.78,981.15,5.7,59.85,103.35,0.0,6.65,34.55,54.72,44.62,11.28,1.32,38.07,3.87,16.7,5.25,,
"Mundka, Delhi - DPCC",16-Mar-2022,21:00,16-Mar-2022,22:00,272.0,106.25,25.15,981.6,5.65,59.92,98.22,0.0,7.75,34.62,53.22,43.7,12.2,1.4,34.3,3.85,27.85,6.6,,
"Mundka, Delhi - DPCC",16-Mar-2022,22:00,16-Mar-2022,23:00,323.25,116.0,24.78,981.55,5.7,61.8,82.47,0.0,43.68,74.55,73.38,41.78,12.85,1.58,24.82,3.55,35.38,7.05,,
"Mundka, Delhi - DPCC",16-Mar-2022,23:00,17-Mar-2022,00:00,398.25,113.75,24.12,981.38,5.67,65.33,84.88,0.0,67.73,93.9,72.7,44.2,13.97,1.45,24.25,3.02,35.02,12.82,,
"Mundka, Delhi - DPCC",17-Mar-2022,00:00,17-Mar-2022,01:00,422.25,104.5,23.55,981.23,5.62,67.38,54.17,0.0,49.9,75.77,65.55,44.57,12.27,1.35,23.1,3.0,34.02,7.6,,
"Mundka, Delhi - DPCC",17-Mar-2022,01:00,17-Mar-2022,02:00,300.25,100.5,23.3,980.88,5.7,68.43,60.05,0.0,40.78,66.62,62.92,46.15,12.07,1.32,,2.98,29.82,10.03,,
"Mundka, Delhi - DPCC",17-Mar-2022,02:00,17-Mar-2022,03:00,279.75,115.75,22.68,980.52,5.67,71.75,63.0,0.0,85.5,98.4,52.8,49.1,9.8,1.4,22.12,3.73,24.05,14.12,,
"Mundka, Delhi - DPCC",17-Mar-2022,03:00,17-Mar-2022,04:00,322.25,140.5,22.05,980.5,5.7,73.2,104.53,0.0,45.2,69.3,60.9,51.45,12.7,1.62,23.7,5.4,24.03,13.67,,
"Mundka, Delhi - DPCC",17-Mar-2022,04:00,17-Mar-2022,05:00,310.0,171.75,21.65,980.77,5.67,75.12,111.95,0.0,49.3,70.67,56.65,44.83,16.25,1.67,25.62,6.1,9.3,2.7,,
"Mundka, Delhi - DPCC",17-Mar-2022,05:00,17-Mar-2022,06:00,287.5,171.0,21.23,981.4,5.7,75.2,35.9,0.0,34.48,57.72,55.67,41.23,20.98,1.58,23.35,,,,,
"Mundka, Delhi - DPCC",17-Mar-2022,06:00,17-Mar-2022,07:00,283.5,168.25,20.88,982.2,12.1,76.1,51.55,0.0,33.42,55.83,53.75,40.1,27.1,1.57,23.75,,,,,
"Mundka, Delhi - DPCC",17-Mar-2022,07:00,17-Mar-2022,08:00,308.5,181.0,21.98,982.92,88.97,72.02,44.07,0.0,36.7,58.3,53.47,42.03,36.83,1.9,25.8,,,,,
"Mundka, Delhi - DPCC",17-Mar-2022,08:00,17-Mar-2022,09:00,373.5,241.25,24.88,983.75,240.8,62.43,114.67,0.0,23.3,45.8,50.4,44.02,42.95,1.9,34.5,,,,,
"Mundka, Delhi - DPCC",17-Mar-2022,09:00,17-Mar-2022,10:00,364.0,226.5,27.73,984.35,403.53,54.2,206.78,0.0,18.3,47.97,61.98,45.15,36.3,1.73,70.9,,,,,
"Mundka, Delhi - DPCC",17-Mar-2022,10:00,17-Mar-2022,11:00,364.75,190.5,29.23,984.55,529.7,50.88,202.03,0.0,11.15,35.27,49.3,45.48,31.5,1.32,123.38,5.27,10.37,2.73,,
"Mundka, Delhi - DPCC",17-Mar-2022,11:00,17-Mar-2022,12:00,305.5,136.75,30.67,984.32,595.15,47.02,61.05,0.0,7.75,30.77,46.0,45.73,34.58,1.12,153.83,4.53,12.47,3.42,,
"Mundka, Delhi - DPCC",17-Mar-2022,12:00,17-Mar-2022,13:00,293.75,112.75,31.85,983.5,604.7,43.35,83.47,0.0,4.57,23.07,36.33,43.52,29.73,0.9,155.88,3.17,14.32,4.53,,
"Mundka, Delhi - DPCC",17-Mar-2022,13:00,17-Mar-2022,14:00,221.5,74.5,32.0,982.87,616.3,41.33,103.82,0.0,3.33,18.72,30.1,39.4,27.45,0.77,165.82,1.85,5.47,1.77,,
"Mundka, Delhi - DPCC",17-Mar-2022,14:00,17-Mar-2022,15:00,170.25,70.0,32.85,981.95,395.35,42.55,99.3,0.0,2.1,18.42,31.45,42.92,25.75,1.0,174.4,1.95,6.55,2.05,,
"Mundka, Delhi - DPCC",17-Mar-2022,15:00,17-Mar-2022,16:00,235.75,98.0,32.27,981.5,139.55,43.65,103.5,0.0,1.95,17.47,29.83,45.08,27.95,0.9,179.98,2.5,6.55,2.1,,
"Mundka, Delhi - DPCC",17-Mar-2022,16:00,17-Mar-2022,17:00,268.0,100.75,31.45,981.5,85.5,45.07,110.45,0.0,2.38,17.65,29.58,43.78,26.48,0.88,182.1,2.7,8.15,1.95,,
"Mundka, Delhi - DPCC",17-Mar-2022,17:00,17-Mar-2022,18:00,282.0,97.25,29.93,981.62,42.82,50.25,91.7,0.0,1.4,18.4,32.42,44.72,20.23,0.9,134.4,2.35,6.2,1.93,,
"Mundka, Delhi - DPCC",17-Mar-2022,18:00,17-Mar-2022,19:00,234.0,89.0,28.02,982.05,9.98,54.82,71.85,0.0,2.17,19.3,33.0,44.62,17.5,0.93,118.18,2.22,4.1,3.03,,
"Mundka, Delhi - DPCC",17-Mar-2022,19:00,17-Mar-2022,20:00,232.75,95.0,26.78,982.72,5.7,60.0,103.7,0.0,4.03,38.3,65.88,43.98,18.65,1.2,64.68,2.88,11.3,48.42,,
"Mundka, Delhi - DPCC",17-Mar-2022,20:00,17-Mar-2022,21:00,356.0,133.0,26.6,983.22,5.72,63.05,237.62,0.0,7.57,51.77,85.7,50.8,16.5,2.1,29.57,4.05,18.95,28.45,,
"Mundka, Delhi - DPCC",17-Mar-2022,21:00,17-Mar-2022,22:00,451.0,186.25,27.43,983.73,5.7,60.5,298.98,0.0,8.07,55.1,91.25,50.15,14.7,2.4,27.25,5.47,19.0,10.0,,
"Mundka, Delhi - DPCC",17-Mar-2022,22:00,17-Mar-2022,23:00,329.75,179.25,27.08,983.9,5.7,60.8,295.52,0.0,11.5,64.53,103.75,49.85,13.57,2.62,19.12,4.62,10.75,4.98,,
"Mundka, Delhi - DPCC",17-Mar-2022,23:00,18-Mar-2022,00:00,349.25,215.25,26.78,983.7,5.7,61.8,292.45,0.0,11.18,57.98,91.88,48.45,13.5,2.4,22.33,5.08,11.55,4.38,,
"Mundka, Delhi - DPCC",18-Mar-2022,00:00,18-Mar-2022,01:00,337.25,206.0,26.45,983.35,5.7,63.53,291.1,0.0,10.7,52.1,81.58,49.33,15.58,2.3,27.18,4.75,9.8,3.4,,
"Mundka, Delhi - DPCC",18-Mar-2022,01:00,18-Mar-2022,02:00,327.25,208.75,25.97,983.08,5.7,65.53,295.12,0.0,10.55,46.68,71.57,51.92,14.55,2.15,,5.05,9.57,3.35,,
"Mundka, Delhi - DPCC",18-Mar-2022,02:00,18-Mar-2022,03:00,304.5,197.0,25.55,982.88,5.7,67.45,299.23,0.0,10.1,33.4,46.9,50.4,12.2,1.7,29.68,5.35,9.2,3.07,,
"Mundka, Delhi - DPCC",18-Mar-2022,03:00,18-Mar-2022,04:00,298.5,187.0,25.15,982.72,5.72,68.97,297.48,0.0,10.6,38.55,56.13,57.23,13.88,1.95,32.2,4.95,8.57,3.02,,
