AQ_104_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Burari Crossing, Delhi - IMD",21-Jan-2022,07:00,21-Jan-2022,08:00,189.99,107.15,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",21-Jan-2022,08:00,21-Jan-2022,09:00,197.87,104.71,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",21-Jan-2022,09:00,21-Jan-2022,10:00,189.6,82.01,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",21-Jan-2022,10:00,21-Jan-2022,11:00,213.42,115.16,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",21-Jan-2022,11:00,21-Jan-2022,12:00,240.19,141.02,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",21-Jan-2022,12:00,21-Jan-2022,13:00,271.09,154.61,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",21-Jan-2022,13:00,21-Jan-2022,14:00,293.63,164.47,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",21-Jan-2022,14:00,21-Jan-2022,15:00,288.97,175.95,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",21-Jan-2022,15:00,21-Jan-2022,16:00,342.54,203.73,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",21-Jan-2022,16:00,21-Jan-2022,17:00,287.48,154.39,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",21-Jan-2022,17:00,21-Jan-2022,18:00,163.2,67.39,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",21-Jan-2022,18:00,21-Jan-2022,19:00,152.4,81.61,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",21-Jan-2022,19:00,21-Jan-2022,20:00,188.69,116.76,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",21-Jan-2022,20:00,21-Jan-2022,21:00,240.1,164.45,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",21-Jan-2022,21:00,21-Jan-2022,22:00,425.8,264.68,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",21-Jan-2022,22:00,21-Jan-2022,23:00,474.52,297.91,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",21-Jan-2022,23:00,22-Jan-2022,00:00,441.52,258.13,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",22-Jan-2022,00:00,22-Jan-2022,01:00,330.9,199.8,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",22-Jan-2022,01:00,22-Jan-2022,02:00,251.03,160.65,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",22-Jan-2022,02:00,22-Jan-2022,03:00,181.74,119.49,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",22-Jan-2022,03:00,22-Jan-2022,04:00,136.77,97.81,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",22-Jan-2022,04:00,22-Jan-2022,05:00,121.72,73.52,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",22-Jan-2022,05:00,22-Jan-2022,06:00,109.24,75.82,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",22-Jan-2022,06:00,22-Jan-2022,07:00,99.97,69.72,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",22-Jan-2022,07:00,22-Jan-2022,08:00,113.2,81.04,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",22-Jan-2022,08:00,22-Jan-2022,09:00,92.87,68.56,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",22-Jan-2022,09:00,22-Jan-2022,10:00,102.12,73.28,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",22-Jan-2022,10:00,22-Jan-2022,11:00,93.91,68.98,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",22-Jan-2022,11:00,22-Jan-2022,12:00,93.18,69.85,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",22-Jan-2022,12:00,22-Jan-2022,13:00,135.21,77.3,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",22-Jan-2022,13:00,22-Jan-2022,14:00,162.65,93.71,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",22-Jan-2022,14:00,22-Jan-2022,15:00,145.55,81.49,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",22-Jan-2022,15:00,22-Jan-2022,16:00,127.91,77.7,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",22-Jan-2022,16:00,22-Jan-2022,17:00,124.06,92.13,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",22-Jan-2022,17:00,22-Jan-2022,18:00,133.89,100.75,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",22-Jan-2022,18:00,22-Jan-2022,19:00,144.16,104.78,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",22-Jan-2022,19:00,22-Jan-2022,20:00,136.81,75.16,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",22-Jan-2022,20:00,22-Jan-2022,21:00,109.27,70.44,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",22-Jan-2022,21:00,22-Jan-2022,22:00,103.0,58.49,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",22-Jan-2022,22:00,22-Jan-2022,23:00,68.91,49.51,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",22-Jan-2022,23:00,23-Jan-2022,00:00,67.02,41.94,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",23-Jan-2022,00:00,23-Jan-2022,01:00,76.93,49.7,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",23-Jan-2022,01:00,23-Jan-2022,02:00,78.54,42.52,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",23-Jan-2022,02:00,23-Jan-2022,03:00,61.34,46.21,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",23-Jan-2022,03:00,23-Jan-2022,04:00,57.67,57.94,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",23-Jan-2022,04:00,23-Jan-2022,05:00,49.25,46.0,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",23-Jan-2022,05:00,23-Jan-2022,06:00,48.23,41.87,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",23-Jan-2022,06:00,23-Jan-2022,07:00,61.82,52.37,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",23-Jan-2022,07:00,23-Jan-2022,08:00,52.5,41.09,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",23-Jan-2022,08:00,23-Jan-2022,09:00,53.16,44.05,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",23-Jan-2022,09:00,23-Jan-2022,10:00,68.65,50.27,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",23-Jan-2022,10:00,23-Jan-2022,11:00,74.43,60.98,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",23-Jan-2022,11:00,23-Jan-2022,12:00,96.18,68.23,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",23-Jan-2022,12:00,23-Jan-2022,13:00,110.26,71.53,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",23-Jan-2022,13:00,23-Jan-2022,14:00,129.97,60.61,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",23-Jan-2022,14:00,23-Jan-2022,15:00,130.06,60.99,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",23-Jan-2022,15:00,23-Jan-2022,16:00,138.98,69.27,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",23-Jan-2022,16:00,23-Jan-2022,17:00,143.82,74.79,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",23-Jan-2022,17:00,23-Jan-2022,18:00,157.4,79.06,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",23-Jan-2022,18:00,23-Jan-2022,19:00,157.01,80.33,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",23-Jan-2022,19:00,23-Jan-2022,20:00,237.98,143.61,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",23-Jan-2022,20:00,23-Jan-2022,21:00,205.69,136.56,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",23-Jan-2022,21:00,23-Jan-2022,22:00,209.1,145.96,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",23-Jan-2022,22:00,23-Jan-2022,23:00,152.9,110.84,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",23-Jan-2022,23:00,24-Jan-2022,00:00,199.12,127.85,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",24-Jan-2022,00:00,24-Jan-2022,01:00,145.41,97.84,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",24-Jan-2022,01:00,24-Jan-2022,02:00,144.84,93.19,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",24-Jan-2022,02:00,24-Jan-2022,03:00,108.77,66.07,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",24-Jan-2022,03:00,24-Jan-2022,04:00,113.32,77.62,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",24-Jan-2022,04:00,24-Jan-2022,05:00,99.72,85.35,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",24-Jan-2022,05:00,24-Jan-2022,06:00,82.51,83.28,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",24-Jan-2022,06:00,24-Jan-2022,07:00,77.37,69.03,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",24-Jan-2022,07:00,24-Jan-2022,08:00,96.65,85.43,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",24-Jan-2022,08:00,24-Jan-2022,09:00,137.85,95.07,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",24-Jan-2022,09:00,24-Jan-2022,10:00,152.51,84.54,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",24-Jan-2022,10:00,24-Jan-2022,11:00,135.03,73.69,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",24-Jan-2022,11:00,24-Jan-2022,12:00,137.18,77.68,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",24-Jan-2022,12:00,24-Jan-2022,13:00,135.24,41.56,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",24-Jan-2022,13:00,24-Jan-2022,14:00,134.7,42.71,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",24-Jan-2022,14:00,24-Jan-2022,15:00,108.21,36.99,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",24-Jan-2022,15:00,24-Jan-2022,16:00,80.89,30.47,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",24-Jan-2022,16:00,24-Jan-2022,17:00,123.22,39.16,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",24-Jan-2022,17:00,24-Jan-2022,18:00,142.13,32.67,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",24-Jan-2022,18:00,24-Jan-2022,19:00,207.45,76.87,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",24-Jan-2022,19:00,24-Jan-2022,20:00,277.77,132.58,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",24-Jan-2022,20:00,24-Jan-2022,21:00,456.45,224.14,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",24-Jan-2022,21:00,24-Jan-2022,22:00,283.04,134.49,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",24-Jan-2022,22:00,24-Jan-2022,23:00,182.03,86.22,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",24-Jan-2022,23:00,25-Jan-2022,00:00,230.51,106.8,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",25-Jan-2022,00:00,25-Jan-2022,01:00,299.79,112.11,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",25-Jan-2022,01:00,25-Jan-2022,02:00,257.46,104.13,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",25-Jan-2022,02:00,25-Jan-2022,03:00,276.98,125.76,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",25-Jan-2022,03:00,25-Jan-2022,04:00,210.16,101.68,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",25-Jan-2022,04:00,25-Jan-2022,05:00,130.09,76.5,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",25-Jan-2022,05:00,25-Jan-2022,06:00,100.21,64.95,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",25-Jan-2022,06:00,25-Jan-2022,07:00,163.86,111.35,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",25-Jan-2022,07:00,25-Jan-2022,08:00,153.37,85.55,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",25-Jan-2022,08:00,25-Jan-2022,09:00,95.88,50.66,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",25-Jan-2022,09:00,25-Jan-2022,10:00,138.85,63.27,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",25-Jan-2022,10:00,25-Jan-2022,11:00,132.53,60.69,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",25-Jan-2022,11:00,25-Jan-2022,12:00,172.37,85.39,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",25-Jan-2022,12:00,25-Jan-2022,13:00,166.56,73.75,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",25-Jan-2022,13:00,25-Jan-2022,14:00,159.78,61.37,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",25-Jan-2022,14:00,25-Jan-2022,15:00,145.82,52.17,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",25-Jan-2022,15:00,25-Jan-2022,16:00,140.35,50.45,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",25-Jan-2022,16:00,25-Jan-2022,17:00,150.14,77.2,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",25-Jan-2022,17:00,25-Jan-2022,18:00,160.02,76.77,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",25-Jan-2022,18:00,25-Jan-2022,19:00,194.62,105.37,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",25-Jan-2022,19:00,25-Jan-2022,20:00,273.89,163.37,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",25-Jan-2022,20:00,25-Jan-2022,21:00,308.51,165.8,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",25-Jan-2022,21:00,25-Jan-2022,22:00,348.93,181.28,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",25-Jan-2022,22:00,25-Jan-2022,23:00,389.17,204.29,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",25-Jan-2022,23:00,26-Jan-2022,00:00,385.08,194.01,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",26-Jan-2022,00:00,26-Jan-2022,01:00,274.79,145.55,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",26-Jan-2022,01:00,26-Jan-2022,02:00,225.78,126.2,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",26-Jan-2022,02:00,26-Jan-2022,03:00,188.33,109.91,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",26-Jan-2022,03:00,26-Jan-2022,04:00,188.91,129.03,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",26-Jan-2022,04:00,26-Jan-2022,05:00,177.85,108.2,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",26-Jan-2022,05:00,26-Jan-2022,06:00,154.94,96.18,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",26-Jan-2022,06:00,26-Jan-2022,07:00,142.95,85.03,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",26-Jan-2022,07:00,26-Jan-2022,08:00,147.05,79.29,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",26-Jan-2022,08:00,26-Jan-2022,09:00,167.58,100.18,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",26-Jan-2022,09:00,26-Jan-2022,10:00,217.38,116.11,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",26-Jan-2022,10:00,26-Jan-2022,11:00,187.25,84.19,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",26-Jan-2022,11:00,26-Jan-2022,12:00,150.03,71.26,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",26-Jan-2022,12:00,26-Jan-2022,13:00,140.13,47.44,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",26-Jan-2022,13:00,26-Jan-2022,14:00,162.44,75.32,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",26-Jan-2022,14:00,26-Jan-2022,15:00,134.43,61.84,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",26-Jan-2022,15:00,26-Jan-2022,16:00,125.08,56.03,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",26-Jan-2022,16:00,26-Jan-2022,17:00,134.51,59.9,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",26-Jan-2022,17:00,26-Jan-2022,18:00,146.51,70.2,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",26-Jan-2022,18:00,26-Jan-2022,19:00,196.19,119.0,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",26-Jan-2022,19:00,26-Jan-2022,20:00,279.64,174.83,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",26-Jan-2022,20:00,26-Jan-2022,21:00,308.26,172.66,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",26-Jan-2022,21:00,26-Jan-2022,22:00,315.7,192.27,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",26-Jan-2022,22:00,26-Jan-2022,23:00,233.23,156.91,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",26-Jan-2022,23:00,27-Jan-2022,00:00,199.32,139.28,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",27-Jan-2022,00:00,27-Jan-2022,01:00,,129.56,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",27-Jan-2022,01:00,27-Jan-2022,02:00,,112.23,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",27-Jan-2022,02:00,27-Jan-2022,03:00,,102.24,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",27-Jan-2022,03:00,27-Jan-2022,04:00,,111.61,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",27-Jan-2022,04:00,27-Jan-2022,05:00,,139.81,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",27-Jan-2022,05:00,27-Jan-2022,06:00,,102.29,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",27-Jan-2022,06:00,27-Jan-2022,07:00,,126.4,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",27-Jan-2022,07:00,27-Jan-2022,08:00,,142.53,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",27-Jan-2022,08:00,27-Jan-2022,09:00,,98.4,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",27-Jan-2022,09:00,27-Jan-2022,10:00,,82.54,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",27-Jan-2022,10:00,27-Jan-2022,11:00,,106.04,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",27-Jan-2022,11:00,27-Jan-2022,12:00,,97.79,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",27-Jan-2022,12:00,27-Jan-2022,13:00,57.06,108.22,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",27-Jan-2022,13:00,27-Jan-2022,14:00,21.91,232.55,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",27-Jan-2022,14:00,27-Jan-2022,15:00,124.34,68.51,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",27-Jan-2022,15:00,27-Jan-2022,16:00,152.71,51.21,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",27-Jan-2022,16:00,27-Jan-2022,17:00,138.61,28.59,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",27-Jan-2022,17:00,27-Jan-2022,18:00,156.97,62.65,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",27-Jan-2022,18:00,27-Jan-2022,19:00,222.85,119.7,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",27-Jan-2022,19:00,27-Jan-2022,20:00,257.15,130.54,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",27-Jan-2022,20:00,27-Jan-2022,21:00,239.79,127.75,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",27-Jan-2022,21:00,27-Jan-2022,22:00,185.57,97.78,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",27-Jan-2022,22:00,27-Jan-2022,23:00,153.37,73.21,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",27-Jan-2022,23:00,28-Jan-2022,00:00,166.65,66.25,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",28-Jan-2022,00:00,28-Jan-2022,01:00,157.86,62.27,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",28-Jan-2022,01:00,28-Jan-2022,02:00,125.13,54.34,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",28-Jan-2022,02:00,28-Jan-2022,03:00,104.41,56.28,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",28-Jan-2022,03:00,28-Jan-2022,04:00,122.07,61.66,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",28-Jan-2022,04:00,28-Jan-2022,05:00,159.09,90.63,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",28-Jan-2022,05:00,28-Jan-2022,06:00,133.99,80.89,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",28-Jan-2022,06:00,28-Jan-2022,07:00,143.77,102.97,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",28-Jan-2022,07:00,28-Jan-2022,08:00,139.05,95.27,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",28-Jan-2022,08:00,28-Jan-2022,09:00,142.84,86.61,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",28-Jan-2022,09:00,28-Jan-2022,10:00,133.32,70.46,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",28-Jan-2022,10:00,28-Jan-2022,11:00,176.32,72.59,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",28-Jan-2022,11:00,28-Jan-2022,12:00,164.37,49.89,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",28-Jan-2022,12:00,28-Jan-2022,13:00,157.5,29.61,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",28-Jan-2022,13:00,28-Jan-2022,14:00,126.41,26.15,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",28-Jan-2022,14:00,28-Jan-2022,15:00,99.94,11.89,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",28-Jan-2022,15:00,28-Jan-2022,16:00,106.66,28.24,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",28-Jan-2022,16:00,28-Jan-2022,17:00,110.71,24.62,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",28-Jan-2022,17:00,28-Jan-2022,18:00,134.64,50.87,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",28-Jan-2022,18:00,28-Jan-2022,19:00,197.72,93.97,,,,,,,,0.0,,,,0.0,,,,,,
"Burari Crossing, Delhi - IMD",28-Jan-2022,19:00,28-Jan-2022,20:00,245.69,135.54,,,,,,,,0.0,,,,0.0,,,,,,
