AQ_114_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"IHBAS, Dilshad Garden, Delhi - CPCB",06-Aug-2021,18:00,06-Aug-2021,19:00,63.65,,,,29.5,66.12,75.48,,4.81,19.71,30.3,44.55,0.76,0.2,48.48,0.5,0.18,0.04,0.06,0.02
"IHBAS, Dilshad Garden, Delhi - CPCB",06-Aug-2021,19:00,06-Aug-2021,20:00,58.15,,,,13.07,66.35,66.28,,6.91,32.61,51.75,67.22,0.71,0.11,46.42,0.09,0.0,0.0,,
"IHBAS, Dilshad Garden, Delhi - CPCB",06-Aug-2021,20:00,06-Aug-2021,21:00,58.23,,,,12.2,67.01,87.72,,6.03,32.35,52.59,63.02,,,37.87,0.5,0.01,0.0,,
"IHBAS, Dilshad Garden, Delhi - CPCB",06-Aug-2021,21:00,06-Aug-2021,22:00,58.86,14.7,,,12.1,69.78,169.2,,7.93,64.75,111.55,38.7,63.94,1.21,8.73,3.65,12.45,2.87,5.12,3.21
"IHBAS, Dilshad Garden, Delhi - CPCB",06-Aug-2021,22:00,06-Aug-2021,23:00,71.66,16.08,,,11.7,75.16,180.0,,8.66,41.16,65.39,36.43,50.66,1.84,8.29,3.65,12.45,2.87,5.12,3.21
"IHBAS, Dilshad Garden, Delhi - CPCB",06-Aug-2021,23:00,07-Aug-2021,00:00,84.23,16.95,,,12.6,80.0,290.77,,8.04,28.71,42.56,33.31,38.95,1.92,8.07,3.65,12.45,2.87,5.12,3.21
"IHBAS, Dilshad Garden, Delhi - CPCB",07-Aug-2021,00:00,07-Aug-2021,01:00,89.98,38.7,,,13.1,82.04,40.98,,15.44,27.81,29.53,28.78,21.88,0.11,10.45,3.85,13.48,2.96,5.29,3.29
"IHBAS, Dilshad Garden, Delhi - CPCB",07-Aug-2021,01:00,07-Aug-2021,02:00,94.04,28.2,,,13.4,78.97,48.66,,15.66,25.95,25.63,25.84,22.94,0.36,10.0,3.67,12.82,2.88,5.14,3.23
"IHBAS, Dilshad Garden, Delhi - CPCB",07-Aug-2021,02:00,07-Aug-2021,03:00,,,,,,,,,,,,,,,,,,,,
"IHBAS, Dilshad Garden, Delhi - CPCB",07-Aug-2021,03:00,07-Aug-2021,04:00,102.83,17.3,,,12.4,85.39,24.88,,8.63,25.0,34.56,20.35,96.42,0.1,9.06,4.03,15.44,2.98,5.35,3.32
"IHBAS, Dilshad Garden, Delhi - CPCB",07-Aug-2021,04:00,07-Aug-2021,05:00,101.98,18.7,,,12.8,83.72,153.61,,10.48,52.99,85.2,14.02,47.09,0.59,8.75,3.65,12.45,2.87,5.12,3.21
"IHBAS, Dilshad Garden, Delhi - CPCB",07-Aug-2021,05:00,07-Aug-2021,06:00,96.37,17.3,,,13.85,85.97,43.16,,10.75,38.31,56.73,14.37,38.95,0.58,8.66,3.65,12.45,2.87,5.12,3.21
"IHBAS, Dilshad Garden, Delhi - CPCB",07-Aug-2021,06:00,07-Aug-2021,07:00,104.84,26.0,,,26.45,88.07,76.03,,10.56,35.52,51.72,13.86,24.66,0.72,8.6,3.65,12.46,2.87,5.12,3.21
"IHBAS, Dilshad Garden, Delhi - CPCB",07-Aug-2021,07:00,07-Aug-2021,08:00,100.56,21.8,,,31.65,86.47,106.84,,18.61,52.13,71.12,13.91,22.33,0.1,8.73,2.76,10.36,2.49,4.76,2.88
"IHBAS, Dilshad Garden, Delhi - CPCB",07-Aug-2021,08:00,07-Aug-2021,09:00,97.48,22.2,,,100.3,76.64,145.47,,12.38,39.14,55.86,13.73,33.55,1.55,10.0,1.24,6.77,1.82,4.14,2.33
"IHBAS, Dilshad Garden, Delhi - CPCB",07-Aug-2021,09:00,07-Aug-2021,10:00,106.0,19.6,,,90.85,71.55,175.89,,10.59,34.16,49.07,13.82,0.57,1.26,10.07,1.32,6.55,1.81,4.07,2.29
"IHBAS, Dilshad Garden, Delhi - CPCB",07-Aug-2021,10:00,07-Aug-2021,11:00,104.28,16.53,,,36.7,75.91,195.7,,4.72,23.96,38.55,15.12,0.57,1.77,11.31,2.09,4.37,1.75,3.43,1.86
"IHBAS, Dilshad Garden, Delhi - CPCB",07-Aug-2021,11:00,07-Aug-2021,12:00,114.59,19.3,,,23.45,93.67,164.82,,4.83,20.15,31.11,13.22,0.57,1.53,11.39,2.11,4.32,1.75,3.42,1.85
"IHBAS, Dilshad Garden, Delhi - CPCB",07-Aug-2021,12:00,07-Aug-2021,13:00,96.25,42.4,,,45.9,96.65,188.31,,7.17,25.96,38.63,13.21,,,11.39,2.11,4.32,1.75,3.42,1.85
"IHBAS, Dilshad Garden, Delhi - CPCB",07-Aug-2021,13:00,07-Aug-2021,14:00,65.75,24.47,,,91.73,90.47,238.71,,8.0,47.04,77.62,11.36,30.01,1.07,13.63,1.88,3.38,0.89,3.24,1.21
"IHBAS, Dilshad Garden, Delhi - CPCB",07-Aug-2021,14:00,07-Aug-2021,15:00,51.13,19.82,,,120.92,79.8,104.17,,5.65,27.66,44.2,12.01,28.79,1.88,15.97,1.85,3.25,0.76,3.21,1.12
"IHBAS, Dilshad Garden, Delhi - CPCB",07-Aug-2021,15:00,07-Aug-2021,16:00,56.09,14.65,,,51.38,80.37,105.57,,3.96,25.41,42.48,6.06,26.46,3.58,13.35,2.32,4.69,0.79,3.27,1.15
"IHBAS, Dilshad Garden, Delhi - CPCB",07-Aug-2021,16:00,07-Aug-2021,17:00,72.73,15.2,,,57.37,80.03,142.11,,5.66,24.82,38.77,3.92,12.05,0.6,13.18,2.12,5.08,1.06,3.77,1.37
"IHBAS, Dilshad Garden, Delhi - CPCB",07-Aug-2021,17:00,07-Aug-2021,18:00,79.23,23.9,,,44.65,80.38,61.93,,4.47,24.67,40.28,3.16,13.0,0.56,14.55,2.88,5.5,1.07,3.8,1.38
"IHBAS, Dilshad Garden, Delhi - CPCB",07-Aug-2021,18:00,07-Aug-2021,19:00,71.29,16.75,,,19.6,83.51,178.58,,4.19,39.53,69.14,1.56,6.37,0.78,11.27,5.46,9.61,1.57,4.83,1.71
"IHBAS, Dilshad Garden, Delhi - CPCB",07-Aug-2021,19:00,07-Aug-2021,20:00,78.95,13.53,,,11.47,89.52,148.84,,7.5,35.12,55.62,4.88,8.7,0.33,8.89,3.5,11.98,1.64,4.7,2.21
"IHBAS, Dilshad Garden, Delhi - CPCB",07-Aug-2021,20:00,07-Aug-2021,21:00,79.09,18.3,,,11.9,91.9,234.07,,16.17,44.05,59.43,18.98,0.57,0.76,8.64,3.6,8.12,1.69,4.29,3.13
"IHBAS, Dilshad Garden, Delhi - CPCB",07-Aug-2021,21:00,07-Aug-2021,22:00,75.98,12.2,,,12.2,92.09,125.67,,22.42,50.89,62.94,14.64,0.57,1.14,8.86,3.6,7.87,1.67,4.24,3.12
"IHBAS, Dilshad Garden, Delhi - CPCB",07-Aug-2021,22:00,07-Aug-2021,23:00,82.73,9.72,,,12.15,91.18,126.09,,24.58,35.96,31.12,18.04,1.4,2.04,10.71,3.6,7.87,1.67,4.24,3.12
"IHBAS, Dilshad Garden, Delhi - CPCB",07-Aug-2021,23:00,08-Aug-2021,00:00,90.63,8.7,,,11.9,92.91,124.86,,16.47,26.19,24.86,25.13,0.57,2.41,9.3,3.6,7.87,1.67,4.24,3.12
"IHBAS, Dilshad Garden, Delhi - CPCB",08-Aug-2021,00:00,08-Aug-2021,01:00,83.67,8.33,,,12.4,94.48,95.63,,15.14,31.56,37.13,24.57,8.46,0.56,8.79,3.6,7.87,1.67,4.24,3.12
"IHBAS, Dilshad Garden, Delhi - CPCB",08-Aug-2021,01:00,08-Aug-2021,02:00,,,,,12.6,93.1,19.61,,9.16,22.81,29.57,27.23,7.89,0.61,8.91,3.6,7.87,1.67,4.24,3.12
"IHBAS, Dilshad Garden, Delhi - CPCB",08-Aug-2021,02:00,08-Aug-2021,03:00,,,,,12.27,89.48,57.06,,8.23,36.37,56.89,21.03,4.48,0.59,8.92,3.6,7.87,1.67,4.24,3.12
"IHBAS, Dilshad Garden, Delhi - CPCB",08-Aug-2021,03:00,08-Aug-2021,04:00,84.32,63.27,,,12.6,91.14,33.48,,7.76,30.41,46.22,21.06,2.92,0.59,8.51,3.6,7.87,1.67,4.24,3.12
"IHBAS, Dilshad Garden, Delhi - CPCB",08-Aug-2021,04:00,08-Aug-2021,05:00,74.88,34.3,,,12.43,91.98,48.39,,9.12,32.3,47.76,19.46,16.43,0.59,8.75,3.6,7.87,1.67,4.24,3.12
"IHBAS, Dilshad Garden, Delhi - CPCB",08-Aug-2021,05:00,08-Aug-2021,06:00,76.14,29.85,,,12.4,92.84,91.99,,11.43,36.06,51.41,17.24,14.82,0.65,8.46,3.6,7.87,1.67,4.24,3.12
"IHBAS, Dilshad Garden, Delhi - CPCB",08-Aug-2021,06:00,08-Aug-2021,07:00,70.39,19.6,,,27.3,93.43,28.72,,20.92,44.83,53.65,14.97,18.08,0.78,8.55,3.6,7.88,1.67,4.24,3.12
"IHBAS, Dilshad Garden, Delhi - CPCB",08-Aug-2021,07:00,08-Aug-2021,08:00,77.7,16.35,,,48.05,92.09,93.33,,19.66,44.02,54.04,14.46,15.46,0.95,8.61,3.6,8.53,1.69,4.28,3.13
"IHBAS, Dilshad Garden, Delhi - CPCB",08-Aug-2021,08:00,08-Aug-2021,09:00,88.02,15.83,,,90.77,83.04,211.46,,10.92,38.19,56.25,15.71,0.57,0.61,8.89,2.53,5.54,1.17,2.98,2.18
"IHBAS, Dilshad Garden, Delhi - CPCB",08-Aug-2021,09:00,08-Aug-2021,10:00,111.79,13.73,,,134.6,78.55,118.77,,9.83,36.71,55.1,16.93,0.57,0.63,9.61,1.44,3.21,0.65,1.67,0.86
"IHBAS, Dilshad Garden, Delhi - CPCB",08-Aug-2021,10:00,08-Aug-2021,11:00,125.15,18.38,,,219.92,69.5,77.96,,10.16,42.76,66.14,21.28,0.57,0.1,10.69,2.34,5.2,1.04,2.7,1.4
"IHBAS, Dilshad Garden, Delhi - CPCB",08-Aug-2021,11:00,08-Aug-2021,12:00,127.71,19.1,,,143.35,68.19,92.19,,8.33,41.34,66.22,25.16,0.57,0.1,11.25,2.34,5.2,1.04,2.7,1.4
"IHBAS, Dilshad Garden, Delhi - CPCB",08-Aug-2021,12:00,08-Aug-2021,13:00,127.22,19.1,,,37.55,90.75,224.86,,9.9,46.83,74.34,20.29,2.77,0.1,12.46,2.34,5.2,1.04,2.7,1.4
"IHBAS, Dilshad Garden, Delhi - CPCB",08-Aug-2021,13:00,08-Aug-2021,14:00,105.34,15.8,,,27.1,91.83,239.04,,6.96,39.3,64.44,16.66,4.05,0.35,12.61,1.8,3.38,0.68,1.28,1.31
"IHBAS, Dilshad Garden, Delhi - CPCB",08-Aug-2021,14:00,08-Aug-2021,15:00,89.72,17.1,,,21.6,92.32,266.18,,8.07,44.4,72.48,12.39,3.21,1.2,11.67,1.76,3.25,0.65,1.18,1.3
"IHBAS, Dilshad Garden, Delhi - CPCB",08-Aug-2021,15:00,08-Aug-2021,16:00,82.72,19.3,,,21.85,93.56,289.99,,9.68,74.47,127.43,4.24,10.54,1.05,11.75,1.76,3.25,0.65,1.18,1.3
"IHBAS, Dilshad Garden, Delhi - CPCB",08-Aug-2021,16:00,08-Aug-2021,17:00,89.27,18.33,,,21.97,95.17,211.17,,9.47,68.04,115.49,8.38,11.36,1.44,11.67,1.76,3.25,0.65,1.18,1.3
"IHBAS, Dilshad Garden, Delhi - CPCB",08-Aug-2021,17:00,08-Aug-2021,18:00,70.88,19.0,,,20.5,96.04,266.98,,4.96,44.7,77.81,10.54,11.96,2.08,10.44,1.76,3.25,0.65,1.18,1.3
"IHBAS, Dilshad Garden, Delhi - CPCB",08-Aug-2021,18:00,08-Aug-2021,19:00,63.24,16.9,,,16.07,96.48,205.47,,6.98,37.28,60.53,10.62,8.56,3.54,8.84,2.08,4.65,0.81,1.46,1.41
"IHBAS, Dilshad Garden, Delhi - CPCB",08-Aug-2021,19:00,08-Aug-2021,20:00,,,,,,,,,,,,,,,,,,,,
"IHBAS, Dilshad Garden, Delhi - CPCB",08-Aug-2021,20:00,08-Aug-2021,21:00,59.56,16.8,,,12.5,97.59,42.71,,6.19,70.53,125.25,4.8,1.47,0.65,9.6,3.6,14.03,2.92,4.68,3.27
"IHBAS, Dilshad Garden, Delhi - CPCB",08-Aug-2021,21:00,08-Aug-2021,22:00,62.0,33.0,,,12.4,98.15,74.73,,5.75,37.36,62.57,10.07,1.26,0.56,8.4,3.57,9.67,2.78,4.58,3.23
"IHBAS, Dilshad Garden, Delhi - CPCB",08-Aug-2021,22:00,08-Aug-2021,23:00,63.03,20.47,,,12.23,97.75,138.89,,7.43,41.95,68.77,8.55,0.57,0.31,8.43,3.57,8.49,2.64,3.47,3.67
"IHBAS, Dilshad Garden, Delhi - CPCB",08-Aug-2021,23:00,09-Aug-2021,00:00,63.46,20.1,,,12.4,97.34,116.74,,6.2,38.38,63.85,10.41,0.57,0.1,8.1,3.56,7.77,2.54,3.6,3.41
"IHBAS, Dilshad Garden, Delhi - CPCB",09-Aug-2021,00:00,09-Aug-2021,01:00,66.57,28.4,,,12.2,97.51,124.66,,5.21,28.53,46.54,13.66,0.57,0.58,9.47,3.58,7.54,2.62,3.33,3.57
"IHBAS, Dilshad Garden, Delhi - CPCB",09-Aug-2021,01:00,09-Aug-2021,02:00,73.7,16.2,,,12.3,96.51,41.78,,4.53,23.34,37.64,14.03,1.15,3.22,8.48,3.55,7.53,2.29,3.38,3.12
"IHBAS, Dilshad Garden, Delhi - CPCB",09-Aug-2021,02:00,09-Aug-2021,03:00,70.42,28.33,,,12.42,97.48,230.81,,4.92,24.11,38.52,13.85,3.58,3.22,8.28,3.55,7.53,2.26,3.35,3.1
"IHBAS, Dilshad Garden, Delhi - CPCB",09-Aug-2021,03:00,09-Aug-2021,04:00,64.06,22.1,,,12.4,98.17,173.27,,5.64,26.57,42.12,13.21,0.57,3.19,8.04,3.56,8.75,2.29,3.55,2.99
"IHBAS, Dilshad Garden, Delhi - CPCB",09-Aug-2021,04:00,09-Aug-2021,05:00,66.03,14.75,,,12.38,98.39,174.98,,10.0,33.05,47.85,11.71,3.27,0.43,8.18,3.56,7.61,2.39,3.47,3.12
"IHBAS, Dilshad Garden, Delhi - CPCB",09-Aug-2021,05:00,09-Aug-2021,06:00,61.2,15.3,,,12.27,98.64,45.56,,11.26,35.19,50.0,11.16,1.93,0.12,8.24,3.57,7.99,2.32,3.62,3.02
"IHBAS, Dilshad Garden, Delhi - CPCB",09-Aug-2021,06:00,09-Aug-2021,07:00,74.21,19.0,,,17.6,98.83,134.74,,12.99,39.58,55.75,14.79,2.92,0.1,8.5,3.56,7.86,2.15,3.33,2.9
"IHBAS, Dilshad Garden, Delhi - CPCB",09-Aug-2021,07:00,09-Aug-2021,08:00,74.1,18.7,,,48.7,98.32,50.81,,22.14,50.31,62.25,13.45,5.9,0.1,9.57,3.55,7.53,2.11,3.25,2.87
"IHBAS, Dilshad Garden, Delhi - CPCB",09-Aug-2021,08:00,09-Aug-2021,09:00,98.75,16.0,,,48.6,94.61,28.26,,12.66,55.85,90.12,7.22,0.57,1.12,9.34,3.55,7.53,2.11,3.25,2.87
"IHBAS, Dilshad Garden, Delhi - CPCB",09-Aug-2021,09:00,09-Aug-2021,10:00,109.73,16.6,,,83.5,90.49,13.77,,13.92,53.4,80.72,7.89,0.57,1.15,9.36,2.81,6.74,1.73,2.89,2.45
"IHBAS, Dilshad Garden, Delhi - CPCB",09-Aug-2021,10:00,09-Aug-2021,11:00,147.18,13.12,,,127.38,83.21,251.58,,10.47,54.27,87.67,7.74,0.57,2.46,10.36,1.07,5.43,0.92,1.8,1.2
"IHBAS, Dilshad Garden, Delhi - CPCB",09-Aug-2021,11:00,09-Aug-2021,12:00,159.14,13.57,,,177.9,77.13,330.32,,11.01,55.86,89.87,13.82,0.57,0.42,11.61,1.94,7.35,1.41,2.77,2.03
"IHBAS, Dilshad Garden, Delhi - CPCB",09-Aug-2021,12:00,09-Aug-2021,13:00,151.42,14.0,,,225.3,70.56,343.37,,5.64,52.78,92.18,10.41,0.57,1.31,13.48,1.89,5.76,1.23,2.43,1.92
"IHBAS, Dilshad Garden, Delhi - CPCB",09-Aug-2021,13:00,09-Aug-2021,14:00,124.41,12.3,,,178.8,71.45,13.95,,4.37,44.62,78.55,7.63,0.57,1.88,15.4,1.89,5.76,1.23,2.43,1.92
"IHBAS, Dilshad Garden, Delhi - CPCB",09-Aug-2021,14:00,09-Aug-2021,15:00,111.75,11.0,,,118.25,78.14,82.06,,4.7,30.18,50.45,17.72,0.57,1.01,14.88,1.95,5.93,1.24,2.46,1.94
"IHBAS, Dilshad Garden, Delhi - CPCB",09-Aug-2021,15:00,09-Aug-2021,16:00,97.59,19.9,,,105.6,79.15,77.18,,5.84,26.05,40.82,24.46,0.57,0.1,14.9,1.89,5.76,1.23,2.43,1.92
"IHBAS, Dilshad Garden, Delhi - CPCB",09-Aug-2021,16:00,09-Aug-2021,17:00,88.5,20.6,,,110.3,77.0,119.97,,3.97,24.56,40.84,22.21,28.83,1.23,14.46,1.32,5.14,1.2,3.52,1.37
"IHBAS, Dilshad Garden, Delhi - CPCB",09-Aug-2021,17:00,09-Aug-2021,18:00,81.23,14.65,,,53.53,80.11,142.56,,5.47,33.03,54.68,16.39,34.96,1.6,13.83,1.32,5.14,1.2,3.52,1.37
"IHBAS, Dilshad Garden, Delhi - CPCB",09-Aug-2021,18:00,09-Aug-2021,19:00,89.72,41.9,,,22.9,83.49,161.38,,3.86,31.8,54.83,13.91,39.72,1.28,11.27,1.32,5.14,1.2,3.52,1.37
"IHBAS, Dilshad Garden, Delhi - CPCB",09-Aug-2021,19:00,09-Aug-2021,20:00,92.39,26.7,,,11.73,84.61,176.56,,11.77,35.81,50.4,28.9,39.21,0.39,10.39,1.32,5.14,1.2,3.52,1.37
"IHBAS, Dilshad Garden, Delhi - CPCB",09-Aug-2021,20:00,09-Aug-2021,21:00,,,,,,,,,,,,,,,,,,,,
"IHBAS, Dilshad Garden, Delhi - CPCB",09-Aug-2021,21:00,09-Aug-2021,22:00,,,,,,,,,,,,,,,,,,,,
"IHBAS, Dilshad Garden, Delhi - CPCB",09-Aug-2021,22:00,09-Aug-2021,23:00,96.71,18.2,,,12.85,87.38,184.92,,10.09,50.75,81.51,9.43,18.03,1.76,8.2,1.32,5.14,1.2,3.52,1.37
"IHBAS, Dilshad Garden, Delhi - CPCB",09-Aug-2021,23:00,10-Aug-2021,00:00,86.38,13.33,,,12.8,88.55,195.2,,7.47,42.67,70.08,14.6,13.24,2.17,8.53,1.33,5.18,1.2,3.52,1.37
"IHBAS, Dilshad Garden, Delhi - CPCB",10-Aug-2021,00:00,10-Aug-2021,01:00,92.13,12.6,,,13.0,89.2,204.03,,6.91,36.97,60.05,19.89,0.57,0.58,8.11,1.33,6.02,1.34,3.69,1.45
"IHBAS, Dilshad Garden, Delhi - CPCB",10-Aug-2021,01:00,10-Aug-2021,02:00,89.58,14.1,,,12.38,90.18,192.92,,5.27,31.43,51.99,24.51,0.57,0.39,8.82,1.34,6.09,1.44,3.94,1.56
"IHBAS, Dilshad Garden, Delhi - CPCB",10-Aug-2021,02:00,10-Aug-2021,03:00,90.89,23.73,,,12.43,91.77,204.08,,6.28,31.8,51.15,24.8,0.57,0.35,8.05,1.55,6.82,1.68,4.11,1.74
"IHBAS, Dilshad Garden, Delhi - CPCB",10-Aug-2021,03:00,10-Aug-2021,04:00,83.2,17.5,,,12.45,85.23,222.84,,6.42,25.15,38.23,26.16,0.57,0.24,8.47,1.32,5.14,1.46,3.78,1.79
"IHBAS, Dilshad Garden, Delhi - CPCB",10-Aug-2021,04:00,10-Aug-2021,05:00,86.58,13.92,,,12.25,84.96,217.38,,4.88,23.62,37.65,25.36,21.86,0.58,8.56,1.46,5.81,1.41,3.76,1.68
"IHBAS, Dilshad Garden, Delhi - CPCB",10-Aug-2021,05:00,10-Aug-2021,06:00,90.6,17.25,,,12.0,86.28,219.0,,6.64,25.03,37.65,29.56,24.69,0.29,8.79,1.61,6.03,1.38,3.81,1.58
"IHBAS, Dilshad Garden, Delhi - CPCB",10-Aug-2021,06:00,10-Aug-2021,07:00,88.27,17.77,,,30.73,86.18,214.85,,22.71,64.89,89.23,32.22,24.87,0.1,9.38,1.32,5.14,1.2,3.52,1.37
"IHBAS, Dilshad Garden, Delhi - CPCB",10-Aug-2021,07:00,10-Aug-2021,08:00,89.29,15.83,,,58.17,80.56,234.62,,23.86,104.89,163.88,4.95,29.68,0.33,9.29,1.32,5.14,1.2,3.52,1.37
"IHBAS, Dilshad Garden, Delhi - CPCB",10-Aug-2021,08:00,10-Aug-2021,09:00,95.53,14.6,,,83.27,72.24,262.42,,15.52,104.75,176.37,,32.28,0.7,9.55,1.32,5.14,1.2,3.52,1.37
"IHBAS, Dilshad Garden, Delhi - CPCB",10-Aug-2021,09:00,10-Aug-2021,10:00,95.76,15.5,,,125.35,68.76,280.5,,14.07,115.91,199.88,,29.94,0.45,9.97,1.32,5.14,1.2,3.52,1.37
"IHBAS, Dilshad Garden, Delhi - CPCB",10-Aug-2021,10:00,10-Aug-2021,11:00,99.22,15.5,,,217.23,62.1,281.75,,10.67,51.01,81.12,7.77,21.45,0.62,9.29,0.67,3.23,0.71,1.98,0.77
"IHBAS, Dilshad Garden, Delhi - CPCB",10-Aug-2021,11:00,10-Aug-2021,12:00,110.13,13.5,,,273.5,61.16,278.98,,7.48,29.8,45.49,18.1,19.08,0.63,9.16,1.33,6.85,1.4,3.89,1.52
"IHBAS, Dilshad Garden, Delhi - CPCB",10-Aug-2021,12:00,10-Aug-2021,13:00,118.23,13.6,,,276.6,62.26,283.17,,11.02,52.03,82.55,13.8,24.29,0.22,10.1,1.58,6.42,1.3,3.73,1.47
"IHBAS, Dilshad Garden, Delhi - CPCB",10-Aug-2021,13:00,10-Aug-2021,14:00,124.72,21.5,,,360.2,58.49,307.88,,7.92,29.47,44.18,21.67,15.52,1.17,22.37,1.32,5.14,1.2,3.52,1.37
"IHBAS, Dilshad Garden, Delhi - CPCB",10-Aug-2021,14:00,10-Aug-2021,15:00,144.61,18.62,,,237.65,59.46,305.6,,5.92,34.69,57.21,13.92,17.19,1.2,54.22,1.32,5.14,1.2,3.52,1.37
"IHBAS, Dilshad Garden, Delhi - CPCB",10-Aug-2021,15:00,10-Aug-2021,16:00,151.86,16.3,,,126.1,57.52,308.22,,3.54,20.0,32.79,20.41,19.39,1.18,78.82,1.37,5.38,1.22,3.56,1.39
"IHBAS, Dilshad Garden, Delhi - CPCB",10-Aug-2021,16:00,10-Aug-2021,17:00,156.38,29.6,,,81.07,56.78,319.31,,4.48,19.43,30.27,24.68,20.75,0.61,79.99,1.32,5.14,1.2,3.52,1.37
"IHBAS, Dilshad Garden, Delhi - CPCB",10-Aug-2021,17:00,10-Aug-2021,18:00,162.06,17.9,,,50.3,58.61,319.84,,5.32,19.2,28.56,31.57,29.14,0.31,81.82,1.32,5.14,1.2,3.52,1.37
"IHBAS, Dilshad Garden, Delhi - CPCB",10-Aug-2021,18:00,10-Aug-2021,19:00,155.28,17.2,,,25.4,61.59,326.63,,5.87,24.63,38.06,36.97,40.89,0.4,60.04,1.32,5.14,1.2,3.52,1.37
"IHBAS, Dilshad Garden, Delhi - CPCB",10-Aug-2021,19:00,10-Aug-2021,20:00,156.97,14.3,,,12.1,64.41,312.72,,6.49,44.82,75.69,28.62,39.45,0.38,15.86,1.98,7.86,1.29,4.3,1.98
"IHBAS, Dilshad Garden, Delhi - CPCB",10-Aug-2021,20:00,10-Aug-2021,21:00,162.32,12.4,,,11.7,70.25,300.78,,19.36,60.09,85.18,38.66,22.77,0.1,11.12,2.03,8.37,1.56,4.15,2.02
"IHBAS, Dilshad Garden, Delhi - CPCB",10-Aug-2021,21:00,10-Aug-2021,22:00,,,,,,,,,,,,,,,,,,,,
"IHBAS, Dilshad Garden, Delhi - CPCB",10-Aug-2021,22:00,10-Aug-2021,23:00,,,,,,,,,,,,,,,,,,,,
"IHBAS, Dilshad Garden, Delhi - CPCB",10-Aug-2021,23:00,11-Aug-2021,00:00,,,,,,,,,,,,,,,,,,,,
"IHBAS, Dilshad Garden, Delhi - CPCB",11-Aug-2021,00:00,11-Aug-2021,01:00,,,,,,,,,,,,,,,,,,,,
"IHBAS, Dilshad Garden, Delhi - CPCB",11-Aug-2021,01:00,11-Aug-2021,02:00,,,,,,,,,,,,,,,,,,,,
"IHBAS, Dilshad Garden, Delhi - CPCB",11-Aug-2021,02:00,11-Aug-2021,03:00,130.66,17.0,,,12.0,72.35,253.56,,7.86,26.6,38.8,28.78,28.31,1.49,9.18,2.14,9.56,2.2,3.78,2.1
"IHBAS, Dilshad Garden, Delhi - CPCB",11-Aug-2021,03:00,11-Aug-2021,04:00,113.66,13.43,,,12.23,73.28,279.41,,8.09,27.32,39.84,26.73,26.56,1.54,9.22,2.14,9.56,2.2,3.78,2.1
"IHBAS, Dilshad Garden, Delhi - CPCB",11-Aug-2021,04:00,11-Aug-2021,05:00,95.12,14.6,,,12.4,73.72,272.03,,9.19,29.16,41.66,24.1,40.66,0.58,9.19,2.15,9.59,2.2,3.78,2.1
"IHBAS, Dilshad Garden, Delhi - CPCB",11-Aug-2021,05:00,11-Aug-2021,06:00,86.99,14.2,,,12.45,73.9,276.2,,9.55,32.42,47.33,21.47,33.92,0.58,9.25,2.16,10.06,2.23,3.85,2.13
"IHBAS, Dilshad Garden, Delhi - CPCB",11-Aug-2021,06:00,11-Aug-2021,07:00,92.46,18.55,,,28.75,72.8,269.1,,13.5,37.95,51.85,17.98,43.89,0.59,9.36,2.15,10.56,2.33,4.06,2.2
"IHBAS, Dilshad Garden, Delhi - CPCB",11-Aug-2021,07:00,11-Aug-2021,08:00,100.95,18.8,,,56.15,67.61,262.19,,14.53,33.0,40.83,26.36,47.25,0.13,9.74,2.14,9.84,2.27,3.93,2.15
"IHBAS, Dilshad Garden, Delhi - CPCB",11-Aug-2021,08:00,11-Aug-2021,09:00,103.04,17.4,,,78.0,63.43,264.48,,10.49,29.54,40.41,32.54,43.25,1.4,9.75,2.14,9.56,2.2,3.78,2.1
"IHBAS, Dilshad Garden, Delhi - CPCB",11-Aug-2021,09:00,11-Aug-2021,10:00,104.61,19.5,,,136.4,57.46,275.12,,11.12,28.9,38.22,30.36,48.74,2.18,22.3,1.88,3.45,0.98,2.89,1.11
"IHBAS, Dilshad Garden, Delhi - CPCB",11-Aug-2021,10:00,11-Aug-2021,11:00,104.62,20.7,,,200.13,56.47,293.34,,13.94,29.59,35.23,30.7,40.94,2.41,23.47,1.88,3.45,0.98,2.89,1.11
"IHBAS, Dilshad Garden, Delhi - CPCB",11-Aug-2021,11:00,11-Aug-2021,12:00,117.97,16.0,,,301.0,54.48,279.17,,11.08,27.2,35.03,32.4,32.87,2.37,23.93,1.88,3.45,0.98,2.89,1.11
"IHBAS, Dilshad Garden, Delhi - CPCB",11-Aug-2021,12:00,11-Aug-2021,13:00,130.41,18.0,,,343.5,52.06,289.75,,11.45,28.37,36.7,33.97,36.44,0.72,23.87,1.88,3.45,0.98,2.89,1.11
"IHBAS, Dilshad Garden, Delhi - CPCB",11-Aug-2021,13:00,11-Aug-2021,14:00,134.71,13.23,,,363.9,51.03,302.31,,11.18,27.21,34.89,37.0,32.57,0.71,23.48,1.88,3.45,0.98,2.89,1.11
