AQ_125_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Punjabi Bagh, Delhi - DPCC",08-Mar-2022,16:00,08-Mar-2022,17:00,94.0,45.0,29.5,735.9,62.1,34.2,101.5,,4.58,22.48,35.27,19.1,19.12,0.35,30.1,0.43,6.33,1.23,,
"Punjabi Bagh, Delhi - DPCC",08-Mar-2022,17:00,08-Mar-2022,18:00,71.75,,28.55,735.81,35.65,36.08,119.25,,3.83,26.83,44.55,18.65,20.27,0.0,25.38,0.4,6.03,1.12,,
"Punjabi Bagh, Delhi - DPCC",08-Mar-2022,18:00,08-Mar-2022,19:00,83.5,39.0,26.05,735.92,9.07,44.12,207.5,,8.0,36.27,55.98,17.48,20.32,0.67,9.93,0.62,10.83,2.2,,
"Punjabi Bagh, Delhi - DPCC",08-Mar-2022,19:00,08-Mar-2022,20:00,150.75,44.5,24.45,735.67,7.07,52.53,216.0,,39.9,65.43,61.8,17.88,21.5,1.27,5.05,1.23,21.18,16.7,,
"Punjabi Bagh, Delhi - DPCC",08-Mar-2022,20:00,08-Mar-2022,21:00,223.25,69.5,23.93,736.01,6.92,56.42,233.0,,55.45,75.68,57.28,19.43,23.8,1.23,6.57,2.2,39.65,25.45,,
"Punjabi Bagh, Delhi - DPCC",08-Mar-2022,21:00,08-Mar-2022,22:00,254.75,101.5,23.5,735.83,6.88,60.35,206.5,,53.15,71.88,53.67,18.45,24.98,1.0,2.4,2.38,52.27,13.93,,
"Punjabi Bagh, Delhi - DPCC",08-Mar-2022,22:00,08-Mar-2022,23:00,246.75,114.75,23.4,736.07,6.9,62.0,209.0,,39.83,60.78,53.15,19.48,23.77,0.88,1.9,2.65,65.48,12.2,,
"Punjabi Bagh, Delhi - DPCC",08-Mar-2022,23:00,09-Mar-2022,00:00,211.25,98.75,22.68,736.09,6.9,66.53,234.75,,26.27,47.12,48.4,20.52,21.88,0.82,1.52,2.27,37.7,8.4,,
"Punjabi Bagh, Delhi - DPCC",09-Mar-2022,00:00,09-Mar-2022,01:00,211.75,105.5,22.55,735.84,6.95,66.95,135.5,,39.17,57.68,48.38,20.73,27.37,0.73,3.92,2.92,25.23,5.32,,
"Punjabi Bagh, Delhi - DPCC",09-Mar-2022,01:00,09-Mar-2022,02:00,235.75,101.25,22.3,735.97,7.0,67.65,170.5,,19.27,40.5,46.62,26.67,26.58,0.5,5.8,5.15,25.77,3.4,,
"Punjabi Bagh, Delhi - DPCC",09-Mar-2022,02:00,09-Mar-2022,03:00,175.0,102.0,21.88,735.96,6.97,70.52,122.75,,14.88,34.52,42.12,19.05,28.7,0.33,5.5,9.53,33.2,2.8,,
"Punjabi Bagh, Delhi - DPCC",09-Mar-2022,03:00,09-Mar-2022,04:00,189.0,132.0,22.03,735.94,7.1,67.95,158.0,,8.92,26.7,36.5,17.72,25.28,0.33,6.12,6.65,26.08,2.6,,
"Punjabi Bagh, Delhi - DPCC",09-Mar-2022,04:00,09-Mar-2022,05:00,190.5,130.0,21.3,735.71,6.97,71.32,223.25,,14.43,31.57,37.2,19.02,31.53,0.48,6.8,10.43,35.2,2.73,,
"Punjabi Bagh, Delhi - DPCC",09-Mar-2022,05:00,09-Mar-2022,06:00,198.75,131.25,21.1,736.03,6.9,72.95,170.75,,24.03,39.85,38.1,18.15,32.03,0.25,3.55,10.78,40.98,3.12,,
"Punjabi Bagh, Delhi - DPCC",09-Mar-2022,06:00,09-Mar-2022,07:00,225.25,157.75,21.43,736.07,8.5,70.62,55.5,,25.33,41.0,38.3,18.62,33.38,1.53,3.23,5.65,29.1,3.2,,
"Punjabi Bagh, Delhi - DPCC",09-Mar-2022,07:00,09-Mar-2022,08:00,254.25,156.75,21.53,735.56,28.52,68.7,58.0,,15.6,31.62,35.52,20.3,31.18,1.1,3.58,3.4,11.32,1.88,,
"Punjabi Bagh, Delhi - DPCC",09-Mar-2022,08:00,09-Mar-2022,09:00,204.25,108.75,22.65,735.82,62.15,62.98,66.25,,11.18,30.18,39.58,20.52,27.85,2.6,6.52,2.23,5.12,1.12,,
"Punjabi Bagh, Delhi - DPCC",09-Mar-2022,09:00,09-Mar-2022,10:00,200.25,91.25,24.62,735.69,241.77,53.17,70.0,,7.23,28.62,42.77,21.07,26.98,,8.73,2.4,5.1,0.98,,
"Punjabi Bagh, Delhi - DPCC",09-Mar-2022,10:00,09-Mar-2022,11:00,194.0,63.5,26.73,736.01,269.82,43.73,82.75,,5.4,29.82,47.75,20.02,28.25,,10.65,4.78,12.95,1.3,,
"Punjabi Bagh, Delhi - DPCC",09-Mar-2022,11:00,09-Mar-2022,12:00,199.75,72.25,29.23,735.94,335.3,36.08,97.25,,4.6,27.2,44.1,17.85,28.65,,7.72,2.33,11.62,1.27,,
"Punjabi Bagh, Delhi - DPCC",09-Mar-2022,12:00,09-Mar-2022,13:00,154.25,58.75,30.12,735.94,335.25,33.95,92.0,,4.82,25.2,39.92,17.48,31.38,0.27,11.43,1.03,9.28,2.48,,
"Punjabi Bagh, Delhi - DPCC",09-Mar-2022,13:00,09-Mar-2022,14:00,169.75,68.5,30.62,735.73,314.57,32.2,106.25,,4.92,24.4,38.33,16.67,31.82,0.23,9.8,0.72,9.9,4.1,,
"Punjabi Bagh, Delhi - DPCC",09-Mar-2022,14:00,09-Mar-2022,15:00,126.0,78.0,30.1,735.92,289.4,32.05,97.0,,4.53,23.65,37.53,16.65,31.72,0.15,14.18,0.45,5.1,1.18,,
"Punjabi Bagh, Delhi - DPCC",09-Mar-2022,15:00,09-Mar-2022,16:00,104.5,37.5,29.4,735.62,79.7,33.0,103.0,,4.53,23.77,37.75,17.07,31.05,0.2,17.98,0.4,3.9,1.02,,
"Punjabi Bagh, Delhi - DPCC",09-Mar-2022,16:00,09-Mar-2022,17:00,100.25,33.0,28.9,735.66,61.3,34.5,107.0,,5.4,23.45,35.75,17.7,26.23,0.25,18.78,0.4,4.9,0.9,,
"Punjabi Bagh, Delhi - DPCC",09-Mar-2022,17:00,09-Mar-2022,18:00,85.75,23.0,27.5,735.79,26.02,38.4,85.75,,5.0,22.33,34.28,17.93,26.5,0.27,18.55,0.0,1.3,0.0,,
"Punjabi Bagh, Delhi - DPCC",09-Mar-2022,18:00,09-Mar-2022,19:00,81.0,27.0,26.6,735.64,9.68,43.2,112.5,,5.92,30.27,47.85,17.5,27.25,0.57,10.05,,,,,
"Punjabi Bagh, Delhi - DPCC",09-Mar-2022,19:00,09-Mar-2022,20:00,136.75,36.25,25.65,735.62,6.97,46.62,135.0,,15.12,40.7,53.4,18.48,27.85,0.8,6.47,0.0,0.0,0.0,,
"Punjabi Bagh, Delhi - DPCC",09-Mar-2022,20:00,09-Mar-2022,21:00,189.25,43.0,25.28,735.73,6.9,49.35,136.0,,23.85,49.42,56.32,21.45,31.07,0.9,1.97,1.5,15.63,4.67,,
"Punjabi Bagh, Delhi - DPCC",09-Mar-2022,21:00,09-Mar-2022,22:00,225.25,96.25,24.85,736.09,6.85,51.77,95.75,,34.17,60.3,60.95,22.0,30.95,0.95,0.45,6.25,31.7,5.03,,
"Punjabi Bagh, Delhi - DPCC",09-Mar-2022,22:00,09-Mar-2022,23:00,227.25,115.0,24.5,736.01,6.9,53.38,71.75,,23.98,51.3,59.72,23.38,33.05,0.7,0.5,3.38,23.88,3.25,,
"Punjabi Bagh, Delhi - DPCC",09-Mar-2022,23:00,10-Mar-2022,00:00,202.5,93.0,24.37,735.79,6.95,53.65,62.75,,10.2,38.2,56.08,23.47,28.53,0.5,3.95,1.75,9.03,1.85,,
"Punjabi Bagh, Delhi - DPCC",10-Mar-2022,00:00,10-Mar-2022,01:00,164.0,75.25,23.95,735.92,6.93,55.45,98.75,,7.0,31.7,48.9,22.4,24.9,0.33,7.9,0.95,4.33,1.08,,
"Punjabi Bagh, Delhi - DPCC",10-Mar-2022,01:00,10-Mar-2022,02:00,135.5,59.25,23.73,735.64,7.0,57.88,93.25,,6.7,30.95,47.95,26.62,24.05,0.35,12.0,0.8,4.1,0.75,,
"Punjabi Bagh, Delhi - DPCC",10-Mar-2022,02:00,10-Mar-2022,03:00,122.75,60.5,23.55,735.83,6.97,58.65,54.75,,6.07,28.6,44.48,20.45,24.12,0.33,12.75,8.57,20.5,1.0,,
"Punjabi Bagh, Delhi - DPCC",10-Mar-2022,03:00,10-Mar-2022,04:00,158.75,62.0,22.95,736.01,7.08,61.85,59.0,,6.05,28.07,43.55,19.9,23.6,0.38,8.07,12.07,34.53,1.55,,
"Punjabi Bagh, Delhi - DPCC",10-Mar-2022,04:00,10-Mar-2022,05:00,181.75,92.25,22.55,735.92,6.95,63.9,73.0,,7.05,29.37,44.42,22.8,28.02,0.35,4.42,7.42,26.8,1.7,,
"Punjabi Bagh, Delhi - DPCC",10-Mar-2022,05:00,10-Mar-2022,06:00,186.25,105.0,22.32,735.81,7.0,62.52,86.75,,7.9,31.53,47.17,22.0,29.32,0.5,1.67,9.18,31.45,1.57,,
"Punjabi Bagh, Delhi - DPCC",10-Mar-2022,06:00,10-Mar-2022,07:00,165.75,103.5,21.98,736.11,8.18,61.92,127.75,,9.7,35.78,52.38,24.75,27.07,0.27,2.3,4.0,16.83,1.05,,
"Punjabi Bagh, Delhi - DPCC",10-Mar-2022,07:00,10-Mar-2022,08:00,150.5,73.5,22.32,735.88,29.2,60.88,100.75,,19.57,46.38,57.22,25.45,28.15,0.28,1.45,2.6,10.47,0.95,,
"Punjabi Bagh, Delhi - DPCC",10-Mar-2022,08:00,10-Mar-2022,09:00,179.25,72.75,23.38,736.11,66.88,57.7,98.5,,10.07,39.0,57.88,24.62,25.6,0.47,10.4,1.52,6.35,0.85,,
"Punjabi Bagh, Delhi - DPCC",10-Mar-2022,09:00,10-Mar-2022,10:00,162.5,57.0,24.45,735.88,237.12,54.9,99.0,,6.47,33.82,53.67,25.17,,0.38,12.32,1.0,3.6,0.6,,
"Punjabi Bagh, Delhi - DPCC",10-Mar-2022,10:00,10-Mar-2022,11:00,186.25,57.5,26.3,735.83,274.2,48.83,96.5,,4.78,29.6,48.35,23.7,,0.25,12.5,0.9,3.63,0.6,,
"Punjabi Bagh, Delhi - DPCC",10-Mar-2022,11:00,10-Mar-2022,12:00,169.25,58.5,28.03,735.81,312.0,43.62,88.25,,4.3,27.65,45.4,21.55,,0.15,10.15,1.02,4.4,0.6,,
"Punjabi Bagh, Delhi - DPCC",10-Mar-2022,12:00,10-Mar-2022,13:00,165.0,58.0,28.8,735.84,339.1,41.7,88.0,,4.47,26.88,43.65,22.05,,0.63,9.25,3.55,9.68,1.02,,
"Punjabi Bagh, Delhi - DPCC",10-Mar-2022,13:00,10-Mar-2022,14:00,164.5,65.5,29.85,735.86,318.1,38.52,92.5,,3.15,22.85,38.15,20.45,,0.5,10.97,2.67,7.1,0.8,,
"Punjabi Bagh, Delhi - DPCC",10-Mar-2022,14:00,10-Mar-2022,15:00,121.75,70.5,29.57,735.88,277.2,37.92,90.25,,3.55,23.35,38.45,21.75,,,15.97,2.88,6.47,0.62,,
"Punjabi Bagh, Delhi - DPCC",10-Mar-2022,15:00,10-Mar-2022,16:00,108.75,46.75,29.27,735.79,80.78,39.47,101.25,,2.95,16.75,27.02,24.65,26.62,0.77,37.7,1.82,4.9,0.78,,
"Punjabi Bagh, Delhi - DPCC",10-Mar-2022,16:00,10-Mar-2022,17:00,112.0,52.0,28.93,736.01,59.45,40.33,95.75,,2.88,21.98,36.95,22.5,22.58,,43.7,1.1,3.55,0.45,,
"Punjabi Bagh, Delhi - DPCC",10-Mar-2022,17:00,10-Mar-2022,18:00,94.75,11.0,27.9,735.6,33.83,43.1,103.0,,4.32,24.88,40.12,22.48,21.02,0.9,46.0,0.92,3.62,0.7,,
"Punjabi Bagh, Delhi - DPCC",10-Mar-2022,18:00,10-Mar-2022,19:00,101.0,20.0,26.45,735.94,9.23,47.78,81.75,,4.1,28.93,48.15,21.95,23.62,1.23,38.83,0.93,4.7,1.12,,
"Punjabi Bagh, Delhi - DPCC",10-Mar-2022,19:00,10-Mar-2022,20:00,155.5,51.75,25.43,735.84,6.95,53.75,124.0,,7.65,42.18,67.5,22.12,23.55,1.7,11.43,1.12,7.3,1.75,,
"Punjabi Bagh, Delhi - DPCC",10-Mar-2022,20:00,10-Mar-2022,21:00,217.75,74.5,24.98,735.86,6.93,57.5,131.25,,12.07,50.57,76.58,25.1,25.8,1.6,4.6,4.1,27.25,4.08,,
"Punjabi Bagh, Delhi - DPCC",10-Mar-2022,21:00,10-Mar-2022,22:00,245.25,105.25,24.67,735.73,6.85,58.85,106.75,,6.97,42.6,69.35,23.3,28.32,1.32,15.03,2.4,16.75,2.25,,
"Punjabi Bagh, Delhi - DPCC",10-Mar-2022,22:00,10-Mar-2022,23:00,181.5,110.25,24.2,735.84,6.83,60.98,148.25,,4.97,37.72,63.35,24.2,27.78,1.18,17.85,1.25,7.45,1.58,,
"Punjabi Bagh, Delhi - DPCC",10-Mar-2022,23:00,11-Mar-2022,00:00,166.5,79.75,23.75,735.96,6.85,63.15,198.5,,5.3,35.62,58.87,25.58,26.23,1.07,11.15,0.95,5.2,1.23,,
"Punjabi Bagh, Delhi - DPCC",11-Mar-2022,00:00,11-Mar-2022,01:00,161.0,78.0,23.2,736.01,6.95,65.1,234.0,,7.0,37.15,59.18,24.18,22.33,1.4,7.85,1.02,9.15,1.68,,
"Punjabi Bagh, Delhi - DPCC",11-Mar-2022,01:00,11-Mar-2022,02:00,153.0,68.25,22.75,736.01,7.0,67.98,210.25,,7.85,35.95,55.55,28.45,24.12,1.3,9.3,1.62,12.53,1.85,,
"Punjabi Bagh, Delhi - DPCC",11-Mar-2022,02:00,11-Mar-2022,03:00,153.25,101.25,22.48,735.77,7.03,69.58,176.25,,6.47,33.38,52.83,21.43,21.98,1.15,9.52,5.42,22.05,1.7,,
"Punjabi Bagh, Delhi - DPCC",11-Mar-2022,03:00,11-Mar-2022,04:00,198.25,111.0,22.38,735.81,6.97,69.6,147.25,,4.93,29.27,47.5,20.7,21.05,1.1,12.5,5.47,19.38,1.18,,
"Punjabi Bagh, Delhi - DPCC",11-Mar-2022,04:00,11-Mar-2022,05:00,195.75,142.75,22.25,736.03,6.88,70.97,87.5,,6.2,32.08,50.77,23.43,24.62,1.45,6.52,4.9,22.33,1.15,,
"Punjabi Bagh, Delhi - DPCC",11-Mar-2022,05:00,11-Mar-2022,06:00,202.25,136.75,22.12,735.71,6.9,71.92,43.5,,7.35,33.43,51.58,22.25,24.52,1.23,0.47,7.1,29.88,1.62,,
"Punjabi Bagh, Delhi - DPCC",11-Mar-2022,06:00,11-Mar-2022,07:00,223.5,155.75,21.87,735.88,8.7,73.15,50.0,,9.0,34.05,50.25,23.57,26.0,1.37,2.7,6.97,26.82,1.58,,
"Punjabi Bagh, Delhi - DPCC",11-Mar-2022,07:00,11-Mar-2022,08:00,238.75,159.75,22.03,735.96,30.23,72.2,46.5,,12.82,36.45,48.88,25.55,26.68,1.4,3.23,3.75,14.02,1.1,,
"Punjabi Bagh, Delhi - DPCC",11-Mar-2022,08:00,11-Mar-2022,09:00,290.0,179.25,23.05,735.88,68.7,65.25,72.25,,16.82,43.3,55.6,23.97,23.92,2.17,7.4,4.23,15.35,1.05,,
"Punjabi Bagh, Delhi - DPCC",11-Mar-2022,09:00,11-Mar-2022,10:00,271.75,148.25,24.77,736.05,236.67,56.8,78.5,,7.42,36.28,56.83,24.42,23.75,1.43,15.03,5.73,18.65,1.12,,
"Punjabi Bagh, Delhi - DPCC",11-Mar-2022,10:00,11-Mar-2022,11:00,208.5,91.5,26.62,735.75,275.32,49.97,83.0,,3.7,29.1,49.05,22.1,24.12,1.25,16.65,5.83,17.95,1.1,,
"Punjabi Bagh, Delhi - DPCC",11-Mar-2022,11:00,11-Mar-2022,12:00,201.75,91.0,28.25,735.68,341.93,44.33,74.75,,3.38,25.93,43.65,20.07,25.1,1.2,12.8,4.85,13.9,1.05,,
"Punjabi Bagh, Delhi - DPCC",11-Mar-2022,12:00,11-Mar-2022,13:00,181.5,66.75,29.0,735.73,342.28,41.23,79.0,,3.35,25.97,43.67,22.25,27.12,,11.0,4.9,9.98,0.75,,
"Punjabi Bagh, Delhi - DPCC",11-Mar-2022,13:00,11-Mar-2022,14:00,184.5,77.25,29.77,735.9,310.05,39.08,87.25,,3.4,24.35,40.6,20.85,27.42,,18.32,4.65,9.8,0.75,,
"Punjabi Bagh, Delhi - DPCC",11-Mar-2022,14:00,11-Mar-2022,15:00,148.0,97.0,29.27,736.07,277.35,39.6,87.75,,3.55,23.62,39.0,20.48,29.03,1.28,21.45,1.68,4.33,0.53,,
"Punjabi Bagh, Delhi - DPCC",11-Mar-2022,15:00,11-Mar-2022,16:00,137.75,54.25,28.93,735.77,85.25,41.73,93.5,,3.38,22.75,37.65,21.75,26.67,1.2,33.23,2.05,4.9,0.57,,
"Punjabi Bagh, Delhi - DPCC",11-Mar-2022,16:00,11-Mar-2022,17:00,146.0,52.0,28.63,735.79,54.5,41.88,100.75,,3.55,22.82,37.47,20.27,21.55,1.3,35.43,1.17,3.35,0.55,,
"Punjabi Bagh, Delhi - DPCC",11-Mar-2022,17:00,11-Mar-2022,18:00,117.5,3.0,27.72,735.92,33.33,43.67,93.0,,3.18,24.15,40.6,20.3,20.22,1.4,43.3,0.5,1.98,0.4,,
"Punjabi Bagh, Delhi - DPCC",11-Mar-2022,18:00,11-Mar-2022,19:00,101.25,14.25,26.27,736.01,9.47,48.72,86.0,,4.05,27.68,45.88,19.33,22.1,,36.4,0.52,3.13,0.9,,
"Punjabi Bagh, Delhi - DPCC",11-Mar-2022,19:00,11-Mar-2022,20:00,161.5,53.25,25.35,735.94,6.93,53.17,68.25,,6.8,38.97,62.88,19.25,22.62,1.83,12.58,1.05,8.6,1.43,,
"Punjabi Bagh, Delhi - DPCC",11-Mar-2022,20:00,11-Mar-2022,21:00,221.5,79.75,24.8,736.11,6.88,57.15,95.0,,14.22,49.45,71.17,22.7,24.83,1.83,3.72,1.77,13.0,3.1,,
"Punjabi Bagh, Delhi - DPCC",11-Mar-2022,21:00,11-Mar-2022,22:00,254.75,117.25,24.67,736.05,6.8,57.98,93.25,,13.2,49.25,72.35,21.88,28.13,1.4,9.38,2.88,27.3,3.4,,
"Punjabi Bagh, Delhi - DPCC",11-Mar-2022,22:00,11-Mar-2022,23:00,195.5,121.0,24.38,736.03,6.83,59.02,84.0,,6.0,38.48,63.12,22.38,27.25,,14.35,2.75,17.02,2.0,,
"Punjabi Bagh, Delhi - DPCC",11-Mar-2022,23:00,12-Mar-2022,00:00,165.0,84.5,23.88,735.83,6.82,61.23,91.25,,4.45,32.73,54.72,23.18,26.55,,15.45,3.02,7.95,1.65,,
"Punjabi Bagh, Delhi - DPCC",12-Mar-2022,00:00,12-Mar-2022,01:00,163.75,70.5,23.18,735.71,6.9,64.55,160.5,,5.33,31.43,50.95,21.25,24.13,,11.43,2.75,6.7,1.15,,
"Punjabi Bagh, Delhi - DPCC",12-Mar-2022,01:00,12-Mar-2022,02:00,146.75,38.75,23.18,735.86,6.88,64.08,68.25,,4.4,28.25,46.35,25.65,25.87,1.5,16.0,8.95,37.28,1.4,,
"Punjabi Bagh, Delhi - DPCC",12-Mar-2022,02:00,12-Mar-2022,03:00,135.0,63.5,22.88,735.96,6.95,64.82,47.25,,4.38,23.98,38.35,19.82,25.05,1.9,13.27,7.63,30.87,1.4,,
"Punjabi Bagh, Delhi - DPCC",12-Mar-2022,03:00,12-Mar-2022,04:00,141.75,90.0,22.45,735.99,7.0,65.83,60.25,,4.82,23.07,35.95,18.68,24.77,1.95,10.9,6.25,23.05,1.28,,
"Punjabi Bagh, Delhi - DPCC",12-Mar-2022,04:00,12-Mar-2022,05:00,180.25,117.25,22.1,735.71,6.9,67.28,47.25,,6.8,27.27,40.8,22.62,29.65,4.08,4.25,3.38,15.25,0.93,,
"Punjabi Bagh, Delhi - DPCC",12-Mar-2022,05:00,12-Mar-2022,06:00,270.5,179.5,21.75,735.75,6.83,67.3,57.5,,6.82,28.03,42.2,21.6,30.98,5.22,1.73,2.48,8.17,1.1,,
"Punjabi Bagh, Delhi - DPCC",12-Mar-2022,06:00,12-Mar-2022,07:00,301.25,221.75,21.5,735.81,8.9,67.1,35.0,,8.73,31.25,45.4,22.48,29.12,1.53,1.6,3.15,5.22,0.9,,
"Punjabi Bagh, Delhi - DPCC",12-Mar-2022,07:00,12-Mar-2022,08:00,297.5,180.5,21.52,735.96,31.68,65.5,46.5,,8.08,31.02,45.98,22.67,29.02,1.8,2.95,2.77,3.95,0.75,,
"Punjabi Bagh, Delhi - DPCC",12-Mar-2022,08:00,12-Mar-2022,09:00,243.5,121.25,22.62,735.96,67.0,61.52,78.0,,9.97,32.32,45.52,20.98,27.25,1.55,7.35,2.5,5.45,0.65,,
"Punjabi Bagh, Delhi - DPCC",12-Mar-2022,09:00,12-Mar-2022,10:00,261.0,121.5,24.52,735.98,249.95,55.38,74.25,,6.38,34.23,54.52,22.2,27.02,3.4,10.43,3.62,11.53,0.75,,
"Punjabi Bagh, Delhi - DPCC",12-Mar-2022,10:00,12-Mar-2022,11:00,268.75,122.5,26.98,736.03,277.48,48.23,78.25,,4.0,32.7,55.3,20.45,27.18,3.85,9.65,6.57,20.07,1.18,,
"Punjabi Bagh, Delhi - DPCC",12-Mar-2022,11:00,12-Mar-2022,12:00,235.25,94.5,28.95,735.83,343.35,43.0,74.5,,3.42,23.68,39.35,20.3,30.9,3.15,8.6,3.8,12.4,0.93,,
"Punjabi Bagh, Delhi - DPCC",12-Mar-2022,12:00,12-Mar-2022,13:00,177.5,75.5,29.63,735.47,338.52,41.15,77.75,,2.9,18.43,30.18,22.22,32.4,1.3,69.6,1.27,4.28,0.6,,
"Punjabi Bagh, Delhi - DPCC",12-Mar-2022,13:00,12-Mar-2022,14:00,180.5,88.5,30.55,735.52,302.4,38.12,83.5,,4.1,18.07,27.65,19.42,31.92,3.68,58.05,1.55,4.7,0.53,,
"Punjabi Bagh, Delhi - DPCC",12-Mar-2022,14:00,12-Mar-2022,15:00,139.25,63.0,30.25,735.77,268.32,37.7,82.0,,3.02,15.05,23.62,19.52,29.55,3.62,65.8,,,,,
"Punjabi Bagh, Delhi - DPCC",12-Mar-2022,15:00,12-Mar-2022,16:00,109.25,43.75,29.73,735.96,85.57,39.03,87.75,,3.98,18.9,29.45,18.85,30.68,2.98,73.15,1.18,2.83,0.62,,
"Punjabi Bagh, Delhi - DPCC",12-Mar-2022,16:00,12-Mar-2022,17:00,106.5,40.0,29.17,735.94,43.92,40.55,68.0,,4.03,20.93,33.18,19.47,26.4,,76.42,2.42,6.1,0.8,,
"Punjabi Bagh, Delhi - DPCC",12-Mar-2022,17:00,12-Mar-2022,18:00,99.75,33.0,28.62,735.83,39.2,41.85,69.75,,4.6,22.25,34.8,20.12,26.82,,71.8,3.73,10.35,2.67,,
"Punjabi Bagh, Delhi - DPCC",12-Mar-2022,18:00,12-Mar-2022,19:00,95.5,35.0,27.1,735.84,9.9,46.12,49.5,,4.2,33.08,55.75,19.12,26.7,4.2,37.5,1.07,7.62,5.88,,
"Punjabi Bagh, Delhi - DPCC",12-Mar-2022,19:00,12-Mar-2022,20:00,143.5,46.75,25.98,735.86,6.9,51.48,106.25,,7.65,41.05,65.58,19.1,30.95,4.8,16.65,1.6,18.8,5.12,,
"Punjabi Bagh, Delhi - DPCC",12-Mar-2022,20:00,12-Mar-2022,21:00,210.25,73.0,25.1,735.94,6.78,55.88,167.25,,20.6,55.95,73.62,20.38,33.6,3.47,6.72,2.8,35.35,7.85,,
"Punjabi Bagh, Delhi - DPCC",12-Mar-2022,21:00,12-Mar-2022,22:00,287.75,113.25,24.62,735.81,6.83,58.85,174.25,,42.82,74.12,73.75,20.38,32.53,2.82,2.75,3.3,25.7,6.85,,
"Punjabi Bagh, Delhi - DPCC",12-Mar-2022,22:00,12-Mar-2022,23:00,295.25,156.25,24.25,735.84,6.82,61.65,160.0,,53.5,82.65,73.38,20.75,33.73,3.53,2.18,3.65,24.73,5.6,,
"Punjabi Bagh, Delhi - DPCC",12-Mar-2022,23:00,13-Mar-2022,00:00,313.0,159.5,24.02,735.83,6.78,63.77,155.75,,62.0,87.25,68.97,22.25,35.72,2.92,1.88,7.85,51.15,6.62,,
"Punjabi Bagh, Delhi - DPCC",13-Mar-2022,00:00,13-Mar-2022,01:00,254.5,123.75,23.77,735.71,6.82,64.85,172.75,,42.05,68.88,65.08,23.1,26.93,2.73,4.6,11.2,54.97,5.5,,
"Punjabi Bagh, Delhi - DPCC",13-Mar-2022,01:00,13-Mar-2022,02:00,214.75,83.75,23.25,735.96,6.8,67.42,165.25,,18.3,45.95,58.4,28.88,24.08,2.0,6.5,10.7,60.55,4.17,,
"Punjabi Bagh, Delhi - DPCC",13-Mar-2022,02:00,13-Mar-2022,03:00,197.75,114.75,23.1,735.75,6.92,67.65,157.5,,14.43,38.67,50.57,21.75,24.15,,5.67,4.6,30.42,4.0,,
"Punjabi Bagh, Delhi - DPCC",13-Mar-2022,03:00,13-Mar-2022,04:00,228.5,133.5,22.98,735.88,6.88,67.48,141.75,,12.03,34.02,45.57,20.08,24.62,,5.62,3.8,24.4,3.62,,
"Punjabi Bagh, Delhi - DPCC",13-Mar-2022,04:00,13-Mar-2022,05:00,270.0,160.0,23.2,736.03,6.8,65.6,70.0,,11.03,34.02,47.1,21.43,28.6,,7.9,7.7,29.75,2.88,,
"Punjabi Bagh, Delhi - DPCC",13-Mar-2022,05:00,13-Mar-2022,06:00,302.25,192.5,22.95,735.6,6.83,65.38,49.5,,10.5,31.5,43.17,19.62,30.0,,8.25,3.77,13.12,2.17,,
"Punjabi Bagh, Delhi - DPCC",13-Mar-2022,06:00,13-Mar-2022,07:00,222.25,156.25,22.75,735.94,8.78,64.3,35.0,,10.3,29.73,40.15,18.38,26.95,1.27,6.33,2.4,7.78,1.68,,
"Punjabi Bagh, Delhi - DPCC",13-Mar-2022,07:00,13-Mar-2022,08:00,214.5,110.25,22.95,735.92,31.27,63.15,44.25,,22.55,42.05,44.48,19.77,26.8,6.23,6.5,2.45,7.83,2.33,,
"Punjabi Bagh, Delhi - DPCC",13-Mar-2022,08:00,13-Mar-2022,09:00,239.25,114.25,24.2,735.92,64.33,55.85,46.5,,14.8,37.0,46.88,21.2,,4.38,16.73,2.23,7.25,2.52,,
"Punjabi Bagh, Delhi - DPCC",13-Mar-2022,09:00,13-Mar-2022,10:00,216.75,81.25,25.85,735.77,212.82,51.35,64.25,,5.78,25.85,39.77,22.03,,5.53,33.45,1.75,4.97,1.48,,
"Punjabi Bagh, Delhi - DPCC",13-Mar-2022,10:00,13-Mar-2022,11:00,190.25,67.0,27.52,735.73,268.6,48.88,67.75,,4.33,20.32,31.68,21.07,,4.53,50.65,1.5,4.82,1.1,,
"Punjabi Bagh, Delhi - DPCC",13-Mar-2022,11:00,13-Mar-2022,12:00,222.75,90.0,29.4,735.67,330.22,45.83,69.5,,4.05,20.97,33.25,19.48,,5.25,56.2,1.6,6.35,1.52,,
"Punjabi Bagh, Delhi - DPCC",13-Mar-2022,12:00,13-Mar-2022,13:00,259.0,111.75,30.67,735.97,323.85,42.05,77.0,,3.77,16.0,24.28,23.18,35.63,0.8,81.2,3.05,10.93,2.67,,
