AQ_1424_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Jawaharlal Nehru Stadium, Delhi - DPCC",04-Feb-2022,11:00,04-Feb-2022,12:00,49.25,34.5,15.07,988.35,175.93,72.17,125.28,0.0,7.72,22.98,31.3,13.5,10.27,1.45,60.67,1.32,7.4,0.65,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",04-Feb-2022,12:00,04-Feb-2022,13:00,58.5,32.0,15.18,987.87,165.4,67.92,120.35,0.0,6.45,20.0,27.77,,11.22,1.5,74.9,1.12,8.3,0.35,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",04-Feb-2022,13:00,04-Feb-2022,14:00,55.75,38.5,15.75,987.2,171.82,63.8,125.9,0.0,5.8,18.1,25.1,32.35,11.3,1.45,90.45,1.38,12.55,0.53,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",04-Feb-2022,14:00,04-Feb-2022,15:00,52.0,37.5,15.73,987.05,134.45,62.97,120.8,0.0,5.83,18.1,25.1,24.4,9.97,1.35,91.88,1.25,10.2,0.33,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",04-Feb-2022,15:00,04-Feb-2022,16:00,52.75,30.0,16.15,987.17,156.5,61.0,118.4,0.0,5.42,18.93,27.23,22.27,8.98,1.35,89.5,1.2,10.52,0.45,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",04-Feb-2022,16:00,04-Feb-2022,17:00,54.25,28.5,16.05,987.28,97.2,60.48,117.0,0.0,5.2,18.67,27.15,21.3,9.18,1.4,85.28,1.07,8.72,0.45,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",04-Feb-2022,17:00,04-Feb-2022,18:00,52.75,23.5,15.28,987.45,25.35,63.23,124.62,0.0,4.53,23.52,37.33,20.18,9.23,1.5,62.0,1.33,11.2,0.77,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",04-Feb-2022,18:00,04-Feb-2022,19:00,59.75,23.75,13.67,987.9,3.98,74.2,148.75,0.0,15.92,48.5,66.55,18.15,9.5,1.75,9.48,1.27,11.38,1.57,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",04-Feb-2022,19:00,04-Feb-2022,20:00,85.75,36.5,12.8,988.65,3.57,85.3,99.8,0.0,57.52,86.42,74.35,21.62,10.53,2.17,1.62,1.85,16.4,3.33,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",04-Feb-2022,20:00,04-Feb-2022,21:00,131.5,67.25,12.55,989.25,3.58,89.35,130.7,0.0,99.6,118.67,70.2,22.55,11.68,2.7,1.65,2.9,17.98,3.72,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",04-Feb-2022,21:00,04-Feb-2022,22:00,168.25,97.5,12.02,989.83,3.6,91.65,96.95,0.0,151.3,160.55,69.9,20.58,13.72,3.25,1.57,3.85,21.68,5.82,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",04-Feb-2022,22:00,04-Feb-2022,23:00,195.5,121.5,11.65,990.02,3.38,91.57,142.67,0.0,208.2,203.03,62.55,17.4,15.5,3.98,1.43,4.67,24.83,6.27,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",04-Feb-2022,23:00,05-Feb-2022,00:00,230.75,148.0,11.4,989.88,3.35,91.43,149.4,0.0,279.7,255.12,51.1,14.08,18.07,4.5,1.6,5.2,29.65,8.07,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",05-Feb-2022,00:00,05-Feb-2022,01:00,227.5,158.75,11.07,989.72,3.38,91.15,134.25,0.0,248.5,226.4,44.6,20.45,16.2,4.03,2.35,5.12,31.18,8.23,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",05-Feb-2022,01:00,05-Feb-2022,02:00,212.0,156.25,10.92,989.73,3.4,90.92,126.97,0.0,241.4,216.18,36.28,20.43,14.82,3.92,0.6,5.07,32.33,8.0,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",05-Feb-2022,02:00,05-Feb-2022,03:00,221.0,162.0,10.85,989.33,3.3,92.85,186.15,0.0,214.8,191.23,30.32,20.18,15.38,3.75,2.95,4.97,32.42,8.15,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",05-Feb-2022,03:00,05-Feb-2022,04:00,228.5,169.5,11.47,989.25,3.12,96.6,243.03,0.0,136.35,129.73,35.0,24.95,16.1,2.77,5.25,5.6,32.52,6.68,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",05-Feb-2022,04:00,05-Feb-2022,05:00,185.25,163.75,11.4,989.2,3.2,96.6,207.75,0.0,78.6,83.6,36.6,24.83,13.9,2.05,2.58,5.1,24.83,3.85,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",05-Feb-2022,05:00,05-Feb-2022,06:00,139.5,123.75,11.15,989.35,3.43,96.55,125.22,0.0,65.05,73.2,38.03,22.27,11.68,1.92,2.02,4.78,22.32,3.02,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",05-Feb-2022,06:00,05-Feb-2022,07:00,101.0,91.25,11.03,989.9,3.47,96.5,110.95,0.0,62.42,73.57,42.62,21.43,10.55,1.92,2.52,4.17,19.8,2.62,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",05-Feb-2022,07:00,05-Feb-2022,08:00,83.0,78.5,11.22,990.65,8.95,96.57,88.6,0.0,75.55,82.38,39.1,21.55,10.47,1.95,2.85,4.2,20.9,2.62,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",05-Feb-2022,08:00,05-Feb-2022,09:00,88.75,76.25,11.2,991.67,40.12,96.55,127.07,0.0,29.03,45.62,41.33,23.95,9.62,1.55,3.2,3.15,20.32,2.0,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",05-Feb-2022,09:00,05-Feb-2022,10:00,84.25,59.5,11.65,992.45,96.17,94.62,122.65,0.0,27.48,47.23,46.62,23.42,8.7,1.6,6.35,2.27,13.22,1.05,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",05-Feb-2022,10:00,05-Feb-2022,11:00,102.0,72.25,13.12,992.62,235.5,85.6,160.27,0.0,25.65,52.62,59.67,24.08,8.25,1.58,17.68,2.33,12.62,1.1,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",05-Feb-2022,11:00,05-Feb-2022,12:00,108.75,82.75,15.7,992.88,219.8,66.58,137.4,0.0,18.85,44.67,55.08,26.0,7.8,1.5,39.35,2.12,10.85,0.9,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",05-Feb-2022,12:00,05-Feb-2022,13:00,111.25,91.25,16.5,992.17,156.68,60.15,147.0,0.0,10.02,33.7,47.9,26.7,7.9,1.33,65.42,1.9,9.6,0.72,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",05-Feb-2022,13:00,05-Feb-2022,14:00,117.75,87.25,17.02,991.5,181.52,56.73,99.97,0.0,11.47,40.53,58.45,27.78,7.75,1.48,75.6,2.05,10.55,0.75,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",05-Feb-2022,14:00,05-Feb-2022,15:00,143.5,107.25,16.73,990.85,142.4,58.15,105.0,0.0,8.82,40.25,62.1,31.57,7.83,1.52,105.53,2.4,15.53,1.23,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",05-Feb-2022,15:00,05-Feb-2022,16:00,161.25,119.25,17.05,990.7,100.97,52.15,121.92,0.0,5.8,27.25,42.42,35.35,8.47,1.4,138.07,2.35,18.7,1.4,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",05-Feb-2022,16:00,05-Feb-2022,17:00,134.75,84.25,16.67,990.88,76.1,50.73,112.47,0.0,6.5,23.35,33.85,38.65,7.4,1.32,134.75,2.48,18.5,1.48,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",05-Feb-2022,17:00,05-Feb-2022,18:00,124.5,64.5,15.68,990.97,27.62,55.2,126.5,0.0,6.72,32.97,51.75,34.0,6.17,1.3,78.03,1.95,22.88,1.65,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",05-Feb-2022,18:00,05-Feb-2022,19:00,128.0,62.25,13.25,991.42,4.0,73.75,145.2,0.0,21.05,62.55,85.45,35.77,5.47,1.62,5.95,1.88,22.83,3.23,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",05-Feb-2022,19:00,05-Feb-2022,20:00,165.25,92.0,11.72,992.17,3.58,85.52,104.43,0.0,161.67,179.95,90.82,38.77,6.8,2.85,2.27,2.5,24.85,4.75,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",05-Feb-2022,20:00,05-Feb-2022,21:00,244.5,142.25,11.62,993.3,3.55,91.45,126.83,0.0,213.95,217.75,81.48,40.33,11.93,3.67,2.35,4.22,32.27,8.32,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",05-Feb-2022,21:00,05-Feb-2022,22:00,284.25,169.0,11.3,993.8,3.6,91.5,117.53,0.0,310.48,293.38,76.05,38.25,15.15,4.4,1.23,4.72,36.38,10.18,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",05-Feb-2022,22:00,05-Feb-2022,23:00,311.75,183.25,11.25,993.95,3.48,91.47,116.7,0.0,403.8,387.42,64.7,39.92,19.02,5.58,1.65,5.33,38.67,11.57,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",05-Feb-2022,23:00,06-Feb-2022,00:00,373.0,216.0,11.12,994.25,3.4,91.33,131.32,0.0,376.75,335.93,54.03,42.45,22.3,5.7,1.55,5.73,41.02,14.23,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Feb-2022,00:00,06-Feb-2022,01:00,370.75,243.5,11.0,994.02,3.42,90.98,130.72,0.0,398.65,347.0,41.28,40.83,19.68,5.8,1.43,5.9,41.42,15.4,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Feb-2022,01:00,06-Feb-2022,02:00,369.0,254.0,10.72,993.8,3.45,90.88,109.17,0.0,405.35,350.5,37.6,42.8,19.88,5.85,,6.1,41.62,14.6,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Feb-2022,02:00,06-Feb-2022,03:00,363.0,259.0,10.55,993.17,3.38,90.95,138.43,0.0,,444.2,39.9,28.2,18.2,7.0,2.13,5.9,45.9,15.25,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Feb-2022,03:00,06-Feb-2022,04:00,381.75,278.75,10.22,992.47,3.45,96.08,124.13,0.0,495.1,437.05,37.75,37.05,20.7,6.88,1.92,5.97,45.58,15.65,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Feb-2022,04:00,06-Feb-2022,05:00,385.5,295.25,10.07,992.17,3.43,96.5,119.88,0.0,485.3,425.02,35.38,40.03,24.07,6.45,1.77,6.6,45.07,15.8,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Feb-2022,05:00,06-Feb-2022,06:00,372.5,289.25,9.97,992.18,3.42,96.5,156.97,0.0,468.35,398.55,31.12,37.82,24.47,5.9,1.4,6.38,43.23,14.95,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Feb-2022,06:00,06-Feb-2022,07:00,302.75,234.75,9.75,992.85,3.65,96.4,105.08,0.0,403.57,348.95,37.27,36.25,21.6,4.78,1.47,5.38,38.5,11.17,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Feb-2022,07:00,06-Feb-2022,08:00,254.5,188.25,9.82,993.38,19.98,96.43,148.12,0.0,,452.12,43.02,35.15,20.5,5.58,1.65,4.9,35.73,9.75,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Feb-2022,08:00,06-Feb-2022,09:00,260.0,187.75,11.45,994.25,93.25,95.0,139.57,0.0,313.93,293.6,71.2,41.48,20.0,3.8,2.7,4.78,32.5,9.35,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Feb-2022,09:00,06-Feb-2022,10:00,234.75,163.25,14.3,995.1,203.55,81.85,133.18,0.0,134.03,173.4,120.3,44.75,14.25,2.6,4.25,4.15,28.8,9.0,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Feb-2022,10:00,06-Feb-2022,11:00,187.5,140.0,16.32,995.2,296.18,64.1,124.0,0.0,31.98,68.07,78.95,39.2,9.75,1.55,24.02,2.75,18.65,4.92,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Feb-2022,11:00,06-Feb-2022,12:00,123.0,83.75,17.82,994.82,184.28,53.07,72.4,0.0,7.82,24.23,33.67,35.03,6.28,1.02,74.78,1.6,9.75,1.75,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Feb-2022,12:00,06-Feb-2022,13:00,74.5,47.0,18.95,994.12,80.73,47.0,126.4,0.0,8.03,20.88,27.07,31.43,4.58,0.9,96.57,0.95,5.15,0.57,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Feb-2022,13:00,06-Feb-2022,14:00,67.75,38.0,19.38,993.08,77.08,40.73,62.95,0.0,7.38,22.12,30.12,29.25,3.85,0.9,113.88,0.85,5.15,0.5,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Feb-2022,14:00,06-Feb-2022,15:00,79.25,38.5,19.7,992.12,73.22,37.88,183.18,0.0,5.82,18.18,25.25,28.98,3.17,0.88,138.68,0.82,5.33,0.45,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Feb-2022,15:00,06-Feb-2022,16:00,81.5,39.5,19.75,991.55,81.28,36.67,131.05,0.0,4.42,14.1,19.73,28.3,2.83,0.85,145.12,0.7,4.4,0.3,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Feb-2022,16:00,06-Feb-2022,17:00,86.5,37.5,19.6,991.3,62.92,38.0,135.55,0.0,4.17,16.23,24.07,27.25,2.42,0.88,140.25,0.67,3.2,0.2,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Feb-2022,17:00,06-Feb-2022,18:00,111.0,47.0,17.8,991.45,29.95,53.25,282.07,0.0,9.3,51.58,82.92,35.8,2.77,1.35,62.43,1.1,7.72,1.0,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Feb-2022,18:00,06-Feb-2022,19:00,199.0,86.25,15.55,992.1,3.62,70.05,264.3,0.0,22.73,70.93,98.6,37.4,3.27,1.77,8.43,2.08,18.1,3.7,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Feb-2022,19:00,06-Feb-2022,20:00,263.0,114.75,14.25,992.9,3.15,81.33,253.55,0.0,79.5,118.0,99.93,38.6,4.58,2.35,2.4,2.7,21.15,4.85,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Feb-2022,20:00,06-Feb-2022,21:00,300.25,152.75,13.6,993.65,3.1,87.25,268.88,0.0,153.38,173.78,92.55,40.3,6.92,3.4,1.7,3.33,24.75,5.85,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Feb-2022,21:00,06-Feb-2022,22:00,356.25,187.25,13.55,994.25,3.15,88.82,257.8,0.0,177.03,192.9,91.53,46.0,10.6,3.92,1.62,4.75,32.35,9.58,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Feb-2022,22:00,06-Feb-2022,23:00,358.75,208.25,13.1,994.25,3.1,91.75,264.48,0.0,133.23,153.7,84.48,43.75,11.3,3.2,1.28,4.15,24.8,7.47,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",06-Feb-2022,23:00,07-Feb-2022,00:00,288.25,189.25,12.6,994.0,3.33,91.83,129.4,0.0,125.17,145.7,82.2,40.52,10.47,2.9,1.45,3.83,20.95,5.75,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Feb-2022,00:00,07-Feb-2022,01:00,250.0,161.75,12.9,993.85,3.0,91.8,268.07,0.0,88.45,113.4,77.9,47.88,12.12,2.6,1.75,3.52,18.52,4.33,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Feb-2022,01:00,07-Feb-2022,02:00,244.75,148.25,12.75,993.58,3.0,91.88,279.85,0.0,87.3,106.75,66.67,47.23,12.55,2.35,1.1,3.1,16.2,3.45,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Feb-2022,02:00,07-Feb-2022,03:00,221.0,142.5,12.5,993.05,3.05,91.8,265.45,0.0,43.0,67.9,61.7,45.4,9.7,2.3,2.27,2.8,14.1,2.73,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Feb-2022,03:00,07-Feb-2022,04:00,198.25,132.75,12.45,992.75,3.23,91.73,198.18,0.0,117.72,127.12,58.3,40.35,9.38,2.9,2.68,2.6,12.53,1.9,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Feb-2022,04:00,07-Feb-2022,05:00,200.0,133.75,12.18,992.68,3.38,91.7,168.25,0.0,98.8,110.33,56.0,42.55,11.2,2.68,2.08,2.48,14.43,2.27,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Feb-2022,05:00,07-Feb-2022,06:00,191.25,131.25,11.82,992.62,3.3,91.6,118.05,0.0,120.75,125.8,50.4,42.92,11.65,3.08,1.43,2.52,32.6,14.68,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Feb-2022,06:00,07-Feb-2022,07:00,178.0,128.25,11.9,992.7,3.18,91.5,210.62,0.0,83.52,102.8,65.05,47.25,12.05,2.75,1.45,2.42,24.15,9.03,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Feb-2022,07:00,07-Feb-2022,08:00,165.5,107.25,12.32,993.05,19.6,91.47,331.45,0.0,38.2,73.1,79.0,48.67,10.57,2.17,2.75,2.18,12.15,2.32,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Feb-2022,08:00,07-Feb-2022,09:00,172.5,105.0,13.73,993.88,90.28,82.3,263.02,0.0,35.08,70.67,79.1,47.7,9.35,2.23,8.35,2.2,10.35,1.9,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Feb-2022,09:00,07-Feb-2022,10:00,168.5,98.0,16.73,994.23,185.42,63.78,144.28,0.0,20.62,51.15,64.52,43.72,7.72,2.02,27.82,2.0,8.82,1.68,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Feb-2022,10:00,07-Feb-2022,11:00,155.5,72.5,18.32,994.15,261.88,54.35,333.42,0.0,11.32,34.0,46.7,41.72,7.5,1.77,60.92,1.7,8.4,1.7,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Feb-2022,11:00,07-Feb-2022,12:00,136.0,60.0,19.4,993.67,203.65,50.2,332.5,0.0,11.42,34.45,47.22,37.5,7.35,1.73,75.45,1.55,7.57,1.3,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Feb-2022,12:00,07-Feb-2022,13:00,123.25,61.0,20.27,992.9,113.78,46.75,178.07,0.0,6.53,24.23,35.55,37.2,7.62,1.55,100.97,1.23,5.38,0.88,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Feb-2022,13:00,07-Feb-2022,14:00,109.25,52.25,20.98,991.7,101.7,42.95,106.62,0.0,6.75,24.28,35.45,34.45,7.12,1.5,110.18,1.1,4.72,0.55,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Feb-2022,14:00,07-Feb-2022,15:00,106.5,43.25,20.98,990.87,99.78,41.58,108.9,0.0,6.15,18.43,25.3,34.33,6.83,1.45,145.62,0.75,3.17,0.3,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Feb-2022,15:00,07-Feb-2022,16:00,128.0,42.5,20.92,990.38,109.65,42.1,151.82,0.0,4.83,18.47,27.47,33.9,6.3,1.48,164.18,0.8,3.8,0.38,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Feb-2022,16:00,07-Feb-2022,17:00,159.75,56.0,19.8,989.95,69.22,51.58,272.83,0.0,10.55,48.4,74.92,39.35,6.65,2.0,79.25,1.23,7.85,0.95,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Feb-2022,17:00,07-Feb-2022,18:00,206.5,82.0,18.65,990.15,31.62,59.27,274.33,0.0,16.52,61.48,90.25,39.23,7.4,2.17,30.6,1.77,12.82,3.0,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Feb-2022,18:00,07-Feb-2022,19:00,200.75,80.25,17.45,990.58,3.52,67.67,254.12,0.0,26.73,74.3,98.78,38.8,8.85,2.55,3.3,2.1,16.07,7.65,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Feb-2022,19:00,07-Feb-2022,20:00,221.0,89.5,17.45,991.03,3.0,67.92,275.8,0.0,62.2,105.53,103.35,37.6,9.55,3.02,2.48,2.67,17.95,5.55,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Feb-2022,20:00,07-Feb-2022,21:00,249.75,111.5,16.85,991.3,3.12,72.65,270.3,0.0,106.68,143.65,106.33,39.25,11.12,3.65,1.65,3.65,22.52,7.5,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Feb-2022,21:00,07-Feb-2022,22:00,277.25,127.25,16.27,991.7,3.15,76.5,252.2,0.0,155.3,179.97,100.12,36.73,12.8,3.9,1.43,3.6,23.4,7.9,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Feb-2022,22:00,07-Feb-2022,23:00,259.5,126.25,15.62,991.9,3.23,81.55,231.28,0.0,155.97,176.03,91.8,39.17,14.25,3.8,1.82,3.65,26.68,8.12,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",07-Feb-2022,23:00,08-Feb-2022,00:00,258.5,134.0,14.82,992.02,3.22,86.48,205.0,0.0,165.8,181.35,86.88,40.7,14.37,3.73,1.65,3.6,30.52,8.22,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Feb-2022,00:00,08-Feb-2022,01:00,283.25,145.75,14.48,991.75,3.3,90.23,186.2,0.0,216.4,215.37,73.8,40.75,14.67,3.9,1.87,3.88,35.1,8.8,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Feb-2022,01:00,08-Feb-2022,02:00,266.75,145.25,14.1,991.48,3.35,92.25,204.55,0.0,229.62,222.43,66.4,45.8,14.55,4.0,1.5,3.75,35.43,8.35,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Feb-2022,02:00,08-Feb-2022,03:00,247.0,145.5,13.92,990.92,3.05,92.1,254.1,0.0,235.7,223.4,59.2,45.2,14.1,3.9,1.0,3.88,35.1,8.32,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Feb-2022,03:00,08-Feb-2022,04:00,232.0,144.25,13.6,990.77,3.22,92.0,159.72,0.0,207.95,194.55,47.2,37.55,14.35,3.55,3.12,3.4,34.35,6.75,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Feb-2022,04:00,08-Feb-2022,05:00,219.0,143.5,13.32,990.52,3.12,91.93,201.2,0.0,176.85,165.7,40.43,45.17,15.2,3.08,3.57,3.4,33.3,6.75,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Feb-2022,05:00,08-Feb-2022,06:00,209.25,138.75,13.03,990.62,3.33,91.83,124.12,0.0,184.03,169.7,37.12,42.65,14.85,2.95,3.52,3.25,30.03,5.97,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Feb-2022,06:00,08-Feb-2022,07:00,214.5,138.25,12.97,991.0,3.42,91.57,201.82,0.0,236.95,212.92,37.0,44.88,14.95,3.3,3.45,3.12,25.77,5.53,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Feb-2022,07:00,08-Feb-2022,08:00,222.25,143.5,13.22,991.38,20.3,91.6,268.45,0.0,284.25,253.88,41.0,50.08,16.07,3.57,4.12,3.57,25.98,5.25,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Feb-2022,08:00,08-Feb-2022,09:00,257.0,155.0,14.48,992.1,76.35,89.22,288.4,0.0,142.32,156.18,76.0,54.45,16.27,2.75,4.08,3.77,22.07,4.6,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Feb-2022,09:00,08-Feb-2022,10:00,255.0,151.25,17.05,992.5,129.65,70.62,263.4,0.0,54.9,96.05,96.03,58.53,12.98,2.38,9.8,3.45,16.08,3.3,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Feb-2022,10:00,08-Feb-2022,11:00,257.25,148.25,19.02,992.55,240.12,58.98,292.7,0.0,19.15,55.77,75.42,54.35,10.57,1.98,39.75,2.85,17.98,3.35,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Feb-2022,11:00,08-Feb-2022,12:00,218.25,110.75,20.38,992.25,168.52,52.78,297.02,0.0,8.45,32.8,48.85,49.72,9.7,1.58,89.67,2.3,15.95,2.35,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Feb-2022,12:00,08-Feb-2022,13:00,193.5,85.75,20.8,991.45,147.82,49.53,282.65,0.0,7.7,33.35,50.73,44.17,9.05,1.52,125.15,1.7,10.05,1.32,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Feb-2022,13:00,08-Feb-2022,14:00,215.0,85.75,20.58,990.17,143.88,50.23,273.82,0.0,7.12,35.17,55.3,46.58,8.62,1.52,131.75,1.73,12.7,1.98,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Feb-2022,14:00,08-Feb-2022,15:00,226.25,82.75,20.55,989.33,130.45,50.1,280.18,0.0,6.9,33.2,51.75,43.55,8.12,1.42,118.25,1.38,8.95,1.45,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Feb-2022,15:00,08-Feb-2022,16:00,185.25,65.5,20.42,988.75,123.4,48.82,272.82,0.0,9.25,33.02,47.75,42.38,8.22,1.35,112.3,1.17,6.05,0.8,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Feb-2022,16:00,08-Feb-2022,17:00,178.75,61.25,19.8,988.4,60.8,51.83,250.82,0.0,7.6,32.8,50.05,41.42,7.4,1.45,103.22,1.08,5.62,0.72,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Feb-2022,17:00,08-Feb-2022,18:00,195.25,74.0,18.5,988.65,17.6,62.8,168.57,0.0,6.4,43.6,72.2,48.45,7.75,1.72,82.3,1.85,14.47,1.95,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Feb-2022,18:00,08-Feb-2022,19:00,236.0,114.25,17.3,989.0,3.68,70.52,257.7,0.0,36.07,91.47,116.8,48.02,9.95,2.27,12.95,2.05,20.33,11.2,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Feb-2022,19:00,08-Feb-2022,20:00,271.5,131.75,16.5,989.83,3.38,78.83,191.9,0.0,102.23,145.62,116.82,50.52,15.77,2.95,8.28,3.02,31.02,16.07,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Feb-2022,20:00,08-Feb-2022,21:00,325.25,151.0,16.15,990.3,3.15,83.12,267.98,0.0,148.38,178.95,109.25,48.97,17.73,4.03,4.2,3.6,31.38,11.72,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Feb-2022,21:00,08-Feb-2022,22:00,369.75,168.75,15.62,990.85,3.25,85.1,217.35,0.0,192.9,213.95,107.28,48.88,18.48,4.3,3.88,4.68,34.9,12.53,,
"Jawaharlal Nehru Stadium, Delhi - DPCC",08-Feb-2022,22:00,08-Feb-2022,23:00,401.5,181.5,15.17,991.3,3.6,89.2,114.83,0.0,301.18,297.43,97.62,44.5,18.32,4.97,3.35,4.33,33.65,10.85,,
