AQ_117_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"ITO, Delhi - CPCB",10-Jul-2022,01:00,10-Jul-2022,02:00,88.5,50.5,,,,,,,13.12,13.35,20.95,36.2,112.15,0.91,43.65,1.59,7.95,,0.77,5.17
"ITO, Delhi - CPCB",10-Jul-2022,02:00,10-Jul-2022,03:00,89.5,53.25,,,,,,,11.9,11.65,17.95,34.7,109.75,0.88,41.88,1.61,7.96,,0.79,5.0
"ITO, Delhi - CPCB",10-Jul-2022,03:00,10-Jul-2022,04:00,82.0,47.75,,,,,,,14.32,12.65,16.08,35.47,43.4,0.84,43.97,1.45,10.48,,0.8,4.89
"ITO, Delhi - CPCB",10-Jul-2022,04:00,10-Jul-2022,05:00,57.5,34.75,,,,,,,12.82,12.28,18.07,34.62,16.0,0.88,43.0,6.08,21.39,,0.8,10.49
"ITO, Delhi - CPCB",10-Jul-2022,05:00,10-Jul-2022,06:00,59.0,36.5,,,,,,,8.93,10.58,20.68,34.83,26.77,0.92,42.4,23.09,72.91,,6.88,42.66
"ITO, Delhi - CPCB",10-Jul-2022,06:00,10-Jul-2022,07:00,69.0,40.25,,,,,,,14.1,13.32,18.88,35.35,56.22,0.91,43.2,25.34,88.15,,4.95,54.27
"ITO, Delhi - CPCB",10-Jul-2022,07:00,10-Jul-2022,08:00,82.25,41.75,,,,,,,14.68,13.32,17.4,36.32,73.23,0.93,43.42,24.7,90.02,,6.4,56.14
"ITO, Delhi - CPCB",10-Jul-2022,08:00,10-Jul-2022,09:00,77.75,40.5,,,,,,,11.8,12.95,22.53,33.85,72.9,0.92,40.77,21.91,82.94,,11.68,52.9
"ITO, Delhi - CPCB",10-Jul-2022,09:00,10-Jul-2022,10:00,66.75,33.75,,,,,,,10.65,10.38,16.32,34.03,59.73,0.88,43.25,19.88,76.93,,16.16,50.16
"ITO, Delhi - CPCB",10-Jul-2022,10:00,10-Jul-2022,11:00,60.75,31.25,,,,,,,14.38,13.07,17.83,34.35,53.72,0.85,44.72,14.66,59.47,,8.31,40.13
"ITO, Delhi - CPCB",10-Jul-2022,11:00,10-Jul-2022,12:00,72.75,34.0,,,,,,,13.4,13.88,22.25,34.95,54.15,0.86,43.83,12.25,50.86,,0.7,35.58
"ITO, Delhi - CPCB",10-Jul-2022,12:00,10-Jul-2022,13:00,75.75,40.5,,,,,,,14.25,14.53,23.02,35.6,19.65,0.82,43.83,12.67,52.64,,3.57,36.96
"ITO, Delhi - CPCB",10-Jul-2022,13:00,10-Jul-2022,14:00,83.75,36.0,,,,,,,12.2,12.72,21.75,35.98,1.52,0.77,43.75,11.26,47.29,,0.7,32.91
"ITO, Delhi - CPCB",10-Jul-2022,14:00,10-Jul-2022,15:00,68.0,25.75,,,,,,,13.4,12.93,18.57,35.83,0.15,0.79,43.12,8.11,34.66,,5.37,24.22
"ITO, Delhi - CPCB",10-Jul-2022,15:00,10-Jul-2022,16:00,73.0,33.5,,,,,,,11.2,11.0,17.02,35.05,24.5,0.82,45.18,4.89,15.57,,2.57,15.72
"ITO, Delhi - CPCB",10-Jul-2022,16:00,10-Jul-2022,17:00,94.0,38.25,,,,,,,9.6,11.43,21.53,33.8,26.75,0.82,43.75,3.43,15.56,,1.28,11.77
"ITO, Delhi - CPCB",10-Jul-2022,17:00,10-Jul-2022,18:00,115.0,42.25,,,,,,,9.38,10.88,20.55,35.58,27.15,0.89,45.03,2.75,12.61,,1.72,9.77
"ITO, Delhi - CPCB",10-Jul-2022,18:00,10-Jul-2022,19:00,148.5,49.75,,,,,,,14.43,13.95,20.58,36.75,16.8,0.91,44.35,2.34,10.66,,0.7,8.11
"ITO, Delhi - CPCB",10-Jul-2022,19:00,10-Jul-2022,20:00,135.25,44.5,,,,,,,10.8,12.55,23.65,34.85,,0.89,43.52,2.01,9.75,,0.71,6.84
"ITO, Delhi - CPCB",10-Jul-2022,20:00,10-Jul-2022,21:00,127.5,44.5,,,,,,,13.78,13.0,19.27,35.9,,0.94,43.25,1.85,9.46,,0.7,6.3
"ITO, Delhi - CPCB",10-Jul-2022,21:00,10-Jul-2022,22:00,125.25,51.25,,,,,,,14.72,14.52,22.25,36.23,29.33,1.02,41.9,2.02,9.18,,0.7,6.62
"ITO, Delhi - CPCB",10-Jul-2022,22:00,10-Jul-2022,23:00,132.75,49.5,,,,,,,14.55,14.55,23.18,36.12,30.95,1.0,42.02,2.13,8.84,,0.7,6.67
"ITO, Delhi - CPCB",10-Jul-2022,23:00,11-Jul-2022,00:00,103.0,42.67,,,,,,,13.2,14.6,25.6,33.87,32.57,0.96,42.33,2.05,8.21,,0.7,6.41
"ITO, Delhi - CPCB",11-Jul-2022,00:00,11-Jul-2022,01:00,88.5,45.75,,,,,,,13.12,13.5,22.22,35.0,33.38,0.9,42.2,1.77,7.54,,0.76,5.66
"ITO, Delhi - CPCB",11-Jul-2022,01:00,11-Jul-2022,02:00,89.0,55.5,,,,,,,11.75,12.32,20.88,34.1,30.18,0.93,41.83,1.66,8.52,,0.75,5.39
"ITO, Delhi - CPCB",11-Jul-2022,02:00,11-Jul-2022,03:00,91.5,52.0,,,,,,,8.45,9.3,19.12,33.35,28.68,0.92,42.42,1.56,8.97,,0.76,5.34
"ITO, Delhi - CPCB",11-Jul-2022,03:00,11-Jul-2022,04:00,100.5,56.5,,,,,,,13.93,13.4,20.3,35.45,20.85,0.88,42.25,1.43,9.55,,0.76,5.32
"ITO, Delhi - CPCB",11-Jul-2022,04:00,11-Jul-2022,05:00,94.75,56.0,,,,,,,10.5,10.72,17.65,35.05,,0.87,41.98,1.43,10.23,,0.76,5.26
"ITO, Delhi - CPCB",11-Jul-2022,05:00,11-Jul-2022,06:00,103.25,58.25,,,,,,,14.65,13.35,17.85,35.58,,0.91,42.35,1.46,9.5,,0.76,5.01
"ITO, Delhi - CPCB",11-Jul-2022,06:00,11-Jul-2022,07:00,134.25,60.25,,,,,,,13.78,14.17,23.05,35.05,56.27,0.91,43.75,1.65,8.58,,0.76,4.84
"ITO, Delhi - CPCB",11-Jul-2022,07:00,11-Jul-2022,08:00,155.75,61.25,,,,,,,14.35,15.52,27.07,36.65,62.77,1.03,55.35,2.0,8.17,,0.73,4.98
"ITO, Delhi - CPCB",11-Jul-2022,08:00,11-Jul-2022,09:00,139.75,60.75,,,,,,,17.75,17.67,28.43,36.58,64.65,1.0,60.45,2.14,7.51,,1.41,4.27
"ITO, Delhi - CPCB",11-Jul-2022,09:00,11-Jul-2022,10:00,121.0,57.25,,,,,,,13.12,13.9,25.6,36.3,28.77,1.08,43.08,2.22,7.43,,2.07,3.79
"ITO, Delhi - CPCB",11-Jul-2022,10:00,11-Jul-2022,11:00,98.75,53.75,,,,,,,18.42,17.85,27.0,35.73,7.47,1.03,48.88,2.27,7.67,,0.7,4.84
"ITO, Delhi - CPCB",11-Jul-2022,11:00,11-Jul-2022,12:00,83.67,45.0,,,,,,,19.6,20.03,32.5,36.57,8.6,0.95,50.93,2.0,7.11,,0.7,4.31
"ITO, Delhi - CPCB",11-Jul-2022,12:00,11-Jul-2022,13:00,73.75,41.25,,,,,,,18.98,18.4,28.55,35.78,42.7,0.9,55.57,1.66,6.04,,1.5,3.31
"ITO, Delhi - CPCB",11-Jul-2022,13:00,11-Jul-2022,14:00,89.5,44.5,,,,,,,14.43,15.1,25.93,36.3,54.12,0.91,56.17,1.52,5.67,,1.52,3.24
"ITO, Delhi - CPCB",11-Jul-2022,14:00,11-Jul-2022,15:00,93.25,48.5,,,,,,,16.52,16.23,23.8,36.33,55.33,0.86,42.85,1.47,5.84,,1.92,2.53
"ITO, Delhi - CPCB",11-Jul-2022,15:00,11-Jul-2022,16:00,47.67,34.0,,,,,,,13.07,12.9,20.1,34.7,6.93,0.82,41.07,1.29,6.49,,0.75,3.51
"ITO, Delhi - CPCB",11-Jul-2022,16:00,11-Jul-2022,17:00,54.0,25.0,,,,,,,11.98,13.15,22.88,35.62,1.82,0.86,42.95,1.3,6.65,,0.72,3.7
"ITO, Delhi - CPCB",11-Jul-2022,17:00,11-Jul-2022,18:00,62.5,33.25,,,,,,,11.38,13.48,26.02,33.55,2.55,0.98,43.55,1.94,8.89,,0.7,5.0
"ITO, Delhi - CPCB",11-Jul-2022,18:00,11-Jul-2022,19:00,74.33,42.0,,,,,,,18.63,15.07,21.85,36.35,60.5,0.94,44.8,2.4,10.59,,0.7,6.29
"ITO, Delhi - CPCB",11-Jul-2022,19:00,11-Jul-2022,20:00,103.75,61.25,,,,,,,13.0,13.67,22.98,35.5,107.65,1.11,43.0,2.62,14.14,,0.7,7.54
"ITO, Delhi - CPCB",11-Jul-2022,20:00,11-Jul-2022,21:00,239.5,76.25,,,,,,,13.5,13.3,20.15,35.83,107.72,1.31,44.05,3.23,18.68,,0.7,9.45
"ITO, Delhi - CPCB",11-Jul-2022,21:00,11-Jul-2022,22:00,208.5,75.75,,,,,,,18.55,16.65,20.82,37.93,75.35,1.66,43.05,12.88,54.5,,0.7,26.81
"ITO, Delhi - CPCB",11-Jul-2022,22:00,11-Jul-2022,23:00,138.0,76.25,,,,,,,16.3,14.75,21.55,36.17,,1.47,41.45,23.98,96.42,,0.7,50.81
"ITO, Delhi - CPCB",11-Jul-2022,23:00,12-Jul-2022,00:00,155.33,78.0,,,,,,,14.03,13.83,22.03,35.83,,1.58,41.83,21.69,88.77,,0.7,45.21
"ITO, Delhi - CPCB",12-Jul-2022,00:00,12-Jul-2022,01:00,286.25,87.5,,,,,,,14.3,14.8,25.68,33.92,,1.65,41.65,20.16,84.5,,0.7,42.73
"ITO, Delhi - CPCB",12-Jul-2022,01:00,12-Jul-2022,02:00,203.5,86.0,,,,,,,13.55,12.7,17.9,35.3,,1.84,42.67,20.45,86.76,,0.7,44.24
"ITO, Delhi - CPCB",12-Jul-2022,02:00,12-Jul-2022,03:00,216.0,88.0,,,,,,,15.85,14.95,22.35,36.45,,1.72,42.52,20.86,89.09,,0.7,45.6
"ITO, Delhi - CPCB",12-Jul-2022,03:00,12-Jul-2022,04:00,189.25,89.0,,,,,,,14.93,15.33,25.58,34.48,,1.59,42.7,20.48,88.54,,0.7,45.06
"ITO, Delhi - CPCB",12-Jul-2022,04:00,12-Jul-2022,05:00,136.75,79.5,,,,,,,11.05,10.6,17.47,33.97,,1.37,41.88,19.5,84.31,,0.7,43.31
"ITO, Delhi - CPCB",12-Jul-2022,05:00,12-Jul-2022,06:00,148.0,60.0,,,,,,,14.75,13.88,20.45,35.62,,1.07,42.2,18.52,79.72,,0.7,41.61
"ITO, Delhi - CPCB",12-Jul-2022,06:00,12-Jul-2022,07:00,140.75,54.0,,,,,,,18.1,16.97,23.45,35.42,,1.14,42.78,18.38,79.71,,0.7,43.43
"ITO, Delhi - CPCB",12-Jul-2022,07:00,12-Jul-2022,08:00,122.75,47.25,,,,,,,18.93,17.93,25.9,38.03,,0.82,46.92,10.9,49.13,,0.7,27.08
"ITO, Delhi - CPCB",12-Jul-2022,08:00,12-Jul-2022,09:00,63.0,26.67,,,,,,,13.53,15.17,27.13,35.07,,0.87,46.63,3.96,18.4,,0.7,11.94
"ITO, Delhi - CPCB",12-Jul-2022,09:00,12-Jul-2022,10:00,33.25,23.25,,,,,,,15.85,16.25,25.68,36.35,,1.16,46.05,2.37,11.38,,0.7,9.12
"ITO, Delhi - CPCB",12-Jul-2022,10:00,12-Jul-2022,11:00,24.75,17.5,,,,,,,15.08,15.52,24.82,36.95,,1.07,46.17,2.08,9.53,,1.78,7.2
"ITO, Delhi - CPCB",12-Jul-2022,11:00,12-Jul-2022,12:00,33.0,21.5,,,,,,,13.18,13.95,23.38,36.33,,1.06,43.18,2.05,9.07,,1.19,7.24
"ITO, Delhi - CPCB",12-Jul-2022,12:00,12-Jul-2022,13:00,23.25,13.25,,,,,,,16.43,15.08,20.9,37.38,,1.07,44.73,2.07,10.13,,0.7,7.91
"ITO, Delhi - CPCB",12-Jul-2022,13:00,12-Jul-2022,14:00,38.25,23.75,,,,,,,17.0,17.2,26.82,36.27,,1.08,47.82,2.26,10.77,,0.7,8.09
"ITO, Delhi - CPCB",12-Jul-2022,14:00,12-Jul-2022,15:00,62.0,38.25,,,,,,,21.42,19.1,24.12,37.8,,1.01,45.7,2.52,11.66,,0.7,7.95
"ITO, Delhi - CPCB",12-Jul-2022,15:00,12-Jul-2022,16:00,110.0,50.0,,,,,,,17.3,17.27,26.7,36.6,,1.01,48.08,3.04,13.59,,0.7,8.0
"ITO, Delhi - CPCB",12-Jul-2022,16:00,12-Jul-2022,17:00,95.75,32.25,,,,,,,15.45,14.07,19.88,36.42,,0.88,47.1,2.8,12.5,,0.7,7.2
"ITO, Delhi - CPCB",12-Jul-2022,17:00,12-Jul-2022,18:00,81.75,24.25,,,,,,,15.98,14.85,21.17,37.45,,0.83,44.48,1.81,9.55,,0.7,5.51
"ITO, Delhi - CPCB",12-Jul-2022,18:00,12-Jul-2022,19:00,95.25,23.0,,,,,,,19.7,18.67,26.1,37.6,41.4,1.0,43.1,1.81,8.5,,0.7,5.98
"ITO, Delhi - CPCB",12-Jul-2022,19:00,12-Jul-2022,20:00,83.25,28.25,,,,,,,15.33,16.25,26.72,35.85,46.77,1.09,41.4,2.37,9.35,,0.7,7.0
"ITO, Delhi - CPCB",12-Jul-2022,20:00,12-Jul-2022,21:00,146.67,41.75,,,,,,,19.05,18.4,27.12,36.73,45.5,1.19,44.27,2.83,12.13,,0.7,7.83
"ITO, Delhi - CPCB",12-Jul-2022,21:00,12-Jul-2022,22:00,167.25,50.5,,,,,,,17.45,18.35,30.0,36.55,20.65,1.36,40.78,3.62,15.18,,0.7,9.61
"ITO, Delhi - CPCB",12-Jul-2022,22:00,12-Jul-2022,23:00,198.5,55.25,,,,,,,18.52,17.75,25.77,37.5,10.75,1.31,42.23,3.75,15.38,,0.7,9.93
"ITO, Delhi - CPCB",12-Jul-2022,23:00,13-Jul-2022,00:00,184.33,59.0,,,,,,,19.33,18.07,25.63,37.43,9.47,1.41,43.67,3.8,15.28,,0.7,10.13
"ITO, Delhi - CPCB",13-Jul-2022,00:00,13-Jul-2022,01:00,181.75,57.0,,,,,,,16.78,16.3,26.52,35.68,44.15,1.27,42.8,3.66,14.61,,0.7,9.89
"ITO, Delhi - CPCB",13-Jul-2022,01:00,13-Jul-2022,02:00,170.5,57.75,,,,,,,14.55,16.23,28.65,35.28,68.17,1.24,42.7,3.47,14.08,,0.7,9.57
"ITO, Delhi - CPCB",13-Jul-2022,02:00,13-Jul-2022,03:00,166.0,62.25,,,,,,,18.57,17.6,26.45,36.2,63.65,1.24,42.25,3.35,13.58,,0.7,9.28
"ITO, Delhi - CPCB",13-Jul-2022,03:00,13-Jul-2022,04:00,120.75,67.5,,,,,,,16.8,15.03,25.35,36.55,37.15,1.13,42.83,3.22,12.83,,0.7,8.84
"ITO, Delhi - CPCB",13-Jul-2022,04:00,13-Jul-2022,05:00,139.5,64.25,,,,,,,15.9,17.17,29.72,34.68,,1.1,42.58,3.05,12.15,,0.7,8.33
"ITO, Delhi - CPCB",13-Jul-2022,05:00,13-Jul-2022,06:00,138.75,68.0,,,,,,,35.52,26.88,27.7,36.42,,1.04,44.4,2.88,11.54,,0.7,7.86
"ITO, Delhi - CPCB",13-Jul-2022,06:00,13-Jul-2022,07:00,175.75,92.5,,,,,,,19.07,18.05,25.2,38.05,,1.05,41.6,2.85,10.67,,0.7,7.23
"ITO, Delhi - CPCB",13-Jul-2022,07:00,13-Jul-2022,08:00,89.75,41.0,,,,,,,12.53,14.03,29.0,33.75,,0.86,43.05,2.7,9.58,,1.41,5.46
"ITO, Delhi - CPCB",13-Jul-2022,08:00,13-Jul-2022,09:00,83.5,23.5,,,,,,,14.22,13.5,20.3,35.27,,0.95,40.3,1.83,8.64,,1.02,5.04
"ITO, Delhi - CPCB",13-Jul-2022,09:00,13-Jul-2022,10:00,78.75,19.0,,,,,,,14.05,13.1,21.22,35.83,,1.02,41.45,1.72,8.39,,3.64,2.78
"ITO, Delhi - CPCB",13-Jul-2022,10:00,13-Jul-2022,11:00,61.5,22.25,,,,,,,18.68,18.8,29.6,36.85,,0.95,42.2,1.67,7.52,,4.14,2.6
"ITO, Delhi - CPCB",13-Jul-2022,11:00,13-Jul-2022,12:00,64.25,25.75,,,,,,,15.2,15.95,26.35,35.02,,0.92,41.53,1.66,7.07,,1.78,4.33
"ITO, Delhi - CPCB",13-Jul-2022,12:00,13-Jul-2022,13:00,52.75,21.75,,,,,,,10.93,12.4,23.82,34.73,0.1,0.9,44.8,1.66,7.06,,3.11,2.88
"ITO, Delhi - CPCB",13-Jul-2022,13:00,13-Jul-2022,14:00,47.5,21.5,,,,,,,11.9,13.9,25.6,33.25,,0.85,45.0,1.46,6.15,,1.29,3.79
"ITO, Delhi - CPCB",13-Jul-2022,14:00,13-Jul-2022,15:00,56.75,27.25,,,,,,,15.0,16.0,27.68,35.57,7.62,0.81,51.85,1.25,5.32,,3.71,0.86
"ITO, Delhi - CPCB",13-Jul-2022,15:00,13-Jul-2022,16:00,55.5,27.5,,,,,,,20.73,18.93,24.88,37.4,12.5,0.81,56.25,1.17,5.33,,3.5,0.86
"ITO, Delhi - CPCB",13-Jul-2022,16:00,13-Jul-2022,17:00,61.67,32.0,,,,,,,14.0,14.63,23.43,36.13,10.17,0.83,44.87,1.0,4.71,,3.09,0.7
"ITO, Delhi - CPCB",13-Jul-2022,17:00,13-Jul-2022,18:00,69.0,32.67,,,,,,,14.73,14.27,22.73,37.07,11.17,0.87,42.1,1.13,5.55,,0.96,3.23
"ITO, Delhi - CPCB",13-Jul-2022,18:00,13-Jul-2022,19:00,87.25,33.0,,,,,,,26.3,24.4,33.75,38.85,72.72,1.1,41.7,1.53,7.68,,2.0,6.28
"ITO, Delhi - CPCB",13-Jul-2022,19:00,13-Jul-2022,20:00,84.0,34.75,,,,,,,9.45,11.85,28.5,33.85,99.85,1.2,42.95,2.29,13.43,,3.1,7.47
"ITO, Delhi - CPCB",13-Jul-2022,20:00,13-Jul-2022,21:00,93.25,40.75,,,,,,,17.52,17.68,27.65,35.58,99.9,1.07,43.4,2.82,12.47,,0.7,8.28
"ITO, Delhi - CPCB",13-Jul-2022,21:00,13-Jul-2022,22:00,84.0,41.25,,,,,,,15.4,15.62,26.52,36.3,43.77,0.95,41.78,2.52,10.22,,0.7,7.19
"ITO, Delhi - CPCB",13-Jul-2022,22:00,13-Jul-2022,23:00,77.5,40.75,,,,,,,24.5,22.5,29.4,38.67,36.67,1.04,41.52,19.5,56.53,,0.7,29.29
"ITO, Delhi - CPCB",13-Jul-2022,23:00,14-Jul-2022,00:00,92.5,51.5,,,,,,,25.8,22.95,28.5,39.1,43.65,1.01,40.2,36.27,114.5,,8.44,55.44
"ITO, Delhi - CPCB",14-Jul-2022,00:00,14-Jul-2022,01:00,105.33,45.75,,,,,,,15.55,17.23,32.48,34.45,34.92,0.99,40.52,32.89,106.26,,0.7,57.34
"ITO, Delhi - CPCB",14-Jul-2022,01:00,14-Jul-2022,02:00,150.0,44.0,,,,,,,8.25,9.7,23.8,33.3,28.75,0.95,41.15,30.41,102.09,,0.7,56.16
"ITO, Delhi - CPCB",14-Jul-2022,02:00,14-Jul-2022,03:00,141.0,46.25,,,,,,,15.75,17.3,29.9,36.3,29.85,0.92,40.9,28.95,98.88,,0.7,54.95
"ITO, Delhi - CPCB",14-Jul-2022,03:00,14-Jul-2022,04:00,142.0,45.67,,,,,,,16.63,17.8,29.83,37.47,3.03,0.87,41.13,26.9,94.86,,0.7,53.21
"ITO, Delhi - CPCB",14-Jul-2022,04:00,14-Jul-2022,05:00,178.67,41.33,,,,,,,14.8,15.33,24.5,36.3,1.37,0.88,41.37,25.55,93.08,,0.7,52.05
"ITO, Delhi - CPCB",14-Jul-2022,05:00,14-Jul-2022,06:00,141.0,43.33,,,,,,,16.53,16.8,28.17,35.6,0.95,0.84,41.23,24.26,90.41,,0.7,50.61
"ITO, Delhi - CPCB",14-Jul-2022,06:00,14-Jul-2022,07:00,161.0,44.25,,,,,,,18.67,18.6,28.02,37.98,56.03,0.86,41.82,23.54,90.31,,0.7,51.2
"ITO, Delhi - CPCB",14-Jul-2022,07:00,14-Jul-2022,08:00,179.0,37.67,,,,,,,21.53,22.27,36.77,37.57,52.23,1.0,42.1,11.29,45.81,,18.64,11.89
"ITO, Delhi - CPCB",14-Jul-2022,08:00,14-Jul-2022,09:00,177.33,38.5,,,,,,,16.65,17.8,29.83,37.68,50.67,0.95,42.25,6.27,27.23,,9.67,10.57
"ITO, Delhi - CPCB",14-Jul-2022,09:00,14-Jul-2022,10:00,118.0,35.5,,,,,,,20.55,20.65,31.55,36.0,,1.06,45.05,3.98,18.29,,11.38,4.2
"ITO, Delhi - CPCB",14-Jul-2022,10:00,14-Jul-2022,11:00,102.67,38.67,,,,,,,15.6,16.8,29.3,37.2,,1.0,44.0,3.36,15.38,,8.18,5.7
"ITO, Delhi - CPCB",14-Jul-2022,11:00,14-Jul-2022,12:00,96.0,37.67,,,,,,,20.83,20.27,29.9,39.1,,0.91,46.37,2.63,12.11,,6.32,3.28
"ITO, Delhi - CPCB",14-Jul-2022,12:00,14-Jul-2022,13:00,119.0,35.5,,,,,,,21.4,20.1,27.38,37.02,52.8,0.89,49.08,2.3,10.31,,1.15,6.42
"ITO, Delhi - CPCB",14-Jul-2022,13:00,14-Jul-2022,14:00,78.75,31.0,,,,,,,15.73,15.83,25.65,36.58,22.38,0.87,50.15,2.2,9.33,,2.98,4.54
"ITO, Delhi - CPCB",14-Jul-2022,14:00,14-Jul-2022,15:00,133.75,24.0,,,,,,,13.32,14.18,24.95,34.7,19.45,0.85,41.2,1.82,7.55,,2.37,4.15
"ITO, Delhi - CPCB",14-Jul-2022,15:00,14-Jul-2022,16:00,110.5,23.75,,,,,,,11.05,12.25,22.6,35.1,19.4,0.9,40.55,1.56,6.73,,0.74,5.67
"ITO, Delhi - CPCB",14-Jul-2022,16:00,14-Jul-2022,17:00,134.25,32.5,,,,,,,11.02,11.62,18.9,34.92,20.08,0.92,40.7,1.71,7.92,,0.75,6.08
"ITO, Delhi - CPCB",14-Jul-2022,17:00,14-Jul-2022,18:00,131.5,35.5,,,,,,,12.5,12.7,20.48,35.65,18.77,0.97,42.65,2.0,10.58,,0.76,6.41
"ITO, Delhi - CPCB",14-Jul-2022,18:00,14-Jul-2022,19:00,94.0,37.25,,,,,,,16.8,16.4,24.05,35.9,17.85,1.01,41.08,2.34,12.64,,0.7,7.18
"ITO, Delhi - CPCB",14-Jul-2022,19:00,14-Jul-2022,20:00,122.25,46.25,,,,,,,15.65,15.62,24.23,37.38,17.18,1.09,42.88,2.97,17.65,,0.7,9.02
"ITO, Delhi - CPCB",14-Jul-2022,20:00,14-Jul-2022,21:00,108.75,40.5,,,,,,,16.15,16.98,28.12,35.65,16.9,0.88,41.62,2.86,21.5,,0.7,8.43
"ITO, Delhi - CPCB",14-Jul-2022,21:00,14-Jul-2022,22:00,69.25,30.75,,,,,,,13.23,13.98,23.05,35.72,13.12,0.85,41.75,5.02,22.65,,0.7,11.17
"ITO, Delhi - CPCB",14-Jul-2022,22:00,14-Jul-2022,23:00,66.25,30.5,,,,,,,12.25,13.65,24.2,34.48,11.35,0.82,41.95,13.34,49.6,,0.7,27.63
"ITO, Delhi - CPCB",14-Jul-2022,23:00,15-Jul-2022,00:00,65.67,31.0,,,,,,,16.87,18.2,32.03,35.03,11.3,0.79,38.73,12.61,46.17,,0.7,25.74
"ITO, Delhi - CPCB",15-Jul-2022,00:00,15-Jul-2022,01:00,88.75,35.0,,,,,,,15.95,15.55,22.67,35.53,11.82,0.75,40.45,14.71,53.95,,0.7,30.33
"ITO, Delhi - CPCB",15-Jul-2022,01:00,15-Jul-2022,02:00,110.0,33.75,,,,,,,13.77,14.65,25.02,34.42,19.15,0.73,40.27,15.78,58.14,,0.7,32.92
"ITO, Delhi - CPCB",15-Jul-2022,02:00,15-Jul-2022,03:00,138.25,36.0,,,,,,,10.38,11.55,21.17,34.38,23.0,0.78,39.65,17.57,65.11,,0.7,37.09
"ITO, Delhi - CPCB",15-Jul-2022,03:00,15-Jul-2022,04:00,116.25,42.25,,,,,,,14.45,13.97,20.92,35.15,21.82,0.77,40.08,18.22,68.33,,0.7,38.67
"ITO, Delhi - CPCB",15-Jul-2022,04:00,15-Jul-2022,05:00,73.75,35.25,,,,,,,13.78,13.5,20.95,36.2,20.48,0.72,39.2,18.38,70.34,,0.7,39.16
"ITO, Delhi - CPCB",15-Jul-2022,05:00,15-Jul-2022,06:00,68.0,23.0,,,,,,,15.02,14.88,22.2,35.48,13.68,0.71,39.8,16.27,63.8,,0.7,36.08
"ITO, Delhi - CPCB",15-Jul-2022,06:00,15-Jul-2022,07:00,82.0,22.0,,,,,,,17.82,16.62,23.0,35.52,10.5,0.76,39.85,17.6,70.63,,0.7,41.83
"ITO, Delhi - CPCB",15-Jul-2022,07:00,15-Jul-2022,08:00,77.5,19.25,,,,,,,16.7,15.03,21.4,36.48,12.45,0.9,40.83,14.18,57.15,,0.7,34.49
"ITO, Delhi - CPCB",15-Jul-2022,08:00,15-Jul-2022,09:00,82.5,20.75,,,,,,,16.25,17.48,29.77,36.75,13.1,0.87,42.17,6.58,27.75,,0.7,19.01
"ITO, Delhi - CPCB",15-Jul-2022,09:00,15-Jul-2022,10:00,89.75,23.5,,,,,,,15.75,15.68,25.72,35.05,15.28,0.96,43.78,4.19,18.47,,0.7,14.07
"ITO, Delhi - CPCB",15-Jul-2022,10:00,15-Jul-2022,11:00,70.75,27.5,,,,,,,14.22,16.4,30.18,35.73,16.45,0.96,43.52,3.09,14.23,,0.7,11.18
"ITO, Delhi - CPCB",15-Jul-2022,11:00,15-Jul-2022,12:00,85.75,30.5,,,,,,,17.4,17.62,27.35,36.75,17.8,0.99,45.8,2.93,13.15,,0.7,9.54
"ITO, Delhi - CPCB",15-Jul-2022,12:00,15-Jul-2022,13:00,79.25,31.5,,,,,,,16.35,16.4,26.75,35.9,18.48,0.94,48.38,2.58,11.75,,0.7,8.12
"ITO, Delhi - CPCB",15-Jul-2022,13:00,15-Jul-2022,14:00,70.25,28.75,,,,,,,19.98,20.35,31.77,36.45,15.88,0.93,49.73,2.48,11.01,,0.7,7.79
"ITO, Delhi - CPCB",15-Jul-2022,14:00,15-Jul-2022,15:00,69.75,27.0,,,,,,,21.95,22.35,35.27,38.2,14.9,0.95,56.08,2.44,10.06,,1.61,6.29
"ITO, Delhi - CPCB",15-Jul-2022,15:00,15-Jul-2022,16:00,69.0,28.0,,,,,,,22.27,20.98,30.2,37.77,18.38,0.91,55.45,1.93,8.02,,5.88,1.6
"ITO, Delhi - CPCB",15-Jul-2022,16:00,15-Jul-2022,17:00,73.5,32.5,,,,,,,18.02,20.1,35.45,39.42,19.7,0.89,46.5,1.55,6.87,,3.86,2.21
"ITO, Delhi - CPCB",15-Jul-2022,17:00,15-Jul-2022,18:00,77.5,35.0,,,,,,,22.5,24.1,40.45,37.75,12.68,0.99,46.3,1.63,7.21,,4.36,2.02
"ITO, Delhi - CPCB",15-Jul-2022,18:00,15-Jul-2022,19:00,78.0,39.0,,,,,,,21.25,21.85,35.05,38.55,8.9,0.99,46.5,1.75,8.04,,3.22,3.82
