AQ_113_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Shadipur, Delhi - CPCB",21-Jul-2022,10:00,21-Jul-2022,11:00,70.05,11.97,,,475.0,77.88,179.0,,13.61,17.23,17.71,26.59,9.0,0.74,28.39,1.31,2.65,,1.15,1.32
"Shadipur, Delhi - CPCB",21-Jul-2022,11:00,21-Jul-2022,12:00,86.05,12.58,,,336.73,73.62,157.6,,13.77,18.37,19.06,26.62,13.87,0.69,39.72,1.2,1.55,,1.05,0.91
"Shadipur, Delhi - CPCB",21-Jul-2022,12:00,21-Jul-2022,13:00,98.25,11.0,,,523.75,71.5,83.19,,16.47,19.93,16.38,25.28,11.45,0.27,59.68,1.2,1.53,,1.04,0.9
"Shadipur, Delhi - CPCB",21-Jul-2022,13:00,21-Jul-2022,14:00,108.05,9.1,,,175.8,72.42,100.99,,14.45,16.61,16.27,25.94,12.37,0.45,51.21,1.21,1.54,,1.05,0.89
"Shadipur, Delhi - CPCB",21-Jul-2022,14:00,21-Jul-2022,15:00,128.45,8.4,,,154.97,75.92,95.98,,21.44,22.25,13.5,25.72,10.88,0.32,56.35,1.2,1.54,,1.04,0.9
"Shadipur, Delhi - CPCB",21-Jul-2022,15:00,21-Jul-2022,16:00,139.28,8.22,,,297.15,73.89,92.8,,22.05,25.52,20.04,25.77,16.1,0.31,66.83,1.2,1.54,,1.05,0.89
"Shadipur, Delhi - CPCB",21-Jul-2022,16:00,21-Jul-2022,17:00,143.55,22.85,,,203.03,68.14,119.71,,3.82,8.46,18.65,30.65,8.32,0.91,99.05,1.46,5.98,,1.19,1.86
"Shadipur, Delhi - CPCB",21-Jul-2022,17:00,21-Jul-2022,18:00,148.25,24.28,,,83.83,66.85,92.98,,12.07,17.55,17.47,31.9,15.53,0.85,105.9,1.45,6.4,,1.19,1.89
"Shadipur, Delhi - CPCB",21-Jul-2022,18:00,21-Jul-2022,19:00,146.05,54.8,,,37.05,69.39,98.9,,12.41,17.92,17.8,30.39,19.47,1.03,88.65,1.48,6.53,,1.19,1.91
"Shadipur, Delhi - CPCB",21-Jul-2022,19:00,21-Jul-2022,20:00,164.43,,,,10.82,74.16,99.46,,15.3,19.5,15.62,31.21,20.9,0.63,62.97,1.46,6.75,,1.19,1.88
"Shadipur, Delhi - CPCB",21-Jul-2022,20:00,21-Jul-2022,21:00,170.5,,,,9.53,78.17,85.12,,8.69,15.24,17.82,32.55,25.5,1.08,52.21,1.44,6.46,,1.17,1.88
"Shadipur, Delhi - CPCB",21-Jul-2022,21:00,21-Jul-2022,22:00,181.4,57.9,,,9.47,80.05,118.25,,15.12,19.36,18.45,30.98,15.6,1.11,35.39,1.47,6.36,,1.2,1.87
"Shadipur, Delhi - CPCB",21-Jul-2022,22:00,21-Jul-2022,23:00,184.97,92.58,,,9.53,81.32,132.19,,6.67,11.92,16.83,32.36,9.0,1.46,19.52,1.46,6.32,,1.2,1.9
"Shadipur, Delhi - CPCB",21-Jul-2022,23:00,22-Jul-2022,00:00,189.83,75.57,,,9.57,82.67,145.93,,22.4,24.43,14.13,30.7,19.05,1.16,20.88,1.46,6.18,,1.19,1.89
"Shadipur, Delhi - CPCB",22-Jul-2022,00:00,22-Jul-2022,01:00,188.8,81.85,,,9.55,82.99,117.63,,18.68,22.15,15.71,31.28,24.1,0.97,35.44,1.45,6.23,,1.18,1.89
"Shadipur, Delhi - CPCB",22-Jul-2022,01:00,22-Jul-2022,02:00,181.97,62.55,,,9.6,82.93,123.24,,10.54,15.72,14.7,32.16,27.6,0.76,56.59,1.46,6.53,,1.2,1.88
"Shadipur, Delhi - CPCB",22-Jul-2022,02:00,22-Jul-2022,03:00,163.03,99.0,,,9.5,80.71,131.62,,11.24,16.18,15.78,31.6,16.8,0.71,87.09,1.44,6.55,,1.19,1.89
"Shadipur, Delhi - CPCB",22-Jul-2022,03:00,22-Jul-2022,04:00,140.55,78.12,,,9.55,79.41,125.98,,8.74,16.69,19.18,32.2,18.3,0.8,56.19,1.44,6.43,,1.21,1.92
"Shadipur, Delhi - CPCB",22-Jul-2022,04:00,22-Jul-2022,05:00,133.3,69.8,,,9.6,80.88,117.17,,9.57,14.99,16.42,31.2,17.23,0.88,28.54,1.45,6.42,,1.19,1.87
"Shadipur, Delhi - CPCB",22-Jul-2022,05:00,22-Jul-2022,06:00,127.25,51.62,,,12.38,82.3,103.54,,14.46,17.72,13.12,31.63,17.52,0.88,30.5,1.46,6.35,,1.19,1.89
"Shadipur, Delhi - CPCB",22-Jul-2022,06:00,22-Jul-2022,07:00,125.4,48.9,,,54.33,84.19,109.58,,24.12,26.59,15.72,32.68,19.4,0.36,20.13,1.46,6.57,,1.18,1.89
"Shadipur, Delhi - CPCB",22-Jul-2022,07:00,22-Jul-2022,08:00,134.6,110.3,,,96.92,85.87,107.25,,4.65,9.52,21.15,32.22,13.47,0.86,34.96,1.39,5.67,,1.16,1.88
"Shadipur, Delhi - CPCB",22-Jul-2022,08:00,22-Jul-2022,09:00,129.53,85.73,,,174.22,86.06,99.33,,11.28,17.48,16.89,26.25,17.57,0.89,63.83,1.21,2.23,,1.09,1.88
"Shadipur, Delhi - CPCB",22-Jul-2022,09:00,22-Jul-2022,10:00,128.35,56.88,,,248.9,83.1,74.34,,15.07,20.04,16.42,26.42,18.8,0.89,51.79,1.21,2.17,,1.05,1.87
"Shadipur, Delhi - CPCB",22-Jul-2022,10:00,22-Jul-2022,11:00,128.5,53.0,,,419.23,77.75,46.82,,8.54,13.06,15.51,26.86,12.1,0.72,67.07,1.18,2.2,,1.05,1.86
"Shadipur, Delhi - CPCB",22-Jul-2022,11:00,22-Jul-2022,12:00,,,,,623.8,71.19,53.88,,8.67,11.83,13.45,26.85,4.75,0.67,65.46,1.21,2.2,,1.07,1.86
"Shadipur, Delhi - CPCB",22-Jul-2022,12:00,22-Jul-2022,13:00,119.7,50.6,,,604.65,66.03,71.36,,27.64,29.42,15.13,25.29,19.73,0.3,65.44,1.69,1.61,,1.26,1.23
"Shadipur, Delhi - CPCB",22-Jul-2022,13:00,22-Jul-2022,14:00,114.55,72.97,,,442.57,68.44,187.24,,18.53,23.46,22.12,23.34,25.95,0.29,65.2,1.79,1.47,,1.3,1.08
"Shadipur, Delhi - CPCB",22-Jul-2022,14:00,22-Jul-2022,15:00,103.12,57.45,,,403.55,71.69,288.43,,5.29,9.57,19.09,23.83,14.43,0.79,71.03,1.8,1.41,,1.28,1.07
"Shadipur, Delhi - CPCB",22-Jul-2022,15:00,22-Jul-2022,16:00,105.6,38.7,,,89.12,88.12,89.94,,26.38,27.34,14.16,23.8,16.3,0.29,50.91,1.8,1.48,,1.28,1.08
"Shadipur, Delhi - CPCB",22-Jul-2022,16:00,22-Jul-2022,17:00,84.95,29.35,,,104.22,93.54,113.31,,19.01,21.42,18.52,23.74,14.5,1.17,26.36,1.82,1.44,,1.3,1.07
"Shadipur, Delhi - CPCB",22-Jul-2022,17:00,22-Jul-2022,18:00,79.25,24.7,,,99.2,94.16,160.9,,4.71,8.01,18.65,23.69,5.55,1.88,33.73,1.79,1.42,,1.29,1.08
"Shadipur, Delhi - CPCB",22-Jul-2022,18:00,22-Jul-2022,19:00,74.0,32.7,,,45.05,94.42,157.7,,15.23,18.43,15.4,23.63,18.2,0.53,19.67,1.8,1.43,,1.31,1.11
"Shadipur, Delhi - CPCB",22-Jul-2022,19:00,22-Jul-2022,20:00,72.5,37.0,,,12.05,95.08,126.52,,18.3,24.22,18.77,23.57,24.8,0.26,56.25,1.76,1.42,,1.31,1.06
"Shadipur, Delhi - CPCB",22-Jul-2022,20:00,22-Jul-2022,21:00,118.65,58.67,,,10.38,95.81,114.99,,13.43,15.55,12.95,23.3,17.93,1.02,79.39,1.78,1.44,,1.3,1.09
"Shadipur, Delhi - CPCB",22-Jul-2022,21:00,22-Jul-2022,22:00,126.35,34.42,,,10.38,96.38,126.43,,13.76,17.8,15.2,24.11,19.62,0.92,68.83,1.82,1.42,,1.31,1.11
"Shadipur, Delhi - CPCB",22-Jul-2022,22:00,22-Jul-2022,23:00,121.95,22.2,,,10.45,96.88,112.57,,15.26,18.15,15.34,23.01,11.47,1.0,47.18,1.78,1.44,,1.29,1.1
"Shadipur, Delhi - CPCB",22-Jul-2022,23:00,23-Jul-2022,00:00,120.7,29.9,,,10.63,96.79,103.47,,12.85,19.21,19.08,23.89,8.13,0.93,34.29,1.81,1.41,,1.27,1.09
"Shadipur, Delhi - CPCB",23-Jul-2022,00:00,23-Jul-2022,01:00,,,,,10.67,96.28,103.47,,15.51,19.62,14.32,23.58,17.47,0.46,14.71,1.82,1.46,,1.34,1.1
"Shadipur, Delhi - CPCB",23-Jul-2022,01:00,23-Jul-2022,02:00,,,,,10.65,95.95,94.74,,12.96,17.24,14.54,23.53,24.25,0.2,26.54,1.77,1.41,,1.31,1.11
"Shadipur, Delhi - CPCB",23-Jul-2022,02:00,23-Jul-2022,03:00,103.9,76.5,,,10.8,95.65,69.09,,12.01,16.58,16.4,24.28,27.72,0.47,74.4,1.79,1.44,,1.32,1.08
"Shadipur, Delhi - CPCB",23-Jul-2022,03:00,23-Jul-2022,04:00,105.8,51.42,,,10.8,94.93,95.03,,14.59,19.57,16.44,23.96,14.87,0.45,80.61,1.77,1.44,,1.28,1.08
"Shadipur, Delhi - CPCB",23-Jul-2022,04:00,23-Jul-2022,05:00,104.65,30.67,,,10.78,94.16,93.67,,11.23,16.49,16.71,23.87,14.8,0.52,66.07,1.8,1.45,,1.29,1.08
"Shadipur, Delhi - CPCB",23-Jul-2022,05:00,23-Jul-2022,06:00,103.35,21.33,,,14.05,94.17,88.43,,12.84,20.63,20.02,24.25,20.1,0.55,24.01,1.8,1.47,,1.31,1.11
"Shadipur, Delhi - CPCB",23-Jul-2022,06:00,23-Jul-2022,07:00,102.12,40.3,,,42.15,94.27,91.13,,21.21,24.59,16.39,24.18,22.43,0.22,14.73,1.79,1.42,,1.33,1.1
"Shadipur, Delhi - CPCB",23-Jul-2022,07:00,23-Jul-2022,08:00,108.78,33.02,,,139.23,94.18,88.61,,17.07,20.69,20.98,24.59,12.57,0.19,12.01,1.83,1.41,,1.27,1.09
"Shadipur, Delhi - CPCB",23-Jul-2022,08:00,23-Jul-2022,09:00,105.3,21.55,,,187.02,91.49,100.91,,11.63,16.05,17.53,21.79,7.5,0.63,27.47,1.14,1.7,,1.31,1.08
"Shadipur, Delhi - CPCB",23-Jul-2022,09:00,23-Jul-2022,10:00,100.15,15.82,,,246.3,86.99,104.11,,12.39,15.58,14.22,20.76,16.97,0.76,19.35,1.12,1.71,,1.29,1.1
"Shadipur, Delhi - CPCB",23-Jul-2022,10:00,23-Jul-2022,11:00,102.38,33.8,,,527.55,81.54,111.93,,4.99,9.46,18.06,20.93,11.0,0.72,37.97,1.1,1.71,,1.3,1.08
"Shadipur, Delhi - CPCB",23-Jul-2022,11:00,23-Jul-2022,12:00,85.65,28.68,,,392.35,76.59,108.84,,13.16,17.98,14.66,21.23,17.1,0.85,38.8,1.11,1.71,,1.3,1.08
"Shadipur, Delhi - CPCB",23-Jul-2022,12:00,23-Jul-2022,13:00,64.25,19.35,,,379.85,75.38,114.73,,10.42,15.2,15.0,21.18,13.8,0.52,46.31,1.12,1.71,,1.28,1.08
"Shadipur, Delhi - CPCB",23-Jul-2022,13:00,23-Jul-2022,14:00,70.98,15.03,,,885.9,74.52,106.93,,17.31,20.95,16.29,21.02,17.2,0.42,54.46,1.12,1.7,,1.3,1.07
"Shadipur, Delhi - CPCB",23-Jul-2022,14:00,23-Jul-2022,15:00,70.35,12.35,,,626.88,65.28,107.6,,17.03,20.23,14.29,20.88,13.97,0.47,50.69,1.12,1.69,,1.27,1.09
"Shadipur, Delhi - CPCB",23-Jul-2022,15:00,23-Jul-2022,16:00,35.0,11.22,,,481.52,60.42,124.7,,32.45,34.16,16.76,20.62,19.67,0.16,48.65,1.11,1.72,,1.3,1.11
"Shadipur, Delhi - CPCB",23-Jul-2022,16:00,23-Jul-2022,17:00,28.05,10.62,,,198.35,63.11,120.8,,6.34,10.02,19.61,21.19,17.48,1.14,64.23,1.12,1.71,,1.27,1.08
"Shadipur, Delhi - CPCB",23-Jul-2022,17:00,23-Jul-2022,18:00,23.95,10.35,,,122.62,64.29,102.86,,7.38,13.62,19.56,21.32,16.3,1.17,66.53,1.12,1.69,,1.3,1.1
"Shadipur, Delhi - CPCB",23-Jul-2022,18:00,23-Jul-2022,19:00,28.9,10.45,,,47.8,74.4,66.8,,13.05,19.4,18.48,20.67,15.93,0.7,30.46,1.12,1.69,,1.28,1.1
"Shadipur, Delhi - CPCB",23-Jul-2022,19:00,23-Jul-2022,20:00,41.07,10.58,,,23.2,73.56,90.53,,13.5,18.8,17.1,21.37,17.47,0.8,23.02,1.1,1.69,,1.29,1.09
"Shadipur, Delhi - CPCB",23-Jul-2022,20:00,23-Jul-2022,21:00,39.3,10.67,,,22.93,74.0,100.17,,15.71,21.3,17.23,20.93,22.7,0.88,24.99,1.13,1.73,,1.3,1.1
"Shadipur, Delhi - CPCB",23-Jul-2022,21:00,23-Jul-2022,22:00,40.5,10.47,,,23.05,74.19,105.19,,7.73,13.53,15.68,23.48,16.37,0.87,67.47,1.5,3.28,,1.12,1.03
"Shadipur, Delhi - CPCB",23-Jul-2022,22:00,23-Jul-2022,23:00,37.7,10.33,,,23.1,75.34,94.33,,8.71,13.86,16.12,25.17,13.2,1.0,28.73,1.6,3.66,,1.1,0.98
"Shadipur, Delhi - CPCB",23-Jul-2022,23:00,24-Jul-2022,00:00,34.93,10.23,,,23.1,77.7,69.55,,15.93,20.79,17.05,23.83,19.0,0.82,19.75,1.55,3.66,,1.11,0.99
"Shadipur, Delhi - CPCB",24-Jul-2022,00:00,24-Jul-2022,01:00,43.38,10.2,,,23.08,82.82,56.95,,12.41,17.71,15.39,25.05,24.45,0.28,30.8,1.58,3.67,,1.09,1.01
"Shadipur, Delhi - CPCB",24-Jul-2022,01:00,24-Jul-2022,02:00,52.08,10.28,,,23.02,84.55,88.31,,14.27,16.63,15.62,24.1,15.97,0.41,46.49,1.55,3.64,,1.08,0.98
"Shadipur, Delhi - CPCB",24-Jul-2022,02:00,24-Jul-2022,03:00,45.35,10.45,,,22.82,82.62,88.21,,10.43,16.18,17.02,24.38,15.7,0.49,62.81,1.56,3.64,,1.11,1.0
"Shadipur, Delhi - CPCB",24-Jul-2022,03:00,24-Jul-2022,04:00,40.25,10.35,,,22.5,82.06,90.69,,9.97,15.64,16.13,24.72,16.77,0.47,28.78,1.55,3.64,,1.12,0.99
"Shadipur, Delhi - CPCB",24-Jul-2022,04:00,24-Jul-2022,05:00,33.05,10.22,,,21.62,81.25,86.51,,13.96,18.5,14.94,25.24,16.98,0.54,27.71,1.59,3.64,,1.11,1.02
"Shadipur, Delhi - CPCB",24-Jul-2022,05:00,24-Jul-2022,06:00,26.07,10.2,,,20.8,82.09,86.39,,11.68,16.34,17.18,25.02,16.37,0.6,27.25,1.58,3.65,,1.11,1.0
"Shadipur, Delhi - CPCB",24-Jul-2022,06:00,24-Jul-2022,07:00,23.73,10.2,,,51.35,81.86,97.41,,26.64,28.43,17.56,24.22,17.98,0.17,18.23,1.57,3.67,,1.1,0.96
"Shadipur, Delhi - CPCB",24-Jul-2022,07:00,24-Jul-2022,08:00,29.12,10.12,,,103.22,77.49,110.3,,20.44,21.69,17.29,24.29,15.67,0.22,18.59,1.58,3.65,,1.09,1.01
"Shadipur, Delhi - CPCB",24-Jul-2022,08:00,24-Jul-2022,09:00,23.08,10.1,,,337.73,73.16,107.89,,3.82,8.21,21.17,24.31,4.58,0.96,33.67,1.56,3.7,,1.11,1.0
"Shadipur, Delhi - CPCB",24-Jul-2022,09:00,24-Jul-2022,10:00,22.95,10.1,,,474.7,70.1,119.61,,6.25,11.32,17.02,24.16,12.7,0.89,42.9,1.58,3.64,,1.1,1.0
"Shadipur, Delhi - CPCB",24-Jul-2022,10:00,24-Jul-2022,11:00,24.38,10.1,,,535.27,68.91,119.22,,18.39,22.6,16.32,24.29,13.6,0.33,49.56,1.56,3.69,,1.1,1.0
"Shadipur, Delhi - CPCB",24-Jul-2022,11:00,24-Jul-2022,12:00,33.62,10.17,,,524.93,67.18,117.91,,21.95,19.74,17.89,24.28,14.53,0.48,45.01,1.57,3.66,,1.1,1.0
"Shadipur, Delhi - CPCB",24-Jul-2022,12:00,24-Jul-2022,13:00,35.57,10.2,,,582.35,82.25,109.17,,9.82,16.79,19.27,24.16,12.78,0.44,46.54,1.56,3.65,,1.11,0.98
"Shadipur, Delhi - CPCB",24-Jul-2022,13:00,24-Jul-2022,14:00,41.75,10.43,,,445.28,74.27,105.14,,15.64,20.16,15.77,25.17,17.3,0.43,40.15,1.58,3.67,,1.09,1.01
"Shadipur, Delhi - CPCB",24-Jul-2022,14:00,24-Jul-2022,15:00,29.7,10.35,,,704.12,62.28,120.18,,13.16,17.78,15.58,24.45,16.55,0.83,41.45,1.57,3.68,,1.1,1.0
"Shadipur, Delhi - CPCB",24-Jul-2022,15:00,24-Jul-2022,16:00,25.43,10.22,,,432.58,62.75,128.68,,12.66,19.14,17.39,25.05,16.77,0.79,33.57,1.56,3.64,,1.14,1.01
"Shadipur, Delhi - CPCB",24-Jul-2022,16:00,24-Jul-2022,17:00,26.95,10.12,,,186.05,74.87,90.51,,13.44,18.39,16.56,23.83,15.75,0.58,38.32,1.57,3.67,,1.11,0.99
"Shadipur, Delhi - CPCB",24-Jul-2022,17:00,24-Jul-2022,18:00,32.1,12.25,,,70.57,78.08,175.12,,6.66,13.29,17.49,25.11,11.7,0.56,34.09,1.57,3.67,,1.11,1.0
"Shadipur, Delhi - CPCB",24-Jul-2022,18:00,24-Jul-2022,19:00,51.2,27.4,,,34.52,78.49,161.13,,22.1,24.42,15.01,24.08,12.72,0.38,33.26,1.57,3.67,,1.1,0.99
"Shadipur, Delhi - CPCB",24-Jul-2022,19:00,24-Jul-2022,20:00,,,,,11.9,83.51,204.88,,12.29,17.26,18.64,24.34,14.87,0.53,23.98,1.58,3.65,,1.1,0.98
"Shadipur, Delhi - CPCB",24-Jul-2022,20:00,24-Jul-2022,21:00,,,,,18.93,86.05,171.27,,10.53,15.69,15.81,24.28,17.88,0.97,26.53,1.56,3.65,,1.13,0.99
"Shadipur, Delhi - CPCB",24-Jul-2022,21:00,24-Jul-2022,22:00,,,,,22.15,84.84,53.54,,5.64,9.68,14.01,24.53,11.33,1.21,15.56,1.58,3.67,,1.09,1.01
"Shadipur, Delhi - CPCB",24-Jul-2022,22:00,24-Jul-2022,23:00,,,,,21.88,83.26,43.96,,5.53,10.98,15.87,24.74,7.05,1.05,15.97,1.57,3.67,,1.09,0.98
"Shadipur, Delhi - CPCB",24-Jul-2022,23:00,25-Jul-2022,00:00,54.6,120.7,,,21.5,84.84,74.54,,11.72,16.76,14.48,23.58,12.85,1.06,19.84,1.57,3.64,,1.11,1.0
"Shadipur, Delhi - CPCB",25-Jul-2022,00:00,25-Jul-2022,01:00,75.3,66.9,,,20.73,82.5,96.31,,19.66,22.82,15.69,24.72,18.45,0.37,21.09,1.58,3.67,,1.1,1.0
"Shadipur, Delhi - CPCB",25-Jul-2022,01:00,25-Jul-2022,02:00,71.42,47.55,,,20.02,81.09,103.71,,10.7,16.61,16.89,23.96,17.47,0.52,15.33,1.59,3.63,,1.08,1.01
"Shadipur, Delhi - CPCB",25-Jul-2022,02:00,25-Jul-2022,03:00,62.48,30.38,,,16.33,81.21,103.41,,10.71,15.51,15.76,25.1,18.5,0.69,25.34,1.58,3.65,,1.1,0.99
"Shadipur, Delhi - CPCB",25-Jul-2022,03:00,25-Jul-2022,04:00,56.9,23.5,,,10.55,82.59,99.77,,13.76,17.86,19.62,24.86,17.6,0.67,15.24,1.54,3.67,,1.12,0.99
"Shadipur, Delhi - CPCB",25-Jul-2022,04:00,25-Jul-2022,05:00,51.88,20.98,,,10.55,83.91,101.6,,14.02,19.11,17.02,24.8,18.52,0.63,23.88,1.59,3.67,,1.1,0.98
"Shadipur, Delhi - CPCB",25-Jul-2022,05:00,25-Jul-2022,06:00,49.53,17.65,,,10.93,84.67,93.59,,15.67,18.98,15.82,24.51,18.63,0.58,27.62,1.58,3.65,,1.1,1.01
"Shadipur, Delhi - CPCB",25-Jul-2022,06:00,25-Jul-2022,07:00,42.67,15.35,,,32.88,85.62,95.09,,12.67,17.36,16.38,24.96,19.07,0.54,20.94,1.56,3.67,,1.1,0.99
"Shadipur, Delhi - CPCB",25-Jul-2022,07:00,25-Jul-2022,08:00,40.45,14.75,,,112.92,84.18,114.93,,9.49,12.55,15.22,23.84,10.53,0.69,22.55,1.42,2.3,,1.04,0.9
"Shadipur, Delhi - CPCB",25-Jul-2022,08:00,25-Jul-2022,09:00,45.4,,,,181.12,82.12,105.33,,10.53,13.8,13.52,23.42,13.75,0.63,13.75,1.32,1.65,,1.03,0.89
"Shadipur, Delhi - CPCB",25-Jul-2022,09:00,25-Jul-2022,10:00,40.08,,,,472.45,77.64,129.3,,11.11,15.93,17.06,24.22,11.53,0.81,17.44,1.33,1.68,,1.03,0.89
"Shadipur, Delhi - CPCB",25-Jul-2022,10:00,25-Jul-2022,11:00,56.0,29.1,,,426.52,74.74,134.45,,10.4,14.88,16.33,23.66,4.57,0.83,32.9,1.35,1.66,,1.03,0.88
"Shadipur, Delhi - CPCB",25-Jul-2022,11:00,25-Jul-2022,12:00,74.3,22.0,,,817.1,70.63,132.8,,30.93,30.4,13.27,21.35,20.77,0.44,39.58,1.34,1.68,,1.03,0.87
"Shadipur, Delhi - CPCB",25-Jul-2022,12:00,25-Jul-2022,13:00,81.1,16.02,,,717.57,65.41,125.48,,12.53,15.82,18.09,18.56,21.8,1.33,48.49,1.33,1.67,,1.0,0.88
"Shadipur, Delhi - CPCB",25-Jul-2022,13:00,25-Jul-2022,14:00,83.35,13.07,,,467.52,63.86,119.14,,8.69,13.3,17.86,19.42,12.63,1.51,43.76,1.32,1.67,,1.03,0.9
"Shadipur, Delhi - CPCB",25-Jul-2022,14:00,25-Jul-2022,15:00,87.28,12.12,,,653.3,61.82,124.82,,8.39,13.62,17.69,18.96,9.28,0.62,56.61,1.32,1.65,,1.02,0.88
"Shadipur, Delhi - CPCB",25-Jul-2022,15:00,25-Jul-2022,16:00,91.35,11.28,,,429.07,57.36,119.05,,12.16,17.4,15.97,19.23,13.67,0.73,58.94,1.34,1.66,,1.02,0.89
"Shadipur, Delhi - CPCB",25-Jul-2022,16:00,25-Jul-2022,17:00,93.5,10.7,,,197.88,56.73,100.47,,16.98,21.68,16.86,18.55,16.32,0.73,55.07,1.34,1.66,,1.03,0.9
"Shadipur, Delhi - CPCB",25-Jul-2022,17:00,25-Jul-2022,18:00,93.9,10.45,,,87.92,57.77,94.99,,9.16,15.49,16.31,18.56,14.43,0.72,47.63,1.34,1.65,,1.01,0.89
"Shadipur, Delhi - CPCB",25-Jul-2022,18:00,25-Jul-2022,19:00,95.5,10.33,,,43.7,59.49,84.07,,18.23,22.96,16.35,19.13,13.8,0.46,40.94,1.34,1.66,,1.03,0.9
"Shadipur, Delhi - CPCB",25-Jul-2022,19:00,25-Jul-2022,20:00,95.62,10.15,,,23.7,62.36,95.31,,12.34,17.49,16.27,17.92,16.8,0.27,42.61,1.33,1.65,,1.04,0.9
"Shadipur, Delhi - CPCB",25-Jul-2022,20:00,25-Jul-2022,21:00,97.85,26.55,,,22.7,64.86,102.49,,14.78,17.53,13.99,23.82,21.27,0.46,28.3,1.85,3.22,,1.25,1.36
"Shadipur, Delhi - CPCB",25-Jul-2022,21:00,25-Jul-2022,22:00,101.03,25.8,,,20.45,75.27,153.63,,10.03,15.02,14.57,27.64,16.87,0.28,26.19,2.1,4.09,,1.42,1.6
"Shadipur, Delhi - CPCB",25-Jul-2022,22:00,25-Jul-2022,23:00,91.92,20.85,,,14.72,78.98,119.82,,9.61,13.26,17.0,26.09,11.35,0.92,24.81,2.15,4.11,,1.39,1.63
"Shadipur, Delhi - CPCB",25-Jul-2022,23:00,26-Jul-2022,00:00,85.2,33.53,,,15.07,76.89,131.66,,4.48,10.76,18.17,26.88,14.5,1.04,30.32,2.11,4.09,,1.4,1.66
"Shadipur, Delhi - CPCB",26-Jul-2022,00:00,26-Jul-2022,01:00,80.4,33.0,,,15.43,75.82,102.69,,9.54,15.58,15.5,27.22,10.62,0.74,34.65,2.14,4.11,,1.37,1.61
"Shadipur, Delhi - CPCB",26-Jul-2022,01:00,26-Jul-2022,02:00,69.02,52.05,,,15.25,76.72,103.04,,12.48,17.08,13.43,27.51,14.13,0.79,31.64,2.15,4.08,,1.43,1.61
"Shadipur, Delhi - CPCB",26-Jul-2022,02:00,26-Jul-2022,03:00,65.7,61.2,,,15.38,79.69,94.85,,15.67,21.21,17.39,26.71,19.52,0.56,31.01,2.1,4.1,,1.39,1.7
"Shadipur, Delhi - CPCB",26-Jul-2022,03:00,26-Jul-2022,04:00,,,,,14.4,81.3,104.95,,16.4,20.75,15.59,26.78,20.3,0.24,25.71,2.12,4.13,,1.37,1.67
"Shadipur, Delhi - CPCB",26-Jul-2022,04:00,26-Jul-2022,05:00,80.8,47.9,,,11.75,82.56,105.05,,12.51,16.82,15.96,28.07,22.7,0.45,26.62,2.13,4.1,,1.41,1.7
"Shadipur, Delhi - CPCB",26-Jul-2022,05:00,26-Jul-2022,06:00,80.17,35.02,,,12.8,83.73,106.69,,8.1,13.44,15.86,27.13,17.93,0.21,19.45,2.11,4.12,,1.45,1.65
"Shadipur, Delhi - CPCB",26-Jul-2022,06:00,26-Jul-2022,07:00,72.55,26.6,,,31.52,83.73,110.0,,13.13,18.55,16.07,25.07,18.77,0.27,12.9,1.38,2.12,,1.1,1.26
"Shadipur, Delhi - CPCB",26-Jul-2022,07:00,26-Jul-2022,08:00,70.65,20.07,,,95.95,82.9,100.22,,7.72,11.71,16.48,21.68,14.8,0.78,13.43,1.15,1.51,,0.99,1.09
"Shadipur, Delhi - CPCB",26-Jul-2022,08:00,26-Jul-2022,09:00,79.9,48.92,,,164.03,80.92,113.06,,9.72,15.83,16.98,23.2,18.62,0.29,28.08,1.14,1.5,,0.98,1.08
"Shadipur, Delhi - CPCB",26-Jul-2022,09:00,26-Jul-2022,10:00,86.07,42.55,,,214.45,79.48,121.78,,20.89,24.64,16.7,22.68,16.03,0.26,27.77,1.14,1.5,,0.98,1.08
"Shadipur, Delhi - CPCB",26-Jul-2022,10:00,26-Jul-2022,11:00,91.8,30.2,,,453.9,74.31,123.19,,6.23,10.91,18.64,22.11,9.95,0.58,34.56,1.13,1.49,,0.97,1.1
"Shadipur, Delhi - CPCB",26-Jul-2022,11:00,26-Jul-2022,12:00,103.25,55.55,,,698.45,68.64,121.22,,14.65,18.73,14.5,21.99,14.57,0.59,44.72,1.32,1.66,,0.88,0.96
"Shadipur, Delhi - CPCB",26-Jul-2022,12:00,26-Jul-2022,13:00,99.42,47.45,,,640.67,64.84,134.45,,14.38,21.28,18.87,22.58,13.15,0.5,51.9,0.78,3.87,,0.98,0.74
"Shadipur, Delhi - CPCB",26-Jul-2022,13:00,26-Jul-2022,14:00,93.72,31.52,,,411.93,65.33,132.54,,16.16,20.96,16.44,22.78,11.97,0.41,52.06,0.35,2.55,,0.41,0.44
