AQ_119_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Sirifort, Delhi - CPCB",06-Aug-2021,18:00,06-Aug-2021,19:00,157.25,36.75,,,17.76,52.02,35.88,0.0,,,,,5.77,0.93,43.98,2.77,41.72,,6.46,6.48
"Sirifort, Delhi - CPCB",06-Aug-2021,19:00,06-Aug-2021,20:00,136.25,31.75,,,8.89,51.76,149.28,0.0,,,,,5.05,1.74,42.95,2.98,52.15,,11.36,8.05
"Sirifort, Delhi - CPCB",06-Aug-2021,20:00,06-Aug-2021,21:00,312.75,47.75,,,9.59,51.8,248.1,0.0,,,,,4.77,1.25,43.52,3.62,60.5,,14.89,10.64
"Sirifort, Delhi - CPCB",06-Aug-2021,21:00,06-Aug-2021,22:00,267.25,40.0,,,8.11,51.72,94.58,0.0,,,,,6.23,1.61,44.2,2.9,50.47,,8.8,9.75
"Sirifort, Delhi - CPCB",06-Aug-2021,22:00,06-Aug-2021,23:00,144.0,36.0,,,8.77,51.74,90.37,0.0,,,,,7.8,1.59,44.6,2.91,51.45,,5.74,10.64
"Sirifort, Delhi - CPCB",06-Aug-2021,23:00,07-Aug-2021,00:00,108.0,36.0,,,9.07,51.74,38.99,0.0,,,,,9.27,1.44,44.53,2.86,50.33,,2.54,10.82
"Sirifort, Delhi - CPCB",07-Aug-2021,00:00,07-Aug-2021,01:00,96.0,28.0,,,9.2,51.76,22.15,0.0,,,,,6.43,1.13,44.28,3.12,51.48,,9.24,13.78
"Sirifort, Delhi - CPCB",07-Aug-2021,01:00,07-Aug-2021,02:00,80.25,29.75,,,8.62,51.73,31.05,0.0,,,,,9.72,1.29,45.47,2.54,52.45,,2.63,12.02
"Sirifort, Delhi - CPCB",07-Aug-2021,02:00,07-Aug-2021,03:00,69.25,25.25,,,9.17,51.78,250.72,0.0,,,,,11.07,0.99,44.75,2.49,95.43,,6.71,5.3
"Sirifort, Delhi - CPCB",07-Aug-2021,03:00,07-Aug-2021,04:00,72.5,31.0,,,8.9,51.75,25.49,0.0,,,,,7.4,0.8,44.6,2.64,92.62,,7.53,9.9
"Sirifort, Delhi - CPCB",07-Aug-2021,04:00,07-Aug-2021,05:00,67.75,30.25,,,9.08,51.75,87.05,0.0,,,,,7.17,0.76,44.68,2.46,74.36,,4.05,9.35
"Sirifort, Delhi - CPCB",07-Aug-2021,05:00,07-Aug-2021,06:00,72.75,40.25,,,9.57,51.77,25.34,0.0,,,,,9.88,0.89,45.88,2.04,59.21,,2.49,8.44
"Sirifort, Delhi - CPCB",07-Aug-2021,06:00,07-Aug-2021,07:00,205.5,46.75,,,22.66,52.18,31.85,0.0,,,,,13.88,1.1,46.18,1.9,53.01,,3.21,1.82
"Sirifort, Delhi - CPCB",07-Aug-2021,07:00,07-Aug-2021,08:00,107.25,44.75,,,68.39,53.65,26.79,0.0,,,,,13.82,0.96,44.9,2.09,53.66,,6.97,
"Sirifort, Delhi - CPCB",07-Aug-2021,08:00,07-Aug-2021,09:00,143.75,36.5,,,83.92,54.23,231.9,0.0,,,,,5.58,0.64,43.03,2.62,54.92,,7.8,7.12
"Sirifort, Delhi - CPCB",07-Aug-2021,09:00,07-Aug-2021,10:00,124.25,46.75,,,76.86,53.97,42.47,0.0,,,,,3.95,0.7,43.28,2.29,44.53,,4.42,7.5
"Sirifort, Delhi - CPCB",07-Aug-2021,10:00,07-Aug-2021,11:00,116.25,44.75,,,47.19,53.0,42.34,0.0,,,,,6.85,0.96,45.2,2.06,35.02,,2.23,6.36
"Sirifort, Delhi - CPCB",07-Aug-2021,11:00,07-Aug-2021,12:00,169.0,65.0,,,99.23,54.66,103.76,0.0,,,,,11.8,0.46,45.77,1.59,27.48,,1.91,4.18
"Sirifort, Delhi - CPCB",07-Aug-2021,12:00,07-Aug-2021,13:00,58.75,35.0,,,483.89,67.15,35.58,0.0,,,,,11.92,0.51,45.4,1.3,18.05,,4.29,
"Sirifort, Delhi - CPCB",07-Aug-2021,13:00,07-Aug-2021,14:00,22.5,11.5,,,285.25,60.72,36.95,0.0,,,,,7.9,0.57,44.88,1.18,20.2,,5.64,2.94
"Sirifort, Delhi - CPCB",07-Aug-2021,14:00,07-Aug-2021,15:00,49.33,25.0,,,64.28,53.55,31.07,0.0,,,,,6.8,0.66,44.97,1.45,23.62,,2.27,4.17
"Sirifort, Delhi - CPCB",07-Aug-2021,15:00,07-Aug-2021,16:00,69.75,25.25,,,28.96,52.39,162.51,0.0,,,,,8.82,1.38,45.95,1.94,28.33,,5.44,4.97
"Sirifort, Delhi - CPCB",07-Aug-2021,16:00,07-Aug-2021,17:00,81.0,37.0,,,52.14,53.14,155.78,0.0,,,,,13.33,1.17,46.62,3.08,40.86,,4.41,1.48
"Sirifort, Delhi - CPCB",07-Aug-2021,17:00,07-Aug-2021,18:00,64.5,35.0,,,34.26,52.55,254.99,0.0,,,,,15.38,1.64,46.72,2.74,37.51,,3.2,
"Sirifort, Delhi - CPCB",07-Aug-2021,18:00,07-Aug-2021,19:00,93.25,39.0,,,16.06,51.98,175.48,0.0,,,,,14.65,2.56,45.9,,,,,
"Sirifort, Delhi - CPCB",07-Aug-2021,19:00,07-Aug-2021,20:00,135.5,41.25,,,9.17,51.79,99.41,0.0,,,,,8.45,2.9,44.98,,,,,
"Sirifort, Delhi - CPCB",07-Aug-2021,20:00,07-Aug-2021,21:00,145.75,50.0,,,9.22,51.79,97.08,0.0,,,,,5.78,2.54,44.53,,,,,
"Sirifort, Delhi - CPCB",07-Aug-2021,21:00,07-Aug-2021,22:00,142.0,50.25,,,9.22,51.77,172.53,0.0,,,,,10.1,2.59,46.02,,,,,
"Sirifort, Delhi - CPCB",07-Aug-2021,22:00,07-Aug-2021,23:00,123.25,57.5,,,8.94,51.73,220.31,0.01,,,,,14.4,2.1,46.25,,,,,
"Sirifort, Delhi - CPCB",07-Aug-2021,23:00,08-Aug-2021,00:00,110.0,46.0,,,9.04,51.73,288.29,0.0,,,,,14.13,1.72,45.93,2.12,39.38,,2.05,
"Sirifort, Delhi - CPCB",08-Aug-2021,00:00,08-Aug-2021,01:00,105.0,35.0,,,9.65,51.86,267.4,0.0,,,,,5.6,1.22,43.0,3.53,50.44,,6.48,13.0
"Sirifort, Delhi - CPCB",08-Aug-2021,01:00,08-Aug-2021,02:00,88.25,33.5,,,10.31,51.95,279.63,0.0,,,,,1.15,1.05,42.05,3.88,58.48,,12.25,13.58
"Sirifort, Delhi - CPCB",08-Aug-2021,02:00,08-Aug-2021,03:00,107.5,49.75,,,10.11,51.9,246.92,0.0,,,,,2.05,1.24,43.75,3.38,66.86,,1.51,15.0
"Sirifort, Delhi - CPCB",08-Aug-2021,03:00,08-Aug-2021,04:00,96.5,43.0,,,9.45,51.8,21.22,0.0,,,,,6.35,1.3,45.2,2.86,60.32,,1.91,12.11
"Sirifort, Delhi - CPCB",08-Aug-2021,04:00,08-Aug-2021,05:00,87.75,42.25,,,9.03,51.74,26.06,0.0,,,,,10.07,1.3,45.83,2.54,57.73,,2.58,11.84
"Sirifort, Delhi - CPCB",08-Aug-2021,05:00,08-Aug-2021,06:00,82.0,46.75,,,10.92,51.86,165.32,0.0,,,,,8.5,1.09,43.9,2.94,62.84,,5.15,12.97
"Sirifort, Delhi - CPCB",08-Aug-2021,06:00,08-Aug-2021,07:00,,43.0,,,26.11,52.39,46.88,0.0,,,,,3.02,0.98,41.98,3.97,64.94,,8.32,13.4
"Sirifort, Delhi - CPCB",08-Aug-2021,07:00,08-Aug-2021,08:00,,44.0,,,56.11,53.4,48.74,0.0,,,,,0.57,0.61,41.35,4.09,60.83,,4.74,12.31
"Sirifort, Delhi - CPCB",08-Aug-2021,08:00,08-Aug-2021,09:00,80.25,46.25,,,88.09,54.37,50.3,0.0,,,,,3.5,0.69,43.08,2.6,48.11,,2.54,8.8
"Sirifort, Delhi - CPCB",08-Aug-2021,09:00,08-Aug-2021,10:00,81.5,57.75,,,154.9,56.49,32.49,0.0,,,,,7.75,0.72,44.53,2.19,41.98,,3.15,8.01
"Sirifort, Delhi - CPCB",08-Aug-2021,10:00,08-Aug-2021,11:00,87.75,49.75,,,158.61,56.58,49.44,0.0,,,,,10.82,0.71,44.45,1.9,40.02,,2.64,5.63
"Sirifort, Delhi - CPCB",08-Aug-2021,11:00,08-Aug-2021,12:00,82.0,44.5,,,73.8,53.94,97.1,0.0,,,,,4.62,0.46,42.12,2.31,37.08,,6.27,5.26
"Sirifort, Delhi - CPCB",08-Aug-2021,12:00,08-Aug-2021,13:00,62.25,36.0,,,24.88,52.41,246.91,0.0,,,,,0.73,0.4,41.85,2.14,32.33,,10.14,5.49
"Sirifort, Delhi - CPCB",08-Aug-2021,13:00,08-Aug-2021,14:00,33.0,13.75,,,18.48,52.18,250.29,0.0,,,,,1.7,0.52,42.62,1.62,31.88,,5.04,4.71
"Sirifort, Delhi - CPCB",08-Aug-2021,14:00,08-Aug-2021,15:00,36.0,13.25,,,17.3,52.08,249.71,0.0,,,,,5.95,0.63,43.98,1.09,21.89,,4.57,4.18
"Sirifort, Delhi - CPCB",08-Aug-2021,15:00,08-Aug-2021,16:00,33.5,21.25,,,20.76,52.15,241.77,0.0,,,,,9.22,0.67,44.38,1.07,21.25,,5.21,4.73
"Sirifort, Delhi - CPCB",08-Aug-2021,16:00,08-Aug-2021,17:00,,28.0,,,23.44,52.25,266.28,0.0,,,,,9.35,0.89,43.48,1.63,36.7,,2.18,2.29
"Sirifort, Delhi - CPCB",08-Aug-2021,17:00,08-Aug-2021,18:00,47.75,21.75,,,21.49,52.21,116.28,0.0,,,,,4.65,0.96,43.12,2.49,49.06,,4.29,8.62
"Sirifort, Delhi - CPCB",08-Aug-2021,18:00,08-Aug-2021,19:00,44.5,20.25,,,14.53,51.96,176.78,0.0,,,,,4.85,1.21,44.22,2.62,52.33,,3.13,8.63
"Sirifort, Delhi - CPCB",08-Aug-2021,19:00,08-Aug-2021,20:00,50.75,27.0,,,10.18,51.79,30.55,0.0,,,,,8.3,1.52,45.48,2.45,52.59,,2.08,8.86
"Sirifort, Delhi - CPCB",08-Aug-2021,20:00,08-Aug-2021,21:00,,31.0,,,10.04,51.78,43.16,0.0,,,,,10.85,2.15,45.47,3.01,51.42,,2.18,2.24
"Sirifort, Delhi - CPCB",08-Aug-2021,21:00,08-Aug-2021,22:00,,29.0,,,10.1,51.77,187.29,0.0,,,,,11.6,2.17,45.08,3.21,54.37,,4.19,
"Sirifort, Delhi - CPCB",08-Aug-2021,22:00,08-Aug-2021,23:00,,29.5,,,10.4,51.83,202.05,0.0,,,,,7.72,2.46,50.17,4.1,61.55,,5.05,7.37
"Sirifort, Delhi - CPCB",08-Aug-2021,23:00,09-Aug-2021,00:00,,44.0,,,10.29,51.83,320.34,0.0,,,,,6.63,2.29,49.37,4.38,71.47,,2.57,15.25
"Sirifort, Delhi - CPCB",09-Aug-2021,00:00,09-Aug-2021,01:00,86.0,51.25,,,10.14,51.81,105.3,0.0,,,,,7.1,1.28,45.85,3.94,69.4,,2.67,13.68
"Sirifort, Delhi - CPCB",09-Aug-2021,01:00,09-Aug-2021,02:00,,57.75,,,9.76,51.77,1.56,0.0,,,,,9.82,0.8,45.15,2.21,41.33,,1.7,
"Sirifort, Delhi - CPCB",09-Aug-2021,02:00,09-Aug-2021,03:00,,45.75,,,10.05,51.76,30.38,0.0,,,,,10.88,0.68,44.73,1.65,27.21,,1.42,
"Sirifort, Delhi - CPCB",09-Aug-2021,03:00,09-Aug-2021,04:00,,37.0,,,10.38,51.82,243.65,0.0,,,,,9.25,0.69,43.8,1.71,26.45,,5.49,0.14
"Sirifort, Delhi - CPCB",09-Aug-2021,04:00,09-Aug-2021,05:00,75.75,35.0,,,10.31,51.83,131.94,0.0,,,,,6.15,0.74,44.0,1.87,30.92,,4.21,6.37
"Sirifort, Delhi - CPCB",09-Aug-2021,05:00,09-Aug-2021,06:00,70.0,36.0,,,10.88,51.82,63.84,0.0,,,,,6.1,0.76,44.03,1.92,35.12,,2.04,6.88
"Sirifort, Delhi - CPCB",09-Aug-2021,06:00,09-Aug-2021,07:00,64.0,38.25,,,17.66,52.04,297.67,0.0,,,,,8.62,0.9,44.6,1.61,29.21,,3.65,3.05
"Sirifort, Delhi - CPCB",09-Aug-2021,07:00,09-Aug-2021,08:00,,45.0,,,34.63,52.58,126.4,0.0,,,,,10.55,1.0,44.47,2.0,26.85,,1.19,
"Sirifort, Delhi - CPCB",09-Aug-2021,08:00,09-Aug-2021,09:00,,39.0,,,80.33,54.02,58.13,0.0,,,,,11.35,0.98,43.3,1.79,26.27,,3.72,
"Sirifort, Delhi - CPCB",09-Aug-2021,09:00,09-Aug-2021,10:00,,40.0,,,115.51,55.32,264.67,0.0,,,,,4.53,0.83,41.1,2.35,28.01,,10.89,3.14
"Sirifort, Delhi - CPCB",09-Aug-2021,10:00,09-Aug-2021,11:00,,40.0,,,160.95,56.79,253.18,0.0,,,,,2.25,0.7,40.75,2.27,29.74,,5.79,5.49
"Sirifort, Delhi - CPCB",09-Aug-2021,11:00,09-Aug-2021,12:00,64.25,48.25,,,178.08,57.29,251.13,0.0,,,,,4.17,0.83,42.1,1.82,27.34,,2.9,5.54
"Sirifort, Delhi - CPCB",09-Aug-2021,12:00,09-Aug-2021,13:00,90.5,56.75,,,173.77,57.09,254.51,0.0,,,,,8.95,1.07,47.3,1.58,27.16,,3.5,2.78
"Sirifort, Delhi - CPCB",09-Aug-2021,13:00,09-Aug-2021,14:00,142.0,99.5,,,194.43,57.74,239.78,0.0,,,,,13.7,0.94,50.58,2.45,37.46,,4.52,
"Sirifort, Delhi - CPCB",09-Aug-2021,14:00,09-Aug-2021,15:00,,85.75,,,114.31,55.18,57.52,0.0,,,,,12.22,0.79,49.33,1.2,,,3.1,
"Sirifort, Delhi - CPCB",09-Aug-2021,15:00,09-Aug-2021,16:00,,72.25,,,109.6,55.09,46.55,0.0,,,,,4.1,0.59,45.08,,,,,
"Sirifort, Delhi - CPCB",09-Aug-2021,16:00,09-Aug-2021,17:00,,46.0,,,69.08,53.75,44.44,0.0,,,,,3.15,0.59,42.35,,,,,
"Sirifort, Delhi - CPCB",09-Aug-2021,17:00,09-Aug-2021,18:00,,42.25,,,42.41,52.91,116.3,0.0,,,,,3.48,0.74,,3.23,43.23,,10.42,7.13
"Sirifort, Delhi - CPCB",09-Aug-2021,18:00,09-Aug-2021,19:00,,49.67,,,10.83,43.51,187.53,0.0,,,,,4.0,0.83,,2.74,40.63,,8.47,6.97
"Sirifort, Delhi - CPCB",09-Aug-2021,19:00,09-Aug-2021,20:00,92.5,43.5,,,9.27,,261.91,0.0,,,,,5.9,0.84,32.97,2.6,42.33,,9.07,7.86
"Sirifort, Delhi - CPCB",09-Aug-2021,20:00,09-Aug-2021,21:00,69.5,27.0,,,9.23,,244.62,0.0,,,,,6.02,0.84,33.45,2.56,44.63,,9.58,9.08
"Sirifort, Delhi - CPCB",09-Aug-2021,21:00,09-Aug-2021,22:00,72.25,27.0,,,9.3,,252.35,0.0,,,,,6.57,0.68,34.48,1.96,37.61,,8.71,8.77
"Sirifort, Delhi - CPCB",09-Aug-2021,22:00,09-Aug-2021,23:00,,24.0,,,9.48,,127.3,0.0,,,,,7.97,0.63,34.67,1.5,30.23,,8.54,7.79
"Sirifort, Delhi - CPCB",09-Aug-2021,23:00,10-Aug-2021,00:00,,24.0,,,9.32,,250.72,0.0,,,,,5.93,0.55,35.17,1.56,26.27,,7.5,6.7
"Sirifort, Delhi - CPCB",10-Aug-2021,00:00,10-Aug-2021,01:00,69.25,29.75,,,9.37,,247.91,0.0,,,,,6.8,0.5,35.38,1.28,21.91,,6.06,5.32
"Sirifort, Delhi - CPCB",10-Aug-2021,01:00,10-Aug-2021,02:00,,23.0,,,9.33,,254.73,0.0,,,,,6.15,0.42,35.12,1.31,20.06,,5.8,4.84
"Sirifort, Delhi - CPCB",10-Aug-2021,02:00,10-Aug-2021,03:00,73.75,28.25,,,9.17,,261.6,0.0,,,,,5.55,0.42,35.22,1.16,17.49,,3.42,4.08
"Sirifort, Delhi - CPCB",10-Aug-2021,03:00,10-Aug-2021,04:00,88.5,30.75,,,9.4,,254.48,0.0,,,,,5.7,0.42,35.25,1.13,19.05,,3.29,4.18
"Sirifort, Delhi - CPCB",10-Aug-2021,04:00,10-Aug-2021,05:00,93.25,30.25,,,9.02,,273.56,0.0,,,,,7.25,0.39,35.38,0.94,20.42,,4.19,6.12
"Sirifort, Delhi - CPCB",10-Aug-2021,05:00,10-Aug-2021,06:00,,31.25,,,9.7,,163.53,0.0,,,,,9.02,0.48,35.6,0.97,24.25,,6.66,17.78
"Sirifort, Delhi - CPCB",10-Aug-2021,06:00,10-Aug-2021,07:00,,33.0,,,27.7,,264.78,0.0,,,,,7.88,0.54,34.97,1.6,34.29,,13.29,48.46
"Sirifort, Delhi - CPCB",10-Aug-2021,07:00,10-Aug-2021,08:00,,31.0,,,59.07,,255.57,0.0,,,,,6.22,0.46,35.52,1.55,27.64,,15.41,56.53
"Sirifort, Delhi - CPCB",10-Aug-2021,08:00,10-Aug-2021,09:00,107.0,30.75,,,73.83,,243.93,0.0,,,,,5.55,0.48,36.75,1.44,25.25,,12.54,47.01
"Sirifort, Delhi - CPCB",10-Aug-2021,09:00,10-Aug-2021,10:00,110.0,26.0,,,108.29,,251.9,0.0,,,,,5.4,0.36,38.08,1.03,18.87,,7.11,25.71
"Sirifort, Delhi - CPCB",10-Aug-2021,10:00,10-Aug-2021,11:00,127.0,24.25,,,296.1,,256.75,0.0,,,,,1.7,0.24,39.83,1.01,16.39,,4.59,14.87
"Sirifort, Delhi - CPCB",10-Aug-2021,11:00,10-Aug-2021,12:00,143.0,30.25,,,316.96,,250.96,0.0,,,,,1.35,0.29,45.05,0.81,15.81,,5.83,8.83
"Sirifort, Delhi - CPCB",10-Aug-2021,12:00,10-Aug-2021,13:00,138.25,36.0,,,568.9,,249.21,0.0,,,,,5.92,0.34,46.35,0.62,15.73,,4.7,7.71
"Sirifort, Delhi - CPCB",10-Aug-2021,13:00,10-Aug-2021,14:00,,40.25,,,330.03,,243.75,0.0,,,,,6.18,0.29,49.7,0.68,15.66,,3.46,6.67
"Sirifort, Delhi - CPCB",10-Aug-2021,14:00,10-Aug-2021,15:00,,42.75,,,,40.0,244.31,0.0,,,,,5.62,0.33,55.25,0.65,15.71,,2.87,5.06
"Sirifort, Delhi - CPCB",10-Aug-2021,15:00,10-Aug-2021,16:00,,40.75,,,,,241.21,0.0,,,,,4.05,0.31,53.67,0.96,19.78,,4.24,4.46
"Sirifort, Delhi - CPCB",10-Aug-2021,16:00,10-Aug-2021,17:00,,38.0,,,,,237.11,0.0,,,,,9.35,0.34,51.7,0.67,22.45,,4.57,4.19
"Sirifort, Delhi - CPCB",10-Aug-2021,17:00,10-Aug-2021,18:00,,43.0,,,,,238.36,0.0,,,,,8.17,0.42,48.4,0.9,27.76,,2.94,5.95
"Sirifort, Delhi - CPCB",10-Aug-2021,18:00,10-Aug-2021,19:00,46.0,43.0,,,16.09,,246.07,0.0,,,,,4.85,0.74,40.65,1.28,35.32,,4.16,5.98
"Sirifort, Delhi - CPCB",10-Aug-2021,19:00,10-Aug-2021,20:00,213.25,44.25,,,8.09,,176.55,0.0,,,,,5.75,1.55,36.23,1.83,43.54,,6.93,7.22
"Sirifort, Delhi - CPCB",10-Aug-2021,20:00,10-Aug-2021,21:00,320.5,52.25,,,8.38,,247.09,0.0,,,,,6.38,1.99,36.6,2.86,54.56,,10.27,10.04
"Sirifort, Delhi - CPCB",10-Aug-2021,21:00,10-Aug-2021,22:00,,55.0,,,8.95,,238.72,0.0,,,,,6.67,1.2,35.88,2.94,53.59,,8.78,11.2
"Sirifort, Delhi - CPCB",10-Aug-2021,22:00,10-Aug-2021,23:00,230.25,41.0,,,8.69,,250.52,0.0,,,,,9.15,1.03,36.62,2.11,39.61,,10.92,8.14
"Sirifort, Delhi - CPCB",10-Aug-2021,23:00,11-Aug-2021,00:00,,38.0,,,8.55,,260.37,0.0,,,,,12.67,0.76,36.67,1.59,32.87,,7.93,7.44
"Sirifort, Delhi - CPCB",11-Aug-2021,00:00,11-Aug-2021,01:00,,31.75,,,8.93,,249.19,0.0,,,,,7.5,0.4,36.42,1.33,24.8,,6.4,5.53
"Sirifort, Delhi - CPCB",11-Aug-2021,01:00,11-Aug-2021,02:00,,28.0,,,9.12,,251.29,0.0,,,,,6.27,0.27,38.05,0.82,18.15,,3.94,3.97
"Sirifort, Delhi - CPCB",11-Aug-2021,02:00,11-Aug-2021,03:00,71.25,20.0,,,9.03,,241.0,0.0,,,,,8.32,0.31,40.25,0.49,15.29,,4.23,3.31
"Sirifort, Delhi - CPCB",11-Aug-2021,03:00,11-Aug-2021,04:00,,22.75,,,9.1,,243.0,0.0,,,,,9.12,0.24,38.65,0.37,14.12,,3.65,3.4
"Sirifort, Delhi - CPCB",11-Aug-2021,04:00,11-Aug-2021,05:00,,18.0,,,9.08,,243.33,0.0,,,,,5.97,0.19,38.2,0.33,11.6,,2.25,2.69
"Sirifort, Delhi - CPCB",11-Aug-2021,05:00,11-Aug-2021,06:00,66.5,22.75,,,9.21,,239.75,0.0,,,,,7.8,0.24,37.18,0.22,10.21,,2.71,2.41
"Sirifort, Delhi - CPCB",11-Aug-2021,06:00,11-Aug-2021,07:00,24.0,21.75,,,24.33,,243.55,0.0,,,,,6.53,0.23,36.18,0.35,10.26,,2.85,2.54
"Sirifort, Delhi - CPCB",11-Aug-2021,07:00,11-Aug-2021,08:00,99.0,17.0,,,46.64,,248.98,0.0,,,,,5.47,0.22,37.12,0.36,9.66,,1.95,2.32
"Sirifort, Delhi - CPCB",11-Aug-2021,08:00,11-Aug-2021,09:00,87.25,17.5,,,65.97,,246.54,0.0,,,,,2.15,0.19,36.02,0.52,10.51,,3.73,2.17
"Sirifort, Delhi - CPCB",11-Aug-2021,09:00,11-Aug-2021,10:00,153.5,25.75,,,92.18,,247.84,0.0,,,,,2.85,0.24,39.67,0.47,10.64,,2.82,1.92
"Sirifort, Delhi - CPCB",11-Aug-2021,10:00,11-Aug-2021,11:00,144.0,24.25,,,324.58,,246.55,0.01,,,,,6.78,0.24,42.08,0.27,8.93,,1.71,1.93
"Sirifort, Delhi - CPCB",11-Aug-2021,11:00,11-Aug-2021,12:00,,28.75,,,581.47,,241.43,0.0,,,,,3.93,0.16,42.43,0.55,11.3,,2.69,2.35
"Sirifort, Delhi - CPCB",11-Aug-2021,12:00,11-Aug-2021,13:00,,27.0,,,677.4,,247.08,0.0,,,,,4.53,0.16,44.15,0.32,8.35,,2.57,1.83
"Sirifort, Delhi - CPCB",11-Aug-2021,13:00,11-Aug-2021,14:00,,32.0,,,360.01,,243.63,0.0,,,,,8.47,0.21,47.77,0.26,8.79,,2.73,2.04
"Sirifort, Delhi - CPCB",11-Aug-2021,14:00,11-Aug-2021,15:00,157.33,30.0,,,137.39,,249.11,0.0,,,,,9.72,0.21,48.5,0.17,9.21,,2.49,2.37
"Sirifort, Delhi - CPCB",11-Aug-2021,15:00,11-Aug-2021,16:00,151.5,26.0,,,84.49,,248.8,0.0,,,,,5.2,0.16,45.77,0.32,10.29,,3.9,2.14
"Sirifort, Delhi - CPCB",11-Aug-2021,16:00,11-Aug-2021,17:00,160.75,28.0,,,68.33,,250.83,0.0,,,,,5.6,0.2,45.08,0.21,10.13,,1.99,2.0
"Sirifort, Delhi - CPCB",11-Aug-2021,17:00,11-Aug-2021,18:00,148.0,27.0,,,48.89,,253.45,0.0,,,,,5.9,0.27,45.05,0.3,10.36,,2.01,2.11
"Sirifort, Delhi - CPCB",11-Aug-2021,18:00,11-Aug-2021,19:00,49.0,31.75,,,21.16,,247.07,0.0,,,,,5.95,0.44,42.38,0.43,14.4,,2.83,2.88
"Sirifort, Delhi - CPCB",11-Aug-2021,19:00,11-Aug-2021,20:00,208.75,29.25,,,8.32,,242.63,0.0,,,,,6.25,0.85,36.75,0.73,18.34,,4.02,3.82
"Sirifort, Delhi - CPCB",11-Aug-2021,20:00,11-Aug-2021,21:00,258.0,35.75,,,8.35,,233.48,0.0,,,,,7.45,0.8,37.47,1.1,21.92,,5.56,4.79
"Sirifort, Delhi - CPCB",11-Aug-2021,21:00,11-Aug-2021,22:00,,30.0,,,8.2,,247.69,0.0,,,,,9.43,1.07,36.57,1.31,23.42,,5.77,5.29
"Sirifort, Delhi - CPCB",11-Aug-2021,22:00,11-Aug-2021,23:00,35.0,34.75,,,8.46,,239.18,0.0,,,,,7.65,0.76,37.12,1.56,25.51,,7.74,7.89
"Sirifort, Delhi - CPCB",11-Aug-2021,23:00,12-Aug-2021,00:00,144.0,32.0,,,8.54,,246.33,0.0,,,,,9.8,0.62,36.8,1.21,23.38,,6.4,9.83
"Sirifort, Delhi - CPCB",12-Aug-2021,00:00,12-Aug-2021,01:00,,26.0,,,8.9,,240.94,0.0,,,,,7.3,0.37,38.55,1.0,20.22,,5.88,13.93
"Sirifort, Delhi - CPCB",12-Aug-2021,01:00,12-Aug-2021,02:00,80.0,21.75,,,8.97,,251.25,0.0,,,,,6.65,0.25,41.22,0.72,16.93,,7.38,19.39
"Sirifort, Delhi - CPCB",12-Aug-2021,02:00,12-Aug-2021,03:00,78.0,19.25,,,8.76,,248.36,0.0,,,,,6.67,0.18,41.25,0.46,14.02,,5.08,16.8
"Sirifort, Delhi - CPCB",12-Aug-2021,03:00,12-Aug-2021,04:00,63.75,20.25,,,8.8,,252.37,0.0,,,,,6.65,0.15,39.83,0.37,11.24,,4.81,10.8
"Sirifort, Delhi - CPCB",12-Aug-2021,04:00,12-Aug-2021,05:00,60.25,23.0,,,8.89,,251.46,0.0,,,,,6.5,0.15,38.75,0.23,10.44,,2.91,6.78
"Sirifort, Delhi - CPCB",12-Aug-2021,05:00,12-Aug-2021,06:00,66.25,21.75,,,9.25,,246.64,0.0,,,,,6.75,0.19,37.0,0.24,10.77,,2.37,5.1
"Sirifort, Delhi - CPCB",12-Aug-2021,06:00,12-Aug-2021,07:00,74.25,18.25,,,23.57,,248.03,0.0,,,,,8.6,0.23,37.98,0.23,11.06,,2.82,4.54
"Sirifort, Delhi - CPCB",12-Aug-2021,07:00,12-Aug-2021,08:00,110.0,20.25,,,46.29,,238.69,0.0,,,,,6.5,0.22,38.27,0.33,10.59,,2.19,3.85
"Sirifort, Delhi - CPCB",12-Aug-2021,08:00,12-Aug-2021,09:00,110.5,23.0,,,64.61,,239.68,0.0,,,,,2.42,0.19,38.58,0.58,11.36,,2.79,3.19
"Sirifort, Delhi - CPCB",12-Aug-2021,09:00,12-Aug-2021,10:00,121.75,25.0,,,89.74,,239.3,0.0,,,,,3.27,0.23,41.45,0.44,10.54,,1.65,2.5
"Sirifort, Delhi - CPCB",12-Aug-2021,10:00,12-Aug-2021,11:00,150.75,28.75,,,314.31,,240.12,0.0,,,,,3.35,0.2,44.3,0.48,10.41,,2.45,2.63
"Sirifort, Delhi - CPCB",12-Aug-2021,11:00,12-Aug-2021,12:00,146.25,22.5,,,598.85,,249.29,0.0,,,,,3.6,0.26,47.25,0.46,9.58,,1.95,2.29
"Sirifort, Delhi - CPCB",12-Aug-2021,12:00,12-Aug-2021,13:00,178.25,32.75,,,682.88,,249.41,0.0,,,,,4.68,0.24,51.2,0.49,10.11,,2.79,2.63
