AQ_118_Aug21_July22
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"DTU, Delhi - CPCB",27-Apr-2022,18:00,27-Apr-2022,19:00,,,,,,,,,,,,,,,,,,,,
"DTU, Delhi - CPCB",27-Apr-2022,19:00,27-Apr-2022,20:00,,,,,,,,,,,,,,,,,,,,
"DTU, Delhi - CPCB",27-Apr-2022,20:00,27-Apr-2022,21:00,,,,,,,,,,,,,,,,,,,,
"DTU, Delhi - CPCB",27-Apr-2022,21:00,27-Apr-2022,22:00,,,,,,,,,,,,,,,,,,,,
"DTU, Delhi - CPCB",27-Apr-2022,22:00,27-Apr-2022,23:00,,,,,,,,,,,,,,,,,,,,
"DTU, Delhi - CPCB",27-Apr-2022,23:00,28-Apr-2022,00:00,,,,,,,,,,,,,,,,,,,,
"DTU, Delhi - CPCB",28-Apr-2022,00:00,28-Apr-2022,01:00,,,,,,,,,,,,,,,,,,,,
"DTU, Delhi - CPCB",28-Apr-2022,01:00,28-Apr-2022,02:00,,,,,,,,,,,,,,,,,,,,
"DTU, Delhi - CPCB",28-Apr-2022,02:00,28-Apr-2022,03:00,,,,,,,,,,,,,,,,,,,,
"DTU, Delhi - CPCB",28-Apr-2022,03:00,28-Apr-2022,04:00,,,,,,,,,,,,,,,,,,,,
"DTU, Delhi - CPCB",28-Apr-2022,04:00,28-Apr-2022,05:00,,,,,,,,,,,,,,,,,,,,
"DTU, Delhi - CPCB",28-Apr-2022,05:00,28-Apr-2022,06:00,,,,,,,,,,,,,,,,,,,,
"DTU, Delhi - CPCB",28-Apr-2022,06:00,28-Apr-2022,07:00,,,,,,,,,,,,,,,,,,,,
"DTU, Delhi - CPCB",28-Apr-2022,07:00,28-Apr-2022,08:00,,,,,,,,,,,,,,,,,,,,
"DTU, Delhi - CPCB",28-Apr-2022,08:00,28-Apr-2022,09:00,,,,,,,,,,,,,,,,,,,,
"DTU, Delhi - CPCB",28-Apr-2022,09:00,28-Apr-2022,10:00,483.0,286.8,,,,17.73,,,8.9,36.6,55.5,12.7,,1.31,66.2,,,,0.01,
"DTU, Delhi - CPCB",28-Apr-2022,10:00,28-Apr-2022,11:00,454.0,229.46,,,,17.57,97.79,,8.2,34.77,52.97,11.83,,1.3,92.87,0.11,,,,
"DTU, Delhi - CPCB",28-Apr-2022,11:00,28-Apr-2022,12:00,351.5,154.7,,,,16.39,115.43,,10.68,36.55,52.62,12.85,,0.94,118.82,0.12,,,,
"DTU, Delhi - CPCB",28-Apr-2022,12:00,28-Apr-2022,13:00,318.25,,,,,15.39,126.59,,9.4,34.4,50.5,11.4,,0.87,106.25,0.02,,,0.01,
"DTU, Delhi - CPCB",28-Apr-2022,13:00,28-Apr-2022,14:00,289.75,,,,,15.29,99.62,,7.95,34.75,53.28,11.1,,0.78,106.45,,,,0.02,
"DTU, Delhi - CPCB",28-Apr-2022,14:00,28-Apr-2022,15:00,314.75,,,,,14.29,75.9,,8.12,33.27,50.33,9.98,,0.56,106.7,,,,,
"DTU, Delhi - CPCB",28-Apr-2022,15:00,28-Apr-2022,16:00,271.0,,,,,14.49,100.34,,7.28,31.3,47.85,8.5,,0.5,118.1,0.07,,,,
"DTU, Delhi - CPCB",28-Apr-2022,16:00,28-Apr-2022,17:00,223.0,,,,,17.15,101.08,,7.4,31.42,48.0,8.68,37.33,0.64,101.58,0.01,,,0.02,
"DTU, Delhi - CPCB",28-Apr-2022,17:00,28-Apr-2022,18:00,367.5,,,,,22.93,153.61,,8.25,34.38,52.2,16.25,45.23,0.68,60.75,,,,0.03,
"DTU, Delhi - CPCB",28-Apr-2022,18:00,28-Apr-2022,19:00,262.25,,,,,31.35,109.25,,8.98,37.45,56.9,14.03,40.5,0.93,53.33,,,,0.01,
"DTU, Delhi - CPCB",28-Apr-2022,19:00,28-Apr-2022,20:00,,,,,,34.31,124.93,,20.25,52.4,68.05,27.07,18.1,2.0,40.38,0.07,,,0.01,
"DTU, Delhi - CPCB",28-Apr-2022,20:00,28-Apr-2022,21:00,376.0,324.6,,,,35.94,118.17,,31.2,60.7,67.18,36.55,6.5,2.73,34.8,0.08,,,,
"DTU, Delhi - CPCB",28-Apr-2022,21:00,28-Apr-2022,22:00,383.0,,,,,37.09,123.25,,37.65,62.8,61.48,38.75,,3.2,35.08,0.11,,,,
"DTU, Delhi - CPCB",28-Apr-2022,22:00,28-Apr-2022,23:00,402.33,,,,,37.24,113.45,,33.6,59.57,61.47,35.03,17.65,3.4,35.6,0.12,,,,
"DTU, Delhi - CPCB",28-Apr-2022,23:00,29-Apr-2022,00:00,,,,,,37.48,108.9,,35.83,60.83,60.5,36.0,81.57,3.24,36.33,0.09,,,,
"DTU, Delhi - CPCB",29-Apr-2022,00:00,29-Apr-2022,01:00,452.25,,,,,35.68,103.95,,37.12,61.05,58.92,36.45,96.15,2.63,34.8,0.17,,,,
"DTU, Delhi - CPCB",29-Apr-2022,01:00,29-Apr-2022,02:00,,,,,,36.83,128.99,,28.38,54.3,59.45,30.23,65.02,2.36,34.55,0.06,,,0.03,
"DTU, Delhi - CPCB",29-Apr-2022,02:00,29-Apr-2022,03:00,,,,,,36.62,132.23,,24.4,50.9,59.0,26.7,50.9,2.21,34.1,0.01,,,,
"DTU, Delhi - CPCB",29-Apr-2022,03:00,29-Apr-2022,04:00,,,,,,,,,,,,,,,,,,,,
"DTU, Delhi - CPCB",29-Apr-2022,04:00,29-Apr-2022,05:00,,,,,,,,,,,,,,,,,,,,
"DTU, Delhi - CPCB",29-Apr-2022,05:00,29-Apr-2022,06:00,,,,,,,,,,,,,,,,,,,,
"DTU, Delhi - CPCB",29-Apr-2022,06:00,29-Apr-2022,07:00,,,,,,35.86,81.71,,16.73,32.62,53.95,19.13,72.35,1.72,34.65,0.14,,,0.07,
"DTU, Delhi - CPCB",29-Apr-2022,07:00,29-Apr-2022,08:00,873.5,,,,,31.7,102.1,,16.67,45.3,60.08,21.57,60.27,1.8,34.6,0.15,,,0.12,
"DTU, Delhi - CPCB",29-Apr-2022,08:00,29-Apr-2022,09:00,748.0,500.7,,,,23.79,113.46,,10.9,40.75,60.17,17.48,33.33,1.61,36.25,0.16,,,,
"DTU, Delhi - CPCB",29-Apr-2022,09:00,29-Apr-2022,10:00,455.5,441.47,,,,17.2,145.59,,8.57,35.07,53.1,11.95,29.27,0.98,43.28,0.15,,,,
"DTU, Delhi - CPCB",29-Apr-2022,10:00,29-Apr-2022,11:00,420.0,414.98,,,,15.4,139.53,,8.4,34.6,52.45,11.7,37.62,0.85,56.45,0.12,,,0.04,
"DTU, Delhi - CPCB",29-Apr-2022,11:00,29-Apr-2022,12:00,377.75,332.98,,,,14.43,98.94,,7.28,32.8,50.67,9.93,27.7,0.66,87.5,0.1,,,0.09,
"DTU, Delhi - CPCB",29-Apr-2022,12:00,29-Apr-2022,13:00,463.0,175.7,,,,14.14,88.97,,8.4,32.9,40.8,10.5,35.45,0.65,111.15,0.08,,,0.04,
"DTU, Delhi - CPCB",29-Apr-2022,13:00,29-Apr-2022,14:00,,,,,,13.11,150.03,,5.4,28.75,45.92,6.03,16.37,0.51,105.15,0.06,,,0.05,
"DTU, Delhi - CPCB",29-Apr-2022,14:00,29-Apr-2022,15:00,305.0,259.26,,,,13.45,99.01,,9.15,33.18,48.62,9.98,12.4,0.53,121.0,0.05,,,0.07,
"DTU, Delhi - CPCB",29-Apr-2022,15:00,29-Apr-2022,16:00,277.0,250.8,,,,13.91,78.88,,7.1,31.17,47.85,8.57,13.95,0.56,158.65,0.05,,,,
"DTU, Delhi - CPCB",29-Apr-2022,16:00,29-Apr-2022,17:00,,,,,,14.64,125.48,,7.12,31.05,47.67,8.28,20.45,0.56,125.03,0.04,,,,
"DTU, Delhi - CPCB",29-Apr-2022,17:00,29-Apr-2022,18:00,237.5,229.01,,,,18.79,100.6,,8.05,33.17,50.25,10.18,17.73,0.55,73.7,0.05,,,0.06,
"DTU, Delhi - CPCB",29-Apr-2022,18:00,29-Apr-2022,19:00,233.5,174.7,,,,22.74,74.98,,7.12,32.45,50.32,9.88,6.45,0.61,59.4,0.06,,,0.09,
"DTU, Delhi - CPCB",29-Apr-2022,19:00,29-Apr-2022,20:00,184.25,122.1,,,,26.45,104.14,,8.65,37.73,57.93,15.42,2.4,1.17,43.4,0.05,,,0.03,
"DTU, Delhi - CPCB",29-Apr-2022,20:00,29-Apr-2022,21:00,274.75,179.04,,,,28.56,124.42,,13.48,44.7,63.75,22.25,9.03,1.9,35.12,0.07,,,,
"DTU, Delhi - CPCB",29-Apr-2022,21:00,29-Apr-2022,22:00,375.5,327.2,,,,29.05,95.76,,22.92,52.08,63.42,28.68,75.42,2.49,35.67,0.09,,,0.03,
"DTU, Delhi - CPCB",29-Apr-2022,22:00,29-Apr-2022,23:00,447.25,,,,,28.82,112.16,,11.8,42.2,61.62,19.68,105.52,2.01,35.05,0.12,,,0.12,
"DTU, Delhi - CPCB",29-Apr-2022,23:00,30-Apr-2022,00:00,414.0,469.8,,,,29.85,117.52,,15.93,45.03,60.77,22.07,103.43,2.22,35.1,0.13,,,0.05,
"DTU, Delhi - CPCB",30-Apr-2022,00:00,30-Apr-2022,01:00,509.25,,,,,31.98,122.37,,13.55,42.9,60.28,19.88,100.85,2.07,34.77,0.14,,,,
"DTU, Delhi - CPCB",30-Apr-2022,01:00,30-Apr-2022,02:00,,,,,,32.19,125.05,,10.32,39.45,58.65,16.52,121.2,1.87,35.02,0.13,,,,
"DTU, Delhi - CPCB",30-Apr-2022,02:00,30-Apr-2022,03:00,,,,,,33.86,104.47,,17.73,44.95,57.85,21.75,126.12,1.87,35.15,0.13,,,0.08,
"DTU, Delhi - CPCB",30-Apr-2022,03:00,30-Apr-2022,04:00,,,,,,31.41,90.86,,15.92,42.22,55.45,19.0,141.7,1.61,34.33,0.15,,,0.05,
"DTU, Delhi - CPCB",30-Apr-2022,04:00,30-Apr-2022,05:00,,,,,,32.7,83.28,,18.73,44.2,54.92,21.05,105.3,1.38,33.73,0.16,,,,
"DTU, Delhi - CPCB",30-Apr-2022,05:00,30-Apr-2022,06:00,,,,,,34.22,87.23,,12.28,39.72,56.22,16.62,107.08,1.21,34.05,0.15,,,,
"DTU, Delhi - CPCB",30-Apr-2022,06:00,30-Apr-2022,07:00,,,,,,32.98,93.99,,10.93,38.5,55.95,15.9,143.7,1.25,34.95,0.14,,,0.08,
"DTU, Delhi - CPCB",30-Apr-2022,07:00,30-Apr-2022,08:00,,,,,,26.6,117.49,,10.57,37.73,55.02,14.88,89.78,1.33,35.48,0.13,,,0.06,
"DTU, Delhi - CPCB",30-Apr-2022,08:00,30-Apr-2022,09:00,326.75,277.89,,,,20.09,130.47,,9.3,37.3,56.12,14.2,34.73,1.41,43.33,0.13,,,,
"DTU, Delhi - CPCB",30-Apr-2022,09:00,30-Apr-2022,10:00,569.0,388.08,,,,17.94,152.8,,8.93,37.65,57.38,14.45,33.1,1.55,62.45,0.12,,,,
"DTU, Delhi - CPCB",30-Apr-2022,10:00,30-Apr-2022,11:00,557.0,328.5,,,,16.05,147.4,,8.77,36.5,55.53,12.87,95.8,1.38,99.33,0.12,,,,
"DTU, Delhi - CPCB",30-Apr-2022,11:00,30-Apr-2022,12:00,,,,,,14.53,139.42,,7.7,33.35,51.08,10.05,89.0,0.89,,,,,,
"DTU, Delhi - CPCB",30-Apr-2022,12:00,30-Apr-2022,13:00,,,,,,14.01,132.06,,8.0,33.08,50.22,10.4,,0.67,,,,,,
"DTU, Delhi - CPCB",30-Apr-2022,13:00,30-Apr-2022,14:00,225.0,155.79,,,,13.34,96.2,,6.95,31.1,48.0,8.1,,0.58,,,,,,
"DTU, Delhi - CPCB",30-Apr-2022,14:00,30-Apr-2022,15:00,156.5,115.9,,,,13.37,93.15,,7.05,31.82,49.17,8.57,,0.51,,,,,,
"DTU, Delhi - CPCB",30-Apr-2022,15:00,30-Apr-2022,16:00,161.0,140.0,,,,14.38,116.73,,7.58,32.2,49.15,9.3,,0.45,,0.08,,,,
"DTU, Delhi - CPCB",30-Apr-2022,16:00,30-Apr-2022,17:00,201.5,,,,,15.55,107.3,,8.47,33.78,50.77,10.88,,0.54,,0.07,,,,
"DTU, Delhi - CPCB",30-Apr-2022,17:00,30-Apr-2022,18:00,179.75,155.46,,,,19.54,117.33,,8.3,34.02,51.48,10.72,62.8,0.54,9.3,0.07,,,0.08,
"DTU, Delhi - CPCB",30-Apr-2022,18:00,30-Apr-2022,19:00,192.5,131.89,,,,25.57,113.44,,,,,,66.8,0.73,7.38,0.03,,,,
"DTU, Delhi - CPCB",30-Apr-2022,19:00,30-Apr-2022,20:00,206.5,120.5,,,,29.32,113.88,,,,,,40.23,1.14,6.1,0.04,,,0.02,
"DTU, Delhi - CPCB",30-Apr-2022,20:00,30-Apr-2022,21:00,267.5,,,,,31.76,117.45,,,,,,25.8,2.07,4.85,,,,,
"DTU, Delhi - CPCB",30-Apr-2022,21:00,30-Apr-2022,22:00,311.0,,,,,34.51,152.97,,,,,,14.27,2.37,3.33,,,,,
"DTU, Delhi - CPCB",30-Apr-2022,22:00,30-Apr-2022,23:00,338.75,,,,,34.77,94.69,,,,,,,1.99,4.62,,,,,
"DTU, Delhi - CPCB",30-Apr-2022,23:00,01-May-2022,00:00,357.67,,,,,38.54,103.75,,,,,,,2.45,3.23,,,,,
"DTU, Delhi - CPCB",01-May-2022,00:00,01-May-2022,01:00,392.5,305.84,,,,42.57,123.86,,,,,,,4.03,5.88,,,,,
"DTU, Delhi - CPCB",01-May-2022,01:00,01-May-2022,02:00,,,,,,38.18,113.81,,,,,,8.25,4.18,4.9,,,,,
"DTU, Delhi - CPCB",01-May-2022,02:00,01-May-2022,03:00,260.5,230.23,,,,41.62,45.41,,,,,,11.42,3.11,20.3,,,,,
"DTU, Delhi - CPCB",01-May-2022,03:00,01-May-2022,04:00,313.0,267.9,,,,45.61,51.31,,,,,,,1.47,6.6,,,,,
"DTU, Delhi - CPCB",01-May-2022,04:00,01-May-2022,05:00,,,,,,52.4,92.75,,,,,,,1.36,13.65,,,,,
"DTU, Delhi - CPCB",01-May-2022,05:00,01-May-2022,06:00,,276.24,,,,54.98,121.25,,,,,,,1.06,17.35,,,,,
"DTU, Delhi - CPCB",01-May-2022,06:00,01-May-2022,07:00,,,,,,55.11,97.81,,,,,,,0.93,19.25,,,,,
"DTU, Delhi - CPCB",01-May-2022,07:00,01-May-2022,08:00,,164.29,,,,53.62,90.58,,,,,,,0.84,23.88,,,,,
"DTU, Delhi - CPCB",01-May-2022,08:00,01-May-2022,09:00,,378.1,,,,44.96,117.12,,,,,,,0.78,19.37,,,,,
"DTU, Delhi - CPCB",01-May-2022,09:00,01-May-2022,10:00,264.0,105.33,,,,38.39,116.55,,,,,,,0.74,12.2,,,,,
"DTU, Delhi - CPCB",01-May-2022,10:00,01-May-2022,11:00,307.75,111.27,,,,35.31,107.03,,,,,,,0.81,11.28,,,,,
"DTU, Delhi - CPCB",01-May-2022,11:00,01-May-2022,12:00,317.5,131.69,,,,33.45,117.73,,,,,,,0.81,14.3,,,,,
"DTU, Delhi - CPCB",01-May-2022,12:00,01-May-2022,13:00,256.0,115.45,,,,31.1,118.42,,,,,,,0.78,14.72,,,,,
"DTU, Delhi - CPCB",01-May-2022,13:00,01-May-2022,14:00,249.75,139.83,,,,28.68,113.32,,,,,,,0.78,15.15,,,,,
"DTU, Delhi - CPCB",01-May-2022,14:00,01-May-2022,15:00,233.5,113.68,,,,27.25,114.49,,,,,,,0.81,12.9,,,,,
"DTU, Delhi - CPCB",01-May-2022,15:00,01-May-2022,16:00,222.25,112.67,,,,27.58,104.42,,,,,,,0.73,15.95,,,,,
"DTU, Delhi - CPCB",01-May-2022,16:00,01-May-2022,17:00,215.75,127.19,,,,29.94,97.89,,,,,,,0.77,16.17,,,,,
"DTU, Delhi - CPCB",01-May-2022,17:00,01-May-2022,18:00,223.75,126.13,,,,35.53,117.08,,,,,,,0.83,17.12,,,,,
"DTU, Delhi - CPCB",01-May-2022,18:00,01-May-2022,19:00,250.25,111.89,,,,39.31,49.2,,,,,,,1.02,17.2,,,,,
"DTU, Delhi - CPCB",01-May-2022,19:00,01-May-2022,20:00,304.75,156.54,,,,42.02,65.9,,,,,,,1.25,17.18,,,,,
"DTU, Delhi - CPCB",01-May-2022,20:00,01-May-2022,21:00,311.25,180.46,,,,44.7,62.9,,,,,,,1.11,13.75,,,,,
"DTU, Delhi - CPCB",01-May-2022,21:00,01-May-2022,22:00,284.75,138.8,,,,47.69,67.53,,,,,,,0.98,13.15,,,,,
"DTU, Delhi - CPCB",01-May-2022,22:00,01-May-2022,23:00,240.0,122.73,,,,49.01,91.41,,,,,,,1.04,12.67,,,,,
"DTU, Delhi - CPCB",01-May-2022,23:00,02-May-2022,00:00,247.33,141.2,,,,49.97,126.9,,,,,,,1.07,15.43,,,,,
"DTU, Delhi - CPCB",02-May-2022,00:00,02-May-2022,01:00,,,,,,50.75,113.19,,,,,,,1.0,15.78,,,,,
"DTU, Delhi - CPCB",02-May-2022,01:00,02-May-2022,02:00,250.0,136.36,,,,53.16,121.67,,,,,,,0.96,15.65,,,,,
"DTU, Delhi - CPCB",02-May-2022,02:00,02-May-2022,03:00,214.25,128.56,,,,55.27,116.98,,,,,,,0.92,12.38,,,,,
"DTU, Delhi - CPCB",02-May-2022,03:00,02-May-2022,04:00,188.0,110.47,,,,57.34,118.89,,,,,,,0.83,10.9,,,,,
"DTU, Delhi - CPCB",02-May-2022,04:00,02-May-2022,05:00,213.75,114.53,,,,58.53,127.59,,,,,,,0.91,9.03,,,,,
"DTU, Delhi - CPCB",02-May-2022,05:00,02-May-2022,06:00,203.25,127.27,,,,59.51,125.95,,,,,,,0.89,9.75,,,,,
"DTU, Delhi - CPCB",02-May-2022,06:00,02-May-2022,07:00,175.75,114.35,,,,58.66,119.62,,,,,,,0.91,9.55,,,,,
"DTU, Delhi - CPCB",02-May-2022,07:00,02-May-2022,08:00,178.0,105.92,,,,49.62,117.14,,,,,,,0.9,9.93,,,,,
"DTU, Delhi - CPCB",02-May-2022,08:00,02-May-2022,09:00,190.25,112.47,,,,40.45,113.36,,,,,,,0.88,11.18,,,,,
"DTU, Delhi - CPCB",02-May-2022,09:00,02-May-2022,10:00,220.75,94.72,,,,34.56,114.16,,,,,,,0.89,10.18,,,,,
"DTU, Delhi - CPCB",02-May-2022,10:00,02-May-2022,11:00,233.75,115.11,,,,31.74,115.42,,,,,,,0.96,13.07,,,,,
"DTU, Delhi - CPCB",02-May-2022,11:00,02-May-2022,12:00,217.5,118.07,,,,27.73,117.78,,,,,,,0.79,15.62,,,,,
"DTU, Delhi - CPCB",02-May-2022,12:00,02-May-2022,13:00,,,,,,26.45,119.6,,,,,,,0.78,16.62,,,,,
"DTU, Delhi - CPCB",02-May-2022,13:00,02-May-2022,14:00,222.0,120.91,,,,25.36,104.6,,,,,,,0.81,15.62,,,,,
"DTU, Delhi - CPCB",02-May-2022,14:00,02-May-2022,15:00,226.25,110.41,,,,24.62,107.86,,,,,,,0.8,12.78,,,,,
"DTU, Delhi - CPCB",02-May-2022,15:00,02-May-2022,16:00,222.5,100.32,,,,25.48,96.33,,,,,,,0.76,14.5,,,,,
"DTU, Delhi - CPCB",02-May-2022,16:00,02-May-2022,17:00,227.25,107.06,,,,28.69,48.81,,,,,,,0.74,17.45,,,,,
"DTU, Delhi - CPCB",02-May-2022,17:00,02-May-2022,18:00,250.5,105.09,,,,34.76,48.73,,,,,,,0.8,16.8,,,,,
"DTU, Delhi - CPCB",02-May-2022,18:00,02-May-2022,19:00,261.75,110.16,,,,40.41,46.13,,,,,,,0.84,14.98,,,,,
"DTU, Delhi - CPCB",02-May-2022,19:00,02-May-2022,20:00,249.0,102.53,,,,43.37,49.03,,,,,,,1.01,12.82,,,,,
"DTU, Delhi - CPCB",02-May-2022,20:00,02-May-2022,21:00,268.75,120.69,,,,47.2,50.97,,,,,,,1.08,10.88,,,,,
"DTU, Delhi - CPCB",02-May-2022,21:00,02-May-2022,22:00,267.75,99.06,,,,49.09,81.95,,,,,,,1.13,9.22,,,,,
"DTU, Delhi - CPCB",02-May-2022,22:00,02-May-2022,23:00,256.5,150.46,,,,49.46,121.54,,,,,,,1.27,7.7,,,,,
"DTU, Delhi - CPCB",02-May-2022,23:00,03-May-2022,00:00,263.33,170.8,,,,50.2,119.52,,,,,,,1.08,7.87,,,,,
"DTU, Delhi - CPCB",03-May-2022,00:00,03-May-2022,01:00,204.5,118.88,,,,52.12,115.35,,,,,,,0.92,8.03,,,,,
"DTU, Delhi - CPCB",03-May-2022,01:00,03-May-2022,02:00,174.25,107.02,,,,53.61,117.45,,,,,,,0.88,8.0,,,,,
"DTU, Delhi - CPCB",03-May-2022,02:00,03-May-2022,03:00,157.0,107.98,,,,56.19,120.75,,,,,,,0.84,6.4,,,,,
"DTU, Delhi - CPCB",03-May-2022,03:00,03-May-2022,04:00,143.5,112.9,,,,59.31,119.04,,,,,,,0.91,5.45,,,,,
"DTU, Delhi - CPCB",03-May-2022,04:00,03-May-2022,05:00,136.0,135.0,,,,61.77,114.12,,,,,,,0.86,7.28,,,,,
"DTU, Delhi - CPCB",03-May-2022,05:00,03-May-2022,06:00,124.0,121.4,,,,63.1,125.44,,,,,,,0.81,7.22,,,,,
"DTU, Delhi - CPCB",03-May-2022,06:00,03-May-2022,07:00,108.25,103.94,,,,61.32,125.31,,,,,,,0.86,6.32,,,,,
"DTU, Delhi - CPCB",03-May-2022,07:00,03-May-2022,08:00,,,,,,56.34,120.06,,,,,,,0.89,5.47,,,,,
"DTU, Delhi - CPCB",03-May-2022,08:00,03-May-2022,09:00,122.0,112.81,,,,50.33,120.84,,,,,,,0.88,2.95,,,,,
"DTU, Delhi - CPCB",03-May-2022,09:00,03-May-2022,10:00,145.0,124.8,,,,46.27,114.55,,,,,,,0.86,,,,,,
"DTU, Delhi - CPCB",03-May-2022,10:00,03-May-2022,11:00,,,,,,36.65,105.87,,,,,,,,,,,,,
"DTU, Delhi - CPCB",03-May-2022,11:00,03-May-2022,12:00,,,,,,33.51,92.11,,,,,,,,,,,,,
"DTU, Delhi - CPCB",03-May-2022,12:00,03-May-2022,13:00,262.5,142.17,,,,30.47,55.97,,,,,,,1.1,,,,,,
"DTU, Delhi - CPCB",03-May-2022,13:00,03-May-2022,14:00,424.25,174.72,,,,28.79,47.72,,,,,,20.65,1.04,,,,,,
"DTU, Delhi - CPCB",03-May-2022,14:00,03-May-2022,15:00,456.33,175.6,,,,29.12,54.06,,,,,,12.9,0.83,,,,,,
"DTU, Delhi - CPCB",03-May-2022,15:00,03-May-2022,16:00,,,,,,,,,,,,,,,,,,,,
"DTU, Delhi - CPCB",03-May-2022,16:00,03-May-2022,17:00,,,,,,,,,,,,,,,,,,,,
"DTU, Delhi - CPCB",03-May-2022,17:00,03-May-2022,18:00,,,,,,38.53,42.58,,,,,,6.35,0.8,,,,,,
"DTU, Delhi - CPCB",03-May-2022,18:00,03-May-2022,19:00,,,,,,38.83,42.05,,39.73,30.2,37.6,20.9,12.25,0.79,11.2,,,,,
"DTU, Delhi - CPCB",03-May-2022,19:00,03-May-2022,20:00,,166.64,,,,41.85,40.13,,37.98,27.32,39.23,19.55,13.07,0.85,13.43,,,,,
"DTU, Delhi - CPCB",03-May-2022,20:00,03-May-2022,21:00,,168.79,,,,44.39,54.51,,37.92,27.98,37.1,19.9,11.4,0.89,14.95,,,,,
"DTU, Delhi - CPCB",03-May-2022,21:00,03-May-2022,22:00,,172.77,,,,50.58,137.16,,38.15,31.02,37.35,20.1,6.85,1.19,16.05,,,,,
"DTU, Delhi - CPCB",03-May-2022,22:00,03-May-2022,23:00,,378.55,,,,53.36,133.59,,37.42,29.85,36.55,19.9,4.0,1.35,16.2,0.1,,,,
"DTU, Delhi - CPCB",03-May-2022,23:00,04-May-2022,00:00,,157.0,,,,53.17,127.93,,37.1,30.3,37.57,19.8,,1.26,18.9,0.1,,,,
"DTU, Delhi - CPCB",04-May-2022,00:00,04-May-2022,01:00,,139.58,,,,53.43,132.16,,37.1,31.75,36.75,19.85,,1.01,17.7,0.05,,,,
"DTU, Delhi - CPCB",04-May-2022,01:00,04-May-2022,02:00,,127.06,,,,55.82,129.26,,37.73,31.33,38.1,20.43,,0.89,16.95,,,,0.01,
"DTU, Delhi - CPCB",04-May-2022,02:00,04-May-2022,03:00,,291.95,,,,57.08,124.46,,39.08,29.7,37.73,19.6,,0.86,17.7,,,,0.01,
"DTU, Delhi - CPCB",04-May-2022,03:00,04-May-2022,04:00,136.0,118.58,,,,57.75,121.28,,37.7,30.18,36.8,19.68,,0.83,18.43,,,,0.01,
"DTU, Delhi - CPCB",04-May-2022,04:00,04-May-2022,05:00,128.0,103.34,,,,58.52,115.54,,37.07,30.88,38.5,20.2,,0.79,18.25,,,,0.01,
"DTU, Delhi - CPCB",04-May-2022,05:00,04-May-2022,06:00,,96.5,,,,59.57,73.36,,37.97,29.12,37.77,20.0,,0.92,18.35,,,,,
"DTU, Delhi - CPCB",04-May-2022,06:00,04-May-2022,07:00,,124.5,,,,61.42,89.76,,37.17,30.15,38.85,20.12,,1.33,18.3,,,,,
"DTU, Delhi - CPCB",04-May-2022,07:00,04-May-2022,08:00,,207.38,,,,51.26,108.45,,38.23,30.77,37.0,19.83,,1.42,18.77,0.08,,,,
"DTU, Delhi - CPCB",04-May-2022,08:00,04-May-2022,09:00,,200.93,,,,41.44,113.23,,37.0,31.23,36.88,20.23,,1.3,18.4,0.08,,,,
"DTU, Delhi - CPCB",04-May-2022,09:00,04-May-2022,10:00,,158.32,,,,36.98,122.98,,37.28,30.17,36.83,20.33,,1.2,18.77,0.07,,,0.01,
"DTU, Delhi - CPCB",04-May-2022,10:00,04-May-2022,11:00,,140.27,,,,34.86,76.53,,38.6,29.83,36.85,20.08,,1.24,16.58,0.07,,,,
"DTU, Delhi - CPCB",04-May-2022,11:00,04-May-2022,12:00,,153.99,,,,34.06,83.9,,36.4,29.32,38.62,19.77,25.07,1.27,51.58,0.06,,,,
"DTU, Delhi - CPCB",04-May-2022,12:00,04-May-2022,13:00,,177.75,,,,33.75,56.33,,9.9,10.8,10.6,9.67,26.23,1.25,77.65,0.1,,,,
"DTU, Delhi - CPCB",04-May-2022,13:00,04-May-2022,14:00,,179.5,,,,37.07,100.12,,6.28,8.25,6.1,7.83,26.88,1.12,120.6,0.09,,,,
"DTU, Delhi - CPCB",04-May-2022,14:00,04-May-2022,15:00,,143.99,,,,82.22,131.4,,5.53,7.07,5.03,7.07,26.4,0.75,127.2,0.07,,,,
"DTU, Delhi - CPCB",04-May-2022,15:00,04-May-2022,16:00,396.0,82.26,,,,37.3,84.89,,6.83,8.1,4.95,7.6,26.57,0.8,114.33,0.05,,,,
"DTU, Delhi - CPCB",04-May-2022,16:00,04-May-2022,17:00,398.75,184.21,,,,40.09,48.55,,6.72,7.35,3.75,7.38,27.8,0.63,67.92,0.04,,,,
"DTU, Delhi - CPCB",04-May-2022,17:00,04-May-2022,18:00,407.75,83.32,,,,48.35,86.53,,6.75,7.22,3.38,7.05,27.53,0.71,33.38,0.04,,,,
"DTU, Delhi - CPCB",04-May-2022,18:00,04-May-2022,19:00,389.0,76.43,,,,90.78,44.24,,5.83,6.1,2.7,6.3,27.25,0.53,36.65,0.03,,,,
