AQ_5393_Aug21_July22_Neww
Station Name,From,FT,To,TT,"PM10  (ug/m3)","PM2.5 (ug/m3)","AT ()","BP (mmHg)","SR (W/mt2)","RH (%)","WD (degree)","RF (mm)","NO (ug/m3)","NOx (ppb)","NO2 (ug/m3)","NH3 (ug/m3)","SO2 (ug/m3)","CO (mg/m3)","Ozone (ug/m3)","Benzene ()","Toluene ()","Xylene ()","MP-Xylene ()","Eth-Xylene ()"
"Chandni Chowk, Delhi - IITM",07-May-2022,01:00,07-May-2022,02:00,138.1,66.32,30.42,,,47.53,274.3,0.0,9.35,15.02,14.41,6.58,0.44,,42.1,0.28,1.67,0.86,1.34,0.25
"Chandni Chowk, Delhi - IITM",07-May-2022,02:00,07-May-2022,03:00,154.25,85.85,30.09,,,48.61,275.15,0.0,7.58,13.97,15.1,4.27,0.49,,47.75,0.33,1.61,0.81,1.23,0.23
"Chandni Chowk, Delhi - IITM",07-May-2022,03:00,07-May-2022,04:00,167.68,71.1,30.36,,,48.7,281.65,0.0,8.59,14.81,15.16,5.38,1.19,,42.57,0.27,1.55,0.8,1.25,0.23
"Chandni Chowk, Delhi - IITM",07-May-2022,04:00,07-May-2022,05:00,167.85,59.98,29.8,,,50.89,276.41,0.0,8.85,14.9,14.94,5.79,1.41,,43.65,0.24,1.5,0.74,1.08,0.21
"Chandni Chowk, Delhi - IITM",07-May-2022,05:00,07-May-2022,06:00,173.55,96.0,29.95,,,52.78,294.8,0.0,8.83,14.57,14.34,5.79,1.67,,42.77,0.25,1.45,0.7,1.08,0.21
"Chandni Chowk, Delhi - IITM",07-May-2022,06:00,07-May-2022,07:00,217.12,98.3,30.44,,,54.78,274.84,0.0,9.53,14.95,14.0,6.12,1.58,,43.36,0.2,1.34,0.65,1.0,0.2
"Chandni Chowk, Delhi - IITM",07-May-2022,07:00,07-May-2022,08:00,313.3,103.87,33.26,,,50.58,299.87,0.0,8.89,14.9,14.88,6.02,1.24,,38.82,0.22,1.38,0.67,1.0,0.2
"Chandni Chowk, Delhi - IITM",07-May-2022,08:00,07-May-2022,09:00,334.97,96.08,34.21,,,45.93,283.57,0.0,7.25,13.71,15.11,3.95,1.17,,43.23,0.2,1.61,0.69,1.2,0.24
"Chandni Chowk, Delhi - IITM",07-May-2022,09:00,07-May-2022,10:00,318.9,109.1,34.91,,,43.2,268.66,0.0,9.23,14.92,14.4,5.75,1.59,,39.59,0.25,2.52,0.76,1.23,0.29
"Chandni Chowk, Delhi - IITM",07-May-2022,10:00,07-May-2022,11:00,369.43,147.95,37.36,,,40.02,269.16,0.0,8.99,14.79,14.5,5.56,2.01,,42.2,0.27,2.95,0.78,1.3,0.37
"Chandni Chowk, Delhi - IITM",07-May-2022,11:00,07-May-2022,12:00,412.95,156.05,38.66,,,37.9,270.02,0.0,8.78,14.84,14.94,5.59,2.11,,43.04,0.29,2.43,0.63,1.05,0.3
"Chandni Chowk, Delhi - IITM",07-May-2022,12:00,07-May-2022,13:00,279.7,120.45,38.89,,,32.43,286.73,0.0,9.44,15.28,14.75,6.51,2.46,,37.41,0.28,1.91,0.51,0.84,0.23
"Chandni Chowk, Delhi - IITM",07-May-2022,13:00,07-May-2022,14:00,568.42,96.03,40.37,,,29.17,306.97,0.0,10.03,15.24,13.79,6.66,2.04,,40.06,0.27,1.64,0.46,0.74,0.2
"Chandni Chowk, Delhi - IITM",07-May-2022,14:00,07-May-2022,15:00,273.97,86.78,41.05,,,29.17,303.02,0.0,9.3,15.59,13.06,7.04,0.85,,40.83,0.27,2.3,0.52,0.99,0.3
"Chandni Chowk, Delhi - IITM",07-May-2022,15:00,07-May-2022,16:00,192.8,78.95,40.64,,,28.03,312.43,0.0,10.2,15.68,14.36,7.1,0.95,,42.85,0.32,1.76,0.45,0.81,0.21
"Chandni Chowk, Delhi - IITM",07-May-2022,16:00,07-May-2022,17:00,177.25,72.1,40.26,,,30.32,314.47,0.0,9.04,14.67,14.2,5.59,0.68,,52.09,0.27,1.79,0.47,0.9,0.22
"Chandni Chowk, Delhi - IITM",07-May-2022,17:00,07-May-2022,18:00,139.85,63.0,39.54,,,32.63,305.45,0.0,8.62,14.37,14.27,5.23,0.45,,41.08,0.27,1.87,0.51,1.01,0.23
"Chandni Chowk, Delhi - IITM",07-May-2022,18:00,07-May-2022,19:00,192.15,74.77,38.34,,,34.97,301.07,0.0,6.96,13.76,15.65,4.12,0.78,,35.85,0.26,1.93,0.62,1.16,0.25
"Chandni Chowk, Delhi - IITM",07-May-2022,19:00,07-May-2022,20:00,390.1,94.92,37.51,,,36.87,301.54,0.0,9.19,14.98,14.57,6.63,1.3,,39.98,0.27,2.16,1.06,2.03,0.36
"Chandni Chowk, Delhi - IITM",07-May-2022,20:00,07-May-2022,21:00,383.9,144.4,37.02,,,39.55,301.35,0.0,8.56,14.56,14.75,5.49,1.84,,39.17,0.36,2.9,1.99,3.88,0.69
"Chandni Chowk, Delhi - IITM",07-May-2022,21:00,07-May-2022,22:00,489.7,167.93,35.97,,,42.33,301.41,0.0,9.8,15.16,13.97,6.08,0.86,,38.7,0.46,3.29,2.38,4.56,0.85
"Chandni Chowk, Delhi - IITM",07-May-2022,22:00,07-May-2022,23:00,393.7,143.78,35.32,,,42.26,297.89,0.0,9.93,15.31,14.07,7.13,0.86,,44.1,0.41,3.15,2.3,4.35,0.81
"Chandni Chowk, Delhi - IITM",07-May-2022,23:00,08-May-2022,00:00,442.07,139.17,35.58,,,44.84,274.37,0.0,9.28,14.77,14.03,6.09,0.4,,40.72,0.48,3.24,2.32,4.28,0.82
"Chandni Chowk, Delhi - IITM",08-May-2022,00:00,08-May-2022,01:00,354.5,112.15,34.29,,,49.39,272.65,0.0,8.4,14.54,7.82,4.87,0.43,,40.38,0.39,2.85,1.95,3.57,0.67
"Chandni Chowk, Delhi - IITM",08-May-2022,01:00,08-May-2022,02:00,253.95,87.93,33.84,,,50.57,273.75,0.0,8.5,14.45,7.65,5.3,0.53,,41.71,0.34,2.46,1.63,2.95,0.52
"Chandni Chowk, Delhi - IITM",08-May-2022,02:00,08-May-2022,03:00,205.05,59.23,33.53,,,51.52,269.91,0.0,8.79,14.84,7.81,6.52,0.52,,47.12,0.33,2.2,1.41,2.56,0.45
"Chandni Chowk, Delhi - IITM",08-May-2022,03:00,08-May-2022,04:00,188.78,60.25,33.17,,,52.45,272.47,0.0,9.41,14.8,7.28,6.53,1.01,,48.02,0.33,2.01,1.29,2.23,0.39
"Chandni Chowk, Delhi - IITM",08-May-2022,04:00,08-May-2022,05:00,203.45,70.4,33.0,,,53.28,272.47,0.0,8.3,14.21,7.57,5.06,0.98,,47.98,0.31,1.76,1.07,1.82,0.31
"Chandni Chowk, Delhi - IITM",08-May-2022,05:00,08-May-2022,06:00,168.45,48.75,32.66,,,54.67,272.38,0.0,8.77,14.37,7.36,5.25,1.12,,44.61,0.28,1.64,0.96,1.59,0.27
"Chandni Chowk, Delhi - IITM",08-May-2022,06:00,08-May-2022,07:00,266.55,51.3,32.91,,,52.93,272.48,0.0,8.68,14.19,7.25,5.34,1.54,,41.08,0.23,1.62,0.9,1.53,0.28
"Chandni Chowk, Delhi - IITM",08-May-2022,07:00,08-May-2022,08:00,188.12,65.0,33.81,,,52.55,272.32,0.0,9.95,15.1,7.14,6.16,1.69,,40.72,0.23,1.39,0.78,1.33,0.23
"Chandni Chowk, Delhi - IITM",08-May-2022,08:00,08-May-2022,09:00,230.25,63.32,35.55,,,49.91,271.66,0.0,9.85,15.21,7.34,6.42,1.77,,40.85,0.2,1.45,0.7,1.18,0.22
"Chandni Chowk, Delhi - IITM",08-May-2022,09:00,08-May-2022,10:00,239.35,72.7,37.16,,,47.55,272.25,0.0,9.08,14.72,7.46,5.59,1.05,,38.99,0.18,1.49,0.65,1.24,0.23
"Chandni Chowk, Delhi - IITM",08-May-2022,10:00,08-May-2022,11:00,238.05,71.53,38.92,,,42.54,274.85,0.0,10.17,15.28,7.14,6.84,1.2,,43.45,0.23,1.41,0.58,1.12,0.21
"Chandni Chowk, Delhi - IITM",08-May-2022,11:00,08-May-2022,12:00,241.62,76.17,40.13,,,38.53,274.94,0.0,10.31,15.62,7.37,6.88,1.53,,43.75,0.19,1.34,0.55,1.01,0.19
"Chandni Chowk, Delhi - IITM",08-May-2022,12:00,08-May-2022,13:00,186.88,74.15,40.9,,,36.04,276.51,0.0,9.37,15.29,7.8,6.14,1.65,,50.5,0.24,1.28,0.53,0.84,0.17
"Chandni Chowk, Delhi - IITM",08-May-2022,13:00,08-May-2022,14:00,500.0,63.58,41.6,,,34.66,276.67,0.0,9.16,14.9,7.57,6.07,1.3,,44.99,0.23,1.23,0.53,0.86,0.17
"Chandni Chowk, Delhi - IITM",08-May-2022,14:00,08-May-2022,15:00,415.55,75.48,41.71,,,37.56,275.88,0.0,9.59,14.89,7.21,5.71,0.84,,39.77,0.25,2.01,0.61,1.22,0.3
"Chandni Chowk, Delhi - IITM",08-May-2022,15:00,08-May-2022,16:00,222.7,99.82,41.1,,,38.62,277.92,0.0,8.82,14.68,7.63,5.67,0.65,,41.41,0.28,1.53,0.51,0.84,0.2
"Chandni Chowk, Delhi - IITM",08-May-2022,16:00,08-May-2022,17:00,227.9,74.6,40.68,,,38.95,280.64,0.0,11.04,15.94,7.11,7.78,0.62,,49.53,0.24,1.52,0.51,0.83,0.2
"Chandni Chowk, Delhi - IITM",08-May-2022,17:00,08-May-2022,18:00,,,,,,,,,,,,,,,,,,,,
"Chandni Chowk, Delhi - IITM",08-May-2022,18:00,08-May-2022,19:00,,,,,,,,,,,,,,,,,,,,
"Chandni Chowk, Delhi - IITM",08-May-2022,19:00,08-May-2022,20:00,,,,,,,,,,,,,,,,,,,,
"Chandni Chowk, Delhi - IITM",08-May-2022,20:00,08-May-2022,21:00,,,,,,,,,,,,,,,,,,,,
"Chandni Chowk, Delhi - IITM",08-May-2022,21:00,08-May-2022,22:00,,,,,,,,,,,,,,,,,,,,
"Chandni Chowk, Delhi - IITM",08-May-2022,22:00,08-May-2022,23:00,,,,,,,,,,,,,,,,,,,,
"Chandni Chowk, Delhi - IITM",08-May-2022,23:00,09-May-2022,00:00,,,,,,,,,,,,,,,,,,,,
"Chandni Chowk, Delhi - IITM",09-May-2022,00:00,09-May-2022,01:00,,,,,,,,,,,,,,,,,,,,
"Chandni Chowk, Delhi - IITM",09-May-2022,01:00,09-May-2022,02:00,,,,,,,,,,,,,,,,,,,,
"Chandni Chowk, Delhi - IITM",09-May-2022,02:00,09-May-2022,03:00,,,,,,,,,,,,,,,,,,,,
"Chandni Chowk, Delhi - IITM",09-May-2022,03:00,09-May-2022,04:00,,,,,,,,,,,,,,,,,,,,
"Chandni Chowk, Delhi - IITM",09-May-2022,04:00,09-May-2022,05:00,,,,,,,,,,,,,,,,,,,,
"Chandni Chowk, Delhi - IITM",09-May-2022,05:00,09-May-2022,06:00,,,,,,,,,,,,,,,,,,,,
"Chandni Chowk, Delhi - IITM",09-May-2022,06:00,09-May-2022,07:00,,,,,,,,,,,,,,,,,,,,
"Chandni Chowk, Delhi - IITM",09-May-2022,07:00,09-May-2022,08:00,,,,,,,,,,,,,,,,,,,,
"Chandni Chowk, Delhi - IITM",09-May-2022,08:00,09-May-2022,09:00,122.05,97.95,35.92,,,,270.51,0.0,8.54,14.76,15.12,5.51,0.68,,44.39,0.17,1.17,0.36,0.7,0.14
"Chandni Chowk, Delhi - IITM",09-May-2022,09:00,09-May-2022,10:00,336.55,93.35,36.35,,,53.04,271.42,0.0,8.03,14.59,15.59,4.96,0.6,,37.15,0.19,0.95,0.32,0.65,0.13
"Chandni Chowk, Delhi - IITM",09-May-2022,10:00,09-May-2022,11:00,,,,,,,,,,,,,,,,,,,,
"Chandni Chowk, Delhi - IITM",09-May-2022,11:00,09-May-2022,12:00,,,,,,,,,,,,,,,,,,,,
"Chandni Chowk, Delhi - IITM",09-May-2022,12:00,09-May-2022,13:00,,,,,,,,,,,,,,,,,,,,
"Chandni Chowk, Delhi - IITM",09-May-2022,13:00,09-May-2022,14:00,,,,,,,,,,,,,,,,,,,,
"Chandni Chowk, Delhi - IITM",09-May-2022,14:00,09-May-2022,15:00,,,,,,,,,,,,,,,,,,,,
"Chandni Chowk, Delhi - IITM",09-May-2022,15:00,09-May-2022,16:00,,,,,,,,,,,,,,,,,,,,
"Chandni Chowk, Delhi - IITM",09-May-2022,16:00,09-May-2022,17:00,,,,,,,,,,,,,,,,,,,,
"Chandni Chowk, Delhi - IITM",09-May-2022,17:00,09-May-2022,18:00,,,,,,,,,,,,,,,,,,,,
"Chandni Chowk, Delhi - IITM",09-May-2022,18:00,09-May-2022,19:00,,,,,,,,,,,,,,,,,,,,
"Chandni Chowk, Delhi - IITM",09-May-2022,19:00,09-May-2022,20:00,,,,,,,,,,,,,,,,,,,,
"Chandni Chowk, Delhi - IITM",09-May-2022,20:00,09-May-2022,21:00,,,,,,,,,,,,,,,,,,,,
"Chandni Chowk, Delhi - IITM",09-May-2022,21:00,09-May-2022,22:00,,,,,,,,,,,,,,,,,,,,
"Chandni Chowk, Delhi - IITM",09-May-2022,22:00,09-May-2022,23:00,,,,,,,,,,,,,,,,,,,,
"Chandni Chowk, Delhi - IITM",09-May-2022,23:00,10-May-2022,00:00,,,,,,,,,,,,,,,,,,,,
"Chandni Chowk, Delhi - IITM",10-May-2022,00:00,10-May-2022,01:00,,,,,,,,,,,,,,,,,,,,
"Chandni Chowk, Delhi - IITM",10-May-2022,01:00,10-May-2022,02:00,,,,,,,,,,,,,,,,,,,,
"Chandni Chowk, Delhi - IITM",10-May-2022,02:00,10-May-2022,03:00,,,,,,,,,,,,,,,,,,,,
"Chandni Chowk, Delhi - IITM",10-May-2022,03:00,10-May-2022,04:00,,,,,,,,,,,,,,,,,,,,
"Chandni Chowk, Delhi - IITM",10-May-2022,04:00,10-May-2022,05:00,,,,,,,,,,,,,,,,,,,,
"Chandni Chowk, Delhi - IITM",10-May-2022,05:00,10-May-2022,06:00,,,,,,,,,,,,,,,,,,,,
"Chandni Chowk, Delhi - IITM",10-May-2022,06:00,10-May-2022,07:00,148.7,77.47,33.63,,,58.97,273.24,0.0,8.95,14.55,14.1,6.06,0.12,,114.79,0.18,1.08,0.33,0.54,0.11
"Chandni Chowk, Delhi - IITM",10-May-2022,07:00,10-May-2022,08:00,155.9,88.4,33.43,,,58.29,278.59,0.0,8.29,14.36,14.78,5.21,0.18,,134.13,0.18,1.12,0.31,0.53,0.1
"Chandni Chowk, Delhi - IITM",10-May-2022,08:00,10-May-2022,09:00,164.15,,,,,,,,,15.13,,,,,46.72,0.12,0.95,,,
"Chandni Chowk, Delhi - IITM",10-May-2022,09:00,10-May-2022,10:00,156.45,73.7,37.73,,,49.84,280.11,0.0,10.37,15.05,13.02,7.04,,,96.68,0.16,1.0,0.24,0.5,0.1
"Chandni Chowk, Delhi - IITM",10-May-2022,10:00,10-May-2022,11:00,152.22,78.83,38.23,,,47.81,274.12,0.0,10.94,16.28,11.91,8.52,5.11,0.62,103.1,0.12,0.64,0.2,0.42,0.08
"Chandni Chowk, Delhi - IITM",10-May-2022,11:00,10-May-2022,12:00,203.12,86.68,37.67,,,45.05,268.63,0.0,9.5,14.94,14.02,6.09,7.46,0.54,105.36,0.12,0.66,0.18,0.36,0.07
"Chandni Chowk, Delhi - IITM",10-May-2022,12:00,10-May-2022,13:00,172.52,77.97,37.61,,,42.44,268.68,0.0,10.25,15.48,13.91,6.81,8.35,0.47,95.14,0.15,0.75,0.18,0.37,0.07
"Chandni Chowk, Delhi - IITM",10-May-2022,13:00,10-May-2022,14:00,50.6,77.9,39.11,,,40.97,271.41,0.0,8.88,14.77,14.63,5.23,8.12,0.43,80.23,0.15,1.44,0.24,0.49,0.12
"Chandni Chowk, Delhi - IITM",10-May-2022,14:00,10-May-2022,15:00,150.2,107.15,38.87,,,39.99,268.32,0.0,11.72,16.46,13.53,8.91,8.13,0.42,103.34,0.15,1.4,0.24,0.48,0.12
"Chandni Chowk, Delhi - IITM",10-May-2022,15:00,10-May-2022,16:00,144.45,83.12,38.1,,,39.76,270.08,0.0,10.53,15.73,13.95,7.48,7.48,0.42,132.22,0.16,1.07,0.22,0.4,0.11
"Chandni Chowk, Delhi - IITM",10-May-2022,16:00,10-May-2022,17:00,126.35,74.68,39.27,,,40.66,273.17,0.0,15.88,19.0,12.02,13.44,7.43,0.46,103.08,0.13,0.87,0.25,0.46,0.11
"Chandni Chowk, Delhi - IITM",10-May-2022,17:00,10-May-2022,18:00,191.8,87.5,39.31,,,41.8,277.4,0.0,11.52,16.25,13.43,8.65,7.19,0.58,119.84,0.15,0.82,0.33,0.58,0.17
"Chandni Chowk, Delhi - IITM",10-May-2022,18:00,10-May-2022,19:00,432.95,77.7,37.76,,,42.35,272.92,0.0,9.78,15.32,14.33,6.49,6.97,0.71,118.42,0.16,1.72,0.46,0.86,0.3
"Chandni Chowk, Delhi - IITM",10-May-2022,19:00,10-May-2022,20:00,300.7,69.92,35.87,,,42.47,273.72,0.0,10.38,15.8,14.34,7.17,7.04,0.82,79.96,0.16,1.59,0.55,1.02,0.35
"Chandni Chowk, Delhi - IITM",10-May-2022,20:00,10-May-2022,21:00,200.9,90.22,35.08,,,42.72,274.43,0.0,9.12,14.84,14.39,5.76,7.0,1.02,77.31,0.18,1.41,0.7,1.3,0.39
"Chandni Chowk, Delhi - IITM",10-May-2022,21:00,10-May-2022,22:00,214.0,91.93,34.57,,,44.65,274.23,0.0,9.3,14.96,14.36,6.59,7.01,0.99,70.86,0.28,1.95,0.96,1.76,0.53
"Chandni Chowk, Delhi - IITM",10-May-2022,22:00,10-May-2022,23:00,221.7,96.93,34.07,,,47.98,274.84,0.0,9.06,14.58,13.98,6.07,7.0,0.76,83.93,0.33,2.1,1.01,1.8,0.51
"Chandni Chowk, Delhi - IITM",10-May-2022,23:00,11-May-2022,00:00,193.13,111.73,33.92,,,48.69,276.77,0.0,9.33,14.92,14.26,5.78,7.0,0.77,69.93,0.35,2.33,0.98,1.81,0.52
"Chandni Chowk, Delhi - IITM",11-May-2022,00:00,11-May-2022,01:00,155.7,78.9,32.58,,,46.21,275.71,0.0,9.43,14.97,14.18,6.22,7.11,0.44,33.08,0.31,2.95,0.89,1.69,0.54
"Chandni Chowk, Delhi - IITM",11-May-2022,01:00,11-May-2022,02:00,134.03,54.38,32.45,,,45.49,276.82,0.0,9.26,14.83,14.17,6.07,7.13,0.33,35.07,0.32,3.18,0.83,1.64,0.53
"Chandni Chowk, Delhi - IITM",11-May-2022,02:00,11-May-2022,03:00,117.48,66.85,33.27,,,47.01,275.24,0.0,9.98,15.46,14.27,6.46,7.06,0.32,30.61,0.27,3.07,0.72,1.37,0.44
"Chandni Chowk, Delhi - IITM",11-May-2022,03:00,11-May-2022,04:00,100.0,62.05,34.15,,,50.22,270.18,0.0,9.72,14.97,13.75,6.13,7.36,0.33,32.2,0.27,2.8,0.63,1.17,0.36
"Chandni Chowk, Delhi - IITM",11-May-2022,04:00,11-May-2022,05:00,75.47,59.33,34.22,,,52.02,274.98,0.0,9.46,15.22,14.63,6.99,7.29,0.38,31.23,0.23,2.85,0.56,1.18,0.35
"Chandni Chowk, Delhi - IITM",11-May-2022,05:00,11-May-2022,06:00,113.47,81.92,33.93,,,53.82,274.39,0.0,8.31,14.52,15.04,5.66,7.14,0.49,32.81,0.21,2.48,0.5,1.01,0.29
"Chandni Chowk, Delhi - IITM",11-May-2022,06:00,11-May-2022,07:00,142.53,77.12,34.12,,,53.74,275.62,0.0,9.66,15.32,14.49,6.66,7.2,0.52,44.07,0.18,2.19,0.44,0.84,0.24
"Chandni Chowk, Delhi - IITM",11-May-2022,07:00,11-May-2022,08:00,161.2,69.88,35.08,,,53.33,276.83,0.0,8.32,14.55,15.09,5.2,7.22,0.54,41.49,0.19,2.1,0.4,0.81,0.22
"Chandni Chowk, Delhi - IITM",11-May-2022,08:00,11-May-2022,09:00,200.4,85.0,36.51,,,51.18,268.88,0.0,9.01,14.84,14.59,6.38,7.38,0.52,40.86,0.18,2.52,0.39,0.85,0.23
"Chandni Chowk, Delhi - IITM",11-May-2022,09:00,11-May-2022,10:00,279.5,95.83,37.29,,,49.22,271.06,0.0,9.21,15.0,14.57,6.62,7.32,0.48,38.48,0.16,1.77,0.29,0.65,0.16
"Chandni Chowk, Delhi - IITM",11-May-2022,10:00,11-May-2022,11:00,244.97,90.6,37.12,,,46.89,268.22,0.0,12.11,16.65,13.3,9.43,7.55,0.45,37.28,0.14,1.21,0.23,0.52,0.12
"Chandni Chowk, Delhi - IITM",11-May-2022,11:00,11-May-2022,12:00,252.97,111.4,37.84,,,43.99,261.38,0.0,9.91,15.18,13.84,6.69,8.16,0.39,42.04,0.1,0.39,0.13,0.24,0.04
"Chandni Chowk, Delhi - IITM",11-May-2022,12:00,11-May-2022,13:00,231.52,85.92,38.73,,,41.21,261.94,0.0,9.01,14.91,14.71,6.53,8.33,0.35,45.88,0.09,0.61,0.2,0.38,0.08
"Chandni Chowk, Delhi - IITM",11-May-2022,13:00,11-May-2022,14:00,202.38,88.93,39.69,,,39.65,265.58,0.0,10.18,16.1,15.18,6.99,8.28,0.36,32.34,0.08,0.53,0.2,0.3,0.07
"Chandni Chowk, Delhi - IITM",11-May-2022,14:00,11-May-2022,15:00,210.22,89.5,39.96,,,38.19,272.37,0.0,10.76,15.38,12.93,7.73,7.99,0.35,37.59,0.1,0.72,0.24,0.38,0.09
"Chandni Chowk, Delhi - IITM",11-May-2022,15:00,11-May-2022,16:00,200.05,83.82,40.06,,,37.0,280.58,0.0,9.25,15.12,14.73,6.84,8.08,0.35,34.88,0.11,1.27,0.29,0.61,0.22
"Chandni Chowk, Delhi - IITM",11-May-2022,16:00,11-May-2022,17:00,215.03,84.82,39.81,,,36.65,282.98,0.0,11.16,16.0,13.5,8.32,7.89,0.38,38.65,0.11,1.6,0.3,0.65,0.22
"Chandni Chowk, Delhi - IITM",11-May-2022,17:00,11-May-2022,18:00,208.07,104.12,39.36,,,37.85,282.98,0.0,9.6,14.88,13.75,5.97,7.86,0.65,34.23,0.14,1.53,0.28,0.66,0.2
"Chandni Chowk, Delhi - IITM",11-May-2022,18:00,11-May-2022,19:00,207.03,96.9,38.32,,,42.25,284.24,0.0,10.8,15.86,13.78,7.84,7.32,0.78,36.69,0.14,1.25,0.38,0.78,0.19
"Chandni Chowk, Delhi - IITM",11-May-2022,19:00,11-May-2022,20:00,243.08,96.78,37.31,,,44.47,275.3,0.0,8.75,15.1,15.47,5.89,7.24,0.72,35.87,0.17,1.81,0.67,1.32,0.33
"Chandni Chowk, Delhi - IITM",11-May-2022,20:00,11-May-2022,21:00,256.23,112.15,36.51,,,45.96,274.58,0.0,9.27,15.55,15.54,6.58,7.23,0.82,38.16,0.22,1.92,0.9,1.78,0.5
"Chandni Chowk, Delhi - IITM",11-May-2022,21:00,11-May-2022,22:00,256.62,94.98,35.64,,,48.29,271.75,0.0,8.6,14.69,14.91,5.49,7.2,0.7,28.59,0.27,2.07,1.11,2.16,0.63
"Chandni Chowk, Delhi - IITM",11-May-2022,22:00,11-May-2022,23:00,242.38,104.22,34.85,,,49.75,273.25,0.0,10.51,15.71,13.96,7.12,7.19,0.49,15.79,0.32,2.32,1.15,2.19,0.67
"Chandni Chowk, Delhi - IITM",11-May-2022,23:00,12-May-2022,00:00,220.2,94.93,34.49,,,50.16,269.93,0.0,10.22,15.38,13.75,7.13,7.18,0.48,17.81,0.31,2.43,1.05,2.0,0.61
"Chandni Chowk, Delhi - IITM",12-May-2022,00:00,12-May-2022,01:00,181.88,74.25,34.06,,,50.93,274.86,0.0,8.44,14.06,7.31,4.35,7.05,0.47,12.96,0.37,2.33,0.88,1.64,0.48
"Chandni Chowk, Delhi - IITM",12-May-2022,01:00,12-May-2022,02:00,166.1,65.33,33.57,,,52.1,276.55,0.0,8.38,14.44,7.74,6.05,6.89,0.39,15.58,0.31,2.09,0.76,1.4,0.39
"Chandni Chowk, Delhi - IITM",12-May-2022,02:00,12-May-2022,03:00,156.9,63.43,33.12,,,52.91,274.22,0.0,9.01,14.62,7.41,5.8,6.84,0.36,18.63,0.3,2.01,0.66,1.19,0.33
"Chandni Chowk, Delhi - IITM",12-May-2022,03:00,12-May-2022,04:00,158.93,68.08,32.68,,,54.54,273.94,0.0,9.5,15.14,7.54,6.75,7.1,0.37,20.28,0.3,1.66,0.56,0.92,0.23
"Chandni Chowk, Delhi - IITM",12-May-2022,04:00,12-May-2022,05:00,152.85,60.65,32.44,,,55.57,273.45,0.0,8.53,14.61,7.79,5.71,7.1,0.4,23.88,0.25,1.57,0.5,0.79,0.19
"Chandni Chowk, Delhi - IITM",12-May-2022,05:00,12-May-2022,06:00,169.6,67.2,32.4,,,56.64,284.77,0.0,8.91,14.83,7.71,5.33,7.08,0.41,22.01,0.21,1.44,0.45,0.72,0.16
"Chandni Chowk, Delhi - IITM",12-May-2022,06:00,12-May-2022,07:00,186.9,69.5,32.93,,,56.56,278.86,0.0,8.38,14.54,7.83,5.18,6.79,0.52,17.57,0.19,1.15,0.34,0.54,0.11
"Chandni Chowk, Delhi - IITM",12-May-2022,07:00,12-May-2022,08:00,195.78,75.25,34.32,,,53.33,278.0,0.0,9.79,15.21,7.38,6.83,6.71,0.5,16.26,0.18,1.19,0.32,0.63,0.12
"Chandni Chowk, Delhi - IITM",12-May-2022,08:00,12-May-2022,09:00,189.1,83.72,35.59,,,51.96,275.38,0.0,7.52,14.02,8.0,4.82,6.93,0.55,21.88,0.16,1.27,0.33,0.65,0.13
"Chandni Chowk, Delhi - IITM",12-May-2022,09:00,12-May-2022,10:00,217.43,73.38,36.45,,,46.88,273.4,0.0,9.72,15.41,7.63,7.03,7.77,0.49,21.06,0.14,1.01,0.28,0.59,0.12
"Chandni Chowk, Delhi - IITM",12-May-2022,10:00,12-May-2022,11:00,213.6,92.48,37.6,,,43.38,271.31,0.0,8.99,14.55,7.36,5.59,8.07,0.44,22.09,0.12,1.02,0.27,0.53,0.11
"Chandni Chowk, Delhi - IITM",12-May-2022,11:00,12-May-2022,12:00,194.15,89.78,38.82,,,41.13,263.72,0.0,9.29,14.95,7.52,5.93,8.5,0.42,28.96,0.14,0.92,0.25,0.45,0.09
"Chandni Chowk, Delhi - IITM",12-May-2022,12:00,12-May-2022,13:00,234.35,71.12,39.99,,,39.51,267.59,0.0,9.77,15.57,7.76,6.96,8.07,0.42,27.35,0.12,1.04,0.27,0.5,0.1
"Chandni Chowk, Delhi - IITM",12-May-2022,13:00,12-May-2022,14:00,239.15,64.97,40.69,,,37.73,266.78,0.0,9.89,15.43,7.52,6.84,8.12,0.39,27.8,0.15,1.12,0.32,0.51,0.12
"Chandni Chowk, Delhi - IITM",12-May-2022,14:00,12-May-2022,15:00,220.95,86.38,41.26,,,34.83,276.75,0.0,10.7,15.48,6.92,7.71,8.05,0.34,20.71,0.19,1.27,0.39,0.59,0.15
"Chandni Chowk, Delhi - IITM",12-May-2022,15:00,12-May-2022,16:00,210.65,79.55,41.74,,,32.87,292.26,0.0,9.54,14.76,7.13,6.42,7.69,0.32,27.66,0.17,1.41,0.41,0.67,0.16
"Chandni Chowk, Delhi - IITM",12-May-2022,16:00,12-May-2022,17:00,228.17,77.6,41.53,,,32.39,272.66,0.0,11.05,15.74,6.91,7.34,7.61,0.35,23.98,0.17,1.39,0.41,0.68,0.16
"Chandni Chowk, Delhi - IITM",12-May-2022,17:00,12-May-2022,18:00,225.82,83.35,40.69,,,32.5,288.74,0.0,10.72,15.82,7.25,7.59,7.58,0.41,28.7,0.21,1.14,0.43,0.75,0.17
