Station Name,From,FT,To,TT,PM10(ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),RF(mm),NOx(ppb),NO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter,Latitude,Longitude
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,02:00,06-Aug-2021,03:00,79.75,37.5,30.3,735.92,7.03,73.67,180.0,0.0,23.45,38.6,0.75,16.95,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,03:00,06-Aug-2021,04:00,101.75,45.75,30.2,736.11,7.0,75.55,161.5,0.0,27.58,39.12,0.8,8.1,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,04:00,06-Aug-2021,05:00,126.25,61.0,30.15,735.96,7.03,77.38,168.5,0.0,26.9,31.27,0.88,6.88,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,05:00,06-Aug-2021,06:00,132.5,71.75,30.0,735.79,7.6,78.9,173.5,0.0,29.35,28.97,0.9,6.7,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,06:00,06-Aug-2021,07:00,142.75,69.25,30.12,735.75,20.48,79.3,155.0,0.0,42.08,31.08,0.9,10.4,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,07:00,06-Aug-2021,08:00,157.75,74.5,30.55,735.73,32.75,76.78,144.0,0.0,42.43,34.98,1.05,15.25,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,08:00,06-Aug-2021,09:00,182.75,84.25,31.17,735.9,69.22,72.28,140.0,0.0,37.48,41.57,1.1,19.15,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,09:00,06-Aug-2021,10:00,203.75,100.25,32.17,735.79,94.35,64.62,113.5,0.0,40.8,56.65,1.15,28.15,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,10:00,06-Aug-2021,11:00,197.75,90.25,32.67,735.81,139.75,60.6,98.0,0.0,26.88,40.8,0.95,50.7,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,11:00,06-Aug-2021,12:00,117.5,56.75,33.33,735.66,221.55,56.43,114.75,0.0,20.67,33.97,0.9,99.2,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,12:00,06-Aug-2021,13:00,111.25,53.0,34.67,735.77,186.88,50.55,110.25,0.0,18.8,30.62,0.57,103.4,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,13:00,06-Aug-2021,14:00,106.0,51.0,34.25,735.64,139.4,50.97,123.75,0.0,22.0,35.38,0.6,71.35,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,14:00,06-Aug-2021,15:00,97.0,41.25,34.53,735.88,111.68,49.88,139.5,0.0,22.45,32.9,0.62,53.65,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,15:00,06-Aug-2021,16:00,72.5,29.75,34.02,735.94,95.15,51.93,114.75,0.0,17.82,26.2,0.57,52.92,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,16:00,06-Aug-2021,17:00,77.0,28.5,34.1,735.97,87.07,52.77,121.75,0.0,15.0,22.55,0.5,58.2,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,17:00,06-Aug-2021,18:00,73.0,29.0,33.62,736.09,43.02,55.03,131.75,0.0,21.2,32.25,0.57,42.05,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,18:00,06-Aug-2021,19:00,88.75,35.0,32.97,735.88,18.5,59.83,138.0,0.0,44.42,56.02,1.38,28.58,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,19:00,06-Aug-2021,20:00,97.25,34.5,32.45,735.94,7.62,61.15,117.0,0.0,40.98,49.7,1.4,19.22,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,20:00,06-Aug-2021,21:00,105.0,32.25,31.65,735.64,7.15,64.7,98.75,0.0,35.83,53.35,1.2,14.72,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,21:00,06-Aug-2021,22:00,81.75,31.5,31.7,735.86,7.07,64.6,119.0,0.0,47.33,57.8,1.48,6.43,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,22:00,06-Aug-2021,23:00,112.25,36.0,31.67,735.66,7.0,65.0,99.5,0.0,53.03,59.62,1.5,14.6,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",06-Aug-2021,23:00,07-Aug-2021,00:00,112.0,38.25,31.55,735.51,7.05,67.28,90.0,0.0,38.85,53.8,1.23,8.93,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,00:00,07-Aug-2021,01:00,102.5,43.75,31.32,735.6,7.1,68.4,95.0,0.0,34.83,49.3,0.9,6.92,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,01:00,07-Aug-2021,02:00,112.75,41.5,31.28,735.58,7.07,69.07,142.25,0.0,46.25,51.33,1.0,9.6,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,02:00,07-Aug-2021,03:00,120.25,45.75,31.12,735.77,7.1,69.55,115.25,0.0,49.87,49.3,1.18,7.75,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,03:00,07-Aug-2021,04:00,110.75,43.25,30.98,735.77,7.03,70.03,94.0,0.0,31.58,37.65,0.95,6.05,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,04:00,07-Aug-2021,05:00,93.0,38.0,30.8,735.99,7.08,71.45,31.75,0.0,40.25,39.33,1.0,5.97,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,05:00,07-Aug-2021,06:00,99.0,38.0,30.52,735.99,7.52,74.12,178.25,0.0,35.38,35.98,0.97,4.5,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,06:00,07-Aug-2021,07:00,103.75,47.25,30.65,736.01,18.65,74.25,150.5,0.0,42.6,36.9,1.0,8.35,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,07:00,07-Aug-2021,08:00,167.75,73.25,31.18,735.75,52.4,71.17,148.75,0.0,33.53,41.05,0.93,9.45,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,08:00,07-Aug-2021,09:00,157.25,73.25,32.02,735.75,93.88,66.17,85.25,0.0,30.9,45.98,0.95,22.77,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,09:00,07-Aug-2021,10:00,160.5,77.25,32.8,735.77,105.45,60.77,70.0,0.0,17.52,27.65,0.72,52.9,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,10:00,07-Aug-2021,11:00,136.75,44.5,32.88,735.67,53.02,59.65,114.75,0.0,16.83,27.62,0.68,67.22,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,11:00,07-Aug-2021,12:00,102.0,49.5,31.2,735.79,28.27,67.88,136.25,0.0,40.32,54.75,1.07,26.72,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,12:00,07-Aug-2021,13:00,94.5,33.5,29.82,735.79,93.1,75.7,122.0,0.0,42.62,44.38,1.0,15.1,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,13:00,07-Aug-2021,14:00,31.25,11.5,30.8,735.79,118.8,72.35,112.5,0.0,29.43,38.83,0.93,26.15,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,14:00,07-Aug-2021,15:00,48.75,25.25,31.73,736.12,97.33,65.72,106.75,0.0,28.95,37.5,0.82,48.33,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,15:00,07-Aug-2021,16:00,65.5,33.25,31.12,736.05,32.0,68.85,83.25,0.0,23.95,40.15,0.88,42.4,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,16:00,07-Aug-2021,17:00,77.5,30.75,30.97,735.81,49.5,71.17,76.75,0.0,31.12,52.55,1.08,35.98,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,17:00,07-Aug-2021,18:00,88.25,38.0,31.25,735.9,33.2,67.88,134.5,0.0,33.5,57.3,1.1,36.8,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,18:00,07-Aug-2021,19:00,86.25,36.75,31.17,735.66,15.47,69.5,72.0,0.0,38.1,66.75,1.23,33.62,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,19:00,07-Aug-2021,20:00,113.5,47.0,30.85,735.88,7.53,72.2,47.25,0.0,41.85,67.7,1.4,15.53,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,20:00,07-Aug-2021,21:00,136.25,58.0,30.6,735.92,7.27,73.9,46.75,0.0,45.27,59.9,1.4,4.38,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,21:00,07-Aug-2021,22:00,124.5,42.75,30.55,735.54,7.25,75.33,47.0,0.0,52.98,59.15,1.43,3.42,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,22:00,07-Aug-2021,23:00,112.25,38.0,30.5,735.92,7.28,76.05,71.25,0.0,45.9,51.42,1.3,5.9,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",07-Aug-2021,23:00,08-Aug-2021,00:00,115.25,57.75,30.38,735.79,7.25,77.7,122.5,0.0,48.38,46.12,1.33,6.75,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,00:00,08-Aug-2021,01:00,153.5,78.75,30.42,735.79,7.2,78.07,88.25,0.0,60.72,50.6,1.8,10.93,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,01:00,08-Aug-2021,02:00,205.5,106.0,30.42,735.71,7.2,77.88,99.25,0.0,75.97,50.92,2.08,34.4,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,02:00,08-Aug-2021,03:00,210.5,111.0,30.17,735.84,7.25,79.25,89.75,0.0,41.23,36.0,1.1,23.33,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,03:00,08-Aug-2021,04:00,124.5,67.0,30.2,735.84,7.23,81.08,144.5,0.0,38.3,33.75,0.88,18.15,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,04:00,08-Aug-2021,05:00,124.25,74.75,30.05,735.52,7.22,79.75,120.5,0.0,25.18,32.38,0.7,7.65,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,05:00,08-Aug-2021,06:00,116.25,70.75,30.02,735.81,7.6,79.05,183.5,0.0,29.83,31.4,0.7,14.68,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,06:00,08-Aug-2021,07:00,158.0,96.75,30.2,735.99,16.65,77.8,130.5,0.0,50.65,33.32,0.95,18.4,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,07:00,08-Aug-2021,08:00,147.75,96.0,30.8,735.62,53.08,75.07,151.0,0.0,50.98,45.1,1.0,78.55,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,08:00,08-Aug-2021,09:00,162.0,99.75,31.27,736.03,52.42,72.85,96.0,0.0,48.58,63.65,1.15,92.32,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,09:00,08-Aug-2021,10:00,194.25,115.5,31.25,735.9,89.9,74.33,121.0,0.0,42.93,61.57,1.18,57.23,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,10:00,08-Aug-2021,11:00,199.75,126.25,31.42,735.64,65.8,74.03,58.0,0.0,31.6,51.48,1.07,55.38,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,11:00,08-Aug-2021,12:00,151.75,104.5,29.75,735.86,26.5,81.0,63.0,0.0,19.3,31.47,0.9,48.2,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,12:00,08-Aug-2021,13:00,144.5,54.25,28.9,735.77,22.1,86.2,79.5,0.0,22.65,31.1,0.7,28.9,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,13:00,08-Aug-2021,14:00,220.0,26.0,29.12,735.83,17.72,86.7,66.25,0.0,44.95,60.02,1.08,11.35,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,14:00,08-Aug-2021,15:00,44.5,29.5,29.27,735.67,15.05,86.32,50.5,0.0,30.02,43.9,1.15,16.9,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,15:00,08-Aug-2021,16:00,43.75,31.5,29.38,735.86,16.05,86.18,79.0,0.0,22.45,37.12,0.9,23.45,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,16:00,08-Aug-2021,17:00,51.25,31.0,29.37,735.73,18.43,85.85,81.5,0.0,24.35,38.5,0.85,16.73,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,17:00,08-Aug-2021,18:00,39.75,26.5,29.3,735.6,18.85,85.43,82.5,0.0,26.88,42.42,0.93,12.2,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,18:00,08-Aug-2021,19:00,46.0,35.25,29.37,735.64,13.25,85.15,145.25,0.0,59.2,56.77,1.45,5.32,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,19:00,08-Aug-2021,20:00,58.5,42.25,29.23,735.75,8.77,84.97,107.75,0.0,47.92,53.25,1.42,4.15,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,20:00,08-Aug-2021,21:00,43.0,29.25,29.38,735.73,7.67,85.52,130.5,0.0,76.95,53.1,1.9,5.08,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,21:00,08-Aug-2021,22:00,82.25,48.0,29.62,735.62,7.53,86.2,145.75,0.0,76.05,47.98,2.1,5.83,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,22:00,08-Aug-2021,23:00,113.25,69.0,29.65,735.92,7.43,85.7,114.5,0.0,59.65,47.4,1.9,6.65,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",08-Aug-2021,23:00,09-Aug-2021,00:00,119.0,75.0,29.6,735.75,7.45,85.65,94.25,0.0,53.23,47.0,1.77,57.2,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,00:00,09-Aug-2021,01:00,115.5,68.25,29.68,736.05,7.33,85.93,73.75,0.0,67.97,48.53,1.62,43.9,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,01:00,09-Aug-2021,02:00,134.0,75.5,29.7,735.64,7.43,86.03,84.25,0.0,50.75,45.75,1.38,11.9,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,02:00,09-Aug-2021,03:00,109.0,74.25,29.7,735.52,7.38,86.1,99.0,0.0,39.05,39.38,1.12,12.05,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,03:00,09-Aug-2021,04:00,95.0,62.5,29.7,735.58,7.45,85.55,49.5,0.0,28.93,37.12,0.88,10.07,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,04:00,09-Aug-2021,05:00,84.75,53.0,29.65,735.73,7.38,85.9,149.5,0.0,24.25,33.88,0.85,10.55,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,05:00,09-Aug-2021,06:00,71.25,56.0,29.6,735.73,7.82,86.53,152.5,0.0,26.0,28.9,0.87,12.43,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,06:00,09-Aug-2021,07:00,76.75,56.0,29.7,735.84,15.65,86.6,157.75,0.0,42.5,30.2,1.05,11.43,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,07:00,09-Aug-2021,08:00,104.25,60.75,30.02,735.75,32.75,85.08,98.0,0.0,49.15,36.53,1.1,19.4,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,08:00,09-Aug-2021,09:00,124.25,74.5,30.48,735.79,46.9,81.65,103.0,0.0,55.8,46.27,1.15,19.38,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,09:00,09-Aug-2021,10:00,146.0,77.25,31.25,735.69,108.75,75.82,102.75,0.0,37.2,45.17,1.08,18.75,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,10:00,09-Aug-2021,11:00,145.75,91.5,32.0,735.81,112.3,70.58,71.0,0.0,33.0,52.17,1.2,32.35,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,11:00,09-Aug-2021,12:00,153.5,97.75,32.65,735.54,197.88,66.47,83.75,0.0,29.95,51.42,1.33,71.2,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,12:00,09-Aug-2021,13:00,165.25,96.5,33.07,735.47,155.62,62.5,94.0,0.0,24.45,39.7,0.95,84.15,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,13:00,09-Aug-2021,14:00,113.0,72.0,33.58,735.51,178.6,58.95,87.25,0.0,16.2,27.6,0.7,88.58,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,14:00,09-Aug-2021,15:00,79.5,56.0,33.6,735.81,121.43,58.73,96.0,0.0,14.97,25.38,0.6,93.6,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,15:00,09-Aug-2021,16:00,97.75,64.75,33.32,735.49,100.82,62.52,125.5,0.0,27.15,44.57,0.88,86.05,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,16:00,09-Aug-2021,17:00,148.5,90.75,32.75,735.69,69.08,65.72,129.25,0.0,44.77,60.75,1.07,51.78,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,17:00,09-Aug-2021,18:00,125.25,63.75,32.38,735.82,47.4,67.22,123.75,0.0,34.97,57.55,1.1,90.13,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,18:00,09-Aug-2021,19:00,126.0,61.5,31.65,735.71,15.6,71.53,75.25,0.0,27.12,46.65,0.95,28.58,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,19:00,09-Aug-2021,20:00,104.75,47.25,31.08,735.64,7.25,75.22,75.25,0.0,30.88,50.38,1.0,8.53,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,20:00,09-Aug-2021,21:00,91.25,44.75,30.8,735.69,7.05,76.12,67.25,0.0,31.07,45.87,1.05,6.72,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,21:00,09-Aug-2021,22:00,82.25,43.0,30.62,735.67,7.05,77.28,58.0,0.0,34.65,46.2,1.05,5.15,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,22:00,09-Aug-2021,23:00,87.5,38.25,30.7,735.67,7.15,77.78,59.75,0.0,37.77,47.27,1.0,3.23,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",09-Aug-2021,23:00,10-Aug-2021,00:00,86.0,35.25,30.7,735.53,7.07,78.62,41.75,0.0,48.85,49.62,1.1,4.05,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,00:00,10-Aug-2021,01:00,98.25,43.0,30.8,735.52,7.15,77.5,43.0,0.0,24.35,37.48,0.9,12.7,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,01:00,10-Aug-2021,02:00,106.5,49.67,30.78,735.77,7.15,76.6,32.25,0.0,14.92,24.85,0.75,22.7,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,02:00,10-Aug-2021,03:00,91.25,48.25,30.57,735.75,7.15,72.53,38.25,0.0,9.35,15.68,0.57,29.02,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,03:00,10-Aug-2021,04:00,61.5,24.75,30.4,735.68,7.07,74.0,34.0,0.0,10.6,16.43,0.5,25.48,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,04:00,10-Aug-2021,05:00,68.75,29.75,30.28,736.01,7.05,74.5,40.5,0.0,10.18,16.75,0.47,26.17,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,05:00,10-Aug-2021,06:00,64.25,21.0,30.17,735.77,7.6,75.53,57.5,0.0,11.1,18.38,0.5,13.28,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,06:00,10-Aug-2021,07:00,58.25,28.0,30.38,735.77,22.92,74.75,35.25,0.0,13.57,20.62,0.65,9.12,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,07:00,10-Aug-2021,08:00,75.25,37.0,30.77,735.96,44.88,71.6,45.0,0.0,13.85,21.27,0.67,16.73,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,08:00,10-Aug-2021,09:00,83.5,29.5,31.45,735.45,94.0,68.47,48.5,0.0,15.18,20.65,0.75,22.78,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,09:00,10-Aug-2021,10:00,96.75,33.0,32.98,735.88,121.7,61.1,53.75,0.0,13.22,17.18,0.7,31.5,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,10:00,10-Aug-2021,11:00,108.0,34.25,34.05,735.88,220.12,55.73,68.5,0.0,17.27,22.85,0.67,29.57,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,11:00,10-Aug-2021,12:00,147.0,46.5,34.03,735.67,226.5,56.72,72.0,0.0,16.52,23.48,0.7,38.67,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,12:00,10-Aug-2021,13:00,160.5,43.5,34.83,736.05,205.57,54.12,70.75,0.0,17.28,23.98,0.62,40.62,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,13:00,10-Aug-2021,14:00,174.75,39.75,34.98,735.92,127.8,54.02,76.75,0.0,16.35,24.88,0.6,53.17,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,14:00,10-Aug-2021,15:00,172.75,41.5,34.98,735.75,96.97,54.05,76.0,0.0,13.52,19.38,0.55,58.62,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,15:00,10-Aug-2021,16:00,163.0,39.75,34.88,735.79,72.8,54.45,81.75,0.0,12.88,20.38,0.57,67.05,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,16:00,10-Aug-2021,17:00,167.75,38.75,34.65,735.88,50.08,54.83,85.0,0.0,15.08,23.1,0.5,65.12,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,17:00,10-Aug-2021,18:00,158.25,37.5,34.55,736.11,34.65,55.82,78.5,0.0,19.4,27.45,0.5,58.47,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,18:00,10-Aug-2021,19:00,166.75,35.5,34.27,735.77,17.0,58.83,66.25,0.0,22.4,37.5,0.9,40.4,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,19:00,10-Aug-2021,20:00,160.5,33.75,33.83,735.88,7.25,62.1,36.5,0.0,33.78,54.6,1.17,23.82,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,20:00,10-Aug-2021,21:00,159.25,35.25,33.58,735.97,7.0,65.08,124.0,0.0,43.15,63.95,1.53,11.38,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,21:00,10-Aug-2021,22:00,183.75,45.75,33.55,736.16,7.05,66.97,93.5,0.0,41.85,57.95,1.85,7.6,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,22:00,10-Aug-2021,23:00,196.5,52.5,33.72,735.99,7.05,64.05,51.75,0.0,28.77,39.82,1.4,4.15,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",10-Aug-2021,23:00,11-Aug-2021,00:00,172.25,39.0,32.9,735.75,7.0,63.4,41.75,0.0,15.35,24.92,1.03,10.1,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",11-Aug-2021,00:00,11-Aug-2021,01:00,133.5,33.75,32.45,735.94,7.08,64.4,39.75,0.0,12.7,20.15,0.55,13.32,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",11-Aug-2021,01:00,11-Aug-2021,02:00,103.75,19.5,32.15,735.73,7.07,65.38,43.5,0.0,9.4,14.0,0.45,22.2,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",11-Aug-2021,02:00,11-Aug-2021,03:00,72.25,23.75,31.88,735.64,7.07,67.47,43.25,0.0,10.6,15.8,0.4,21.18,1,0,0,0,28.674045,77.131023
"Punjabi Bagh, Delhi - DPCC",11-Aug-2021,03:00,11-Aug-2021,04:00,70.0,22.0,31.7,735.9,6.97,68.02,45.0,0.0,9.43,15.08,0.43,23.98,1,0,0,0,28.674045,77.131023
