Station Name,From,FT,To,TT,PM10(ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),RF(mm),NOx(ppb),NO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter,Latitude,Longitude
"Vivek Vihar, Delhi - DPCC",10-Jun-2022,23:00,11-Jun-2022,00:00,278.0,54.75,35.33,976.23,5.03,32.4,306.35,0.0,61.0,24.85,1.92,0.4,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",11-Jun-2022,00:00,11-Jun-2022,01:00,309.75,63.25,36.32,976.35,5.07,29.0,306.53,0.0,50.9,21.15,1.52,0.3,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",11-Jun-2022,01:00,11-Jun-2022,02:00,340.25,65.5,35.62,976.17,5.07,29.92,306.57,0.0,46.15,20.15,1.42,0.3,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",11-Jun-2022,02:00,11-Jun-2022,03:00,350.25,83.75,33.3,976.0,5.07,36.95,306.1,0.0,53.8,18.8,1.5,0.65,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",11-Jun-2022,03:00,11-Jun-2022,04:00,423.5,148.25,31.48,975.9,5.05,42.85,306.12,0.0,55.07,17.2,1.6,0.65,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",11-Jun-2022,04:00,11-Jun-2022,05:00,478.25,192.75,32.3,976.12,5.03,39.75,306.15,0.0,46.35,13.55,1.45,1.28,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",11-Jun-2022,05:00,11-Jun-2022,06:00,380.5,113.25,32.08,976.62,13.93,39.95,306.18,0.0,35.15,11.7,1.3,1.62,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",11-Jun-2022,06:00,11-Jun-2022,07:00,335.75,93.25,34.23,977.38,77.32,35.95,305.85,0.0,35.77,12.38,1.2,2.25,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",11-Jun-2022,07:00,11-Jun-2022,08:00,330.5,68.5,35.2,977.92,204.53,37.68,305.33,0.0,26.48,7.3,1.25,7.28,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",11-Jun-2022,08:00,11-Jun-2022,09:00,338.5,71.25,36.92,978.35,368.45,36.4,305.15,0.0,18.88,5.38,1.15,16.02,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",11-Jun-2022,09:00,11-Jun-2022,10:00,393.75,66.25,39.02,978.6,518.03,35.88,305.18,0.0,14.98,3.45,1.15,22.38,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",11-Jun-2022,10:00,11-Jun-2022,11:00,450.5,67.75,41.0,978.55,651.62,35.5,305.12,0.0,12.18,2.23,1.15,28.17,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",11-Jun-2022,11:00,11-Jun-2022,12:00,454.25,67.75,42.5,978.2,728.68,35.02,305.25,0.0,12.45,2.08,1.1,30.88,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",11-Jun-2022,12:00,11-Jun-2022,13:00,431.75,60.0,43.4,977.62,741.48,34.12,305.27,0.0,9.93,0.77,1.1,32.23,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",11-Jun-2022,13:00,11-Jun-2022,14:00,405.75,57.5,44.17,976.92,717.1,31.18,305.4,0.0,9.6,0.4,1.02,33.0,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",11-Jun-2022,14:00,11-Jun-2022,15:00,369.5,57.25,44.75,976.25,580.12,26.23,305.5,0.0,9.85,0.85,0.97,32.4,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",11-Jun-2022,15:00,11-Jun-2022,16:00,431.75,51.75,44.82,975.35,309.48,22.38,305.4,0.0,11.23,2.33,0.9,32.73,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",11-Jun-2022,16:00,11-Jun-2022,17:00,409.25,49.75,44.53,974.4,286.15,20.12,305.32,0.0,13.28,3.4,0.9,33.88,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",11-Jun-2022,17:00,11-Jun-2022,18:00,351.75,45.75,43.65,973.88,150.8,18.92,302.27,0.0,13.27,4.25,0.97,35.08,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",11-Jun-2022,18:00,11-Jun-2022,19:00,321.0,46.25,42.05,973.73,52.0,19.07,295.85,0.0,16.7,7.62,1.1,31.55,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",11-Jun-2022,19:00,11-Jun-2022,20:00,332.25,52.0,39.83,974.2,7.62,21.75,294.0,0.0,27.88,16.88,1.55,12.57,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",11-Jun-2022,20:00,11-Jun-2022,21:00,385.5,63.5,38.98,974.97,5.1,23.18,293.75,0.0,43.67,24.88,1.95,0.7,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",11-Jun-2022,21:00,11-Jun-2022,22:00,443.5,83.5,37.25,975.9,5.07,26.55,293.55,0.0,60.12,25.05,2.3,0.2,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",11-Jun-2022,22:00,11-Jun-2022,23:00,436.0,91.75,37.0,976.73,5.07,27.07,293.48,0.0,56.2,23.38,2.15,0.4,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",11-Jun-2022,23:00,12-Jun-2022,00:00,410.5,84.0,36.8,976.88,5.05,26.75,293.5,0.0,44.92,21.98,1.73,0.5,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",12-Jun-2022,00:00,12-Jun-2022,01:00,379.75,80.75,36.12,976.97,5.05,28.35,293.23,0.0,43.82,20.8,1.5,0.72,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",12-Jun-2022,01:00,12-Jun-2022,02:00,363.75,81.5,34.98,976.85,5.07,30.62,292.92,0.0,28.52,12.7,1.25,2.3,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",12-Jun-2022,02:00,12-Jun-2022,03:00,388.25,86.0,34.72,976.53,5.03,31.35,293.2,0.0,30.3,13.2,1.2,2.83,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",12-Jun-2022,03:00,12-Jun-2022,04:00,371.0,82.75,33.67,976.22,5.03,34.27,293.3,0.0,28.52,12.78,1.2,3.17,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",12-Jun-2022,04:00,12-Jun-2022,05:00,330.0,74.0,32.05,976.73,5.03,38.85,293.3,0.0,33.07,14.17,1.25,1.05,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",12-Jun-2022,05:00,12-Jun-2022,06:00,308.0,76.0,31.6,977.4,14.4,42.7,293.35,0.0,34.95,13.05,1.35,0.87,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",12-Jun-2022,06:00,12-Jun-2022,07:00,329.75,103.0,33.05,978.18,79.97,41.22,293.45,0.0,39.98,14.3,1.7,1.48,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",12-Jun-2022,07:00,12-Jun-2022,08:00,435.25,170.25,35.95,978.9,211.07,38.95,293.5,0.0,33.08,13.18,1.48,8.95,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",12-Jun-2022,08:00,12-Jun-2022,09:00,360.0,100.75,37.88,979.12,364.82,36.52,294.08,0.0,26.48,10.85,1.48,22.88,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",12-Jun-2022,09:00,12-Jun-2022,10:00,339.0,89.25,39.75,979.25,528.67,34.7,294.23,0.0,19.45,7.88,1.3,32.83,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",12-Jun-2022,10:00,12-Jun-2022,11:00,332.5,62.25,41.4,979.25,652.53,31.43,293.9,0.0,11.62,1.72,1.12,39.73,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",12-Jun-2022,11:00,12-Jun-2022,12:00,313.75,51.25,43.08,979.03,728.15,28.47,294.2,0.0,10.53,2.23,1.05,41.28,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",12-Jun-2022,12:00,12-Jun-2022,13:00,321.25,52.75,44.12,978.47,749.88,26.72,294.77,0.0,15.18,4.57,1.02,40.28,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",12-Jun-2022,13:00,12-Jun-2022,14:00,338.75,54.25,44.85,977.9,716.65,23.3,294.82,0.0,12.6,2.3,0.92,39.6,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",12-Jun-2022,14:00,12-Jun-2022,15:00,332.5,50.5,45.17,977.27,578.95,21.6,294.92,0.0,11.23,0.78,0.88,42.27,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",12-Jun-2022,15:00,12-Jun-2022,16:00,298.25,46.25,44.9,976.82,295.75,21.83,295.15,0.0,13.57,3.8,0.88,42.25,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",12-Jun-2022,16:00,12-Jun-2022,17:00,302.5,46.75,44.15,976.12,269.57,23.48,294.6,0.0,12.25,2.3,0.9,43.5,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",12-Jun-2022,17:00,12-Jun-2022,18:00,305.75,46.0,42.75,974.42,141.4,24.32,294.5,0.0,11.73,2.8,0.95,43.52,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",12-Jun-2022,18:00,12-Jun-2022,19:00,293.5,47.0,41.1,973.08,50.2,26.65,294.6,0.0,15.67,6.2,1.1,38.62,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",12-Jun-2022,19:00,12-Jun-2022,20:00,335.0,52.75,39.85,976.2,7.6,31.45,293.27,0.0,23.9,13.95,1.53,21.68,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",12-Jun-2022,20:00,12-Jun-2022,21:00,373.25,64.0,37.25,976.92,5.1,38.3,292.9,0.0,34.77,22.48,1.92,4.33,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",12-Jun-2022,21:00,12-Jun-2022,22:00,366.75,73.5,35.23,977.85,5.05,44.55,292.9,0.0,36.33,22.68,2.15,1.3,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",12-Jun-2022,22:00,12-Jun-2022,23:00,354.0,74.75,34.35,978.75,5.03,47.07,292.9,0.0,36.5,22.23,2.18,0.77,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",12-Jun-2022,23:00,13-Jun-2022,00:00,349.25,71.25,35.42,978.07,5.1,44.25,292.85,0.0,54.27,23.05,2.1,0.8,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",13-Jun-2022,00:00,13-Jun-2022,01:00,317.0,54.5,36.6,979.85,5.1,42.73,293.12,0.0,22.02,5.85,1.15,8.55,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",13-Jun-2022,01:00,13-Jun-2022,02:00,247.5,28.0,36.35,979.92,5.1,44.17,293.42,0.0,14.7,2.97,1.02,9.1,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",13-Jun-2022,02:00,13-Jun-2022,03:00,191.25,23.75,36.23,979.85,5.07,44.02,293.35,0.0,16.4,4.8,1.0,8.28,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",13-Jun-2022,03:00,13-Jun-2022,04:00,162.5,21.25,35.97,979.77,5.05,43.98,293.18,0.0,15.18,5.05,1.1,9.25,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",13-Jun-2022,04:00,13-Jun-2022,05:00,164.0,25.5,35.55,980.12,5.1,46.4,293.3,0.0,13.75,3.6,1.1,7.6,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",13-Jun-2022,05:00,13-Jun-2022,06:00,159.75,26.0,34.98,980.75,14.4,48.4,293.6,0.0,14.6,4.95,1.1,6.05,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",13-Jun-2022,06:00,13-Jun-2022,07:00,156.25,22.25,34.1,981.2,83.6,53.3,294.3,0.0,12.2,2.67,1.1,8.9,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",13-Jun-2022,07:00,13-Jun-2022,08:00,174.75,19.25,34.3,981.73,136.52,52.95,296.7,0.0,13.53,2.93,1.05,12.1,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",13-Jun-2022,08:00,13-Jun-2022,09:00,139.5,17.5,34.8,981.9,186.62,51.8,299.1,0.0,13.72,4.48,1.08,15.02,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",13-Jun-2022,09:00,13-Jun-2022,10:00,127.25,21.0,38.33,981.73,511.83,44.1,334.75,0.0,17.45,5.22,1.2,17.65,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",13-Jun-2022,10:00,13-Jun-2022,11:00,171.0,27.5,40.08,981.45,650.52,40.05,341.2,0.0,12.0,2.67,1.05,26.98,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",13-Jun-2022,11:00,13-Jun-2022,12:00,227.0,30.75,38.75,974.05,377.8,40.27,343.85,0.0,13.23,9.32,1.05,29.52,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",13-Jun-2022,12:00,13-Jun-2022,13:00,279.5,38.0,38.85,969.0,485.58,38.98,343.12,0.0,13.5,10.22,1.1,33.97,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",13-Jun-2022,13:00,13-Jun-2022,14:00,301.75,46.25,41.1,967.8,543.58,32.73,341.9,0.0,12.43,9.25,1.1,42.4,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",13-Jun-2022,14:00,13-Jun-2022,15:00,370.5,53.5,40.95,958.93,524.05,25.48,341.4,0.0,12.12,8.38,0.9,39.45,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",13-Jun-2022,15:00,13-Jun-2022,16:00,401.5,54.0,43.83,972.55,294.05,25.25,340.73,0.0,13.15,10.12,1.03,41.25,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",13-Jun-2022,16:00,13-Jun-2022,17:00,337.5,49.25,44.02,975.97,245.75,25.2,340.23,0.0,13.6,9.97,1.08,43.18,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",13-Jun-2022,17:00,13-Jun-2022,18:00,295.25,44.0,42.77,972.55,142.12,25.18,332.1,0.0,16.15,12.03,1.15,38.5,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",13-Jun-2022,18:00,13-Jun-2022,19:00,318.0,43.25,41.88,975.75,51.07,25.73,307.23,0.0,18.27,14.7,1.3,32.02,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",13-Jun-2022,19:00,13-Jun-2022,20:00,290.25,41.25,39.58,976.15,7.78,30.83,320.4,0.0,30.43,26.42,1.73,16.9,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",13-Jun-2022,20:00,13-Jun-2022,21:00,294.0,46.67,38.0,976.35,5.1,35.8,320.73,0.0,51.78,38.85,2.38,1.82,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",13-Jun-2022,21:00,13-Jun-2022,22:00,333.0,56.5,37.83,977.02,5.12,37.48,320.48,0.0,48.27,33.92,2.12,2.85,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",13-Jun-2022,22:00,13-Jun-2022,23:00,338.5,53.75,36.75,977.05,5.12,41.35,320.43,0.0,20.5,14.8,1.23,12.92,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",13-Jun-2022,23:00,14-Jun-2022,00:00,277.25,41.25,36.6,978.77,5.1,41.65,320.28,0.0,17.35,13.65,1.12,14.5,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",14-Jun-2022,00:00,14-Jun-2022,01:00,264.5,40.5,35.77,978.7,5.12,44.08,320.22,0.0,17.82,13.98,1.1,16.45,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",14-Jun-2022,01:00,14-Jun-2022,02:00,189.75,34.5,35.38,977.8,5.12,45.72,319.95,0.0,12.32,8.9,1.0,17.8,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",14-Jun-2022,02:00,14-Jun-2022,03:00,163.75,29.5,35.1,978.55,5.12,48.3,317.75,0.0,16.4,11.0,1.0,16.0,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",14-Jun-2022,03:00,14-Jun-2022,04:00,170.0,28.5,34.55,978.62,5.1,51.1,321.15,0.0,10.5,8.2,1.0,15.27,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",14-Jun-2022,04:00,14-Jun-2022,05:00,214.0,29.75,33.52,977.5,5.1,52.73,325.25,0.0,11.57,8.75,1.0,12.55,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",14-Jun-2022,05:00,14-Jun-2022,06:00,190.75,30.0,33.15,978.62,14.85,54.27,327.23,0.0,13.2,9.53,1.0,10.28,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",14-Jun-2022,06:00,14-Jun-2022,07:00,267.0,36.75,33.02,978.65,73.45,55.15,332.62,0.0,11.95,8.68,1.1,9.5,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",14-Jun-2022,07:00,14-Jun-2022,08:00,387.5,50.75,34.05,979.77,212.85,54.75,341.15,0.0,12.65,8.85,1.05,12.45,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",14-Jun-2022,08:00,14-Jun-2022,09:00,387.5,50.75,34.05,979.77,212.85,54.75,341.15,0.0,12.65,8.85,1.05,12.45,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",14-Jun-2022,09:00,14-Jun-2022,10:00,387.5,50.75,34.05,979.77,212.85,54.75,341.15,0.0,12.65,8.85,1.05,12.45,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",14-Jun-2022,10:00,14-Jun-2022,11:00,368.5,52.25,37.6,980.8,373.0,48.8,304.57,0.0,12.9,10.37,1.3,21.23,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",14-Jun-2022,11:00,14-Jun-2022,12:00,368.75,56.0,37.15,980.05,338.8,50.87,305.12,0.0,13.85,10.03,1.35,23.38,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",14-Jun-2022,12:00,14-Jun-2022,13:00,361.25,60.0,38.3,980.27,463.55,49.3,304.38,0.0,13.82,10.4,1.4,32.53,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",14-Jun-2022,13:00,14-Jun-2022,14:00,373.25,68.75,40.62,978.5,612.95,43.85,303.8,0.0,12.85,10.02,1.37,37.12,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",14-Jun-2022,14:00,14-Jun-2022,15:00,364.75,58.0,38.95,978.55,218.47,46.8,303.05,0.0,10.98,8.1,1.33,30.68,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",14-Jun-2022,15:00,14-Jun-2022,16:00,380.0,56.0,37.8,978.67,147.88,50.6,303.02,0.0,13.47,9.82,1.4,24.02,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",14-Jun-2022,16:00,14-Jun-2022,17:00,392.0,62.25,37.65,978.12,156.9,51.2,303.5,0.0,16.25,12.98,1.42,20.55,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",14-Jun-2022,17:00,14-Jun-2022,18:00,358.75,70.75,37.0,977.48,54.48,51.0,302.5,0.0,18.6,15.45,1.52,16.95,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",14-Jun-2022,18:00,14-Jun-2022,19:00,331.75,63.0,36.5,977.1,27.58,52.9,302.6,0.0,22.95,19.0,1.63,10.95,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",14-Jun-2022,19:00,14-Jun-2022,20:00,306.25,49.5,36.38,977.1,8.43,52.7,302.55,0.0,26.0,22.95,1.5,6.03,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",14-Jun-2022,20:00,14-Jun-2022,21:00,289.0,43.75,35.83,977.45,5.2,55.2,302.45,0.0,23.33,19.77,1.48,6.9,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",14-Jun-2022,21:00,14-Jun-2022,22:00,229.0,39.0,34.92,977.83,5.15,58.88,302.4,0.0,19.28,15.4,1.37,6.62,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",14-Jun-2022,22:00,14-Jun-2022,23:00,177.0,34.0,34.53,977.98,5.2,61.33,302.05,0.0,17.23,13.45,1.28,6.38,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",14-Jun-2022,23:00,15-Jun-2022,00:00,148.0,26.5,34.05,978.07,5.2,61.12,300.35,0.0,15.38,12.98,1.15,4.65,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",15-Jun-2022,00:00,15-Jun-2022,01:00,118.5,22.25,33.58,978.02,5.15,60.65,299.95,0.0,14.2,11.2,1.1,5.03,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",15-Jun-2022,01:00,15-Jun-2022,02:00,100.0,20.25,33.25,977.6,5.2,61.48,299.0,0.0,14.35,10.58,1.05,6.5,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",15-Jun-2022,02:00,15-Jun-2022,03:00,94.75,12.5,32.83,977.52,5.22,62.7,298.38,0.0,14.4,10.6,1.1,7.28,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",15-Jun-2022,03:00,15-Jun-2022,04:00,97.75,15.25,32.38,977.52,5.2,64.2,299.03,0.0,13.8,10.53,1.1,7.68,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",15-Jun-2022,04:00,15-Jun-2022,05:00,99.0,18.5,32.02,977.57,5.17,66.3,299.8,0.0,17.02,13.65,1.1,5.83,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",15-Jun-2022,05:00,15-Jun-2022,06:00,100.25,17.5,31.65,977.92,14.32,69.05,299.35,0.0,16.9,13.4,1.1,5.35,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",15-Jun-2022,06:00,15-Jun-2022,07:00,115.75,19.75,32.15,978.55,84.78,69.85,301.47,0.0,17.68,14.07,1.13,4.22,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",15-Jun-2022,07:00,15-Jun-2022,08:00,128.0,22.5,33.88,979.22,222.28,66.85,302.32,0.0,14.8,11.42,1.15,7.53,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",15-Jun-2022,08:00,15-Jun-2022,09:00,148.75,25.5,35.4,979.57,386.05,63.12,314.65,0.0,13.68,10.5,1.15,11.23,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",15-Jun-2022,09:00,15-Jun-2022,10:00,181.75,30.25,37.2,979.62,543.05,57.5,338.0,0.0,11.4,8.5,1.2,13.6,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",15-Jun-2022,10:00,15-Jun-2022,11:00,193.5,29.25,38.95,979.4,656.78,52.12,346.6,0.0,10.77,5.88,1.1,15.75,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",15-Jun-2022,11:00,15-Jun-2022,12:00,175.0,24.25,40.4,978.98,732.85,47.28,355.9,0.0,13.8,6.53,1.1,15.55,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",15-Jun-2022,12:00,15-Jun-2022,13:00,192.5,25.0,41.92,978.42,769.6,40.53,353.25,0.0,11.05,5.1,1.02,20.83,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",15-Jun-2022,13:00,15-Jun-2022,14:00,178.75,25.0,42.7,977.82,737.45,36.95,347.55,0.0,10.6,6.47,1.0,24.85,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",15-Jun-2022,14:00,15-Jun-2022,15:00,164.25,25.0,43.25,976.88,550.35,34.8,354.5,0.0,11.7,5.65,0.95,28.95,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",15-Jun-2022,15:00,15-Jun-2022,16:00,156.0,29.0,43.5,975.6,269.07,32.83,3.9,0.0,11.75,4.83,0.93,29.88,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",15-Jun-2022,16:00,15-Jun-2022,17:00,173.5,29.25,43.15,974.7,268.05,32.75,4.28,0.0,11.5,8.2,1.0,31.77,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",15-Jun-2022,17:00,15-Jun-2022,18:00,171.75,29.25,42.02,974.15,135.88,34.38,13.65,0.0,9.62,6.75,1.0,32.68,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",15-Jun-2022,18:00,15-Jun-2022,19:00,169.25,27.25,40.55,974.0,49.75,37.8,17.75,0.0,14.03,10.78,1.13,29.1,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",15-Jun-2022,19:00,15-Jun-2022,20:00,206.25,27.25,37.25,974.7,7.67,51.22,30.62,0.0,21.82,19.47,1.27,16.83,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",15-Jun-2022,20:00,15-Jun-2022,21:00,285.5,27.0,36.7,975.7,5.12,51.35,29.28,0.0,26.23,22.82,1.38,12.9,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",15-Jun-2022,21:00,15-Jun-2022,22:00,141.0,32.25,36.4,976.75,5.15,51.8,28.38,0.0,27.3,22.95,1.4,11.62,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",15-Jun-2022,22:00,15-Jun-2022,23:00,136.0,28.5,36.07,977.23,5.17,54.72,27.4,0.0,28.25,23.75,1.32,6.33,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",15-Jun-2022,23:00,16-Jun-2022,00:00,137.5,21.5,36.08,977.23,5.2,55.67,26.08,0.0,23.95,19.08,1.25,7.03,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",16-Jun-2022,00:00,16-Jun-2022,01:00,182.5,24.75,34.4,977.9,5.12,58.73,25.25,0.0,16.65,12.85,1.15,14.03,0,0,1,0,28.672342,77.31526
"Vivek Vihar, Delhi - DPCC",16-Jun-2022,01:00,16-Jun-2022,02:00,266.75,48.25,25.27,979.8,5.28,58.73,219.23,4.0,11.25,7.3,1.1,12.0,0,0,1,0,28.672342,77.31526
