Station Name,From,FT,To,TT,PM10(ug/m3),PM2.5(ug/m3),AT(),BP(mmHg),SR(W/mt2),RH(%),WD(degree),RF(mm),NOx(ppb),NO2(ug/m3),CO(mg/m3),Ozone(ug/m3),Monsoon,Post-Monsoon,Summer,Winter,Latitude,Longitude
"Narela, Delhi - DPCC",25-Mar-2022,09:00,25-Mar-2022,10:00,324.0,168.0,26.95,984.9,271.15,58.4,220.35,0.0,13.78,15.62,0.95,51.48,0,0,0,1,28.822836,77.101981
"Narela, Delhi - DPCC",25-Mar-2022,10:00,25-Mar-2022,11:00,239.0,124.0,30.02,985.1,540.83,50.17,236.28,0.0,11.65,10.68,0.77,69.88,0,0,0,1,28.822836,77.101981
"Narela, Delhi - DPCC",25-Mar-2022,11:00,25-Mar-2022,12:00,182.0,83.0,32.42,985.05,660.62,45.58,239.45,0.0,10.32,8.97,0.62,84.35,0,0,0,1,28.822836,77.101981
"Narela, Delhi - DPCC",25-Mar-2022,12:00,25-Mar-2022,13:00,173.0,68.0,33.9,984.62,685.88,43.2,235.1,0.0,8.65,7.55,0.55,84.52,0,0,0,1,28.822836,77.101981
"Narela, Delhi - DPCC",25-Mar-2022,13:00,25-Mar-2022,14:00,164.0,56.0,34.53,983.9,646.68,42.2,239.45,0.0,9.05,7.25,0.6,88.2,0,0,0,1,28.822836,77.101981
"Narela, Delhi - DPCC",25-Mar-2022,14:00,25-Mar-2022,15:00,143.0,51.0,34.8,983.28,553.58,40.47,242.93,0.0,9.5,8.25,0.47,94.95,0,0,0,1,28.822836,77.101981
"Narela, Delhi - DPCC",25-Mar-2022,15:00,25-Mar-2022,16:00,163.0,47.0,34.12,982.9,405.08,38.8,253.3,0.0,8.2,7.9,0.55,93.65,0,0,0,1,28.822836,77.101981
"Narela, Delhi - DPCC",25-Mar-2022,16:00,25-Mar-2022,17:00,221.0,42.0,33.28,982.95,134.73,40.82,247.52,0.0,10.6,11.43,0.4,83.9,0,0,0,1,28.822836,77.101981
"Narela, Delhi - DPCC",25-Mar-2022,17:00,25-Mar-2022,18:00,195.0,35.0,30.75,983.25,50.7,44.25,246.1,0.0,13.05,16.12,0.65,76.17,0,0,0,1,28.822836,77.101981
"Narela, Delhi - DPCC",25-Mar-2022,18:00,25-Mar-2022,19:00,200.0,42.0,27.43,983.62,12.0,52.15,230.8,0.0,23.43,33.52,0.7,51.05,0,0,0,1,28.822836,77.101981
"Narela, Delhi - DPCC",25-Mar-2022,19:00,25-Mar-2022,20:00,212.0,46.0,24.55,984.12,4.8,63.12,226.6,0.0,35.95,55.47,1.02,22.62,0,0,0,1,28.822836,77.101981
"Narela, Delhi - DPCC",25-Mar-2022,20:00,25-Mar-2022,21:00,271.0,80.0,23.43,984.9,4.9,67.12,229.65,0.0,43.12,61.53,1.17,13.0,0,0,0,1,28.822836,77.101981
"Narela, Delhi - DPCC",25-Mar-2022,21:00,25-Mar-2022,22:00,254.0,90.0,22.75,985.45,4.85,68.1,234.68,0.0,35.7,51.92,0.95,17.35,0,0,0,1,28.822836,77.101981
"Narela, Delhi - DPCC",25-Mar-2022,22:00,25-Mar-2022,23:00,260.0,100.0,22.3,985.7,4.77,67.3,225.5,0.0,33.9,50.0,0.85,16.4,0,0,0,1,28.822836,77.101981
"Narela, Delhi - DPCC",25-Mar-2022,23:00,26-Mar-2022,00:00,238.0,106.0,21.7,985.55,4.68,68.58,235.07,0.0,34.05,50.65,0.6,15.82,0,0,0,1,28.822836,77.101981
"Narela, Delhi - DPCC",26-Mar-2022,00:00,26-Mar-2022,01:00,224.0,103.0,21.7,985.3,4.65,68.75,227.03,0.0,27.88,41.88,0.65,20.75,0,0,0,1,28.822836,77.101981
"Narela, Delhi - DPCC",26-Mar-2022,01:00,26-Mar-2022,02:00,294.0,172.0,20.85,984.88,4.6,70.98,220.9,0.0,19.35,26.58,0.7,23.0,0,0,0,1,28.822836,77.101981
